,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1675789.0,0.2595,0.0178,-0.0101,0.9655,-0.06,-0.25,4.81,0.33,0.05,0.01,3.0,3.0,3.0,3.0,0.3411,0.004,-0.0139,0.9399,0.56,-0.31,4.75,0.32,0.2,-0.13,0.0,3.0,3.0,3.0,-0.0483,0.0035,-0.0107,0.9988,0.44,-0.25,4.94,0.34,0.2,-0.41,3.0,3.0,3.0,3.0,0.1382,-0.0021,-0.0013,0.9904,0.44,-0.06,-0.06,0.33,0.01,-0.01,3.0,3.0,3.0,3.0,-0.0566,-0.0122,-0.0112,-0.9982,0.81,3.19,3.19,-1.41,0.08,-0.01,3.0,3.0,3.0,3.0
1675837.0,0.2574,0.0183,-0.0098,0.9661,0.44,-0.5,5.69,0.34,0.22,-0.37,3.0,3.0,3.0,3.0,0.339,0.0045,-0.0141,0.9407,1.19,0.06,5.81,0.35,0.28,0.16,0.0,3.0,3.0,3.0,-0.05,0.0036,-0.0107,0.9987,0.06,-0.69,5.81,0.2,0.14,-0.23,3.0,3.0,3.0,3.0,0.136,-0.0015,-0.0009,0.9907,-0.44,-0.19,5.81,0.16,-0.13,0.14,3.0,3.0,3.0,3.0,-0.0543,-0.0139,-0.0112,-0.9984,0.63,-8.38,6.0,-0.51,-0.09,-0.45,3.0,3.0,3.0,3.0
1675882.0,0.2549,0.0189,-0.0096,0.9667,0.63,-0.06,7.19,0.09,0.27,0.09,3.0,3.0,3.0,3.0,0.3365,0.0051,-0.0142,0.9416,1.25,0.12,7.19,0.11,0.09,-0.12,0.0,3.0,3.0,3.0,-0.0527,0.0051,-0.0107,0.9985,0.69,-0.06,-0.06,0.32,0.22,-0.01,3.0,3.0,3.0,3.0,0.1337,-0.0001,-0.0001,-0.0001,0.31,-0.12,7.38,0.09,0.29,-0.24,3.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,0.12,-11.81,7.88,-0.1,-0.14,-0.23,3.0,3.0,3.0,3.0
1675931.0,0.2523,0.0191,-0.0091,0.9674,0.56,-0.19,7.75,-1.28,0.35,0.68,3.0,3.0,3.0,3.0,0.334,0.0054,-0.0141,-0.0001,2.5,-4.06,8.06,-1.18,-0.52,0.34,0.0,3.0,3.0,3.0,-0.056,0.0056,-0.0108,0.9984,-3.19,-2.63,7.81,-1.42,-0.8,-0.01,3.0,3.0,3.0,3.0,0.1304,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,-1.36,0.26,-0.59,3.0,3.0,3.0,3.0,-0.0494,-0.0071,-0.0001,-0.0001,1.0,-0.06,-0.06,4.22,0.44,0.82,3.0,3.0,3.0,3.0
1675980.0,0.2488,0.0191,-0.009,0.9683,-0.63,1.0,8.75,0.31,-0.21,-2.17,3.0,3.0,3.0,3.0,0.3306,0.0051,-0.0139,-0.0001,-2.38,2.75,8.63,1.22,0.35,-0.17,0.0,3.0,3.0,3.0,-0.0597,0.0054,-0.0104,0.9982,0.31,-1.94,8.75,0.54,0.15,-0.01,3.0,3.0,3.0,3.0,0.1268,-0.0001,-0.0001,-0.0001,2.44,-0.06,-0.06,0.52,0.75,-0.61,3.0,3.0,3.0,3.0,-0.049,-0.0043,-0.0001,-0.0001,0.69,-0.06,-0.06,-0.76,-0.01,-0.01,3.0,3.0,3.0,3.0
1676030.0,0.2454,0.0194,-0.009,0.9692,-0.5,-0.5,7.88,0.37,-0.14,-0.96,3.0,3.0,3.0,3.0,0.3273,0.0054,-0.0137,-0.0001,-0.31,0.12,7.81,0.0,-0.43,-0.16,0.0,3.0,3.0,3.0,-0.0601,0.0054,-0.0102,0.9981,0.75,0.69,7.56,0.14,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1234,-0.0001,-0.0001,-0.0001,1.44,0.44,7.75,0.31,0.3,-1.17,3.0,3.0,3.0,3.0,-0.0487,-0.0172,-0.0112,-0.0142,0.88,6.38,-0.06,2.05,-0.23,-0.27,3.0,3.0,3.0,3.0
1676082.0,0.2421,0.0195,-0.0089,0.97,-0.37,0.0,-0.06,0.0,-0.16,-0.13,3.0,3.0,3.0,3.0,0.3241,0.0054,-0.0137,-0.0001,0.19,-0.37,8.44,0.09,0.14,-0.11,0.0,3.0,3.0,3.0,-0.0604,0.0057,-0.01,0.9981,0.25,-0.94,8.56,0.12,0.07,-0.01,3.0,3.0,3.0,3.0,0.1199,0.0001,-0.0001,-0.0001,-1.31,0.0,8.69,0.04,-0.04,-0.25,3.0,3.0,3.0,3.0,-0.0474,-0.0121,-0.0001,-0.0001,1.75,16.94,6.44,1.42,0.17,-0.2,3.0,3.0,3.0,3.0
1676132.0,0.2386,0.0195,-0.0091,0.9709,1.19,-0.5,8.5,1.19,-0.85,-0.9,3.0,3.0,3.0,3.0,0.3207,0.0054,-0.0137,-0.0001,0.69,-0.63,8.5,1.02,-0.43,-0.46,0.0,3.0,3.0,3.0,-0.0612,0.0055,-0.0098,0.998,2.5,2.69,8.0,-0.36,0.61,-0.01,3.0,3.0,3.0,3.0,0.1163,0.0003,-0.0001,-0.0001,1.75,-0.06,-0.06,2.0,2.02,-0.25,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,0.06,21.69,17.56,-2.61,-0.97,-0.26,3.0,3.0,3.0,3.0
1676181.0,0.2349,0.0198,-0.009,0.9718,3.44,-1.12,8.69,1.13,0.21,-0.01,3.0,3.0,3.0,3.0,0.3171,0.0051,-0.014,-0.0001,-0.94,1.31,8.69,0.03,0.32,-0.24,0.0,3.0,3.0,3.0,-0.0621,0.0054,-0.009,0.998,2.25,0.75,9.19,0.75,0.41,-0.01,3.0,3.0,3.0,3.0,0.1124,0.0005,-0.0001,-0.0001,-1.56,0.12,9.19,0.76,-0.38,-0.16,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,2.55,0.32,-0.3,3.0,3.0,3.0,3.0
1676231.0,0.2309,0.0197,-0.009,0.9727,0.0,-0.75,10.25,0.49,-0.44,-0.4,3.0,3.0,3.0,3.0,0.3132,0.0054,-0.0135,-0.0001,1.69,0.94,-0.06,0.56,-0.29,-0.01,0.0,3.0,3.0,3.0,-0.0631,0.0057,-0.009,0.9979,1.56,-0.75,10.69,0.87,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1082,0.0007,-0.0001,-0.0001,0.56,-0.06,-0.06,1.58,0.75,-0.13,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.12,2.44,-0.06,-1.53,0.42,-0.25,3.0,3.0,3.0,3.0
1676281.0,0.2263,0.0197,-0.0092,0.9738,-0.31,0.06,11.19,1.11,0.42,-0.94,3.0,3.0,3.0,3.0,0.3088,0.0054,-0.0135,-0.0001,1.75,-0.06,-0.06,1.35,0.66,0.35,0.0,3.0,3.0,3.0,-0.0677,0.0059,-0.0089,0.9976,0.56,-0.56,10.88,1.07,0.01,-0.01,3.0,3.0,3.0,3.0,0.1035,0.0008,-0.0001,-0.0001,-2.19,-0.5,10.63,1.03,0.73,1.61,3.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,1.69,1.37,-0.06,1.39,1.13,-0.45,3.0,3.0,3.0,3.0
1676332.0,0.222,0.0198,-0.0093,0.9748,0.94,-2.13,10.44,1.49,-0.11,-0.31,3.0,3.0,3.0,3.0,0.3046,0.0054,-0.0135,-0.0001,0.81,-0.06,-0.06,1.65,0.5,-0.24,0.0,3.0,3.0,3.0,-0.0721,0.0059,-0.0087,0.9973,1.0,-0.63,9.94,1.35,0.56,-0.01,3.0,3.0,3.0,3.0,0.0992,0.0011,-0.0001,-0.0001,-0.75,-0.31,9.69,2.26,0.06,-1.31,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-0.75,0.88,-0.06,0.42,0.79,-0.85,3.0,3.0,3.0,3.0
1676382.0,0.2184,0.0198,-0.0096,0.9756,-1.44,0.75,7.69,0.84,-0.58,2.23,3.0,3.0,3.0,3.0,0.3011,0.0056,-0.0135,-0.0001,1.31,0.06,7.69,1.33,0.52,0.13,0.0,3.0,3.0,3.0,-0.0755,0.0065,-0.009,0.9971,-0.56,-2.06,7.69,1.19,0.64,-0.01,3.0,3.0,3.0,3.0,0.0958,0.0013,-0.0001,-0.0001,2.81,-0.06,-0.06,0.68,-1.97,-1.48,3.0,3.0,3.0,3.0,-0.0429,-0.0004,-0.0129,-0.0001,-1.94,-5.31,-0.06,0.83,0.0,0.27,3.0,3.0,3.0,3.0
1676432.0,0.2157,0.02,-0.0103,0.9762,0.0,-2.63,5.5,-1.01,-1.08,4.92,3.0,3.0,3.0,3.0,0.2985,0.006,-0.0135,-0.0001,0.69,-0.06,-0.06,0.77,0.62,-0.9,0.0,3.0,3.0,3.0,-0.078,0.0074,-0.0098,0.9969,-1.12,-3.81,4.75,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0934,0.0016,-0.0001,-0.0001,-6.0,-0.06,-0.06,1.37,-0.11,-0.45,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,-0.25,-8.13,5.06,1.21,-0.18,-0.64,3.0,3.0,3.0,3.0
1676482.0,0.2141,0.0211,-0.0099,0.9765,7.81,-6.81,2.31,1.0,0.53,-3.86,3.0,3.0,3.0,3.0,0.2971,0.0072,-0.0136,-0.0001,2.94,-0.06,-0.06,1.05,-1.74,0.48,0.0,3.0,3.0,3.0,-0.0793,0.0078,-0.0099,0.9968,1.94,2.5,1.5,1.0,0.77,-0.01,2.0,3.0,3.0,3.0,0.0922,0.0018,-0.0001,-0.0001,2.69,3.56,1.5,-0.25,-0.28,-1.04,3.0,3.0,3.0,3.0,-0.0489,-0.0067,-0.0001,-0.0001,-0.06,-6.63,-3.0,1.11,-0.95,-0.22,3.0,3.0,3.0,3.0
1676531.0,0.2141,0.0222,-0.0067,0.9766,6.5,1.94,-1.81,0.71,-3.44,0.39,3.0,3.0,3.0,3.0,0.2971,0.0076,-0.0138,-0.0001,-4.94,-0.06,-0.06,-2.41,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0791,0.0058,-0.0101,0.9968,1.75,6.69,-2.38,-1.34,2.32,-0.01,2.0,3.0,3.0,3.0,0.0926,0.0004,0.0041,-0.0001,20.44,4.44,-0.06,0.21,-0.75,-3.15,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,-0.69,-3.75,-0.25,-0.45,0.18,0.25,3.0,3.0,3.0,3.0
1676582.0,0.2156,0.0222,-0.0029,0.9762,1.25,3.25,-5.5,0.87,-2.8,-1.33,3.0,3.0,3.0,3.0,0.2988,0.0074,-0.0131,-0.0001,-1.75,2.25,-0.06,-0.03,-2.19,-0.01,0.0,3.0,3.0,3.0,-0.0771,0.0033,-0.01,0.9969,-3.63,4.25,-6.75,0.89,-2.34,-0.01,2.0,3.0,3.0,3.0,0.0948,-0.0001,-0.0001,-0.0001,8.56,6.75,-0.06,-2.15,-0.99,3.71,3.0,3.0,3.0,3.0,-0.0138,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.8,-0.71,-0.97,3.0,3.0,3.0,3.0
1676633.0,0.219,0.0198,-0.0026,0.9755,-5.31,6.19,-9.25,1.63,-3.75,0.37,3.0,3.0,3.0,3.0,0.3022,0.0049,-0.012,-0.0001,2.0,7.94,-9.69,0.82,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0733,0.0007,-0.0099,0.9973,0.31,5.25,-10.5,2.1,0.22,-1.64,2.0,3.0,3.0,3.0,0.0988,-0.0001,-0.0001,-0.0001,-0.44,6.44,-11.81,0.65,1.37,0.27,2.0,3.0,3.0,3.0,-0.0063,-0.0001,-0.0001,-0.0001,0.25,-7.56,-10.56,0.5,-0.39,0.15,3.0,3.0,3.0,3.0
1676683.0,0.2243,0.0164,-0.0033,0.9744,-7.31,9.25,-14.06,1.52,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3074,0.0016,-0.0106,0.9515,2.81,-0.06,-0.06,2.52,2.72,-0.01,0.0,3.0,3.0,3.0,-0.0676,-0.0015,-0.0096,0.9977,4.0,8.19,-14.94,1.07,-0.01,-0.01,2.0,3.0,3.0,3.0,0.1049,-0.0001,-0.0001,-0.0001,1.37,6.5,-15.81,0.76,3.98,2.3,2.0,3.0,3.0,3.0,-0.0792,-0.0159,-0.0124,-0.0001,0.81,-5.81,-14.5,2.0,0.98,1.44,3.0,3.0,3.0,3.0
