,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1458419.0,0.0023,-0.0238,0.009,-0.0153,0.25,-0.06,-0.06,0.71,0.29,-0.11,0.0,3.0,3.0,3.0,-0.2449,-0.0098,0.0146,-0.9694,-0.25,-0.19,0.06,0.65,-0.09,-0.1,0.0,3.0,3.0,3.0,0.0656,-0.0071,0.015,-0.0133,-0.44,-0.12,0.12,0.72,0.0,-0.01,3.0,3.0,3.0,3.0,0.0896,-0.0012,0.0037,-0.996,-0.5,-0.44,0.69,0.71,0.2,-0.19,0.0,3.0,3.0,3.0,0.0759,0.0161,-0.0001,-0.0001,0.5,7.31,0.37,-0.02,-0.28,-0.15,3.0,3.0,3.0,3.0
1458469.0,0.0026,-0.0265,0.0079,-0.0153,-0.06,0.06,1.5,0.33,0.15,-0.2,0.0,3.0,3.0,3.0,-0.2448,-0.0115,0.0153,-0.9694,0.12,-0.25,1.56,0.31,-0.18,-0.09,0.0,3.0,3.0,3.0,0.0659,-0.0097,0.0154,-0.9977,0.37,-0.06,-0.06,0.54,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0903,-0.0042,0.0028,-0.9959,0.31,-0.19,2.31,0.42,-0.04,-0.47,0.0,3.0,3.0,3.0,0.0754,-0.0001,-0.0001,-0.0001,-0.19,2.31,2.06,0.46,-0.18,-0.21,3.0,3.0,3.0,3.0
1458520.0,0.0034,-0.0126,-0.0001,-0.0001,0.94,-0.06,-0.06,0.63,0.25,-0.01,0.0,3.0,3.0,3.0,-0.244,-0.0123,-0.0001,-0.0001,-0.69,-0.25,1.75,0.61,0.13,-0.28,0.0,3.0,3.0,3.0,0.0667,-0.0105,0.0152,-0.9976,-0.19,-0.31,1.88,0.63,0.2,-0.01,3.0,3.0,3.0,3.0,0.0912,-0.0064,0.0018,-0.9958,-0.69,0.0,2.06,0.53,-0.04,-0.47,0.0,3.0,3.0,3.0,0.0746,-0.0001,-0.0001,-0.0001,0.44,2.06,0.63,1.48,0.73,-0.2,3.0,3.0,3.0,3.0
1458570.0,0.0041,-0.0001,-0.0001,-0.0001,-0.5,-0.25,1.5,0.62,0.38,-0.01,0.0,3.0,3.0,3.0,-0.2434,-0.0137,-0.0001,-0.0001,-0.25,0.25,1.37,0.27,-0.14,0.16,0.0,3.0,3.0,3.0,0.0673,-0.0125,0.0144,-0.0132,-0.44,-1.06,1.25,0.62,-0.01,-0.01,3.0,3.0,3.0,3.0,0.092,-0.0068,0.0017,-0.9957,0.81,-0.5,1.69,0.55,0.11,-0.11,0.0,3.0,3.0,3.0,0.0739,-0.0001,-0.0001,-0.0001,0.94,6.75,0.75,0.91,-0.01,-0.01,3.0,3.0,3.0,3.0
1458620.0,0.0048,-0.0001,-0.0001,-0.0001,1.63,-0.06,-0.06,0.58,0.39,-0.01,0.0,3.0,3.0,3.0,-0.2427,-0.0142,-0.0001,-0.0001,-0.56,-0.56,1.81,1.11,-0.1,0.06,0.0,3.0,3.0,3.0,0.0681,-0.0126,0.0142,-0.9975,-0.31,-1.5,2.38,1.15,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0927,-0.007,0.0015,-0.9957,0.44,-0.75,2.81,0.98,-0.63,-1.41,0.0,3.0,3.0,3.0,0.0725,-0.0001,-0.0001,-0.0001,0.25,6.44,2.63,0.6,0.26,-0.61,3.0,3.0,3.0,3.0
1458670.0,0.0059,-0.0001,-0.0001,-0.0001,-0.81,-1.75,3.0,1.08,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,1.5,-0.06,-0.06,1.42,1.03,0.56,0.0,3.0,3.0,3.0,0.0692,-0.0128,0.0139,-0.9974,2.5,0.0,2.75,0.58,1.05,-0.01,3.0,3.0,3.0,3.0,0.0941,-0.0074,0.0012,-0.9955,-0.12,-0.63,2.38,0.37,0.31,0.49,0.0,3.0,3.0,3.0,0.0706,0.0067,-0.0001,-0.0001,1.0,0.37,3.38,-0.31,-0.07,-1.16,3.0,3.0,3.0,3.0
1458720.0,0.0068,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.13,0.35,-0.01,0.0,3.0,3.0,3.0,-0.0064,-0.0001,-0.0001,-0.0001,1.75,-0.06,-0.06,0.72,0.49,0.42,0.0,3.0,3.0,3.0,0.0701,-0.0137,0.0137,-0.9974,0.69,-0.06,-0.06,0.58,0.5,0.37,3.0,3.0,3.0,3.0,0.0949,-0.008,0.0015,-0.9955,-1.56,-1.44,2.25,0.28,-1.0,-0.84,0.0,3.0,3.0,3.0,0.0695,0.0075,-0.0001,-0.0001,0.44,-3.19,1.94,0.39,0.69,-0.8,3.0,3.0,3.0,3.0
1458770.0,0.0078,-0.0001,-0.0001,-0.0001,-3.63,0.25,2.0,0.22,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,2.69,1.63,1.75,0.19,0.63,0.11,0.0,3.0,3.0,3.0,0.0708,-0.0143,0.0137,-0.9973,1.81,-0.06,-0.06,-0.84,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0957,-0.0084,0.0021,-0.9954,-0.25,-2.81,0.44,0.1,-0.03,-1.03,0.0,3.0,3.0,3.0,0.0691,-0.0001,-0.0001,-0.0001,0.94,-3.13,-0.31,0.81,0.24,-0.49,3.0,3.0,3.0,3.0
1458821.0,0.0077,-0.0001,-0.0001,-0.0001,-0.88,-1.81,-0.75,-0.16,-0.68,-0.01,0.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.44,-1.19,-1.06,-0.29,0.08,-1.38,0.0,3.0,3.0,3.0,0.0704,-0.0148,0.0139,-0.0129,0.31,-0.06,-0.06,-0.42,1.37,-0.01,3.0,3.0,3.0,3.0,0.0953,-0.009,0.0023,-0.9954,3.63,-0.19,-1.94,-0.59,-1.31,-0.18,0.0,3.0,3.0,3.0,0.0698,-0.0001,-0.0001,-0.0001,-3.69,1.5,-2.38,-0.37,0.91,1.49,3.0,3.0,3.0,3.0
1458870.0,0.0062,-0.0001,-0.0001,-0.0001,1.31,-0.06,-0.06,-0.03,0.23,-0.01,0.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.25,-1.1,1.31,0.0,3.0,3.0,3.0,0.0685,-0.0153,0.0143,-0.9974,-4.69,-0.06,-0.06,-0.12,-2.11,-0.01,3.0,3.0,3.0,3.0,0.0936,-0.0097,0.0025,-0.9955,-5.13,-1.5,-4.5,0.35,-1.2,-1.4,0.0,3.0,3.0,3.0,0.0714,-0.0001,-0.0001,-0.0001,0.06,-2.31,-6.06,0.25,0.56,-1.96,3.0,3.0,3.0,3.0
