,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6319814.0,0.2253,-0.0001,-0.0001,-0.0001,0.0,-0.19,-0.5,0.1,-0.09,-0.13,2.0,3.0,3.0,3.0,0.0729,-0.0082,0.0093,-0.0129,-0.19,0.0,-0.5,0.1,-0.11,-0.12,0.0,3.0,3.0,3.0,-0.0243,-0.0007,0.0129,-0.0153,-0.5,0.12,-0.06,0.13,-0.14,-0.23,0.0,3.0,3.0,3.0,0.1013,0.0071,0.0052,-0.9948,0.19,-0.12,-0.75,0.12,-0.06,-0.17,0.0,3.0,3.0,3.0,-0.2334,0.0167,0.0145,0.9721,-0.19,-0.19,-0.63,0.06,-0.23,-0.15,3.0,3.0,3.0,3.0
6319864.0,0.2252,-0.0001,-0.0001,-0.0001,-0.25,-0.63,-0.31,0.64,-0.06,-0.25,2.0,3.0,3.0,3.0,0.0728,-0.0084,0.0094,-0.0129,0.5,-1.56,-0.56,3.26,0.52,0.0,0.0,3.0,3.0,3.0,-0.0243,-0.0009,0.013,-0.0153,-0.06,-0.63,-0.25,2.33,0.25,0.21,0.0,3.0,3.0,3.0,0.1013,0.0069,0.0054,-0.9948,-0.25,-1.19,-1.69,1.35,-0.88,0.48,0.0,3.0,3.0,3.0,-0.2322,0.0167,0.0146,0.9724,1.63,20.62,-5.88,5.89,1.33,0.4,3.0,3.0,3.0,3.0
6319915.0,0.2243,-0.0001,-0.0001,-0.0001,0.56,-0.37,-3.38,0.06,0.24,-0.05,2.0,3.0,3.0,3.0,0.0719,-0.0084,0.0092,-0.0129,0.0,-0.06,-3.0,0.25,-0.05,-0.09,0.0,3.0,3.0,3.0,-0.0254,-0.0006,0.0128,-0.0152,2.06,1.19,-0.06,0.1,-0.06,-0.46,0.0,3.0,3.0,3.0,0.1,0.0069,0.0049,-0.9949,0.25,-0.44,-2.63,0.56,0.38,-0.22,0.0,3.0,3.0,3.0,-0.2328,0.0096,0.0128,0.9724,2.06,8.25,-6.5,-0.07,-0.12,-0.32,3.0,3.0,3.0,3.0
6319965.0,0.2232,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,1.3,-0.13,-0.25,2.0,3.0,3.0,3.0,0.0708,-0.0085,0.0092,-0.0131,-0.31,-0.5,-2.31,1.42,0.55,-0.11,0.0,3.0,3.0,3.0,-0.0265,-0.0005,0.0125,-0.0152,1.25,0.69,-0.06,1.06,0.2,-0.33,0.0,3.0,3.0,3.0,0.0989,0.0068,0.0049,-0.9951,-0.12,0.25,-2.88,1.03,0.33,-0.27,0.0,3.0,3.0,3.0,-0.2318,0.0071,0.0123,0.9727,-0.63,6.81,0.75,-1.18,-0.52,-0.19,3.0,3.0,3.0,3.0
6320015.0,0.2217,-0.0001,-0.0001,-0.0001,-0.12,1.06,-3.81,0.89,0.19,-0.05,2.0,3.0,3.0,3.0,0.0693,-0.0084,0.0092,-0.0131,0.56,-0.5,-3.88,0.81,-0.11,-0.03,0.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,-0.25,-1.37,-3.69,0.99,-0.03,-0.26,0.0,3.0,3.0,3.0,0.0973,0.0052,0.0045,-0.9952,0.88,-0.56,-3.81,0.89,0.2,0.07,0.0,3.0,3.0,3.0,-0.2305,0.0079,0.0128,0.973,0.19,-4.69,-4.81,1.25,0.43,-0.38,3.0,3.0,3.0,3.0
6320065.0,0.2202,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,1.17,-0.66,-0.66,2.0,3.0,3.0,3.0,0.0677,-0.0104,0.0084,-0.0132,0.69,-0.88,-3.81,0.74,-0.96,-1.21,0.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,-0.25,-0.75,-4.13,0.75,-0.25,-0.81,0.0,3.0,3.0,3.0,0.0957,-0.0001,-0.0001,-0.0001,-2.75,0.19,-0.06,0.77,-0.35,-0.12,0.0,3.0,3.0,3.0,-0.2277,0.0091,0.0131,0.9736,-0.56,-0.25,-5.06,1.79,-0.18,-0.18,3.0,3.0,3.0,3.0
6320115.0,0.2183,-0.0001,-0.0001,-0.0001,2.56,0.5,-0.06,1.22,0.38,-2.83,2.0,3.0,3.0,3.0,0.0659,-0.0102,0.0087,-0.0134,1.19,-0.81,-4.38,1.52,0.38,-0.92,0.0,3.0,3.0,3.0,-0.0315,-0.002,0.0117,-0.0151,2.06,2.19,-0.06,0.93,0.7,-0.74,0.0,3.0,3.0,3.0,0.0938,-0.0001,-0.0001,-0.0001,3.19,0.69,-5.19,1.12,-0.23,-0.42,0.0,3.0,3.0,3.0,-0.2247,0.0087,0.0129,0.9743,1.37,0.56,-5.75,0.16,0.63,1.88,3.0,3.0,3.0,3.0
6320165.0,0.2159,-0.0001,-0.0001,-0.0001,-1.37,2.06,-6.25,0.53,-0.77,-1.5,2.0,3.0,3.0,3.0,0.0635,-0.0101,0.0086,-0.0135,0.19,-0.06,-0.06,1.15,-1.07,0.3,0.0,3.0,3.0,3.0,-0.034,-0.0021,0.0115,-0.015,-1.31,1.06,-0.06,0.68,0.26,0.03,0.0,3.0,3.0,3.0,0.0912,-0.0001,-0.0001,-0.0001,3.25,-0.06,-0.06,0.34,0.13,-0.56,0.0,3.0,3.0,3.0,-0.2212,0.0087,0.013,0.9751,-1.56,-0.12,-6.44,0.02,-0.21,-0.96,3.0,3.0,3.0,3.0
6320216.0,0.2131,-0.0001,-0.0001,-0.0001,-0.75,1.75,-7.69,0.67,0.99,-1.81,2.0,3.0,3.0,3.0,0.0605,-0.0101,0.0086,-0.0137,-2.31,-1.19,-7.56,-0.72,-2.08,-1.31,0.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,1.56,-0.06,-0.06,0.27,1.03,0.02,0.0,3.0,3.0,3.0,0.0882,-0.0001,-0.0001,-0.0001,5.19,-0.06,-0.06,0.62,-0.21,-3.63,0.0,3.0,3.0,3.0,-0.2166,0.0096,0.0136,0.9761,2.38,-4.0,-8.31,-0.3,0.7,0.01,3.0,3.0,3.0,3.0
6320266.0,0.2104,-0.0001,-0.0001,-0.0001,6.31,0.88,-0.06,0.53,0.78,-1.48,2.0,3.0,3.0,3.0,0.058,-0.01,0.0082,-0.0139,4.94,-0.06,-0.06,0.91,0.15,-0.32,0.0,3.0,3.0,3.0,-0.0395,-0.0016,0.0112,-0.0148,2.38,2.25,-0.06,0.48,0.66,-0.65,0.0,3.0,3.0,3.0,0.0858,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.18,0.58,0.84,0.0,3.0,3.0,3.0,-0.2132,0.012,0.014,0.9768,1.81,-7.19,-6.56,0.41,0.26,-0.45,3.0,3.0,3.0,3.0
