,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1876510.0,-0.9973,0.0356,0.0143,-0.0623,-0.12,0.0,0.0,0.1,0.06,-0.01,3.0,3.0,3.0,3.0,-0.9977,0.0398,0.0062,-0.0546,0.06,0.0,0.0,0.04,0.0,-0.14,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.01,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.19,0.31,0.06,-0.1,-0.05,-0.22,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,0.12,0.0,0.12,0.07,-0.03,0.0,3.0,3.0,3.0,3.0
1876559.0,-0.9973,0.0356,0.0143,-0.0623,0.12,0.0,0.06,0.09,0.02,-0.01,3.0,3.0,3.0,3.0,-0.9977,0.0398,0.0062,-0.0546,-0.06,0.12,-0.06,0.0,0.0,-0.13,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,0.06,0.12,-0.06,-0.01,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.19,-0.06,0.0,-0.11,-0.05,-0.19,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,0.12,-0.06,0.06,-0.04,-0.01,0.0,3.0,3.0,3.0,3.0
1876609.0,-0.9973,0.0356,0.0143,-0.0623,0.0,0.0,-0.12,0.08,0.02,-0.01,3.0,3.0,3.0,3.0,-0.9977,0.0398,0.0062,-0.0546,-0.06,0.06,-0.06,0.03,0.0,-0.14,3.0,3.0,3.0,3.0,-0.991,0.0405,0.0043,-0.0001,0.06,-0.06,-0.06,0.01,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.04,-0.04,-0.22,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,0.06,0.06,0.0,0.0,-0.02,0.01,3.0,3.0,3.0,3.0
1876659.0,-0.9973,0.0356,0.0143,-0.0623,0.0,-0.06,0.0,0.11,0.06,-0.01,3.0,3.0,3.0,3.0,-0.9977,0.0398,0.0062,-0.0546,0.19,0.12,-0.06,0.06,0.01,-0.14,3.0,3.0,3.0,3.0,-0.991,0.0405,0.0043,-0.0001,0.0,0.0,0.06,0.03,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.06,0.25,0.06,-0.07,-0.04,-0.19,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,0.06,0.12,0.12,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0
1876709.0,-0.9973,0.0356,0.0143,-0.0623,0.12,0.06,0.0,0.08,0.03,-0.01,3.0,3.0,3.0,3.0,-0.9977,0.0398,0.0062,-0.0546,0.0,0.0,0.0,0.04,-0.01,-0.16,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,0.0,0.19,0.12,-0.01,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.09,-0.04,-0.19,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,0.12,-0.06,0.12,0.01,-0.02,-0.02,3.0,3.0,3.0,3.0
1876759.0,-0.9973,0.0356,0.0143,-0.0623,0.0,0.19,-0.12,0.07,0.04,-0.01,3.0,3.0,3.0,3.0,-0.9977,0.0398,0.0062,-0.0546,-0.06,-0.12,-0.06,0.02,0.0,-0.11,3.0,3.0,3.0,3.0,-0.991,0.0405,0.0043,-0.0001,0.0,-0.06,-0.06,0.0,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,-0.08,-0.05,-0.21,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,-0.06,0.12,0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0
1876808.0,-0.9973,0.0356,0.0143,-0.0623,-0.06,0.0,0.06,0.1,0.03,-0.01,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.19,-0.06,0.0,0.04,0.0,-0.14,3.0,3.0,3.0,3.0,-0.991,0.0405,0.0043,-0.128,0.12,0.0,0.19,0.03,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.08,-0.04,-0.2,3.0,3.0,3.0,3.0,-0.9882,0.0065,0.0206,-0.1517,0.12,-0.31,0.19,-0.39,-0.09,-0.31,3.0,3.0,3.0,3.0
1876858.0,-0.9973,0.0357,0.0146,-0.0623,-0.19,0.25,-0.56,-0.41,0.09,-0.01,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.75,-0.12,-0.81,-0.59,-0.15,-0.16,3.0,3.0,3.0,3.0,-0.991,0.0408,0.0045,-0.1279,-2.19,-0.81,-0.94,-0.78,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.5,-0.06,-0.94,-1.02,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9882,0.0062,0.0221,-0.1516,-0.37,-3.88,-0.75,6.41,-0.01,0.39,3.0,3.0,3.0,3.0
1876909.0,-0.9973,0.0354,0.0146,-0.0624,3.06,-0.31,1.44,1.41,0.1,-0.55,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,0.19,0.94,1.19,1.47,1.6,0.21,3.0,3.0,3.0,3.0,-0.9909,0.0402,0.0038,-0.1282,3.19,1.81,1.31,0.43,1.13,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,1.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9881,0.0078,0.0162,-0.1529,-3.75,22.0,11.94,3.63,-1.3,-0.23,3.0,3.0,3.0,3.0
1876956.0,-0.9973,0.0353,0.0149,-0.0625,1.56,0.0,-2.5,1.83,0.9,-0.17,3.0,3.0,3.0,3.0,-0.9977,0.041,0.0056,-0.0546,-9.25,3.69,-2.13,1.76,-1.38,0.22,3.0,3.0,3.0,3.0,-0.991,0.0402,0.0029,-0.1278,2.06,4.13,-0.69,2.99,-0.65,-0.31,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-1.69,-0.75,-0.94,3.59,0.05,-0.95,3.0,3.0,3.0,3.0,-0.9881,0.0089,0.0062,-0.1533,1.81,19.94,-2.0,-0.94,0.05,-0.23,3.0,3.0,3.0,3.0
1877001.0,-0.9973,0.0354,0.0146,-0.0626,-2.63,2.06,3.25,2.72,1.41,-0.3,3.0,3.0,3.0,3.0,-0.9976,0.0433,0.0045,-0.0547,-1.12,1.88,5.31,2.7,0.25,-0.83,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-1.81,1.44,4.94,2.91,0.62,-0.01,2.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,-4.5,-0.06,-0.06,2.62,0.96,0.04,3.0,3.0,3.0,3.0,-0.9879,0.0101,0.0046,-0.1548,-4.56,-3.56,5.75,2.12,1.2,-0.46,3.0,3.0,3.0,3.0
