,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1133817.0,-0.0078,-0.0001,-0.0001,-0.0001,0.63,-0.31,3.38,0.13,0.28,-0.47,3.0,3.0,3.0,3.0,0.2198,-0.0001,-0.0001,-0.0001,-1.06,-0.69,3.56,0.19,0.17,-0.34,3.0,3.0,3.0,3.0,0.3021,-0.0156,-0.0007,-0.9531,-0.19,-0.12,3.56,0.34,0.28,0.12,3.0,3.0,3.0,3.0,0.2175,0.0013,-0.0089,-0.0073,0.0,-0.06,-0.06,0.32,0.09,0.01,3.0,3.0,3.0,3.0,0.2358,-0.0172,-0.0193,-0.9714,-0.94,0.44,4.38,0.19,-0.53,0.33,3.0,3.0,3.0,3.0
1133868.0,-0.0876,0.0175,-0.0001,-0.0001,-0.81,0.0,4.56,-0.21,-0.02,0.24,3.0,3.0,3.0,3.0,0.2214,-0.0001,-0.0001,-0.0001,-0.81,0.75,4.75,-0.25,-0.35,-0.1,3.0,3.0,3.0,3.0,0.3038,-0.0158,-0.0004,-0.9526,-0.31,0.56,4.94,0.12,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2193,0.0012,-0.0087,-0.0069,1.0,0.0,5.31,0.16,-0.3,-0.25,3.0,3.0,3.0,3.0,0.2378,-0.0172,-0.0192,-0.971,-0.37,0.81,5.63,0.05,-0.26,-0.29,3.0,3.0,3.0,3.0
1133917.0,-0.0121,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.78,0.04,-0.17,3.0,3.0,3.0,3.0,0.224,-0.0001,-0.0001,-0.0001,2.25,-0.06,-0.06,0.75,1.02,0.54,3.0,3.0,3.0,3.0,0.3062,-0.016,-0.0007,-0.9518,1.5,-1.0,6.0,-0.15,1.3,-0.01,3.0,3.0,3.0,3.0,0.2218,0.0009,-0.0084,-0.0063,-0.25,-0.69,5.63,0.29,-0.29,-0.13,3.0,3.0,3.0,3.0,0.2401,-0.0167,-0.0192,-0.9704,1.31,-0.44,3.88,0.34,1.35,-0.68,3.0,3.0,3.0,3.0
1133968.0,-0.0139,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.45,-0.31,-0.16,3.0,3.0,3.0,3.0,0.2256,-0.0001,-0.0001,-0.0001,-1.75,-1.25,2.94,0.46,0.21,0.68,3.0,3.0,3.0,3.0,0.3077,-0.0162,-0.0004,-0.9514,-2.13,0.0,2.75,-0.11,0.29,0.06,3.0,3.0,3.0,3.0,0.2233,0.0007,-0.0082,-0.006,-0.37,0.06,2.56,-0.28,-0.55,-0.27,3.0,3.0,3.0,3.0,0.2415,-0.0171,-0.0188,-0.9701,-1.94,0.56,3.44,0.24,-0.01,-0.01,3.0,3.0,3.0,3.0
1134018.0,-0.0145,-0.0001,-0.0001,-0.0001,-1.44,-0.94,2.31,0.25,-0.57,-0.05,3.0,3.0,3.0,3.0,0.2263,-0.0001,-0.0001,-0.0001,-1.69,-0.69,1.5,0.31,-0.71,-0.15,3.0,3.0,3.0,3.0,0.3083,-0.0167,-0.0002,-0.0136,1.19,-0.06,-0.06,0.31,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2239,0.0005,-0.0079,-0.0059,-2.5,-1.37,2.25,0.53,-0.72,-0.93,3.0,3.0,3.0,3.0,0.2421,-0.017,-0.0186,-0.9699,-1.12,0.69,3.38,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0
1134068.0,-0.0153,-0.0001,-0.0001,-0.0001,0.81,-0.19,0.12,0.77,-0.51,-0.31,3.0,3.0,3.0,3.0,0.2271,-0.0001,-0.0001,-0.0001,0.37,-0.69,0.81,0.49,0.56,-0.41,3.0,3.0,3.0,3.0,0.3087,-0.0165,-0.0003,-0.0135,0.25,1.06,-0.06,-0.29,0.69,-0.01,3.0,3.0,3.0,3.0,0.2245,0.0004,-0.0082,-0.0057,0.63,0.5,-1.19,-0.29,-0.3,0.6,3.0,3.0,3.0,3.0,0.2422,-0.0169,-0.0187,-0.9699,-0.06,-0.25,-2.38,0.55,-0.01,-0.01,3.0,3.0,3.0,3.0
1134118.0,-0.0144,-0.0001,-0.0001,-0.0001,-1.81,0.0,-5.69,0.36,-0.45,0.48,3.0,3.0,3.0,3.0,0.226,-0.0001,-0.0001,-0.0001,-2.13,0.25,-4.94,0.38,-0.64,-0.63,3.0,3.0,3.0,3.0,0.3071,-0.0168,0.0,-0.014,-1.12,-1.12,-5.81,0.98,-0.01,-0.01,3.0,3.0,3.0,3.0,0.223,0.0,-0.0001,-0.0001,-1.75,-1.5,-5.69,0.56,-0.19,0.65,3.0,3.0,3.0,3.0,0.2407,-0.0169,-0.0183,-0.9703,-0.75,-0.88,-5.75,-0.04,0.17,-0.01,3.0,3.0,3.0,3.0
1134169.0,-0.0121,-0.0001,-0.0001,-0.0001,-4.38,0.69,-5.25,0.43,-0.36,-1.38,3.0,3.0,3.0,3.0,0.2238,-0.0001,-0.0001,-0.0001,-0.5,0.44,-5.06,0.22,0.48,-0.03,3.0,3.0,3.0,3.0,0.3049,-0.0171,0.0002,-0.9523,0.94,-0.06,-0.06,-0.78,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2208,0.0001,-0.0001,-0.0001,-4.19,-0.06,-0.06,-0.79,-0.47,-1.82,3.0,3.0,3.0,3.0,0.2385,-0.0182,-0.0183,-0.9708,1.44,-4.75,-7.38,0.19,0.54,0.15,3.0,3.0,3.0,3.0
1134219.0,-0.0875,0.0187,-0.0001,-0.0001,-0.63,0.06,-7.44,0.05,0.2,-1.07,3.0,3.0,3.0,3.0,0.2211,-0.0001,-0.0001,-0.0001,-1.56,0.44,-0.06,0.12,0.36,-0.18,3.0,3.0,3.0,3.0,0.3021,-0.017,0.0002,-0.9531,-0.69,1.44,-0.06,-0.4,0.35,0.21,3.0,3.0,3.0,3.0,0.218,0.0002,-0.008,-0.0072,-4.13,-0.25,-8.06,-0.82,-1.05,-0.36,3.0,3.0,3.0,3.0,0.2354,-0.019,-0.0186,-0.9716,-2.38,0.5,-0.06,0.41,-0.01,-0.01,3.0,3.0,3.0,3.0
1134269.0,-0.0839,0.0187,-0.0026,0.9963,-2.06,-0.69,-9.13,0.07,-0.07,-0.79,3.0,3.0,3.0,3.0,0.2175,-0.0001,-0.0001,-0.0001,-2.38,1.0,-9.88,0.72,-0.21,-0.39,3.0,3.0,3.0,3.0,0.2984,-0.0172,0.0004,-0.0001,0.75,-0.06,-0.06,0.34,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2142,0.0,-0.0001,-0.0001,-1.75,-0.31,-8.94,0.76,-0.57,-2.64,3.0,3.0,3.0,3.0,0.2318,-0.0177,-0.0179,-0.9724,-1.0,2.94,-8.06,-0.26,-0.58,-0.62,3.0,3.0,3.0,3.0
