,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1480446.0,0.5106,0.0128,0.0767,-0.8563,-0.63,-0.25,0.06,-0.05,0.15,-0.01,3.0,3.0,3.0,3.0,-0.5411,-0.0179,-0.0942,0.8354,-0.69,-0.19,0.06,0.11,0.01,0.05,3.0,3.0,3.0,3.0,-0.5046,-0.0346,-0.0911,0.8578,0.0,-0.06,-0.06,0.03,0.16,-0.01,3.0,3.0,3.0,3.0,-0.5262,-0.0342,-0.0785,0.846,-1.5,-0.5,0.0,-0.12,0.28,0.31,3.0,3.0,3.0,3.0,-0.5891,-0.0234,-0.0655,0.8051,0.0,-1.31,0.25,-0.09,0.01,0.11,3.0,3.0,3.0,3.0
1480497.0,0.5106,0.0124,0.0773,-0.8563,-2.13,-0.31,0.44,0.02,0.02,-0.01,3.0,3.0,3.0,3.0,-0.5411,-0.0178,-0.0942,0.8354,-0.31,-0.06,0.37,0.16,0.0,0.14,3.0,3.0,3.0,3.0,-0.5047,-0.0341,-0.0909,0.8578,-0.12,-1.12,0.37,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5263,-0.0334,-0.0789,0.8459,-1.75,-1.06,0.31,0.17,-0.18,-0.9,3.0,3.0,3.0,3.0,-0.5891,-0.0233,-0.0654,0.8051,-0.12,0.94,0.25,0.56,-0.04,-0.04,3.0,3.0,3.0,3.0
1480547.0,0.5106,0.0127,0.077,-0.8563,2.94,0.69,-0.25,0.14,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5411,-0.0173,-0.0941,0.8355,0.37,0.25,-0.25,0.19,-0.02,0.1,3.0,3.0,3.0,3.0,-0.5047,-0.0343,-0.0909,0.8578,0.56,2.06,-0.06,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5262,-0.0343,-0.0784,0.846,2.94,1.94,-0.06,-0.08,0.0,0.19,3.0,3.0,3.0,3.0,-0.5891,-0.0235,-0.0657,0.8051,0.12,1.69,-0.5,0.32,0.01,0.06,3.0,3.0,3.0,3.0
1480597.0,0.5106,0.0134,0.0761,-0.8564,2.88,0.81,0.37,1.39,0.54,0.26,3.0,3.0,3.0,3.0,-0.5411,-0.0171,-0.094,0.8355,-0.75,1.75,0.56,0.14,-0.19,0.43,3.0,3.0,3.0,3.0,-0.5046,-0.0352,-0.0129,-0.0001,1.81,3.81,0.69,0.35,0.37,0.36,3.0,3.0,3.0,3.0,-0.5262,-0.0043,-0.0001,-0.0001,3.75,3.44,1.19,-0.41,-0.64,-0.76,3.0,3.0,3.0,3.0,-0.5889,-0.0295,-0.07,0.8046,2.06,29.25,-4.38,-2.27,-0.24,-0.66,3.0,3.0,3.0,3.0
1480647.0,0.5104,0.0151,0.0742,-0.8566,7.63,1.94,-0.63,0.46,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.541,-0.0175,-0.0948,0.8355,1.31,1.56,-0.12,0.25,-0.67,-0.1,3.0,3.0,3.0,3.0,-0.0044,-0.0001,-0.0001,-0.0001,2.75,6.06,0.12,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5259,-0.0075,-0.0001,-0.0001,9.06,5.19,0.0,0.55,0.03,0.59,3.0,3.0,3.0,3.0,-0.5888,-0.0348,-0.0729,0.8043,0.94,9.44,1.0,-0.36,-0.36,0.15,3.0,3.0,3.0,3.0
1480697.0,0.5103,0.0172,0.0726,-0.8568,3.5,2.31,0.31,0.94,0.4,-0.01,3.0,3.0,3.0,3.0,-0.5409,-0.0183,-0.095,0.8355,0.81,2.25,0.37,0.88,0.0,0.15,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,2.38,3.0,0.37,1.05,0.26,0.13,3.0,3.0,3.0,3.0,-0.5258,-0.0411,-0.0129,-0.0001,2.63,2.38,0.37,0.96,0.5,0.3,3.0,3.0,3.0,3.0,-0.5889,-0.038,-0.0739,0.804,2.63,4.06,0.69,-0.34,0.38,-0.05,3.0,3.0,3.0,3.0
1480749.0,0.5107,0.0179,0.0709,-0.8566,1.12,1.63,1.94,0.7,0.83,0.27,3.0,3.0,3.0,3.0,-0.5411,-0.0195,-0.0951,0.8354,0.44,0.75,2.06,0.96,0.14,-0.36,3.0,3.0,3.0,3.0,-0.5046,-0.0407,-0.0916,0.8575,0.25,1.25,2.13,1.17,0.44,0.15,3.0,3.0,3.0,3.0,-0.5262,-0.0421,-0.0128,-0.0001,-1.94,-0.44,2.5,1.15,0.83,0.9,3.0,3.0,3.0,3.0,-0.5895,-0.0384,-0.0739,0.8035,-1.56,-0.81,2.56,1.14,1.22,0.04,3.0,3.0,3.0,3.0
1480799.0,0.5118,0.017,0.0719,-0.8559,-6.69,-1.81,3.63,1.78,0.58,-0.01,3.0,3.0,3.0,3.0,-0.5421,-0.019,-0.0956,0.8347,-5.69,-2.06,3.38,2.5,0.4,-0.93,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,-4.81,-0.06,-0.06,2.01,0.35,-0.01,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-9.94,-3.75,3.13,2.27,0.28,0.84,3.0,3.0,3.0,3.0,-0.5908,-0.0366,-0.0751,0.8026,-7.06,-2.63,2.81,1.47,0.77,-0.89,3.0,3.0,3.0,3.0
1480848.0,0.5132,0.0132,0.0767,-0.8547,-20.37,-0.31,2.75,2.55,0.24,-2.14,3.0,3.0,3.0,3.0,-0.0119,-0.0001,-0.0001,-0.0001,-5.63,-0.06,-0.06,2.81,-0.05,1.43,3.0,3.0,3.0,3.0,-0.507,-0.0331,-0.0913,0.8564,-9.56,-7.56,-0.06,1.76,0.14,-0.01,3.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,-7.5,-0.06,-0.06,1.7,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5913,-0.0338,-0.0767,0.8021,-4.88,-2.5,1.06,2.41,-1.24,0.53,3.0,3.0,3.0,3.0
1480897.0,0.5138,0.0109,0.0846,-0.8536,-4.25,2.19,1.88,1.97,0.0,0.6,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-4.75,-0.06,-0.06,1.22,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5075,-0.0309,-0.0932,0.856,-3.06,3.44,1.81,1.77,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,7.25,4.5,2.75,0.88,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5918,-0.0325,-0.0773,0.8017,1.12,-0.5,6.25,0.43,-6.87,6.06,3.0,3.0,3.0,3.0
