,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1482817.0,0.5844,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.01,-0.05,-0.11,3.0,3.0,3.0,3.0,0.5997,-0.0001,-0.0001,-0.0001,0.0,0.12,0.06,0.03,0.03,-0.05,3.0,3.0,3.0,3.0,0.5837,-0.0001,-0.0001,-0.0001,2.25,5.69,6.56,0.14,-0.1,0.02,3.0,3.0,3.0,2.0,0.5965,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.07,-0.02,-0.05,3.0,3.0,3.0,3.0,0.6473,0.0287,0.0023,-0.7617,0.06,-0.5,-0.44,0.86,0.02,0.12,3.0,3.0,3.0,3.0
1482867.0,0.5844,-0.0001,-0.0001,-0.0001,-0.44,0.19,-0.06,1.04,-0.41,0.38,3.0,3.0,3.0,3.0,0.5996,-0.0001,-0.0001,-0.0001,-0.37,0.94,-0.06,1.22,0.0,-0.26,3.0,3.0,3.0,3.0,0.5825,0.0325,-0.0001,-0.0001,0.88,6.31,-1.81,0.73,-0.36,-0.02,3.0,3.0,3.0,2.0,0.5964,-0.0001,-0.0001,-0.0001,0.0,0.44,-0.06,0.5,0.1,-0.06,3.0,3.0,3.0,3.0,0.6469,0.0305,0.0037,-0.762,-0.37,16.12,1.31,0.56,-0.03,-0.04,3.0,3.0,3.0,3.0
1482915.0,0.5839,-0.0001,-0.0001,-0.0001,1.44,0.63,-0.06,0.68,-0.12,0.38,3.0,3.0,3.0,3.0,0.5991,0.0267,-0.0001,-0.0001,-1.06,0.06,-1.69,0.65,0.03,-0.11,3.0,3.0,3.0,3.0,0.5819,0.0323,0.0221,-0.0154,3.38,1.94,1.94,0.82,-0.22,0.14,3.0,3.0,3.0,2.0,0.5959,-0.0001,-0.0001,-0.0001,1.56,0.94,-0.06,0.88,-0.32,-0.11,3.0,3.0,3.0,3.0,0.6465,0.0331,0.006,-0.7621,-0.31,9.56,-1.06,1.52,0.19,0.07,3.0,3.0,3.0,3.0
1482966.0,0.5833,-0.0001,-0.0001,-0.0001,3.06,0.12,-0.06,0.93,-0.05,-0.34,3.0,3.0,3.0,3.0,0.5985,0.0256,0.0275,-0.8002,-0.63,-0.25,-2.0,0.94,-0.07,0.0,3.0,3.0,3.0,3.0,0.5818,-0.0001,-0.0001,-0.0001,-1.0,4.44,2.06,0.91,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5952,-0.0001,-0.0001,-0.0001,4.13,2.38,-0.06,0.96,-0.01,-0.01,3.0,3.0,3.0,3.0,0.647,0.0369,0.0099,-0.7615,-1.19,11.5,0.81,-0.08,0.04,0.06,3.0,3.0,3.0,3.0
1483016.0,0.5824,-0.0001,-0.0001,-0.0001,3.06,2.0,-0.06,1.39,-0.18,-0.49,3.0,3.0,3.0,3.0,0.5977,0.0233,0.0265,-0.801,-1.88,1.88,-3.0,1.36,0.07,0.08,3.0,3.0,3.0,3.0,0.5818,-0.0001,-0.0001,-0.0001,-6.13,-0.06,-0.06,1.2,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5943,-0.0001,-0.0001,-0.0001,2.13,5.25,-0.06,1.06,-0.01,-0.01,3.0,3.0,3.0,3.0,0.646,0.0384,0.0121,-0.7623,-1.88,3.13,-3.31,0.59,0.03,-0.14,3.0,3.0,3.0,3.0
1483065.0,0.581,-0.0001,-0.0001,-0.0001,-5.06,-0.06,-0.06,1.08,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5962,0.0242,0.0284,-0.8019,-3.0,6.0,-5.0,1.07,0.03,-0.47,3.0,3.0,3.0,3.0,0.5824,-0.0001,-0.0001,-0.0001,-0.25,-1.19,1.81,0.89,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5927,-0.0001,-0.0001,-0.0001,-7.38,-0.06,-0.06,0.91,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6442,0.0386,0.0135,-0.7638,-2.56,3.75,-5.19,1.14,-0.03,-0.31,3.0,3.0,3.0,3.0
1483115.0,0.5791,-0.0001,-0.0001,-0.0001,0.75,1.0,-0.06,0.99,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5943,0.0244,0.0305,-0.8033,-3.5,0.0,-5.81,0.34,-0.32,-0.18,3.0,3.0,3.0,3.0,0.5792,-0.0001,-0.0001,-0.0001,-4.0,-0.19,-6.88,0.95,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5908,-0.0001,-0.0001,-0.0001,4.94,3.44,-0.06,0.75,0.35,0.26,3.0,3.0,3.0,3.0,0.6426,0.0385,0.015,-0.7651,-2.94,-0.56,-5.0,-0.29,0.32,-0.19,3.0,3.0,3.0,3.0
1483165.0,0.5774,-0.0001,-0.0001,-0.0001,4.0,-0.06,-0.06,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5928,0.0225,0.0309,-0.8044,-4.75,-1.94,-4.38,-0.1,0.19,0.05,3.0,3.0,3.0,3.0,0.5775,-0.0001,-0.0001,-0.0001,-8.56,0.31,-0.06,-0.44,0.5,0.72,3.0,3.0,3.0,2.0,0.5892,-0.0001,-0.0001,-0.0001,2.06,2.44,-0.06,-0.31,0.19,1.17,3.0,3.0,3.0,3.0,0.6406,0.0356,0.0162,-0.7669,-8.25,-7.06,-6.0,-1.44,0.74,0.42,3.0,3.0,3.0,3.0
1483215.0,0.5756,-0.0001,-0.0001,-0.0001,-8.31,6.06,-0.06,0.19,0.18,-0.91,3.0,3.0,3.0,3.0,0.5909,0.022,0.034,-0.8057,-5.69,7.44,-6.13,-0.38,-0.67,-0.26,3.0,3.0,3.0,3.0,0.5763,-0.0001,-0.0001,-0.0001,-7.19,-0.06,-0.06,0.3,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5873,-0.0001,-0.0001,-0.0001,-4.63,-0.06,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6384,0.0289,0.0138,-0.7691,-3.88,-21.56,-7.69,0.56,-1.42,-1.69,3.0,3.0,3.0,3.0
1483266.0,0.5735,-0.0001,-0.0001,-0.0001,-3.06,1.56,-0.06,-2.73,-1.24,-0.01,3.0,3.0,3.0,3.0,0.5889,0.0214,0.0352,-0.8071,0.44,-1.0,-5.19,-1.6,-0.23,1.97,3.0,3.0,3.0,3.0,0.5737,-0.0001,-0.0001,-0.0001,-6.25,-0.06,-0.06,0.59,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5853,-0.0001,-0.0001,-0.0001,2.69,-0.06,-0.06,-0.72,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6366,0.0263,0.0139,-0.7706,-3.25,8.06,-1.94,-2.65,-2.51,-0.02,3.0,3.0,3.0,3.0
