,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3091834.0,-0.6439,0.019,-0.0397,0.7639,-0.12,0.37,0.88,-0.51,0.16,-0.08,3.0,3.0,3.0,2.0,0.6157,-0.0001,-0.0001,-0.0001,-0.81,0.25,0.69,-0.42,-0.08,0.04,3.0,3.0,3.0,2.0,0.6343,-0.0001,-0.0001,-0.0001,0.19,0.31,1.06,-0.31,0.04,-0.14,3.0,3.0,3.0,2.0,0.6401,0.0022,0.0411,-0.7672,-0.37,0.06,1.56,-0.26,0.01,-0.03,3.0,3.0,3.0,2.0,0.6934,0.0015,0.0176,-0.7204,0.31,-0.06,-0.06,0.16,-0.01,-0.01,3.0,3.0,3.0,2.0
3091885.0,-0.6445,0.0177,-0.0402,0.7634,-0.19,0.19,1.56,0.53,-0.34,0.0,3.0,3.0,3.0,2.0,0.6163,-0.0001,-0.0001,-0.0001,0.0,0.0,1.75,0.61,0.22,0.1,3.0,3.0,3.0,2.0,0.6348,-0.0001,-0.0001,-0.0001,0.37,0.19,1.19,0.26,0.05,-0.03,3.0,3.0,3.0,2.0,0.6406,0.0022,0.0412,-0.7668,-0.31,-0.19,0.63,0.49,-0.34,0.02,3.0,3.0,3.0,2.0,0.694,0.0035,0.0198,-0.0001,-0.12,9.0,5.5,0.69,0.01,-0.01,3.0,3.0,3.0,2.0
3091935.0,-0.004,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.86,-0.28,-0.1,3.0,3.0,3.0,2.0,0.6163,-0.0001,-0.0001,-0.0001,-0.06,0.37,-0.12,0.93,0.25,0.09,3.0,3.0,3.0,2.0,0.6348,-0.0001,-0.0001,-0.0001,0.5,0.37,-0.37,0.47,0.06,0.03,3.0,3.0,3.0,2.0,0.6405,0.0022,0.0412,-0.7668,0.25,0.44,-1.06,0.54,-0.2,0.0,3.0,3.0,3.0,2.0,0.6945,0.0065,0.0226,-0.0001,0.63,-0.06,-0.06,1.43,0.13,0.06,3.0,3.0,3.0,2.0
3091985.0,-0.6442,0.0178,-0.0402,0.7635,0.12,1.0,-0.75,0.94,-0.15,0.04,3.0,3.0,3.0,2.0,0.616,-0.0001,-0.0001,-0.0001,-0.63,0.75,-0.63,1.11,0.43,-0.02,3.0,3.0,3.0,2.0,0.6344,-0.0001,-0.0001,-0.0001,0.75,1.31,-0.81,0.8,0.25,-0.21,3.0,3.0,3.0,2.0,0.6401,0.0009,0.0403,-0.7673,-0.06,0.94,-0.94,0.96,0.03,0.1,3.0,3.0,3.0,2.0,0.6941,-0.0001,-0.0001,-0.0001,-0.12,12.25,-0.06,0.33,-0.01,-0.01,3.0,3.0,3.0,2.0
3092035.0,-0.6439,0.0175,-0.0404,0.7639,-0.31,1.94,-1.06,1.57,0.21,0.23,3.0,3.0,3.0,2.0,0.6156,-0.0001,-0.0001,-0.0001,-2.13,2.19,-1.0,1.76,0.05,0.02,3.0,3.0,3.0,2.0,0.634,-0.0001,-0.0001,-0.0001,-0.19,2.25,-1.12,1.68,-0.18,-0.18,3.0,3.0,3.0,2.0,0.6397,0.0015,0.0408,-0.7675,0.25,2.31,-1.0,1.8,0.55,0.1,3.0,3.0,3.0,2.0,0.6932,-0.0001,-0.0001,-0.0001,-0.69,3.13,-0.06,-0.25,-0.2,-0.3,3.0,3.0,3.0,2.0
3092085.0,-0.6437,0.0168,-0.041,0.764,-0.12,1.0,0.63,0.26,0.57,-0.29,3.0,3.0,3.0,2.0,0.6154,-0.0001,-0.0001,-0.0001,0.94,1.75,0.19,0.34,-0.27,0.24,3.0,3.0,3.0,2.0,0.6338,-0.0001,-0.0001,-0.0001,0.31,0.31,1.19,0.71,-0.38,-0.1,3.0,3.0,3.0,2.0,0.6397,0.0021,0.0413,-0.7675,0.5,1.06,1.5,0.72,0.87,-0.44,3.0,3.0,3.0,2.0,0.6937,-0.0001,-0.0001,-0.0001,1.0,-0.06,-0.06,-0.06,-0.76,-0.01,3.0,3.0,3.0,2.0
3092135.0,-0.6445,0.0161,-0.0413,0.7634,1.94,1.63,4.88,-0.39,1.01,-0.62,3.0,3.0,3.0,2.0,0.6165,-0.0001,-0.0001,-0.0001,3.13,1.56,5.81,-0.4,-0.35,-0.06,3.0,3.0,3.0,2.0,0.6349,-0.0001,-0.0001,-0.0001,2.5,0.19,7.44,0.21,-0.22,-0.45,3.0,3.0,3.0,2.0,0.6414,0.003,0.0414,-0.7661,0.5,1.25,7.63,0.16,0.79,-0.32,3.0,3.0,3.0,2.0,0.6954,-0.0001,-0.0001,-0.0001,2.69,-0.06,-0.06,-0.55,-0.47,-0.26,3.0,3.0,3.0,2.0
3092186.0,-0.0066,-0.0001,-0.0001,-0.0001,2.81,1.12,10.75,-0.53,0.59,0.36,3.0,3.0,3.0,2.0,0.6195,-0.0001,-0.0001,-0.0001,4.81,0.5,-0.06,-0.42,-0.27,-0.05,3.0,3.0,3.0,2.0,0.6381,-0.0001,-0.0001,-0.0001,4.31,-1.06,11.56,0.03,-0.09,-0.11,3.0,3.0,3.0,2.0,0.6448,0.0041,0.0405,-0.7632,4.56,-1.0,12.56,0.09,0.76,0.26,3.0,3.0,3.0,2.0,0.6984,-0.0001,-0.0001,-0.0001,4.88,-8.38,11.5,-0.92,-0.01,-0.01,3.0,3.0,3.0,2.0
3092236.0,-0.6515,0.0135,-0.0399,0.7575,4.38,0.44,15.25,0.02,0.82,-0.17,3.0,3.0,3.0,2.0,0.6241,-0.0001,-0.0001,-0.0001,5.31,0.56,16.12,0.28,0.12,-0.11,3.0,3.0,3.0,2.0,0.6428,0.0009,0.0342,-0.0153,5.0,1.31,17.31,0.58,0.2,0.21,3.0,3.0,3.0,2.0,0.6498,0.0056,0.0391,-0.759,5.25,1.69,17.62,0.47,0.77,-0.03,3.0,3.0,3.0,2.0,0.7028,-0.0001,-0.0001,-0.0001,3.63,-0.06,-0.06,-1.81,0.84,-0.01,3.0,3.0,3.0,2.0
3092286.0,-0.657,0.0115,-0.0001,-0.0001,6.0,0.31,16.81,-0.34,-0.65,1.59,3.0,3.0,3.0,2.0,0.6299,0.0011,-0.0001,-0.0001,3.13,-0.06,-0.06,-1.57,-0.49,-0.58,3.0,3.0,3.0,2.0,0.6483,0.0026,0.0336,-0.7607,-2.13,-2.06,14.56,-1.73,-0.49,-1.87,3.0,3.0,3.0,2.0,0.6552,0.0081,0.0377,-0.7545,6.94,1.0,14.56,-2.13,-0.57,1.72,3.0,3.0,3.0,2.0,0.7076,0.0046,-0.0001,-0.0001,2.56,-0.06,-0.06,2.97,-0.01,-0.01,3.0,3.0,3.0,2.0
