,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
567504.0,0.5052,0.0214,0.0687,-0.0001,0.0,-0.06,-0.06,-0.18,-0.08,0.05,3.0,3.0,3.0,3.0,-0.5084,-0.0309,-0.0775,0.8571,-0.5,0.12,0.12,-0.08,-0.23,0.04,3.0,3.0,3.0,3.0,-0.4937,-0.0394,-0.075,0.8655,0.19,0.0,0.37,0.06,0.0,-0.1,3.0,3.0,3.0,3.0,-0.5022,-0.0425,-0.0695,0.8609,-0.06,-0.06,0.25,-0.03,-0.13,0.01,3.0,3.0,3.0,3.0,-0.0119,-0.0001,-0.0001,-0.0001,0.0,1.0,0.06,0.1,-0.01,-0.01,3.0,3.0,3.0,3.0
567555.0,0.5052,0.0214,0.0687,-0.0001,0.19,0.12,0.0,-0.03,-0.04,-0.01,3.0,3.0,3.0,3.0,-0.5084,-0.0309,-0.0775,0.8571,0.25,0.12,-0.06,0.0,-0.01,0.03,3.0,3.0,3.0,3.0,-0.4937,-0.0394,-0.075,0.8655,0.19,0.12,0.0,0.0,0.17,-0.03,3.0,3.0,3.0,3.0,-0.5022,-0.0425,-0.0695,0.8609,-0.12,-0.06,-0.25,-0.06,0.14,0.01,3.0,3.0,3.0,3.0,-0.0119,-0.0001,-0.0001,-0.0001,-0.12,1.44,-0.06,0.09,0.04,0.0,3.0,3.0,3.0,3.0
567604.0,0.5052,0.0214,0.0687,-0.0001,0.0,0.0,0.06,-0.03,-0.09,0.03,3.0,3.0,3.0,3.0,-0.5084,-0.0309,-0.0775,0.8571,-0.19,0.37,0.0,-0.01,-0.15,0.02,3.0,3.0,3.0,3.0,-0.4937,-0.0394,-0.075,0.8655,0.12,0.12,0.19,0.01,0.04,-0.06,3.0,3.0,3.0,3.0,-0.5022,-0.0425,-0.0695,0.8609,-0.19,0.0,0.19,-0.06,-0.04,0.0,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.31,1.31,0.37,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0
567654.0,0.5052,0.0214,0.0687,-0.0001,0.12,0.12,0.31,0.51,0.07,-0.14,3.0,3.0,3.0,3.0,-0.5084,-0.0309,-0.0775,0.8571,-0.12,1.25,0.5,-0.09,0.1,-0.02,3.0,3.0,3.0,3.0,-0.4937,-0.0395,-0.0751,0.8655,0.88,1.81,0.69,-0.58,0.7,-0.15,3.0,3.0,3.0,3.0,-0.5021,-0.0425,-0.0696,0.8609,-0.19,1.31,0.44,-0.55,-0.45,-0.48,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,0.6,0.38,0.11,3.0,3.0,3.0,3.0
567704.0,0.5051,0.0215,0.0687,-0.0001,1.19,0.37,-0.06,-0.17,0.03,0.21,3.0,3.0,3.0,3.0,-0.5081,-0.0309,-0.0783,0.8572,-1.44,1.88,-0.69,0.49,-0.63,0.23,3.0,3.0,3.0,3.0,-0.4934,-0.0399,-0.0754,0.8656,0.0,0.81,-0.44,0.64,0.67,-0.03,3.0,3.0,3.0,3.0,-0.5018,-0.0428,-0.0696,0.8611,-1.44,0.56,-0.06,0.33,-1.36,-0.96,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,-0.44,6.0,-0.06,-0.09,0.17,-0.01,3.0,3.0,3.0,3.0
567754.0,0.5049,0.0217,0.0686,-0.0001,0.44,0.56,-0.06,1.0,-0.25,0.05,3.0,3.0,3.0,3.0,-0.5078,-0.0309,-0.0792,0.8573,-2.63,1.31,-1.0,1.23,0.05,-0.08,3.0,3.0,3.0,3.0,-0.4932,-0.0406,-0.0758,0.8657,-0.44,3.44,-1.06,0.79,0.43,0.26,3.0,3.0,3.0,3.0,-0.5016,-0.0434,-0.0073,-0.0001,0.88,3.25,-1.06,0.59,-0.42,-0.18,3.0,3.0,3.0,3.0,-0.5897,-0.0137,-0.0001,-0.0001,-1.69,9.31,-0.06,-0.12,0.68,-0.01,3.0,3.0,3.0,3.0
567803.0,0.5041,0.0223,0.0688,-0.0001,-0.25,2.0,-0.06,1.36,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5065,-0.0308,-0.0809,0.8578,-3.56,2.63,-5.5,1.4,-0.07,-0.01,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,-2.81,3.75,-5.44,0.74,-0.06,-0.03,3.0,3.0,3.0,3.0,-0.5004,-0.0447,-0.0705,0.8618,-0.37,3.88,-4.94,0.62,-1.34,0.0,3.0,3.0,3.0,3.0,-0.5881,-0.0146,-0.0001,-0.0001,-2.88,2.94,-0.06,0.2,0.12,-0.01,3.0,3.0,3.0,3.0
567854.0,0.5016,0.023,0.07,-0.0001,-2.06,3.75,-8.5,0.58,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5034,-0.0313,-0.0826,0.8595,-2.0,4.19,-9.69,0.55,0.01,0.04,3.0,3.0,3.0,3.0,-0.005,-0.0001,-0.0001,-0.0001,-2.63,4.88,-9.19,-0.06,0.02,-0.08,3.0,3.0,3.0,3.0,-0.4974,-0.0457,-0.0721,0.8633,-0.37,5.38,-9.81,-0.01,0.08,0.41,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-2.13,4.69,-10.69,0.47,-0.01,-0.01,3.0,3.0,3.0,3.0
567904.0,0.4979,-0.0001,-0.0001,-0.0001,0.56,5.75,-10.25,-0.14,0.01,0.81,3.0,3.0,3.0,3.0,-0.4995,-0.0327,-0.0844,0.8616,-0.12,6.13,-10.25,-0.18,-0.02,0.53,3.0,3.0,3.0,3.0,-0.4854,-0.0123,-0.0001,-0.0001,0.75,8.5,-10.19,1.12,-0.68,0.14,3.0,3.0,3.0,3.0,-0.4934,-0.0479,-0.0732,0.8654,6.75,8.06,-10.31,0.76,0.95,0.23,3.0,3.0,3.0,3.0,-0.581,-0.0472,-0.0651,0.8099,0.81,4.75,-9.94,-0.42,-0.24,0.05,3.0,3.0,3.0,3.0
567954.0,0.4943,-0.0001,-0.0001,-0.0001,4.38,4.25,-0.06,-0.55,1.08,1.12,3.0,3.0,3.0,3.0,-0.4967,-0.0339,-0.0845,0.8632,4.06,0.37,-5.0,-0.12,0.19,-0.35,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,1.69,5.5,-5.94,-0.76,0.52,-0.15,3.0,3.0,3.0,3.0,-0.4902,-0.0505,-0.0729,0.8671,7.19,5.44,-5.44,-0.54,-0.05,0.55,3.0,3.0,3.0,3.0,-0.5783,-0.0146,-0.0001,-0.0001,1.06,-0.06,-0.06,1.43,0.69,-0.01,3.0,3.0,3.0,3.0
