,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
30035.0,-0.0028,-0.0821,-6.38,-2.44,-17.69,0.0029,-0.1279,-12.56,-6.38,-18.06,0.12,1.72,1.13,3.0,3.0,3.0,3.0,-0.9966,-0.0035,-0.0028,-0.0821,-6.38,-2.44,-17.69,0.19,0.37,-2.71,3.0,3.0,3.0,3.0,-0.9993,-0.0226,0.0052,-0.012,-11.69,-15.06,-0.06,-0.73,-0.01,-0.01,3.0,3.0,3.0,3.0,313255.0,-0.996,-0.0004,0.0213,-0.087,-1.69,2.5,-21.37,-2.65,-1.03,8.82,3.0,3.0,3.0,3.0,-0.9943,0.0092,0.0042,-0.1059,0.44,2.81,-21.19,-2.64,-1.36,-2.84
313304.0,-0.0123,-0.0001,-0.0001,-0.0001,-9.31,17.44,-15.94,-2.41,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.995,0.0064,0.0027,-0.1,8.13,15.88,-13.13,-4.4,-3.07,-3.44,3.0,3.0,3.0,3.0,-0.9935,0.0048,-0.0001,-0.0001,2.25,5.0,-14.44,0.56,-4.42,0.5,3.0,3.0,3.0,3.0,-0.9977,-0.0041,-0.0043,-0.0667,-4.31,7.31,-11.38,-2.06,-3.64,-0.64,3.0,3.0,3.0,3.0,-0.9994,-0.0288,0.0156,-0.0103,1.88,-4.25,-14.81,2.03,5.81,2.85,3.0,3.0,3.0,3.0
313352.0,-0.997,-0.004,0.0183,-0.0751,2.5,2.06,-8.5,-0.96,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9954,0.0054,0.0017,-0.0959,-6.75,3.0,-9.0,-1.94,3.58,1.27,3.0,3.0,3.0,3.0,-0.9939,0.0052,-0.0001,-0.0001,-8.25,4.38,-10.25,-1.2,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.998,-0.0073,-0.0068,-0.0629,-12.94,-4.0,-12.44,-1.17,-0.58,0.66,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-1.81,10.0,-13.0,-2.85,0.14,-0.55,3.0,3.0,3.0,3.0
313401.0,-0.9974,-0.0032,0.0195,-0.0694,7.88,-3.81,-15.19,-1.58,0.77,3.78,3.0,3.0,3.0,3.0,-0.9959,0.0068,0.0029,-0.0901,-1.75,-5.25,-14.94,-1.39,-2.48,-0.29,3.0,3.0,3.0,3.0,-0.9945,0.0063,-0.0058,-0.1044,-2.38,-2.0,-13.38,0.16,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,16.94,-6.31,-10.88,0.12,0.24,1.47,3.0,3.0,3.0,3.0,-0.0152,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-1.77,-4.93,2.56,3.0,3.0,3.0,3.0
313448.0,-0.9977,-0.0055,0.0208,-0.0648,-1.31,3.25,-8.63,-2.06,-1.16,1.63,3.0,3.0,3.0,3.0,-0.9963,0.0046,0.004,-0.0856,4.0,3.0,-8.31,-3.13,-1.87,-2.44,3.0,3.0,3.0,3.0,-0.9949,0.0049,-0.0046,-0.1002,1.69,2.88,-6.63,-1.01,-2.41,1.06,3.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,7.44,5.75,-0.06,-0.78,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-2.44,-7.25,-0.06,5.1,-0.01,-0.01,3.0,3.0,3.0,3.0
313496.0,-0.0134,-0.0001,-0.0001,-0.0001,-6.13,2.06,-7.94,-0.81,-1.08,0.23,3.0,3.0,3.0,3.0,-0.9965,0.0083,0.0038,-0.0831,-18.12,1.75,-8.63,0.2,2.34,-1.46,3.0,3.0,3.0,3.0,-0.9951,0.0072,-0.0001,-0.0001,-14.56,12.31,-10.5,-3.4,2.43,-0.25,3.0,3.0,3.0,3.0,-0.9986,-0.0089,-0.0069,-0.0001,2.81,-0.06,-0.06,-4.22,-0.07,1.56,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,-16.44,16.62,-12.06,6.4,-0.01,-0.01,3.0,3.0,3.0,3.0
313545.0,-0.9981,-0.0032,0.0202,-0.0575,-4.44,-0.06,-0.06,0.49,-1.14,1.09,3.0,3.0,3.0,3.0,-0.9969,0.0141,0.0029,-0.0767,-14.31,5.44,-16.81,2.03,0.01,-1.69,3.0,3.0,3.0,3.0,-0.9956,0.0126,-0.0095,-0.0142,-3.0,3.63,-17.0,2.02,1.85,-0.91,3.0,3.0,3.0,3.0,-0.999,-0.0075,-0.0085,-0.0446,0.37,3.63,-0.06,-0.06,0.3,-0.01,3.0,3.0,3.0,3.0,-0.9998,-0.0187,0.0,-0.0001,-4.25,-0.06,-0.06,-5.61,-2.65,0.13,3.0,3.0,3.0,3.0
313595.0,-0.9985,-0.005,0.0205,-0.0502,10.69,-0.88,-17.06,2.02,1.15,1.73,3.0,3.0,3.0,3.0,-0.9974,0.0162,0.0016,-0.0696,10.31,6.19,-15.56,1.32,-0.04,2.77,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,8.94,-0.06,-0.06,1.79,0.26,-2.46,3.0,3.0,3.0,3.0,-0.9992,-0.0097,-0.0085,-0.0375,-4.5,-0.06,-0.06,1.74,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9996,-0.0218,-0.0026,0.0156,17.81,-14.25,-0.06,-0.88,-0.01,-0.01,3.0,3.0,3.0,3.0
313645.0,-0.9988,-0.0052,0.019,-0.0446,4.19,0.63,-10.25,-0.26,-0.21,-0.61,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,22.62,-0.25,-6.06,-0.21,-0.03,-0.59,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,6.94,-9.13,-7.63,-0.41,-0.98,0.96,3.0,3.0,3.0,3.0,-0.9993,-0.0112,-0.0069,-0.0334,4.06,0.75,-3.63,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9993,-0.0292,0.0031,0.0209,14.06,-5.19,-1.81,5.1,-0.01,-0.01,3.0,3.0,3.0,3.0
313694.0,-0.9989,-0.0089,0.0174,-0.0428,15.69,0.88,-5.19,2.64,-0.19,-0.95,3.0,3.0,3.0,3.0,-0.0136,-0.0001,-0.0001,-0.0001,21.69,2.38,-0.06,2.6,1.36,2.77,3.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,24.56,-0.06,-0.06,2.24,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9993,-0.017,-0.0058,-0.0315,16.69,-6.0,-6.25,4.75,-0.22,1.26,3.0,3.0,3.0,3.0,-0.999,-0.0385,-0.0007,0.0224,22.31,13.06,-10.75,1.88,6.5,3.46,3.0,3.0,3.0,3.0
