,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1642465.0,-0.6046,-0.0338,-0.0785,0.7919,0.31,-0.06,-0.06,0.33,-0.24,0.05,3.0,3.0,3.0,2.0,0.6052,0.0374,-0.0001,-0.0001,-0.69,0.06,0.12,0.34,0.07,0.16,3.0,3.0,3.0,3.0,0.5936,0.0538,0.0851,-0.7984,1.0,1.81,0.31,0.29,0.02,-0.09,3.0,3.0,3.0,3.0,0.6081,-0.0001,-0.0001,-0.0001,3.44,1.94,-0.06,0.16,-0.15,-0.32,3.0,3.0,3.0,2.0,0.6792,-0.0001,-0.0001,-0.0001,0.12,2.81,-0.06,0.52,-0.35,0.01,3.0,3.0,3.0,3.0
1642514.0,-0.6046,-0.035,-0.0146,-0.0001,5.13,0.81,-0.06,0.0,0.06,-0.02,3.0,3.0,3.0,2.0,0.6051,0.0372,0.0884,-0.7903,0.81,-0.06,-0.06,0.09,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5935,0.0545,0.0853,-0.7985,1.75,2.88,0.06,0.14,-0.06,0.01,3.0,3.0,3.0,3.0,0.6078,-0.0001,-0.0001,-0.0001,3.69,1.94,0.06,0.02,0.19,0.33,3.0,3.0,3.0,2.0,0.679,-0.0001,-0.0001,-0.0001,0.56,5.06,-0.25,-0.34,0.16,-0.02,3.0,3.0,3.0,3.0
1642565.0,-0.6045,-0.0048,-0.0001,-0.0001,2.06,0.63,-0.06,0.13,0.15,0.06,3.0,3.0,3.0,2.0,0.6051,0.0374,-0.0001,-0.0001,0.0,0.75,-0.06,0.0,0.31,0.1,3.0,3.0,3.0,3.0,0.5934,0.0557,0.0854,-0.7985,0.56,1.5,-0.19,0.08,0.17,0.03,3.0,3.0,3.0,3.0,0.6077,-0.0001,-0.0001,-0.0001,1.63,1.0,-0.37,-0.06,0.27,0.47,3.0,3.0,3.0,2.0,0.6789,-0.0001,-0.0001,-0.0001,0.19,1.56,-0.25,-0.42,0.12,-0.06,3.0,3.0,3.0,3.0
1642615.0,-0.6045,-0.0052,-0.0001,-0.0001,-1.19,0.37,0.12,-0.29,0.27,0.0,3.0,3.0,3.0,2.0,0.6052,0.0374,-0.0001,-0.0001,-0.25,0.31,0.63,-0.23,-0.19,0.04,3.0,3.0,3.0,3.0,0.5934,0.0557,0.0855,-0.7985,-0.25,-0.69,0.56,0.0,-0.08,-0.07,3.0,3.0,3.0,3.0,0.6078,-0.0001,-0.0001,-0.0001,-2.38,-1.0,0.88,-0.03,0.12,-0.41,3.0,3.0,3.0,2.0,0.6789,-0.0001,-0.0001,-0.0001,-0.19,0.0,0.37,-0.07,-0.11,-0.07,3.0,3.0,3.0,3.0
1642662.0,-0.6049,-0.0049,-0.0001,-0.0001,0.5,0.0,1.31,0.24,-0.01,-0.01,3.0,3.0,3.0,2.0,0.6055,0.0373,0.0884,-0.79,-0.94,-1.44,0.94,1.01,0.08,-0.29,3.0,3.0,3.0,3.0,0.5937,-0.0001,-0.0001,-0.0001,-0.37,-0.25,0.94,-1.38,2.44,-0.29,3.0,3.0,3.0,3.0,0.6082,-0.0001,-0.0001,-0.0001,-0.12,-0.06,1.06,1.59,-4.07,-3.18,3.0,3.0,3.0,2.0,0.6771,-0.0001,-0.0001,-0.0001,4.19,6.75,-28.31,6.24,1.76,1.42,3.0,3.0,3.0,3.0
1642713.0,-0.6028,-0.0067,-0.0001,-0.0001,13.5,3.06,-10.5,0.72,-0.01,-0.01,3.0,3.0,3.0,2.0,0.603,0.0376,0.089,-0.7919,0.69,3.5,-9.44,0.31,-0.65,-0.34,3.0,3.0,3.0,3.0,0.591,-0.0001,-0.0001,-0.0001,3.63,-0.06,-0.06,0.83,-0.26,-0.85,3.0,3.0,3.0,3.0,0.6054,0.0654,-0.0001,-0.0001,15.88,-0.06,-0.06,0.69,0.22,1.49,3.0,3.0,3.0,2.0,0.6752,0.0532,-0.0001,-0.0001,-1.31,20.87,-4.81,-2.27,-2.12,0.33,3.0,3.0,3.0,3.0
1642763.0,-0.0062,-0.0001,-0.0001,-0.0001,2.44,4.13,-0.06,0.91,0.17,0.72,3.0,3.0,3.0,2.0,0.6006,0.0388,0.089,-0.7936,3.19,2.94,-5.63,1.19,-0.27,0.28,3.0,3.0,3.0,3.0,0.5884,-0.0001,-0.0001,-0.0001,3.88,2.25,-0.06,1.26,-0.48,-0.43,3.0,3.0,3.0,3.0,0.6027,0.0687,-0.0001,-0.0001,2.0,2.31,-5.81,1.28,0.18,0.35,3.0,3.0,3.0,2.0,0.6725,-0.0001,-0.0001,-0.0001,4.75,1.81,-7.31,-0.03,0.55,-1.1,3.0,3.0,3.0,3.0
1642812.0,-0.0043,-0.0001,-0.0001,-0.0001,-2.25,2.38,-0.06,0.4,0.42,-0.01,3.0,3.0,3.0,2.0,0.5988,0.0405,0.0885,-0.795,2.13,3.94,-4.13,0.0,0.08,0.82,3.0,3.0,3.0,3.0,0.5868,-0.0001,-0.0001,-0.0001,0.19,1.63,-0.06,0.89,-0.01,0.65,3.0,3.0,3.0,3.0,0.6011,0.0686,-0.0001,-0.0001,-2.63,1.19,-4.5,0.39,0.57,-0.19,3.0,3.0,3.0,2.0,0.6706,-0.0001,-0.0001,-0.0001,0.5,-2.31,-4.69,0.82,0.05,-0.2,3.0,3.0,3.0,3.0
1642863.0,-0.5968,-0.0425,-0.0124,-0.0001,-0.37,3.19,-0.06,-0.17,0.91,0.13,3.0,3.0,3.0,2.0,0.5976,-0.0001,-0.0001,-0.0001,-0.81,2.56,-1.94,0.02,-0.16,-0.18,3.0,3.0,3.0,3.0,0.5857,-0.0001,-0.0001,-0.0001,-0.81,3.44,-0.06,0.45,0.21,-0.04,3.0,3.0,3.0,3.0,0.5999,0.0693,0.0784,-0.012,0.37,3.31,-2.06,0.35,0.98,0.44,3.0,3.0,3.0,2.0,0.67,-0.0001,-0.0001,-0.0001,-1.12,-3.88,-1.69,1.28,0.0,0.22,3.0,3.0,3.0,3.0
1642912.0,-0.5967,-0.0125,-0.0001,-0.0001,-1.75,2.25,0.81,0.07,0.72,0.09,3.0,3.0,3.0,2.0,0.5976,0.0421,0.0901,-0.7956,-1.69,1.94,1.31,0.17,-0.36,-0.22,3.0,3.0,3.0,3.0,0.5858,-0.0001,-0.0001,-0.0001,-2.25,0.31,1.37,0.73,-0.27,0.0,3.0,3.0,3.0,3.0,0.5999,0.0699,0.0793,-0.0118,-3.06,0.88,1.19,1.62,0.46,0.18,3.0,3.0,3.0,2.0,0.6702,0.054,-0.0001,-0.0001,-2.31,-31.69,4.88,4.28,0.13,-0.32,3.0,3.0,3.0,3.0
