,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6889147.0,-0.0744,0.022,-0.0057,0.9969,0.31,-0.19,-2.81,-0.17,0.08,0.0,2.0,3.0,3.0,3.0,-0.0881,0.0099,-0.0071,0.996,0.0,0.0,-2.88,-0.26,0.05,-0.09,3.0,3.0,3.0,3.0,0.0048,0.0013,-0.0112,0.9999,0.0,0.69,-0.06,-0.17,0.15,-0.26,0.0,3.0,3.0,3.0,-0.043,-0.0056,0.0011,0.9991,0.19,0.12,-2.75,0.12,0.08,-0.21,0.0,3.0,3.0,3.0,0.1182,-0.0104,-0.0146,-0.0001,0.5,-0.06,-0.06,0.11,0.0,-0.01,3.0,3.0,3.0,3.0
6889196.0,-0.0733,0.0217,-0.0055,0.9971,-0.12,-0.12,-2.38,0.19,-0.15,0.26,2.0,3.0,3.0,3.0,-0.087,0.0097,-0.0071,0.9962,-0.19,0.75,-2.56,0.17,0.1,-0.13,3.0,3.0,3.0,3.0,0.0058,0.0013,-0.0112,0.9999,-0.31,0.37,-0.06,0.04,0.15,-0.01,0.0,3.0,3.0,3.0,-0.0419,-0.0056,-0.0001,-0.0001,-0.5,-0.06,-3.19,0.08,-0.19,-0.35,0.0,3.0,3.0,3.0,0.1139,-0.0001,-0.0001,-0.0001,-0.44,8.94,0.12,0.36,0.28,-0.01,3.0,3.0,3.0,3.0
6889246.0,-0.0719,0.0217,-0.0055,0.9971,-0.69,0.31,-3.81,0.51,-0.56,0.07,2.0,3.0,3.0,3.0,-0.0855,0.0095,-0.0074,0.9963,-1.0,0.37,-4.13,0.58,-0.16,-0.03,3.0,3.0,3.0,3.0,0.0074,0.0015,-0.0109,0.9999,-0.44,0.31,-0.06,0.36,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0403,-0.0054,-0.0001,-0.0001,-1.06,-0.12,-4.81,0.78,-0.55,-0.26,0.0,3.0,3.0,3.0,0.1081,-0.0001,-0.0001,-0.0001,0.06,5.81,-0.06,0.15,-0.01,-0.01,3.0,3.0,3.0,3.0
6889296.0,-0.0698,0.0217,-0.0056,0.9973,-0.69,0.5,-5.38,1.01,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0834,0.0093,-0.0076,0.9965,-0.44,0.31,-5.44,1.17,0.05,-0.15,3.0,3.0,3.0,3.0,0.0096,0.0015,-0.0107,0.9999,1.25,0.5,-0.06,1.46,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,-1.12,-0.37,-5.81,1.65,-0.18,-0.2,0.0,3.0,3.0,3.0,0.1028,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,1.39,0.23,-0.01,2.0,3.0,3.0,3.0
6889346.0,-0.0672,0.022,-0.0056,0.9975,-0.44,-0.56,-6.69,2.14,-0.28,-0.77,2.0,3.0,3.0,3.0,-0.0807,0.0093,-0.0081,0.9966,-1.25,-0.5,-6.88,2.04,-0.21,0.37,3.0,3.0,3.0,3.0,0.0123,0.0016,-0.0106,0.9999,0.94,0.06,-0.06,1.1,0.72,0.07,0.0,3.0,3.0,3.0,-0.0352,-0.0052,-0.0001,-0.0001,-1.81,-0.31,-7.94,0.52,-0.84,-0.28,0.0,3.0,3.0,3.0,0.0955,-0.0013,-0.0137,-0.0001,0.63,-0.06,-0.06,1.7,0.95,-0.01,2.0,3.0,3.0,3.0
6889394.0,-0.063,0.0217,-0.0059,0.9977,2.69,-1.37,-11.5,0.49,0.07,-0.05,2.0,3.0,3.0,3.0,-0.0765,0.0094,-0.0081,0.997,-2.13,-0.94,-11.44,0.97,0.5,0.1,3.0,3.0,3.0,3.0,0.0167,0.0016,-0.011,0.9998,-1.19,0.44,-11.19,1.09,0.04,-0.28,0.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,-1.12,-0.81,-11.44,1.15,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0867,-0.0016,-0.0131,-0.9962,-2.06,-0.12,-10.94,0.7,-0.01,-0.01,2.0,3.0,3.0,3.0
6889441.0,-0.0583,0.0218,-0.0062,0.998,3.56,-0.31,-11.69,0.66,0.06,-2.99,2.0,3.0,3.0,3.0,-0.0717,0.0093,-0.0083,0.9974,0.63,-1.0,-11.94,1.32,-0.36,-1.93,3.0,3.0,3.0,3.0,0.0204,0.0016,-0.011,0.9998,0.88,-2.75,-12.06,0.86,-1.41,-0.12,0.0,3.0,3.0,3.0,-0.0257,-0.0049,-0.0001,0.9996,-6.75,-3.13,-12.56,1.4,-1.02,-0.01,0.0,3.0,3.0,3.0,0.079,-0.0001,-0.0001,-0.0001,2.13,-1.75,-14.88,0.92,1.44,-0.53,2.0,3.0,3.0,3.0
6889489.0,-0.0075,-0.0001,-0.0001,-0.0001,2.69,-0.31,-10.81,1.21,1.05,-3.66,2.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,3.44,-1.0,-10.06,0.98,0.28,-1.02,3.0,3.0,3.0,3.0,0.0253,0.0017,-0.0111,0.9996,6.06,2.38,-10.56,0.46,-0.38,-2.06,0.0,3.0,3.0,3.0,-0.0209,-0.0053,0.0001,0.9998,-2.56,0.44,-12.5,0.75,1.25,1.24,0.0,3.0,3.0,3.0,0.0692,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,-0.78,1.12,2.08,2.0,3.0,3.0,3.0
6889540.0,-0.0494,0.022,-0.0001,-0.0001,1.81,-0.5,-11.63,-0.73,-0.49,7.66,2.0,3.0,3.0,3.0,-0.0628,0.0096,-0.0085,0.9979,1.06,3.06,-11.25,-0.55,0.55,-0.48,3.0,3.0,3.0,3.0,0.0302,0.0017,-0.0112,0.9995,1.37,2.38,-11.13,0.55,1.46,3.1,0.0,3.0,3.0,3.0,-0.0159,-0.0049,0.0002,0.9999,3.56,-6.13,-11.81,1.65,1.51,-0.28,0.0,3.0,3.0,3.0,0.0598,-0.0001,-0.0001,-0.0001,0.25,1.25,-9.56,-1.83,1.03,5.02,2.0,3.0,3.0,3.0
6889590.0,-0.0132,-0.0001,-0.0001,-0.0001,-1.88,9.06,-11.69,-1.08,0.5,3.36,2.0,3.0,3.0,3.0,-0.0579,0.009,-0.0085,0.9982,-2.75,-1.31,-11.13,1.99,0.25,2.47,3.0,3.0,3.0,3.0,0.0351,0.0015,-0.0112,0.9993,-0.12,-3.19,-10.94,1.69,1.34,3.89,0.0,3.0,3.0,3.0,-0.011,-0.0046,-0.0009,0.9999,-5.13,-7.56,-11.19,2.26,0.39,-5.33,0.0,3.0,3.0,3.0,0.0515,-0.0001,-0.0001,-0.0001,-0.19,2.25,-9.31,0.41,2.04,-2.2,2.0,3.0,3.0,3.0
