,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2150419.0,-0.072,0.0277,-0.0001,-0.0001,0.0,0.69,1.25,0.19,0.15,-0.16,3.0,3.0,3.0,3.0,-0.0026,-0.0067,-0.0001,-0.0001,-0.94,0.31,1.5,0.08,0.36,-0.01,3.0,3.0,3.0,3.0,-0.0266,-0.0255,-0.0543,0.9979,0.06,1.88,1.75,0.14,0.23,-0.38,3.0,3.0,3.0,3.0,0.0549,-0.0417,-0.0505,0.9963,0.94,1.19,1.63,0.12,0.23,-0.02,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,0.19,20.12,0.06,-0.16,0.1,-0.27,3.0,3.0,3.0,3.0
2150469.0,-0.0714,0.0276,-0.0001,-0.0001,0.19,0.94,1.69,0.68,-0.05,-0.34,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-1.31,1.25,1.75,0.47,0.0,0.24,3.0,3.0,3.0,3.0,-0.0276,-0.0258,-0.0546,0.9978,0.0,2.44,1.63,0.78,-0.05,0.04,3.0,3.0,3.0,3.0,0.0542,-0.0421,-0.0504,0.9963,1.12,1.56,1.88,0.92,0.18,0.17,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,-1.37,15.0,-0.06,1.09,0.11,0.03,3.0,3.0,3.0,3.0
2150518.0,-0.0078,-0.0001,-0.0001,-0.0001,1.81,2.38,2.75,1.08,1.77,-0.34,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-4.94,-0.06,-0.06,2.18,0.51,-0.01,3.0,3.0,3.0,3.0,-0.0286,-0.0269,-0.0547,0.9977,-1.06,5.81,3.25,1.97,0.15,-0.55,3.0,3.0,3.0,3.0,0.053,-0.0432,-0.0509,0.9963,-4.75,2.31,3.25,1.93,0.01,0.21,3.0,3.0,3.0,3.0,-0.0807,0.0399,0.0215,-0.9957,-2.63,8.06,-0.06,-0.72,-0.01,-0.01,3.0,3.0,3.0,3.0
2150568.0,-0.0063,-0.0001,-0.0001,-0.0001,-2.75,-1.06,3.38,1.22,0.76,0.09,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,-4.5,-0.06,-0.06,1.3,0.18,-0.01,3.0,3.0,3.0,3.0,-0.0302,-0.0273,-0.0566,0.9976,-4.69,-1.69,2.88,1.1,-0.15,-0.24,3.0,3.0,3.0,3.0,0.0516,-0.0436,-0.0522,0.9963,-3.75,-0.81,3.0,1.27,-0.13,-0.04,3.0,3.0,3.0,3.0,-0.0791,0.0396,0.0231,-0.9958,-4.56,-0.06,-0.06,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0
2150619.0,-0.0051,-0.0001,-0.0001,-0.0001,-5.31,-0.06,-0.06,0.79,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,-5.5,-0.06,-0.06,0.81,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.031,-0.0264,-0.0585,0.9974,-5.63,-4.13,0.5,0.33,0.09,-0.47,3.0,3.0,3.0,3.0,0.0508,-0.0425,-0.0543,0.9963,-2.81,-4.31,0.19,0.33,-1.25,-0.24,3.0,3.0,3.0,3.0,-0.0782,0.0374,-0.0001,-0.0001,-6.19,-0.06,-0.06,0.68,-0.01,-0.01,3.0,3.0,3.0,3.0
2150668.0,-0.0057,-0.0001,-0.0001,-0.0001,-4.06,-0.06,-0.06,1.25,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0069,-0.0192,-0.0638,0.9977,-5.38,-0.06,-0.06,1.34,0.63,-0.01,3.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,-9.31,-4.13,-6.5,0.18,0.38,0.65,3.0,3.0,3.0,3.0,0.0523,-0.0403,-0.056,0.9962,-4.0,-4.38,-7.0,0.52,-1.0,-0.39,3.0,3.0,3.0,3.0,-0.0798,0.0345,-0.0001,-0.0001,-8.13,-6.75,-0.06,0.77,0.81,0.46,3.0,3.0,3.0,3.0
2150720.0,-0.0715,0.0233,0.0522,-0.9958,-5.31,-0.06,-0.06,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0015,-0.0171,-0.0051,-0.0001,-9.81,-2.75,-10.88,0.4,0.05,0.82,3.0,3.0,3.0,3.0,-0.0257,-0.0234,-0.0662,0.9972,-9.31,2.0,-11.63,-0.27,0.27,-0.02,3.0,3.0,3.0,3.0,0.0566,-0.0398,-0.058,0.9959,-3.31,1.63,-12.0,-0.32,-0.55,-1.03,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-10.63,-5.06,-0.06,0.98,-0.01,-0.01,3.0,3.0,3.0,3.0
2150769.0,-0.0144,-0.0001,-0.0001,-0.0001,1.0,-0.06,-0.06,-0.61,-0.06,0.38,3.0,3.0,3.0,3.0,0.0049,-0.0001,-0.0001,-0.0001,-3.88,-0.25,-14.75,-0.71,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0198,-0.0244,-0.0686,0.9971,-2.88,3.19,-14.94,-0.98,-0.67,0.1,3.0,3.0,3.0,3.0,0.0626,-0.0405,-0.0576,0.9955,3.69,2.13,-14.81,-0.91,-0.01,-0.05,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-2.56,4.63,-14.81,-0.01,-0.45,0.3,3.0,3.0,3.0,3.0
2150819.0,-0.0046,-0.0001,-0.0001,-0.0001,3.88,1.0,-12.0,-1.46,0.48,-0.12,3.0,3.0,3.0,3.0,0.0124,-0.0001,-0.0001,-0.0001,-2.38,-0.12,-11.38,-1.45,-0.52,0.2,3.0,3.0,3.0,3.0,-0.0145,-0.0259,-0.0695,0.9971,-0.25,6.13,-10.0,-0.72,0.02,-0.18,3.0,3.0,3.0,3.0,0.0677,-0.0414,-0.056,0.9952,4.5,4.25,-9.5,-1.06,1.19,1.05,3.0,3.0,3.0,3.0,-0.095,0.0344,0.0372,-0.9942,-3.0,1.44,-0.06,-1.14,-0.79,-0.35,3.0,3.0,3.0,3.0
2150871.0,-0.0865,0.0226,0.0515,-0.9947,0.12,0.63,-8.25,-1.77,-0.22,-0.09,3.0,3.0,3.0,3.0,0.0165,-0.0001,-0.0001,-0.0001,-1.5,0.69,-8.38,-1.65,-0.26,0.01,3.0,3.0,3.0,3.0,-0.0109,-0.0271,-0.0701,0.9971,-1.37,3.31,-8.31,-1.73,-0.53,0.35,3.0,3.0,3.0,3.0,0.0714,-0.0422,-0.0555,0.995,4.69,3.25,-8.31,-1.51,0.47,0.35,3.0,3.0,3.0,3.0,-0.005,-0.0001,-0.0001,-0.0001,-1.25,-0.75,-7.19,-0.16,1.29,-0.98,3.0,3.0,3.0,3.0
