,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1525414.0,-0.2206,-0.0162,0.0065,-0.9752,0.06,0.19,-1.63,0.19,-0.14,-0.06,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.06,0.31,-0.06,0.18,0.06,0.05,3.0,3.0,3.0,3.0,0.0557,-0.0071,0.0067,-0.9984,1.12,0.94,-1.75,0.17,0.14,0.0,0.0,3.0,3.0,3.0,-0.3442,-0.0093,-0.0004,-0.9388,0.37,-0.06,-1.75,0.06,-0.01,-0.01,1.0,3.0,3.0,3.0,-0.3065,-0.0186,-0.0015,-0.0142,0.56,-0.06,-0.06,1.12,0.14,-0.06,2.0,3.0,3.0,3.0
1525464.0,-0.2217,-0.017,0.0073,-0.975,0.12,0.19,-3.44,0.41,-0.18,0.07,3.0,3.0,3.0,3.0,-0.3601,-0.0118,-0.0001,-0.0001,-0.94,0.69,-0.06,0.92,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0544,-0.0072,0.0065,-0.9985,0.44,0.56,-3.44,0.92,-0.43,0.27,0.0,3.0,3.0,3.0,-0.3454,-0.0094,0.0,-0.9384,0.44,-0.5,-3.31,0.92,0.16,-0.01,1.0,3.0,3.0,3.0,-0.3068,-0.0142,-0.0001,-0.0001,0.12,-0.06,-0.06,0.36,-0.01,-0.01,2.0,3.0,3.0,3.0
1525514.0,-0.2234,-0.0175,0.0075,-0.9745,0.12,-0.06,-5.69,1.71,-0.71,0.4,3.0,3.0,3.0,3.0,-0.3618,-0.0112,0.0088,-0.9322,-1.75,0.63,-0.06,1.69,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0528,-0.007,0.0061,-0.9985,1.12,0.5,-6.19,1.47,-0.36,0.07,0.0,3.0,3.0,3.0,-0.3474,-0.0093,0.0,-0.9377,0.31,0.63,-6.31,1.44,-0.01,-0.01,1.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.07,-0.01,-0.01,2.0,3.0,3.0,3.0
1525562.0,-0.2264,-0.0174,0.0076,-0.9738,-0.75,0.06,-8.94,1.84,-0.64,-0.29,3.0,3.0,3.0,3.0,-0.3646,-0.011,0.009,-0.9311,-1.06,0.31,-8.56,1.91,0.08,-0.01,3.0,3.0,3.0,3.0,0.0496,-0.0001,-0.0001,-0.0001,-0.37,-0.25,-10.13,1.25,0.06,-0.16,0.0,3.0,3.0,3.0,-0.3506,-0.0121,0.0034,-0.9364,-0.81,-0.06,-10.25,1.16,-0.73,0.06,1.0,3.0,3.0,3.0,-0.3124,-0.0082,-0.0054,-0.0124,-0.5,0.37,-10.5,1.25,0.16,-0.01,2.0,3.0,3.0,3.0
1525609.0,-0.2302,-0.0215,0.0113,-0.0001,-2.06,0.56,-13.75,1.4,-0.64,-0.08,3.0,3.0,3.0,3.0,-0.3693,-0.0178,0.0117,-0.9291,0.69,1.0,-14.25,1.35,-0.03,0.24,3.0,3.0,3.0,3.0,0.0445,-0.0105,0.0057,-0.0146,0.06,-0.06,-0.06,1.06,-0.1,0.0,0.0,3.0,3.0,3.0,-0.3557,-0.0173,0.0115,-0.9343,-1.0,-0.37,-15.0,0.72,-0.6,0.05,1.0,3.0,3.0,3.0,-0.3176,-0.0082,-0.0054,-0.9482,0.37,0.37,-14.56,1.22,-0.01,-0.01,2.0,3.0,3.0,3.0
1525658.0,-0.2365,-0.0233,0.0131,-0.9713,-0.56,0.75,-16.81,0.94,-0.54,0.02,3.0,3.0,3.0,3.0,-0.3745,-0.0197,0.0123,-0.9269,0.44,0.44,-17.69,0.76,-0.19,-0.1,3.0,3.0,3.0,3.0,0.0376,-0.0162,0.0062,-0.9991,0.63,-0.06,-0.06,0.58,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.361,-0.0042,-0.0001,-0.0001,0.69,-0.06,-0.06,0.54,-0.53,-0.09,1.0,3.0,3.0,3.0,-0.3243,-0.0082,-0.0056,-0.9459,0.06,-0.31,-17.81,0.98,0.0,-0.09,2.0,3.0,3.0,3.0
1525706.0,-0.244,-0.0234,0.0129,-0.9694,0.12,0.56,-19.12,0.47,-0.24,0.49,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,-1.5,-0.44,-19.19,0.5,-0.27,0.05,3.0,3.0,3.0,3.0,0.0297,-0.0186,0.0064,-0.9994,0.25,0.63,-19.25,0.65,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.3683,-0.0047,-0.0001,-0.0001,1.56,0.06,-0.06,0.4,0.15,-0.01,1.0,3.0,3.0,3.0,-0.3319,-0.0108,-0.0042,-0.9432,0.0,1.0,-19.37,0.48,-0.37,0.34,2.0,3.0,3.0,3.0
1525755.0,-0.2517,-0.0237,0.012,-0.9674,2.31,-0.56,-17.94,0.22,1.1,-0.06,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-1.75,-1.44,-17.37,0.43,-0.01,-0.01,3.0,3.0,3.0,3.0,0.022,-0.0193,0.0059,-0.9996,0.5,0.06,-16.75,1.23,0.13,-0.12,0.0,3.0,3.0,3.0,-0.3754,-0.0208,0.0143,-0.0001,2.5,-0.06,-0.06,0.93,-0.01,-0.01,1.0,3.0,3.0,3.0,-0.3377,-0.0107,-0.0043,-0.0001,-0.12,-1.31,-15.25,0.0,0.37,0.01,2.0,3.0,3.0,3.0
1525804.0,-0.2578,-0.0243,0.0118,-0.9658,-1.0,0.81,-13.06,0.5,0.27,0.09,3.0,3.0,3.0,3.0,-0.3945,-0.0047,-0.0001,-0.0001,-2.56,-1.75,-12.75,0.71,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0173,-0.0195,0.0062,-0.9996,-1.25,-0.56,-12.56,0.78,0.03,-0.42,0.0,3.0,3.0,3.0,-0.3807,-0.0209,0.0143,-0.9244,-1.25,-0.69,-12.56,0.75,0.23,-0.01,2.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,-0.94,-3.0,-13.06,-1.47,-0.46,0.24,2.0,3.0,3.0,3.0
1525853.0,-0.2629,-0.0243,0.0119,-0.9644,-0.06,1.44,-12.13,0.11,-0.53,1.15,3.0,3.0,3.0,3.0,-0.3992,-0.0212,0.0125,-0.9166,2.31,-0.06,-0.06,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0121,-0.0001,-0.0001,-0.0001,-1.63,-1.06,-11.88,0.35,-0.96,-0.37,0.0,3.0,3.0,3.0,-0.3854,-0.0213,0.0139,-0.9224,3.25,-1.25,-11.94,0.55,0.61,0.26,2.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,1.81,-8.69,-13.38,0.85,-0.01,-0.01,2.0,3.0,3.0,3.0
