,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
445895.0,0.9459,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,-0.01,0.02,0.02,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,-0.5,0.44,-0.06,0.0,-0.07,0.03,3.0,3.0,3.0,3.0,0.9895,-0.0099,-0.011,0.1437,0.19,0.0,-0.19,0.07,-0.03,0.02,3.0,3.0,3.0,3.0,0.9261,0.0037,-0.0079,0.3773,-0.06,0.0,-0.06,0.08,0.08,-0.05,3.0,3.0,3.0,3.0,0.9291,0.0128,-0.0178,0.3691,0.12,0.44,0.06,-0.31,-0.05,-0.1,2.0,3.0,3.0,3.0
445945.0,0.9459,-0.0001,-0.0001,-0.0001,-0.12,0.19,0.12,-0.04,0.09,0.0,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.11,0.09,0.05,3.0,3.0,3.0,3.0,0.9895,-0.0099,-0.011,0.1437,0.12,-0.06,0.12,-0.11,0.13,0.04,3.0,3.0,3.0,3.0,0.9261,0.0037,-0.0001,-0.0001,0.19,0.12,0.37,-0.1,0.05,-0.06,3.0,3.0,3.0,3.0,0.9291,0.0129,-0.0176,0.3691,-0.06,-0.06,0.06,0.04,0.03,-0.06,2.0,3.0,3.0,3.0
445996.0,0.9459,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,-0.25,-0.06,0.12,0.15,-0.04,0.03,3.0,3.0,3.0,3.0,0.9895,-0.0098,-0.011,0.1437,0.12,0.0,0.06,0.13,0.03,0.01,3.0,3.0,3.0,3.0,0.9261,0.0037,-0.0001,-0.0001,-0.12,-0.06,0.19,0.13,-0.08,-0.07,3.0,3.0,3.0,3.0,0.9291,0.0129,-0.0177,0.3691,0.06,0.31,-0.19,0.1,0.03,-0.11,2.0,3.0,3.0,3.0
446046.0,0.9459,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,0.06,0.44,-0.06,0.08,0.11,0.01,3.0,3.0,3.0,3.0,0.9895,-0.0098,-0.011,0.1437,-0.12,0.31,-0.63,-0.02,0.04,0.01,3.0,3.0,3.0,3.0,0.9261,0.0037,-0.0001,-0.0001,0.0,0.12,-0.06,-0.04,0.04,-0.04,3.0,3.0,3.0,3.0,0.9291,0.0129,-0.0178,0.3691,0.0,0.12,-0.5,0.01,-0.07,-0.11,2.0,3.0,3.0,3.0
446096.0,0.9459,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.06,0.1,0.01,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,0.12,0.12,-0.06,-0.11,0.02,0.04,3.0,3.0,3.0,3.0,0.9895,-0.0098,-0.011,0.1436,0.12,0.0,0.0,-0.02,0.09,0.0,3.0,3.0,3.0,3.0,0.9261,0.0038,-0.0001,-0.0001,0.06,0.19,0.12,-0.05,0.16,-0.06,3.0,3.0,3.0,3.0,0.9291,0.0128,-0.0176,0.3691,0.37,-0.12,-0.12,0.1,0.16,-0.07,2.0,3.0,3.0,3.0
446146.0,0.9459,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.44,0.03,0.05,-0.01,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,0.06,0.06,0.5,0.17,0.13,0.01,3.0,3.0,3.0,3.0,0.9895,-0.0097,-0.011,0.1436,-0.12,0.19,0.12,0.09,0.13,0.03,3.0,3.0,3.0,3.0,0.926,0.0038,-0.0001,-0.0001,-0.06,0.19,0.5,0.12,-0.08,-0.05,3.0,3.0,3.0,3.0,0.9291,0.0128,-0.0176,0.3691,-0.12,0.31,-0.06,0.03,0.15,-0.1,2.0,3.0,3.0,3.0
446196.0,0.9459,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,-0.25,0.12,-0.06,0.04,-0.04,0.05,3.0,3.0,3.0,3.0,0.9895,-0.0096,-0.0111,0.1436,0.0,0.06,-0.19,0.0,-0.12,0.05,3.0,3.0,3.0,3.0,0.926,0.0038,-0.0001,-0.0001,0.0,0.12,-0.06,-0.04,-0.02,-0.05,3.0,3.0,3.0,3.0,0.9291,0.0129,-0.0176,0.3691,0.12,0.19,-0.5,0.11,-0.08,-0.06,2.0,3.0,3.0,3.0
446246.0,0.9459,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.01,0.05,0.0,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,0.06,0.37,-0.06,0.02,0.15,0.01,3.0,3.0,3.0,3.0,0.9895,-0.0096,-0.0111,0.1436,0.31,0.19,-0.37,0.03,0.15,0.04,3.0,3.0,3.0,3.0,0.926,0.0038,-0.0001,-0.0001,-0.12,0.0,-0.06,0.05,0.04,-0.01,3.0,3.0,3.0,3.0,0.9291,0.0128,-0.0173,0.3691,0.0,1.25,-0.44,0.05,0.16,-0.12,2.0,3.0,3.0,3.0
446297.0,0.9459,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.02,0.04,-0.01,3.0,3.0,3.0,3.0,0.9728,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.06,0.05,0.07,0.02,3.0,3.0,3.0,3.0,0.9895,-0.0095,-0.0111,0.1436,-0.06,0.06,-0.44,0.02,0.02,0.08,3.0,3.0,3.0,3.0,0.926,0.0038,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.03,-0.07,0.02,3.0,3.0,3.0,3.0,0.9292,0.0129,-0.017,0.369,-0.37,0.56,-0.06,-0.11,-0.08,-0.02,2.0,3.0,3.0,3.0
446347.0,0.9459,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.09,0.04,-0.01,3.0,3.0,3.0,3.0,0.9729,-0.0001,-0.0001,-0.0001,1.56,0.12,-0.06,-0.07,1.03,0.3,3.0,3.0,3.0,3.0,0.9896,-0.0093,-0.0111,0.1435,-1.63,-0.56,-2.13,0.36,-0.8,-0.01,3.0,3.0,3.0,3.0,0.9261,0.0038,-0.0001,-0.0001,0.31,-0.06,-0.06,0.56,-0.08,0.22,3.0,3.0,3.0,3.0,0.9294,0.0119,-0.0157,0.3685,0.31,6.75,-1.81,1.75,0.46,-0.16,2.0,3.0,3.0,3.0
