,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2050914.0,0.9687,-0.0001,-0.0001,-0.0001,0.19,0.25,-0.44,0.36,0.01,-0.31,3.0,3.0,3.0,3.0,-0.9774,-0.0024,-0.0076,0.2111,-0.06,0.06,-0.63,1.02,0.41,0.7,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-1.21,0.98,-1.25,3.0,3.0,3.0,3.0,-0.0064,-0.0001,-0.0001,-0.0001,-0.25,-0.69,-0.88,0.79,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9561,0.0361,0.0027,-0.2906,0.44,16.0,1.81,-1.35,0.24,-0.72,3.0,3.0,3.0,3.0
2050964.0,0.9687,-0.0001,-0.0001,-0.0001,-0.88,-0.25,0.25,1.45,-0.61,0.1,3.0,3.0,3.0,3.0,-0.9772,-0.0023,-0.0079,0.2123,2.0,1.0,0.12,0.98,0.44,-0.01,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,1.63,0.88,-0.06,0.81,-0.12,-0.86,3.0,3.0,3.0,3.0,-0.0063,-0.0001,-0.0001,-0.0001,2.06,0.5,-0.06,1.22,0.96,0.0,3.0,3.0,3.0,3.0,0.9562,0.0367,0.0043,-0.2902,1.37,-1.0,-2.0,-0.18,-0.16,-0.24,3.0,3.0,3.0,3.0
2051014.0,0.9686,-0.0001,-0.0001,-0.0001,0.63,0.37,-1.19,0.57,-0.13,-0.27,3.0,3.0,3.0,3.0,-0.9771,-0.0028,-0.0078,0.2128,2.25,0.31,-1.0,0.54,0.05,-0.01,3.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,1.31,0.0,-0.06,0.12,0.12,-0.27,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,0.53,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9561,0.037,0.0032,-0.2908,1.25,-1.88,-1.94,1.27,0.04,0.07,3.0,3.0,3.0,3.0
2051062.0,0.9684,0.0117,0.006,-0.249,1.12,0.63,-0.06,0.56,-0.17,-0.24,3.0,3.0,3.0,3.0,-0.9769,-0.0035,-0.0078,0.2136,1.75,0.75,-2.25,0.67,-0.05,0.09,3.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,2.19,0.44,-0.06,0.68,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,0.88,-0.06,-0.06,0.88,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9557,0.0379,0.0032,-0.292,2.06,1.25,-2.63,1.08,-0.32,-0.04,3.0,3.0,3.0,3.0
2051109.0,0.9681,0.0121,0.0064,-0.2502,0.69,1.81,-3.38,1.15,-0.23,-0.25,3.0,3.0,3.0,3.0,-0.9767,-0.004,-0.0072,0.2142,2.25,1.88,-3.44,1.35,-0.03,0.18,3.0,3.0,3.0,3.0,-0.9814,-0.0101,-0.0079,0.1913,3.69,0.06,-3.94,1.13,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9587,-0.012,-0.0215,0.2834,0.31,0.5,-3.94,1.06,-0.53,-0.41,3.0,3.0,3.0,3.0,0.9554,0.0383,0.0024,-0.293,3.81,3.38,-0.06,0.48,-0.01,-0.01,3.0,3.0,3.0,3.0
2051156.0,0.9677,0.0127,0.0071,-0.252,1.56,1.37,-4.94,0.79,0.31,-0.33,3.0,3.0,3.0,3.0,-0.9763,-0.0059,-0.0077,0.2161,5.38,1.75,-4.75,0.87,-0.32,-0.26,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,6.13,-2.56,-4.69,0.96,-0.11,-0.35,3.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,2.5,-0.06,-0.06,1.1,0.27,0.28,3.0,3.0,3.0,3.0,0.9547,0.0406,0.0019,-0.2948,6.44,-1.0,-4.81,0.15,-0.01,-0.01,3.0,3.0,3.0,3.0
2051204.0,0.9673,0.0128,0.0075,-0.2533,-4.56,2.0,-2.25,0.71,0.26,-0.79,3.0,3.0,3.0,3.0,-0.976,-0.0084,-0.0077,0.2176,5.25,1.75,-2.31,0.7,-0.2,-0.2,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,4.44,-0.06,-0.06,0.9,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0047,-0.0001,-0.0001,-0.0001,-5.94,-0.06,-0.06,0.8,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9542,0.0424,-0.0004,-0.296,4.5,-4.0,-1.31,1.4,0.48,0.09,3.0,3.0,3.0,3.0
2051252.0,0.967,0.0112,-0.0001,-0.0001,-3.44,3.06,-3.06,0.78,-0.76,-0.2,3.0,3.0,3.0,3.0,-0.9758,-0.0101,-0.0084,0.2182,2.38,2.25,-3.88,0.78,0.12,-0.22,3.0,3.0,3.0,3.0,-0.9806,-0.0143,-0.0029,0.1957,2.31,0.25,-0.06,0.29,0.28,0.26,3.0,3.0,3.0,3.0,-0.9575,-0.01,-0.0208,0.2877,-1.81,1.0,-0.06,0.26,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9539,0.0435,-0.001,-0.2971,1.63,1.31,-5.81,0.65,0.85,-0.08,3.0,3.0,3.0,3.0
2051300.0,0.9664,0.0113,0.0103,-0.2567,0.94,1.81,-8.5,0.87,-1.0,0.07,3.0,3.0,3.0,3.0,-0.9753,-0.0106,-0.0073,0.2204,0.5,1.88,-8.31,1.05,0.15,-0.43,3.0,3.0,3.0,3.0,-0.9799,-0.0145,-0.0034,0.1989,-1.5,-0.25,-10.06,0.7,-0.22,-0.35,3.0,3.0,3.0,3.0,-0.9567,-0.0104,-0.0216,0.2902,1.0,2.13,-10.19,0.78,-0.89,-0.32,3.0,3.0,3.0,3.0,0.953,0.0432,-0.0023,-0.2999,0.44,-13.13,-7.31,-5.77,-1.24,-0.58,3.0,3.0,3.0,3.0
2051345.0,0.9651,0.0114,0.0113,-0.2614,-0.81,2.25,-14.44,-0.15,-1.72,1.41,3.0,3.0,3.0,3.0,-0.9743,-0.0108,-0.0081,0.2249,0.44,2.69,-14.5,-0.1,0.27,-1.15,3.0,3.0,3.0,3.0,-0.9791,-0.0143,-0.0037,0.2031,-0.25,0.31,-15.19,-0.54,-0.65,0.25,3.0,3.0,3.0,3.0,-0.955,-0.0107,-0.0069,-0.0001,0.75,1.12,-16.0,-0.67,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9508,0.0423,-0.0063,-0.3068,-1.31,-11.75,-15.06,-0.08,0.38,-0.75,3.0,3.0,3.0,3.0
2051393.0,0.9636,-0.0001,-0.0001,-0.0001,9.81,-8.38,-18.31,-0.21,0.67,-0.49,3.0,3.0,3.0,3.0,-0.9728,-0.0103,-0.0059,0.2313,-0.63,-10.94,-18.0,0.15,-0.14,-1.0,3.0,3.0,3.0,3.0,-0.9775,-0.0137,-0.0032,0.2104,-1.75,-4.88,-17.75,0.64,-0.05,-0.68,3.0,3.0,3.0,3.0,-0.9528,-0.0136,-0.0203,0.3026,8.81,-6.19,-17.37,0.38,1.07,-0.01,3.0,3.0,3.0,3.0,0.9492,0.0403,-0.0103,-0.3121,-0.5,-8.56,-16.75,5.11,0.95,-0.7,3.0,3.0,3.0,3.0
