,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
632017.0,-0.5665,-0.0045,-0.0323,0.8234,0.19,0.19,-0.19,-0.13,0.18,-0.13,3.0,3.0,3.0,3.0,-0.5697,-0.0128,-0.0424,0.8207,-0.5,0.12,-0.06,-0.11,0.04,-0.01,3.0,3.0,3.0,3.0,-0.5604,-0.0182,-0.0426,0.8269,1.12,0.5,-0.12,-0.05,0.16,-0.07,3.0,3.0,3.0,3.0,-0.576,-0.0253,-0.0358,0.8163,0.19,0.37,0.12,-0.18,0.22,0.05,3.0,3.0,3.0,3.0,-0.649,-0.0049,-0.0001,-0.0001,0.44,-0.06,-0.06,0.68,0.09,-0.06,3.0,3.0,3.0,3.0
632065.0,-0.004,-0.0001,-0.0001,-0.0001,0.12,-0.25,-0.19,0.04,0.6,-0.57,3.0,3.0,3.0,3.0,-0.5697,-0.0126,-0.0428,0.8207,-1.94,1.19,0.12,0.31,-0.21,0.02,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,0.12,0.12,-0.06,0.35,0.09,-0.11,3.0,3.0,3.0,3.0,-0.576,-0.0253,-0.0358,0.8162,-0.63,0.19,0.37,0.51,0.07,-0.31,3.0,3.0,3.0,3.0,-0.6495,-0.0244,-0.0247,0.7596,0.25,-0.06,-0.06,-1.92,0.42,-0.01,3.0,3.0,3.0,3.0
632115.0,-0.004,-0.0001,-0.0001,-0.0001,-0.56,0.56,-0.12,-0.09,-0.01,-0.6,3.0,3.0,3.0,3.0,-0.5697,-0.0126,-0.0432,0.8206,-0.31,-0.12,-0.31,-0.09,0.12,-0.19,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,-0.5,0.37,-0.06,-0.52,0.05,-0.26,3.0,3.0,3.0,3.0,-0.576,-0.0256,-0.0359,0.8162,-0.56,1.44,-0.19,-0.55,-0.26,-0.38,3.0,3.0,3.0,3.0,-0.6493,-0.0255,-0.0257,0.7597,-0.63,-1.5,-1.56,-1.0,-0.01,-0.01,3.0,3.0,3.0,3.0
632164.0,-0.5664,-0.0049,-0.0001,-0.0001,0.37,-0.06,-0.06,6.41,-3.76,-1.31,3.0,3.0,3.0,3.0,-0.5695,-0.0125,-0.0431,0.8207,-4.81,-0.75,-5.81,6.96,4.16,-0.04,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,1.44,0.63,-0.06,2.89,3.47,1.33,3.0,3.0,3.0,3.0,-0.5752,-0.0254,-0.0364,0.8168,-2.25,1.63,-8.63,1.02,-6.19,-0.76,3.0,3.0,3.0,3.0,-0.6447,-0.0256,-0.0256,0.7635,3.63,5.44,-0.06,0.52,0.77,-0.01,3.0,3.0,3.0,3.0
632214.0,-0.0147,-0.0001,-0.0001,-0.0001,5.56,0.12,-15.31,6.75,-0.58,-0.49,3.0,3.0,3.0,3.0,-0.5646,-0.0118,-0.0153,-0.0001,-3.75,5.0,-14.13,5.41,-0.17,2.48,3.0,3.0,3.0,3.0,-0.5551,-0.0051,-0.0001,-0.0001,12.75,17.56,-13.63,2.13,2.5,-1.45,3.0,3.0,3.0,3.0,-0.5695,-0.0289,-0.035,0.8207,12.81,11.25,-14.63,2.76,-2.68,1.52,3.0,3.0,3.0,3.0,-0.6429,-0.0337,-0.0324,0.7645,0.06,-0.06,-0.06,1.57,-0.01,-0.01,3.0,3.0,3.0,3.0
632264.0,-0.5555,-0.0077,-0.0001,-0.0001,7.0,-0.06,-0.06,1.43,0.25,-5.51,3.0,3.0,3.0,3.0,-0.5586,-0.012,-0.0001,-0.0001,3.44,-7.63,-17.87,0.32,1.37,-0.72,3.0,3.0,3.0,3.0,-0.549,-0.0053,-0.0001,-0.0001,-0.69,1.5,-0.06,0.6,-0.14,1.01,3.0,3.0,3.0,3.0,-0.5632,-0.0302,-0.0334,0.8251,6.69,-1.69,-17.44,0.41,0.51,1.03,3.0,3.0,3.0,3.0,-0.637,-0.0139,-0.0001,-0.0001,-5.25,-0.06,-0.06,1.5,-0.01,-0.01,3.0,3.0,3.0,3.0
632314.0,-0.5486,-0.0059,-0.0001,-0.0001,-17.06,8.94,-0.06,0.48,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5516,-0.012,-0.0453,0.8328,-6.38,11.88,-25.5,0.24,-0.86,-1.36,3.0,3.0,3.0,3.0,-0.5418,-0.0043,-0.0001,-0.0001,-4.69,-0.06,-0.06,0.21,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5573,-0.0273,-0.0377,0.829,-12.13,5.31,-26.25,1.25,-0.37,-2.37,3.0,3.0,3.0,3.0,-0.631,-0.0256,-0.0286,0.7748,-1.81,-10.0,-4.25,-1.91,-1.3,-1.39,3.0,3.0,3.0,3.0
632365.0,-0.5398,-0.0072,-0.0001,-0.0001,2.31,7.81,-0.06,-0.95,0.71,-2.46,3.0,3.0,3.0,3.0,-0.5428,-0.0141,-0.0485,0.8383,-0.37,-17.69,-21.5,-2.12,-1.09,-0.67,3.0,3.0,3.0,3.0,-0.5331,-0.0053,-0.0001,-0.0001,1.19,2.88,-0.06,-1.5,0.8,0.73,3.0,3.0,3.0,3.0,-0.5472,-0.0283,-0.0386,0.8356,15.38,-7.81,-20.06,-0.87,1.01,-0.3,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,-3.44,-4.19,-0.06,-0.23,0.23,1.15,3.0,3.0,3.0,3.0
632415.0,-0.5328,-0.0056,-0.0001,-0.0001,7.94,0.44,-0.06,-0.78,0.56,-0.89,3.0,3.0,3.0,3.0,-0.5359,-0.0105,-0.0477,0.8428,-1.88,-0.88,-16.94,-0.44,-0.65,0.76,3.0,3.0,3.0,3.0,-0.5262,-0.0044,-0.0001,-0.0001,0.88,-0.06,-0.06,-0.26,-0.13,-0.62,3.0,3.0,3.0,3.0,-0.5406,-0.03,-0.0367,0.84,15.63,7.56,-16.37,-0.87,0.48,1.68,3.0,3.0,3.0,3.0,-0.6178,-0.0189,-0.0266,0.7856,0.88,-0.06,-0.06,0.24,-1.41,-0.04,3.0,3.0,3.0,3.0
632465.0,-0.5269,-0.0076,-0.0001,-0.0001,-8.56,8.31,-15.38,-0.76,0.08,0.77,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,0.25,10.25,-15.25,-0.47,-0.73,0.44,3.0,3.0,3.0,3.0,-0.0048,-0.0001,-0.0001,-0.0001,1.5,3.44,-15.5,-0.58,-0.44,0.03,3.0,3.0,3.0,3.0,-0.5349,-0.0305,-0.0397,0.8434,-4.81,6.06,-15.44,-0.05,-0.52,-2.03,3.0,3.0,3.0,3.0,-0.6117,-0.0043,-0.0001,-0.0001,1.69,3.38,-13.44,2.55,-0.01,-0.01,3.0,3.0,3.0,3.0
