,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
380708.0,-0.1502,0.0203,-0.0048,0.9885,0.31,0.06,-0.25,-0.04,-0.03,0.0,2.0,3.0,3.0,3.0,0.1859,-0.0001,-0.0001,-0.0001,-0.12,-0.12,-0.12,0.25,0.06,-0.02,3.0,3.0,3.0,3.0,0.2986,-0.0134,-0.0001,-0.0001,0.19,0.0,-0.06,0.29,0.12,0.0,3.0,3.0,3.0,3.0,0.2531,0.0034,-0.0001,-0.0001,0.12,0.0,-0.06,0.28,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2358,-0.0186,-0.0186,-0.9714,-0.25,-5.88,-3.56,4.07,-0.19,0.34,3.0,3.0,3.0,3.0
380759.0,-0.1495,0.0203,-0.0046,0.9885,0.75,0.06,-2.81,0.51,0.13,-0.3,2.0,3.0,3.0,3.0,0.1854,-0.0001,-0.0001,-0.0001,-1.19,0.19,-0.06,0.47,-0.29,-0.07,3.0,3.0,3.0,3.0,0.298,-0.0134,-0.0001,-0.0001,0.88,0.12,-0.06,0.7,0.08,-0.05,3.0,3.0,3.0,3.0,0.252,0.0034,-0.0001,-0.0001,0.25,-0.06,-0.06,0.7,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2357,-0.0135,-0.0175,-0.9716,-0.56,12.31,-0.63,-0.95,-0.42,-0.19,3.0,3.0,3.0,3.0
380808.0,-0.1481,0.0203,-0.0047,0.9888,-0.81,0.0,-3.44,1.16,-0.18,-0.18,2.0,3.0,3.0,3.0,0.1841,-0.0001,-0.0001,-0.0001,-1.06,0.0,-0.06,1.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2968,-0.0134,-0.0001,-0.0001,0.06,0.19,-0.06,1.14,-0.23,0.07,3.0,3.0,3.0,3.0,0.2505,0.0034,-0.0001,-0.0001,-0.63,-0.5,-3.56,1.18,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2341,-0.011,-0.017,-0.972,-0.25,4.19,-2.06,-0.06,-0.25,-0.11,3.0,3.0,3.0,3.0
380859.0,-0.1449,0.0202,-0.005,0.9892,0.12,0.5,-2.81,0.76,0.02,-0.37,2.0,3.0,3.0,3.0,0.1828,-0.0001,-0.0001,-0.0001,1.31,1.0,-0.06,0.63,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2955,-0.0134,-0.0001,-0.0001,0.81,0.06,-0.06,0.71,0.03,-0.28,3.0,3.0,3.0,3.0,0.2485,0.0019,-0.0001,-0.0001,1.19,0.12,-0.06,0.69,0.34,-0.01,2.0,3.0,3.0,3.0,0.2331,-0.0109,-0.0172,-0.9722,1.19,-0.63,-2.25,0.6,-0.28,-0.5,3.0,3.0,3.0,3.0
380909.0,-0.1429,0.0202,-0.0048,0.9895,0.06,-0.37,-2.38,1.02,-0.09,-1.87,3.0,3.0,3.0,3.0,0.1819,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,1.27,0.96,-0.64,3.0,3.0,3.0,3.0,0.2946,-0.0132,-0.0001,-0.0001,-0.06,-0.19,-2.81,0.57,0.8,-0.23,3.0,3.0,3.0,3.0,0.2467,0.0018,-0.0001,-0.0001,-1.56,0.06,-0.06,0.27,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2321,-0.011,-0.0173,-0.9725,-1.0,-0.25,-3.0,0.37,1.05,-0.38,3.0,3.0,3.0,3.0
380959.0,-0.1406,0.0199,-0.0052,0.9899,1.06,1.37,-5.69,-0.14,-0.15,-0.36,3.0,3.0,3.0,3.0,0.1799,-0.0001,-0.0001,-0.0001,-2.5,2.31,-0.06,-0.33,-1.06,-0.01,3.0,3.0,3.0,3.0,0.2926,-0.0132,-0.0001,-0.0001,-0.19,1.5,-0.06,0.24,-0.61,-0.47,3.0,3.0,3.0,3.0,0.2431,0.002,-0.0001,-0.0001,2.13,0.81,-0.06,0.05,0.1,-0.01,2.0,3.0,3.0,3.0,0.23,-0.0124,-0.0173,-0.973,-0.5,-3.56,-4.0,0.24,-1.18,-0.58,3.0,3.0,3.0,3.0
381009.0,-0.1367,0.0201,-0.0053,0.9904,-1.5,1.0,-3.38,0.55,0.15,-1.47,3.0,3.0,3.0,3.0,0.1783,-0.0001,-0.0001,-0.0001,-0.37,0.44,-0.06,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2911,-0.0133,-0.0001,-0.0001,2.19,2.44,-0.06,-0.06,0.57,-0.29,3.0,3.0,3.0,3.0,0.2402,0.002,-0.0001,-0.0001,-0.31,1.75,-0.06,0.06,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2283,-0.0134,-0.0176,-0.9733,0.06,-2.25,-3.94,0.7,0.1,0.55,3.0,3.0,3.0,3.0
381060.0,-0.1332,0.0195,-0.0051,0.9909,3.5,-0.19,-4.5,-0.66,0.03,1.6,3.0,3.0,3.0,3.0,0.1766,-0.0001,-0.0001,-0.0001,0.12,1.19,-0.06,-0.38,-0.41,-0.25,3.0,3.0,3.0,3.0,0.2894,-0.0127,-0.0001,-0.0001,-0.69,-0.31,-4.0,0.51,-0.28,-0.68,3.0,3.0,3.0,3.0,0.2373,0.0025,-0.0001,-0.0001,2.25,-0.06,-0.06,0.53,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2266,-0.0132,-0.0176,-0.9738,-0.5,3.38,-0.06,0.47,-0.79,1.3,3.0,3.0,3.0,3.0
381110.0,-0.1309,0.0194,-0.005,0.9912,1.19,0.63,-3.63,0.68,0.19,-2.32,3.0,3.0,3.0,3.0,0.175,-0.0001,-0.0001,-0.0001,-2.75,-0.81,-3.63,-0.04,-0.2,0.14,3.0,3.0,3.0,3.0,0.288,-0.0123,-0.0001,-0.0001,0.94,2.19,-3.44,0.28,-1.1,0.27,3.0,3.0,3.0,3.0,0.235,0.0026,-0.0001,-0.0001,4.0,0.81,-0.06,-0.15,-0.06,1.06,2.0,3.0,3.0,3.0,0.2256,-0.0111,-0.0175,-0.974,1.63,5.75,-2.69,0.86,0.49,-0.5,3.0,3.0,3.0,3.0
381160.0,-0.1285,0.0192,-0.0046,0.9915,-0.06,0.75,-3.25,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1737,-0.0001,-0.0001,-0.0001,-1.44,1.5,-0.06,0.76,0.09,0.89,3.0,3.0,3.0,3.0,0.2867,-0.012,-0.0001,-0.0001,-0.12,0.0,-3.38,1.25,-0.78,-0.62,3.0,3.0,3.0,3.0,0.2311,0.0029,-0.0001,-0.0001,1.12,0.06,-0.06,1.12,0.18,-0.51,2.0,3.0,3.0,3.0,0.2252,-0.0079,-0.0168,-0.9741,0.69,7.44,-0.94,0.37,-0.81,-0.45,3.0,3.0,3.0,3.0
