,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
223275.0,0.4565,-0.0151,-0.0001,-0.0001,0.44,0.37,0.5,0.05,-0.04,-0.08,0.0,3.0,3.0,3.0,-0.0883,0.0131,0.0002,0.996,-0.31,0.37,0.44,0.12,0.04,-0.01,3.0,3.0,3.0,3.0,-0.2026,0.0055,-0.002,0.9792,0.12,0.75,0.44,0.14,0.06,0.0,3.0,3.0,3.0,3.0,-0.1263,-0.0091,0.0085,0.9919,0.31,0.12,0.31,0.16,-0.12,-0.01,3.0,3.0,3.0,3.0,0.2588,0.0185,0.0128,0.9657,-0.06,0.88,0.25,-0.1,-0.03,-0.22,0.0,3.0,3.0,3.0
223325.0,0.4565,-0.0151,-0.0001,-0.0001,0.06,0.25,0.06,0.04,-0.04,-0.1,0.0,3.0,3.0,3.0,-0.0883,0.0132,0.0002,0.996,-0.12,0.31,0.19,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.2029,0.0056,-0.002,0.9792,-0.25,0.0,0.19,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1263,-0.0091,0.0085,0.9919,0.31,0.44,0.06,0.05,0.0,-0.15,3.0,3.0,3.0,3.0,0.2588,0.0184,0.0128,0.9657,0.06,1.06,0.25,0.38,-0.07,-0.08,0.0,3.0,3.0,3.0
223375.0,0.4565,-0.0151,-0.0001,-0.0001,0.31,0.44,0.5,0.06,0.03,0.13,0.0,3.0,3.0,3.0,-0.0883,0.0132,0.0002,0.996,0.25,0.69,0.37,0.13,0.1,-0.01,3.0,3.0,3.0,3.0,-0.2029,0.0056,-0.002,0.9792,0.19,0.63,0.56,0.14,0.03,-0.01,3.0,3.0,3.0,3.0,-0.1263,-0.0091,0.0085,0.9919,-0.12,0.44,0.5,0.11,-0.01,-0.15,3.0,3.0,3.0,3.0,0.2587,0.0181,0.0129,0.9657,0.06,0.25,0.69,-0.22,-0.01,-0.19,0.0,3.0,3.0,3.0
223425.0,0.4565,-0.0151,-0.0001,-0.0001,0.06,0.25,0.37,-0.16,-0.02,-0.13,0.0,3.0,3.0,3.0,-0.0883,0.0132,0.0002,0.996,0.0,0.44,0.44,-0.12,-0.07,0.0,3.0,3.0,3.0,3.0,-0.203,0.0056,-0.002,0.9792,-0.06,0.12,0.5,-0.1,-0.11,0.0,3.0,3.0,3.0,3.0,-0.1263,-0.0091,0.0085,0.9919,-0.37,0.12,0.25,-0.12,0.0,-0.18,3.0,3.0,3.0,3.0,0.2587,0.0181,0.0129,0.9657,0.37,0.63,0.37,-0.04,-0.03,-0.12,0.0,3.0,3.0,3.0
223473.0,0.4565,-0.015,-0.0001,-0.0001,0.0,0.5,0.44,-0.08,0.06,-0.07,0.0,3.0,3.0,3.0,-0.0883,0.0131,0.0002,0.996,0.06,0.31,0.44,-0.11,0.02,-0.01,3.0,3.0,3.0,3.0,-0.2028,0.0056,-0.002,0.9792,-0.06,0.06,0.44,-0.06,0.03,0.0,3.0,3.0,3.0,3.0,-0.1263,-0.0092,0.0085,0.9919,0.06,0.19,0.44,-0.04,0.07,-0.02,3.0,3.0,3.0,3.0,0.2587,0.018,0.0129,0.9657,0.06,0.0,0.69,-0.15,0.01,-0.13,0.0,3.0,3.0,3.0
223522.0,0.4567,-0.0148,-0.0001,-0.0001,-0.19,0.5,0.75,-0.15,0.04,-0.03,0.0,3.0,3.0,3.0,-0.0886,0.013,0.0002,0.996,-0.12,0.12,0.94,-0.16,0.0,-0.01,3.0,3.0,3.0,3.0,-0.2029,0.0055,-0.002,0.9792,-0.12,0.19,1.0,-0.07,-0.03,0.03,3.0,3.0,3.0,3.0,-0.1266,-0.0093,0.0086,0.9919,0.06,0.19,0.88,-0.09,0.02,-0.01,2.0,3.0,3.0,3.0,0.2583,0.018,-0.0001,-0.0001,0.0,0.44,0.94,-0.01,-0.04,-0.15,0.0,3.0,3.0,3.0
223571.0,0.4572,-0.0146,-0.0001,-0.0001,0.06,0.19,1.06,0.0,-0.03,-0.07,0.0,3.0,3.0,3.0,-0.0891,0.0129,0.0002,0.996,-0.06,0.06,0.94,0.02,0.03,-0.04,3.0,3.0,3.0,3.0,-0.2036,0.0054,-0.002,0.9791,-0.19,0.06,1.06,0.01,0.01,0.0,3.0,3.0,3.0,3.0,-0.1271,-0.0093,0.0086,0.9918,-0.06,0.12,1.06,0.0,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2579,0.0179,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.06,0.0,-0.01,0.0,3.0,3.0,3.0
223621.0,0.4575,-0.0147,-0.0034,-0.0141,0.06,0.25,0.75,0.01,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0893,0.0129,0.0002,0.9959,0.0,0.0,0.63,0.02,0.02,0.0,3.0,3.0,3.0,3.0,-0.2037,0.0054,-0.002,0.979,0.0,0.12,0.63,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.1273,-0.0093,0.0085,0.9918,0.12,0.31,0.5,-0.01,-0.13,-0.07,2.0,3.0,3.0,3.0,0.2577,0.0179,-0.0001,-0.0001,-0.06,0.5,0.5,0.07,0.01,-0.01,0.0,3.0,3.0,3.0
223671.0,0.4575,-0.0148,-0.0034,-0.0141,0.06,0.19,0.19,0.05,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0894,0.013,0.0002,0.9959,0.0,0.19,0.0,0.07,0.08,-0.01,3.0,3.0,3.0,3.0,-0.2053,0.0054,-0.002,0.9787,-0.12,0.19,0.12,0.01,0.05,0.03,3.0,3.0,3.0,3.0,-0.1273,-0.0093,0.0085,0.9918,0.0,0.63,-0.12,0.03,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2577,0.0179,-0.0001,-0.0001,-0.12,0.12,0.0,0.19,-0.01,-0.01,0.0,3.0,3.0,3.0
223721.0,0.4575,-0.0148,-0.0033,-0.8891,0.06,0.44,-0.06,0.06,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0894,0.0131,0.0003,-0.0001,0.0,0.31,-0.37,0.19,0.03,0.03,3.0,3.0,3.0,3.0,-0.2055,0.0054,-0.0001,-0.0001,-0.12,0.88,-0.31,0.16,0.08,0.07,3.0,3.0,3.0,3.0,-0.1273,-0.0093,0.0084,0.9918,0.12,0.25,-0.37,0.14,-0.1,-0.17,2.0,3.0,3.0,3.0,0.2578,0.0179,-0.0001,-0.0001,-0.19,1.12,-0.06,0.25,0.08,-0.01,0.0,3.0,3.0,3.0
