,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
531884.0,0.5223,-0.0001,-0.0001,-0.0001,-0.37,0.19,0.5,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,0.12,0.37,-0.06,0.0,0.19,0.0,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.37,0.06,0.19,-0.15,0.08,0.04,3.0,3.0,3.0,3.0,0.5319,0.0336,0.0384,-0.0001,-0.19,-0.06,0.12,-0.15,-0.04,-0.19,3.0,3.0,3.0,3.0,0.6116,0.0204,0.0244,-0.7905,-0.19,0.75,-0.75,0.12,0.24,-0.06,3.0,3.0,3.0,3.0
531934.0,0.5223,-0.0001,-0.0001,-0.0001,0.44,0.0,-0.06,-0.18,0.18,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.19,-0.16,0.09,0.01,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.19,0.06,-0.06,-0.1,0.08,-0.14,3.0,3.0,3.0,3.0,0.5319,0.0338,0.0383,-0.0001,0.37,0.0,-0.31,-0.04,0.24,-0.07,3.0,3.0,3.0,3.0,0.6116,0.0208,0.0246,-0.7905,0.06,0.37,-0.25,-0.35,-0.05,-0.08,3.0,3.0,3.0,3.0
531984.0,0.5223,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.31,-0.12,0.07,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.44,-0.05,0.12,-0.01,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.13,0.11,-0.06,3.0,3.0,3.0,3.0,0.5319,0.0339,0.0382,-0.0001,-0.31,-0.12,0.37,-0.11,-0.08,-0.12,3.0,3.0,3.0,3.0,0.6116,0.0208,0.0246,-0.7905,0.19,-0.19,0.06,0.05,0.18,-0.1,3.0,3.0,3.0,3.0
532034.0,0.5223,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.0,0.01,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.25,0.01,0.12,-0.05,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.06,0.12,-0.06,0.0,0.11,-0.06,3.0,3.0,3.0,3.0,0.5319,0.0339,0.0383,-0.0001,0.06,0.25,-0.25,0.0,0.18,-0.09,3.0,3.0,3.0,3.0,0.6116,0.0208,0.0246,-0.7905,0.0,0.56,-0.31,0.0,0.06,-0.06,3.0,3.0,3.0,3.0
532084.0,0.5223,-0.0001,-0.0001,-0.0001,0.19,0.19,0.0,-0.19,0.15,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,0.06,0.25,0.0,-0.15,0.1,-0.03,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.0,0.12,0.06,-0.14,0.09,-0.06,3.0,3.0,3.0,3.0,0.5319,0.0341,0.0381,-0.0001,-0.06,0.12,0.12,-0.15,0.06,-0.11,3.0,3.0,3.0,3.0,0.6116,0.0208,0.0246,-0.7905,0.12,0.44,0.12,-0.17,0.07,-0.08,3.0,3.0,3.0,3.0
532134.0,0.5223,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.14,0.11,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.12,0.0,0.25,-0.05,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.02,-0.02,0.0,3.0,3.0,3.0,3.0,0.5319,0.0342,0.0381,-0.0001,-0.37,0.12,0.06,-0.14,-0.14,-0.14,3.0,3.0,3.0,3.0,0.6115,0.0211,0.0247,-0.7906,0.19,-0.12,-0.69,-0.04,0.29,-0.07,3.0,3.0,3.0,3.0
532185.0,0.5223,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,-0.08,0.1,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,0.25,0.19,-0.19,-0.11,-0.06,-0.02,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,-0.19,-0.19,-0.12,-0.05,0.03,-0.03,3.0,3.0,3.0,3.0,0.5319,0.0343,0.0381,-0.0001,0.25,-0.06,-0.12,-0.23,-0.11,-0.08,3.0,3.0,3.0,3.0,0.6115,0.0214,0.0247,-0.7906,-0.06,-0.31,0.06,0.0,-0.11,-0.04,3.0,3.0,3.0,3.0
532235.0,0.5224,-0.0001,-0.0001,-0.0001,-0.31,0.0,0.37,-0.22,0.22,-0.01,3.0,3.0,3.0,3.0,0.557,-0.0001,-0.0001,-0.0001,-0.31,-0.06,0.19,-0.18,0.26,0.32,3.0,3.0,3.0,3.0,0.5334,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.16,-0.38,-0.26,3.0,3.0,3.0,3.0,0.5319,0.0344,0.0382,-0.0001,-0.75,0.0,0.37,-0.27,-0.08,-0.25,3.0,3.0,3.0,3.0,0.6116,0.0216,0.0244,-0.7905,3.5,-0.94,0.0,0.42,-2.37,0.1,3.0,3.0,3.0,3.0
532285.0,0.5226,-0.0001,-0.0001,-0.0001,0.81,1.19,1.88,-0.41,-0.07,0.05,3.0,3.0,3.0,3.0,0.5573,-0.0001,-0.0001,-0.0001,4.0,1.5,2.44,-0.18,0.63,-1.21,3.0,3.0,3.0,3.0,0.5339,-0.0001,-0.0001,-0.0001,4.19,0.56,2.25,-0.54,0.61,-0.63,3.0,3.0,3.0,3.0,0.5324,0.0348,0.0381,-0.0001,1.69,1.63,2.38,-0.23,0.54,0.65,3.0,3.0,3.0,3.0,0.6118,0.0217,0.0231,-0.7904,0.25,-3.31,2.25,1.21,1.64,-0.12,3.0,3.0,3.0,3.0
532335.0,0.5232,-0.0001,-0.0001,-0.0001,-1.06,-1.12,0.56,1.22,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5577,-0.0001,-0.0001,-0.0001,0.37,-1.5,0.06,1.11,0.85,-0.99,3.0,3.0,3.0,3.0,0.5341,-0.0001,-0.0001,-0.0001,-1.37,1.56,-0.06,0.47,0.78,0.25,3.0,3.0,3.0,3.0,0.5327,0.0343,0.038,-0.0001,2.13,0.37,-1.0,0.26,-0.16,1.63,3.0,3.0,3.0,3.0,0.6115,0.0223,0.0244,-0.7906,-3.69,10.06,-2.69,4.91,2.04,0.45,3.0,3.0,3.0,3.0
