,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
763068.0,0.1398,-0.0394,-0.0048,-0.0001,0.25,0.19,0.25,-0.01,0.01,-0.11,3.0,3.0,3.0,3.0,-0.0911,0.047,0.0289,-0.9943,0.06,0.19,0.44,-0.01,-0.02,-0.14,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.69,0.31,0.25,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.113,0.0546,0.0228,-0.9918,0.06,0.12,0.25,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1203,-0.04,0.0045,0.9919,1.0,0.06,0.19,-0.04,0.08,-0.25,3.0,3.0,3.0,3.0
763118.0,0.1398,-0.0395,-0.0048,-0.0001,0.37,0.0,0.31,0.99,-0.23,-0.61,3.0,3.0,3.0,3.0,-0.0902,0.0469,0.0289,-0.9944,-0.12,-0.63,-0.25,1.7,0.07,-0.26,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,1.06,0.22,-0.01,3.0,3.0,3.0,3.0,-0.1129,0.0546,0.0228,-0.0001,-1.0,-0.81,0.0,0.76,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1207,-0.0416,0.0049,0.9918,0.88,36.81,7.31,3.9,0.72,0.41,3.0,3.0,3.0,3.0
763168.0,0.1401,-0.0396,-0.0048,-0.0001,-0.44,-0.19,-0.19,-0.07,0.35,-0.11,3.0,3.0,3.0,3.0,-0.0906,0.0472,0.029,-0.9943,0.25,-0.06,0.19,-0.19,0.17,-0.21,3.0,3.0,3.0,3.0,-0.0155,-0.0001,-0.0001,-0.0001,0.06,0.5,-0.06,0.02,0.05,-0.01,3.0,3.0,3.0,3.0,-0.1133,0.0547,0.0228,-0.0001,-0.19,-0.06,0.19,-0.07,0.24,-0.01,3.0,3.0,3.0,3.0,0.12,-0.0501,0.0061,0.9915,1.44,15.31,-1.44,-1.12,-0.01,-0.01,3.0,3.0,3.0,3.0
763218.0,0.14,-0.0396,-0.0204,0.9891,0.63,0.31,1.12,0.02,0.02,-0.12,3.0,3.0,3.0,3.0,-0.0906,0.0472,0.0289,-0.9943,1.0,0.06,1.56,0.18,0.02,-0.32,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.56,0.37,1.19,0.69,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1131,0.0547,0.0226,-0.0001,0.94,0.19,1.56,0.33,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1185,-0.0536,0.0069,0.9915,0.0,3.63,4.38,-0.71,-0.01,-0.01,3.0,3.0,3.0,3.0
763269.0,0.1393,-0.0395,-0.02,0.9893,1.0,-0.5,2.0,0.57,0.01,-0.02,3.0,3.0,3.0,3.0,-0.09,0.0471,0.0285,-0.9944,0.56,-0.5,1.5,0.52,0.18,-0.05,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,0.41,0.17,-0.01,3.0,3.0,3.0,3.0,-0.1123,0.0538,0.0224,-0.9919,1.12,-0.12,1.75,0.45,0.02,-0.01,3.0,3.0,3.0,3.0,0.1177,-0.054,0.0073,0.9916,0.81,0.31,1.69,-0.35,0.27,-0.28,3.0,3.0,3.0,3.0
763319.0,0.1386,-0.0391,-0.0195,0.9894,1.69,-1.0,1.5,0.31,0.03,0.07,3.0,3.0,3.0,3.0,-0.0894,0.0468,0.0285,-0.9945,0.31,-2.5,1.56,0.3,0.02,-0.3,3.0,3.0,3.0,3.0,-0.092,0.0387,-0.0001,-0.0001,-0.19,-1.19,1.75,0.34,0.01,-0.01,3.0,3.0,3.0,3.0,-0.1117,0.0526,0.0219,-0.9921,1.5,-0.06,-0.06,0.3,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1171,-0.0533,0.0072,0.9917,-0.25,-1.12,1.37,0.9,-0.08,0.07,3.0,3.0,3.0,3.0
763368.0,0.138,-0.0001,-0.0001,-0.0001,3.19,-0.06,-0.06,0.34,0.0,0.05,3.0,3.0,3.0,3.0,-0.0887,0.0457,-0.0001,-0.0001,-0.06,-2.56,1.12,0.26,0.01,-0.38,3.0,3.0,3.0,3.0,-0.0914,0.0377,0.025,-0.9948,0.06,-0.06,-0.06,0.27,0.04,-0.01,3.0,3.0,3.0,3.0,-0.1111,0.0518,0.0208,-0.9922,3.38,-0.5,1.25,0.24,0.12,0.01,3.0,3.0,3.0,3.0,0.1163,-0.0001,-0.0001,-0.0001,-0.44,4.25,3.81,0.19,0.1,0.0,3.0,3.0,3.0,3.0
763418.0,0.1375,-0.0001,-0.0001,-0.0001,3.0,-0.06,-0.06,0.3,0.36,-0.28,3.0,3.0,3.0,3.0,-0.0881,0.0446,-0.0001,-0.0001,-0.69,-2.31,2.13,0.19,0.04,-0.32,3.0,3.0,3.0,3.0,-0.0906,0.0364,0.0251,-0.9949,-0.44,-0.5,2.56,0.41,0.08,-0.01,3.0,3.0,3.0,3.0,-0.1105,0.0509,0.0194,-0.9924,2.75,-0.06,-0.06,0.21,0.47,0.19,3.0,3.0,3.0,3.0,0.1149,-0.0544,0.0071,0.9919,-1.0,0.94,3.0,-0.17,0.2,-0.33,3.0,3.0,3.0,3.0
763469.0,0.1363,-0.0001,-0.0001,-0.0001,2.5,-3.69,3.94,-0.29,0.62,-0.09,3.0,3.0,3.0,3.0,-0.0867,0.0431,-0.0001,-0.0001,0.44,-3.75,4.5,-0.48,-0.01,-0.13,3.0,3.0,3.0,3.0,-0.0891,0.0353,-0.0001,-0.0001,-1.0,-3.06,4.38,-0.26,0.03,-0.01,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,1.69,-0.06,-0.06,-0.59,0.53,0.23,3.0,3.0,3.0,3.0,0.113,-0.0533,0.007,0.9921,-0.31,-2.06,6.63,-0.77,-0.01,-0.01,3.0,3.0,3.0,3.0
763520.0,0.1341,-0.0319,-0.0158,0.9904,0.31,-2.94,7.25,-0.93,0.45,-0.63,3.0,3.0,3.0,3.0,-0.0842,0.0415,0.0288,-0.9952,0.56,-2.88,7.44,-1.01,-0.43,-0.25,3.0,3.0,3.0,3.0,-0.0864,0.0339,-0.0001,-0.0001,-0.75,-4.06,-0.06,-0.43,-0.44,0.18,3.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,-0.65,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1108,-0.05,0.0067,0.9926,0.37,-7.38,4.19,-0.1,-0.15,-0.31,3.0,3.0,3.0,3.0
