,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1356861.0,0.7631,-0.0001,-0.0001,-0.0001,-0.69,0.0,0.69,0.27,-0.09,-0.11,1.0,3.0,3.0,3.0,0.4929,-0.0001,-0.0001,-0.0001,-0.56,0.12,0.75,0.2,0.0,0.09,0.0,3.0,3.0,3.0,0.9067,-0.0001,-0.0001,-0.0001,-0.44,-0.88,0.5,0.07,0.04,-0.08,0.0,3.0,3.0,3.0,0.9034,-0.0034,-0.0095,0.4285,-0.44,0.12,0.63,0.15,-0.03,0.13,2.0,3.0,3.0,3.0,0.7749,0.0185,-0.0001,-0.0001,-0.19,-0.5,0.81,-0.44,-0.33,-0.1,3.0,3.0,3.0,3.0
1356911.0,0.763,-0.0001,-0.0001,-0.0001,0.19,0.0,0.5,0.09,-0.02,0.01,1.0,3.0,3.0,3.0,0.4928,-0.0001,-0.0001,-0.0001,0.12,-0.25,0.63,0.13,-0.01,0.1,0.0,3.0,3.0,3.0,0.9067,-0.0001,-0.0001,-0.0001,0.25,-0.31,0.63,0.14,-0.1,-0.01,0.0,3.0,3.0,3.0,0.9034,-0.0034,-0.0098,0.4287,-0.06,-0.19,0.63,0.29,-0.04,-0.26,2.0,3.0,3.0,3.0,0.7748,0.0193,-0.0001,-0.0001,0.25,-0.06,-0.06,0.36,0.2,0.09,3.0,3.0,3.0,3.0
1356961.0,0.7629,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,0.4,0.02,0.01,1.0,3.0,3.0,3.0,0.4927,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.32,-0.04,-0.05,0.0,3.0,3.0,3.0,0.9066,-0.0001,-0.0001,-0.0001,-0.63,0.12,0.12,0.27,-0.17,0.0,0.0,3.0,3.0,3.0,0.9034,-0.0031,-0.0101,0.4288,0.69,0.19,0.12,0.42,0.14,0.29,2.0,3.0,3.0,3.0,0.7746,0.0201,-0.0001,-0.0001,0.0,-0.06,-0.06,1.03,0.18,-0.01,3.0,3.0,3.0,3.0
1357011.0,0.7629,-0.0001,-0.0001,-0.0001,-0.06,-0.37,0.12,0.33,0.11,0.16,1.0,3.0,3.0,3.0,0.4927,-0.0001,-0.0001,-0.0001,-0.37,-0.12,0.06,0.24,-0.07,-0.01,0.0,3.0,3.0,3.0,0.9066,-0.0001,-0.0001,-0.0001,-0.5,-0.12,0.06,0.26,-0.09,-0.01,0.0,3.0,3.0,3.0,0.9034,-0.0026,-0.0106,0.4287,0.0,-0.56,0.12,0.39,0.26,0.29,2.0,3.0,3.0,3.0,0.7747,0.02,-0.0001,-0.0001,-0.25,0.81,0.12,0.7,0.03,0.02,3.0,3.0,3.0,3.0
1357062.0,0.7629,-0.0001,-0.0001,-0.0001,-0.88,0.06,0.94,0.23,0.38,-0.06,1.0,3.0,3.0,3.0,0.4926,-0.0001,-0.0001,-0.0001,-0.19,0.63,0.88,0.21,-0.1,0.0,0.0,3.0,3.0,3.0,0.9065,-0.0001,-0.0001,-0.0001,0.06,0.44,1.44,0.42,-0.25,-0.15,0.0,3.0,3.0,3.0,0.9032,-0.0018,-0.0114,0.429,-0.37,0.19,1.56,0.41,0.22,-0.02,2.0,3.0,3.0,3.0,0.7742,0.0207,-0.0093,0.6324,0.06,4.38,1.5,0.71,-0.01,-0.01,3.0,3.0,3.0,3.0
1357110.0,0.7624,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,0.22,0.0,0.31,1.0,3.0,3.0,3.0,0.4919,0.0139,-0.0209,0.8702,0.75,-0.31,1.94,0.1,0.11,0.0,0.0,3.0,3.0,3.0,0.9061,-0.0001,-0.0001,-0.0001,1.06,0.81,2.06,0.21,0.0,0.08,0.0,3.0,3.0,3.0,0.9029,-0.0015,-0.0115,0.4297,0.56,0.0,1.69,0.4,-0.02,-0.16,2.0,3.0,3.0,3.0,0.7737,0.0208,-0.0105,0.6331,0.81,7.69,1.12,0.54,0.26,0.08,3.0,3.0,3.0,3.0
1357158.0,0.7619,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,0.54,-0.01,-0.01,1.0,3.0,3.0,3.0,0.4913,0.0143,-0.0212,0.8706,-0.31,-0.31,1.31,0.51,0.14,-0.21,0.0,3.0,3.0,3.0,0.9059,-0.0001,-0.0001,-0.0001,-0.31,-0.25,1.06,0.33,0.1,-0.12,0.0,3.0,3.0,3.0,0.9026,-0.0009,-0.0125,0.4302,-0.37,-0.12,0.81,0.45,0.17,-0.25,2.0,3.0,3.0,3.0,0.7734,0.0185,-0.0076,0.6335,0.0,-0.06,-0.06,-0.04,0.04,-0.01,3.0,3.0,3.0,3.0
1357211.0,0.7617,-0.0001,-0.0001,-0.0001,-1.31,-0.06,0.81,0.26,-0.01,-0.01,1.0,3.0,3.0,3.0,0.491,-0.0001,-0.0001,-0.0001,-0.69,0.0,1.0,0.33,0.0,0.18,0.0,3.0,3.0,3.0,0.9057,-0.0001,-0.0001,-0.0001,0.56,0.75,0.81,-0.31,-0.08,-0.33,0.0,3.0,3.0,3.0,0.9025,-0.001,-0.0129,0.4306,2.13,0.31,1.0,-0.19,0.43,0.74,2.0,3.0,3.0,3.0,0.7731,0.0167,-0.0001,-0.0001,-0.56,4.63,3.63,-0.67,-0.01,-0.01,3.0,3.0,3.0,3.0
1357260.0,0.7614,-0.0001,-0.0001,-0.0001,1.88,-0.06,-0.06,0.33,0.52,0.15,1.0,3.0,3.0,3.0,0.4906,0.0143,-0.0215,0.871,0.63,0.06,1.56,0.08,0.09,0.04,0.0,3.0,3.0,3.0,0.9055,-0.0001,-0.0001,-0.0001,-0.12,-1.56,1.81,0.57,0.04,0.16,0.0,3.0,3.0,3.0,0.9022,-0.0009,-0.0131,0.4312,-0.88,-0.5,1.94,0.61,0.66,-0.3,2.0,3.0,3.0,3.0,0.7725,0.0161,-0.0001,-0.0001,0.19,0.81,2.25,0.32,0.59,-0.01,3.0,3.0,3.0,3.0
1357310.0,0.7607,-0.0001,-0.0001,-0.0001,-2.13,-1.06,2.81,0.09,-0.01,-0.01,1.0,3.0,3.0,3.0,0.4897,0.0145,-0.0219,0.8715,-1.69,-2.44,2.56,0.54,-0.35,0.0,0.0,3.0,3.0,3.0,0.905,-0.0001,-0.0001,-0.0001,-1.25,-0.12,2.44,0.31,-0.33,-0.14,0.0,3.0,3.0,3.0,0.9017,-0.0007,-0.0131,0.4322,6.06,1.63,2.81,0.25,0.96,1.5,2.0,3.0,3.0,3.0,0.7717,0.0159,-0.0001,-0.0001,-0.75,0.25,2.69,0.58,-0.01,-0.01,3.0,3.0,3.0,3.0
