,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1597850.0,0.9016,-0.0001,-0.0001,-0.0001,-0.31,0.0,-0.06,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9224,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-2.31,0.01,-0.17,-0.01,3.0,3.0,3.0,3.0,0.9349,-0.0104,0.0164,-0.3545,-0.12,-0.69,-2.38,0.04,-0.16,0.02,3.0,3.0,3.0,3.0,0.903,-0.0001,-0.0001,-0.0001,1.25,-0.06,-0.06,0.15,0.07,-0.01,3.0,3.0,3.0,3.0,-0.896,-0.0124,0.0047,0.4438,1.25,8.13,-0.63,-0.19,0.19,-0.14,3.0,3.0,3.0,3.0
1597900.0,0.9013,-0.0001,-0.0001,-0.0001,-0.44,-0.12,-0.75,0.02,0.3,-0.01,3.0,3.0,3.0,3.0,0.9221,-0.0001,-0.0001,-0.0001,-0.12,-0.19,-0.19,0.15,0.01,0.03,3.0,3.0,3.0,3.0,0.9346,-0.0104,0.0162,-0.355,0.5,-0.5,-0.12,0.27,0.11,-0.16,3.0,3.0,3.0,3.0,0.9029,-0.0001,-0.0001,-0.0001,-1.06,-0.69,-0.06,0.31,0.18,-0.01,3.0,3.0,3.0,3.0,-0.8961,-0.0138,0.0021,0.4438,0.12,6.69,1.81,0.39,-0.23,-0.14,3.0,3.0,3.0,3.0
1597950.0,0.9013,-0.0001,-0.0001,-0.0001,-0.81,-0.44,0.63,0.41,0.0,-0.01,3.0,3.0,3.0,3.0,0.9221,-0.0001,-0.0001,-0.0001,0.06,0.19,0.44,0.45,-0.15,0.0,3.0,3.0,3.0,3.0,0.9346,-0.0106,0.0155,-0.355,0.88,-0.81,0.5,0.86,-0.31,0.12,3.0,3.0,3.0,3.0,0.903,-0.0079,0.0178,-0.0001,-0.75,-1.44,0.63,0.61,0.12,-0.24,3.0,3.0,3.0,3.0,-0.8963,-0.0155,-0.0008,0.4432,0.88,9.25,1.81,-0.04,-0.03,-0.02,3.0,3.0,3.0,3.0
1598002.0,0.9014,-0.0001,-0.0001,-0.0001,-0.75,0.12,0.75,1.2,-0.3,0.28,3.0,3.0,3.0,3.0,0.9222,-0.0065,0.0144,-0.3863,0.5,-0.06,0.44,1.25,-0.04,-0.01,3.0,3.0,3.0,3.0,0.9348,-0.0098,0.0151,-0.3549,1.25,-0.63,0.31,1.3,-0.08,-0.06,3.0,3.0,3.0,3.0,0.9031,-0.0082,0.0174,-0.0001,0.25,-0.06,-0.06,1.34,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.8967,-0.0165,-0.0021,0.4424,1.06,0.88,0.12,0.17,-0.01,-0.01,3.0,3.0,3.0,3.0
1598052.0,0.9015,-0.0001,-0.0001,-0.0001,2.31,-0.06,-0.06,1.14,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9222,-0.0001,-0.0001,-0.0001,0.69,-1.19,-0.06,1.07,-0.44,-0.11,3.0,3.0,3.0,3.0,0.9348,-0.0096,0.0146,-0.3549,0.37,-0.69,-0.06,0.99,-0.19,-0.28,3.0,3.0,3.0,3.0,0.9031,-0.0001,-0.0001,-0.0001,2.56,0.63,0.31,1.08,0.15,-0.3,3.0,3.0,3.0,3.0,-0.8968,-0.0168,-0.0018,0.4422,1.06,-0.56,1.31,0.59,-0.01,-0.01,3.0,3.0,3.0,3.0
1598102.0,0.9015,-0.0001,-0.0001,-0.0001,2.88,0.19,0.44,0.37,0.26,-0.16,3.0,3.0,3.0,3.0,0.9222,-0.0056,0.0135,-0.3863,2.69,0.0,0.81,0.28,-0.04,0.09,3.0,3.0,3.0,3.0,0.9348,-0.0092,0.0146,-0.3548,1.31,1.19,0.94,0.48,-0.07,0.23,3.0,3.0,3.0,3.0,0.9031,-0.0001,-0.0001,-0.0001,4.06,1.44,1.19,0.45,0.26,-0.37,3.0,3.0,3.0,3.0,-0.8969,-0.0172,-0.0008,0.442,2.56,-0.06,-0.06,-0.06,0.16,-0.01,3.0,3.0,3.0,3.0
1598152.0,0.9018,-0.0001,-0.0001,-0.0001,1.75,2.88,2.75,0.03,0.11,0.0,3.0,3.0,3.0,3.0,0.9225,-0.0045,0.0137,-0.3857,1.5,3.44,3.06,0.09,0.3,-0.26,3.0,3.0,3.0,3.0,0.9351,-0.0084,0.0154,-0.3539,1.88,3.81,3.06,-0.03,0.39,-0.49,3.0,3.0,3.0,3.0,0.9036,-0.0001,-0.0001,-0.0001,2.75,4.5,3.19,-0.07,0.09,-0.34,3.0,3.0,3.0,3.0,-0.8967,-0.0172,0.0005,0.4423,1.06,-0.06,-0.06,-0.79,-0.01,-0.01,3.0,3.0,3.0,3.0
1598202.0,0.9024,-0.0001,-0.0001,-0.0001,5.5,2.06,3.25,-0.12,0.05,0.48,3.0,3.0,3.0,3.0,0.923,-0.0001,-0.0001,-0.0001,3.13,1.06,3.56,-0.19,0.04,-0.2,3.0,3.0,3.0,3.0,0.9355,-0.0068,0.0165,-0.3527,3.5,3.13,3.56,0.17,-0.2,-0.15,3.0,3.0,3.0,3.0,0.9042,-0.0001,-0.0001,-0.0001,8.19,2.94,4.06,-0.04,0.41,0.21,3.0,3.0,3.0,3.0,-0.8973,-0.0161,0.0044,0.441,2.38,-11.75,3.25,-1.23,-0.01,-0.01,3.0,3.0,3.0,3.0
1598253.0,0.9032,-0.0137,-0.0001,-0.0001,5.13,3.31,4.69,-4.11,0.91,6.76,3.0,3.0,3.0,3.0,0.9237,-0.0015,0.0143,-0.3828,3.5,-0.31,4.75,-0.91,0.93,-3.56,3.0,3.0,3.0,3.0,0.9363,-0.0048,0.0171,-0.3509,3.13,2.69,4.94,-2.34,0.89,-2.3,3.0,3.0,3.0,3.0,0.9051,0.0013,0.0182,-0.0001,8.69,5.44,5.88,-3.39,-1.79,0.2,3.0,3.0,3.0,3.0,-0.8969,-0.0129,0.0135,0.4419,2.38,-0.06,-0.06,1.79,-0.01,-0.01,3.0,3.0,3.0,3.0
1598303.0,0.9042,-0.0092,0.0059,-0.0001,17.19,-0.06,-0.06,-0.6,1.12,-5.19,3.0,3.0,3.0,3.0,0.9246,-0.0001,-0.0001,-0.0001,1.19,-1.44,6.38,-0.66,-0.26,-1.35,3.0,3.0,3.0,3.0,0.9371,-0.0034,0.0164,-0.3486,5.75,1.06,6.56,-0.63,0.31,-1.1,3.0,3.0,3.0,3.0,0.9062,0.0057,-0.0001,-0.0001,-3.63,0.63,6.94,-0.44,1.02,0.59,3.0,3.0,3.0,3.0,-0.8981,-0.0143,0.0146,0.4393,4.94,5.56,6.19,2.53,-0.01,-0.01,3.0,3.0,3.0,3.0
