,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1276583.0,-0.972,0.0049,0.0045,0.2347,-0.63,0.12,-5.38,1.79,-0.25,-0.17,3.0,3.0,3.0,3.0,-0.9685,0.0049,-0.0073,0.2487,-1.19,0.19,-5.44,1.96,-0.01,0.1,3.0,3.0,3.0,3.0,-0.9708,0.0053,-0.0144,0.2393,0.56,0.63,-5.63,1.76,-0.15,-0.2,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,1.69,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9717,0.0175,0.0033,-0.0001,0.37,4.5,-0.06,0.55,-0.01,-0.01,3.0,3.0,3.0,3.0
1276633.0,-0.9714,0.0048,0.0039,0.2374,0.63,3.31,-7.81,1.12,-0.46,-0.27,3.0,3.0,3.0,3.0,-0.9678,0.0042,-0.0078,-0.0001,4.19,2.38,-8.0,0.95,-0.11,-0.03,3.0,3.0,3.0,3.0,-0.9702,0.0047,-0.0147,-0.0001,3.31,1.37,-8.25,0.76,-0.2,-0.18,3.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,1.19,2.25,-8.31,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9709,0.0189,0.0043,-0.0001,4.38,3.06,-8.25,1.22,0.03,-0.11,3.0,3.0,3.0,3.0
1276683.0,-0.9705,0.0046,0.0021,0.241,-1.5,4.19,-8.56,1.02,0.33,-0.56,3.0,3.0,3.0,3.0,-0.9669,0.0023,-0.0089,0.2549,1.19,2.63,-8.44,1.26,0.09,-1.12,3.0,3.0,3.0,3.0,-0.9692,0.0033,-0.0149,-0.0001,2.75,0.19,-8.19,1.37,0.05,-1.26,3.0,3.0,3.0,3.0,-0.0041,-0.0001,-0.0001,-0.0001,-1.31,1.56,-8.44,1.37,0.42,-0.01,3.0,3.0,3.0,3.0,0.97,0.0204,0.005,-0.0001,1.63,2.06,-0.06,0.1,0.01,-1.4,3.0,3.0,3.0,3.0
1276733.0,-0.9697,0.0057,0.0006,0.2441,-3.06,1.56,-7.13,0.2,0.69,0.97,3.0,3.0,3.0,3.0,-0.9661,0.0012,-0.0098,0.2581,2.94,2.44,-6.5,-0.37,-1.11,0.65,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,1.69,-2.69,-5.69,0.85,-0.96,1.14,3.0,3.0,3.0,3.0,-0.9721,-0.0083,-0.0145,-0.0001,0.0,-0.06,-0.06,0.56,0.64,-0.01,3.0,3.0,3.0,3.0,0.9693,0.0214,0.0032,-0.245,4.88,-9.0,-7.44,-0.87,0.06,1.04,3.0,3.0,3.0,3.0
1276783.0,-0.9694,0.0049,0.0004,0.2453,1.19,2.94,0.56,-0.35,1.18,-1.42,3.0,3.0,3.0,3.0,-0.9657,0.0,-0.0099,0.2594,1.75,2.06,0.5,-0.07,0.02,0.3,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,1.31,2.31,1.19,-1.35,1.6,0.24,3.0,3.0,3.0,3.0,-0.9719,-0.0092,-0.0152,-0.0001,-3.88,4.06,1.12,-0.57,0.82,0.71,3.0,3.0,3.0,3.0,0.9691,0.0206,-0.0001,-0.0001,-0.63,-8.81,2.25,-0.16,-0.24,0.14,3.0,3.0,3.0,3.0
1276833.0,-0.9695,0.0063,-0.0023,0.2449,-2.88,6.0,0.69,-2.29,-0.2,-1.95,3.0,3.0,3.0,3.0,-0.9658,-0.001,-0.0125,0.2589,0.19,5.88,0.69,-2.58,-1.19,0.07,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-3.0,3.81,0.75,-2.25,-1.33,-0.2,3.0,3.0,3.0,3.0,-0.972,-0.0076,-0.0001,-0.0001,-7.13,-0.06,-0.06,-1.99,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9692,0.0202,-0.0001,-0.0001,-0.81,-3.13,0.06,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0
1276882.0,-0.9695,0.0087,-0.0059,0.2446,-9.38,7.25,0.56,-1.47,-0.65,0.18,3.0,3.0,3.0,3.0,-0.9658,-0.0007,-0.0162,0.2587,-2.81,6.13,-0.06,-1.28,0.56,-0.19,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-2.69,2.63,-0.06,-1.52,-0.11,-0.66,3.0,3.0,3.0,3.0,-0.972,-0.0041,-0.0001,-0.0001,-7.44,-0.06,-0.06,-1.67,-0.71,-0.01,3.0,3.0,3.0,3.0,0.9693,0.0197,-0.0001,-0.0001,-1.37,9.63,-0.06,-0.83,-0.01,-0.01,3.0,3.0,3.0,3.0
1276933.0,-0.9694,0.0103,-0.0077,0.2452,0.44,0.31,-2.38,-0.13,-0.88,-1.07,3.0,3.0,3.0,3.0,-0.9656,-0.0004,-0.0172,0.2595,-0.12,-1.44,-2.25,-0.43,-0.39,-0.29,3.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,0.06,0.19,-2.31,-0.35,0.13,-0.01,3.0,3.0,3.0,3.0,-0.9717,-0.0035,-0.0047,-0.0001,0.37,-0.06,-0.06,-0.38,-0.7,-0.01,3.0,3.0,3.0,3.0,0.9689,0.0208,0.0031,-0.012,0.37,-0.06,-0.06,-0.17,-0.35,-0.26,3.0,3.0,3.0,3.0
1276983.0,-0.9691,0.0103,-0.0077,0.2466,0.94,-0.63,-4.25,0.58,-0.87,-0.21,3.0,3.0,3.0,3.0,-0.9652,-0.0003,-0.0171,0.261,-0.5,-1.0,-4.38,0.51,0.28,-0.03,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,2.06,0.5,-4.25,0.51,-0.02,-0.12,3.0,3.0,3.0,3.0,-0.9713,-0.0036,-0.0047,-0.0001,1.44,-0.06,-0.06,0.24,0.09,0.33,3.0,3.0,3.0,3.0,0.9687,0.0222,0.0076,-0.0125,0.94,-0.06,-0.06,-1.62,0.11,-0.58,3.0,3.0,3.0,3.0
1277033.0,-0.0154,-0.0001,-0.0001,-0.0001,-1.12,-0.37,-6.38,0.54,-0.26,-0.2,3.0,3.0,3.0,3.0,-0.9646,-0.0003,-0.0169,0.2633,-0.25,-0.44,-6.44,0.71,0.19,-0.52,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-0.37,-0.94,-6.56,0.43,0.03,-0.3,3.0,3.0,3.0,3.0,-0.9707,-0.0035,-0.0046,-0.0001,-1.0,-1.12,-7.06,0.33,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9681,0.0221,-0.0001,-0.0001,-0.63,-4.5,-0.06,0.06,0.42,-0.3,3.0,3.0,3.0,3.0
