,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
402533.0,-0.5757,-0.0071,-0.0001,-0.0001,0.25,0.25,-0.06,0.78,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5886,-0.0078,-0.0001,-0.0001,-2.75,1.44,-0.31,0.56,-1.13,0.28,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,0.5,0.81,-0.19,0.0,0.92,-0.23,3.0,3.0,3.0,3.0,-0.5867,-0.0274,-0.0339,0.8086,-1.0,0.88,0.19,0.53,-0.61,0.22,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,1.81,3.88,-0.06,-0.27,-0.34,-0.16,3.0,3.0,3.0,3.0
402583.0,-0.0132,-0.0001,-0.0001,-0.0001,0.25,0.88,0.19,1.12,0.02,-0.01,3.0,3.0,3.0,3.0,-0.5886,-0.0082,-0.0394,0.8074,1.56,1.31,0.31,1.19,0.1,0.31,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,3.0,1.0,0.44,0.78,0.37,0.05,3.0,3.0,3.0,3.0,-0.5867,-0.0277,-0.0339,0.8086,0.19,1.25,0.31,0.63,-0.12,0.19,3.0,3.0,3.0,3.0,-0.6563,-0.0143,-0.0001,-0.0001,2.5,2.19,-0.06,0.22,0.07,-0.03,3.0,3.0,3.0,3.0
402632.0,-0.5757,-0.0084,-0.0256,0.8172,1.12,2.38,0.19,0.02,0.5,0.27,3.0,3.0,3.0,3.0,-0.5885,-0.0096,-0.0076,-0.0001,3.88,1.12,0.37,-0.41,-0.48,0.18,3.0,3.0,3.0,3.0,-0.5586,-0.0043,-0.0001,-0.0001,3.25,0.37,0.44,0.13,0.01,0.33,3.0,3.0,3.0,3.0,-0.5867,-0.0282,-0.0338,0.8086,3.38,1.12,1.19,-0.09,0.69,0.6,3.0,3.0,3.0,3.0,-0.6563,-0.0156,-0.0001,-0.0001,3.31,1.75,1.31,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0
402681.0,-0.576,-0.0093,-0.0255,0.817,1.56,1.0,2.13,0.21,0.4,0.12,3.0,3.0,3.0,3.0,-0.5889,-0.0109,-0.0069,-0.0001,2.5,1.25,2.31,0.37,-0.1,-0.04,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,3.94,0.44,2.63,0.56,-0.02,-0.14,3.0,3.0,3.0,3.0,-0.5875,-0.029,-0.0331,0.808,2.94,0.44,3.0,0.62,0.35,-0.04,3.0,3.0,3.0,3.0,-0.6571,-0.0323,-0.0247,0.7527,3.69,-0.06,-0.06,0.32,0.04,-0.19,3.0,3.0,3.0,3.0
402732.0,-0.577,-0.0103,-0.0246,0.8163,3.19,0.63,3.56,0.87,0.39,-0.15,3.0,3.0,3.0,3.0,-0.0119,-0.0001,-0.0001,-0.0001,3.19,0.56,3.81,0.91,0.12,0.05,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,3.19,-0.06,-0.06,1.18,0.13,-0.18,3.0,3.0,3.0,3.0,-0.5886,-0.0298,-0.0322,0.8072,2.56,1.06,4.19,1.16,0.28,-0.32,3.0,3.0,3.0,3.0,-0.6582,-0.0335,-0.0239,0.7517,3.0,1.56,3.81,1.0,0.13,-0.2,3.0,3.0,3.0,3.0
402782.0,-0.5784,-0.0113,-0.024,0.8153,2.19,1.31,4.13,1.14,0.17,-0.38,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,3.19,0.63,4.19,1.31,-0.05,-0.31,3.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,2.69,-0.06,-0.06,1.07,0.0,-0.02,3.0,3.0,3.0,3.0,-0.59,-0.0305,-0.0317,0.8062,-1.06,-0.25,3.75,1.08,-0.12,0.24,3.0,3.0,3.0,3.0,-0.6594,-0.0349,-0.0075,-0.0001,2.75,0.31,3.88,1.21,0.4,-0.35,3.0,3.0,3.0,3.0
402832.0,-0.5797,-0.0116,-0.0247,0.8144,-2.25,1.12,3.06,1.25,-0.26,0.42,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,0.94,0.69,2.94,1.23,0.08,-0.76,3.0,3.0,3.0,3.0,-0.563,-0.0056,-0.0001,-0.0001,-0.44,-0.37,2.56,1.04,0.11,0.02,3.0,3.0,3.0,3.0,-0.5911,-0.0302,-0.032,0.8054,2.56,1.25,2.19,1.25,-0.07,-0.27,3.0,3.0,3.0,3.0,-0.0041,-0.0001,-0.0001,-0.0001,-2.31,0.75,1.88,1.55,1.1,-0.5,3.0,3.0,3.0,3.0
402882.0,-0.5803,-0.0117,-0.0234,0.814,5.25,-3.13,0.56,0.68,-0.46,3.55,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-5.19,-0.06,-0.06,0.57,0.43,-0.01,3.0,3.0,3.0,3.0,-0.5634,-0.0054,-0.0001,-0.0001,-5.0,-0.06,-0.06,0.29,0.48,-0.34,3.0,3.0,3.0,3.0,-0.5914,-0.0322,-0.0303,0.8052,13.06,-2.94,-1.0,0.7,0.65,2.85,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-7.0,-0.06,-0.06,-1.0,-0.01,-0.01,3.0,3.0,3.0,3.0
402931.0,-0.5797,-0.0099,-0.0189,0.8145,-2.63,-8.69,-2.63,1.24,0.78,-1.1,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,-7.69,-0.06,-0.06,1.35,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5628,-0.018,-0.0075,-0.0001,-9.44,-8.75,-3.19,1.41,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5907,-0.0298,-0.0289,0.8058,-15.63,-10.0,-1.25,0.7,1.18,-0.34,3.0,3.0,3.0,3.0,-0.66,-0.012,-0.0001,-0.0001,-7.88,-0.06,-0.06,0.84,-1.7,2.39,3.0,3.0,3.0,3.0
402982.0,-0.5797,-0.0053,-0.0229,0.8145,-16.81,4.88,1.25,0.69,-0.52,0.28,3.0,3.0,3.0,3.0,-0.0144,-0.0001,-0.0001,-0.0001,-0.37,3.25,1.25,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5628,-0.0142,-0.0001,-0.0001,8.75,-0.06,-0.06,1.23,0.0,-3.58,3.0,3.0,3.0,3.0,-0.591,-0.0237,-0.0323,0.8057,1.44,-4.0,2.13,2.52,-0.97,-5.59,3.0,3.0,3.0,3.0,-0.6599,-0.0261,-0.0044,-0.0001,12.75,-0.06,-0.06,1.86,-1.4,-3.73,3.0,3.0,3.0,3.0
