,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
277710.0,-0.4384,-0.0132,-0.0001,-0.0001,-0.12,-0.12,0.19,0.01,0.08,-0.06,3.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,-0.06,-0.19,0.31,0.04,0.03,-0.13,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.25,0.04,0.08,-0.01,3.0,3.0,3.0,3.0,-0.4445,-0.0356,-0.0782,0.8917,-0.12,0.0,0.12,-0.01,-0.02,-0.29,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.0,0.75,0.12,-0.17,0.16,-0.15,3.0,3.0,3.0,3.0
277761.0,-0.4384,-0.0132,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.01,0.1,-0.11,3.0,3.0,3.0,3.0,-0.4365,-0.0265,-0.0054,-0.0001,0.06,0.0,0.0,0.0,0.09,-0.09,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.25,-0.12,-0.25,-0.04,0.15,-0.01,3.0,3.0,3.0,3.0,-0.4445,-0.0356,-0.0782,0.8917,-0.19,0.19,-0.25,-0.09,0.09,-0.18,3.0,3.0,3.0,3.0,-0.0075,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.07,-0.18,3.0,3.0,3.0,3.0
277811.0,-0.4384,-0.0132,-0.0001,-0.0001,-0.06,0.0,-0.06,0.0,0.16,-0.1,3.0,3.0,3.0,3.0,-0.4365,-0.0266,-0.0834,0.8954,-0.06,-0.25,-0.19,0.04,0.1,-0.12,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.02,0.13,-0.01,3.0,3.0,3.0,3.0,-0.4445,-0.0358,-0.0782,0.8917,-0.19,-0.19,0.06,0.0,0.13,-0.21,3.0,3.0,3.0,3.0,-0.0075,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.38,0.25,-0.11,3.0,3.0,3.0,3.0
277861.0,-0.4384,-0.0133,-0.0001,-0.0001,-0.19,0.12,-0.06,0.42,0.01,-0.19,3.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,-0.12,-0.19,-0.06,0.58,0.11,-0.07,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.19,0.44,0.15,-0.01,3.0,3.0,3.0,3.0,-0.4444,-0.0358,-0.0782,0.8917,-0.31,0.5,-0.69,0.36,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,-0.12,4.81,-1.81,3.51,0.51,0.08,3.0,3.0,3.0,3.0
277910.0,-0.438,-0.0134,-0.0001,-0.0001,-0.63,0.88,-0.06,0.68,-0.28,-0.18,3.0,3.0,3.0,3.0,-0.4362,-0.0266,-0.0835,0.8956,-1.19,1.0,-2.13,0.79,0.22,0.05,3.0,3.0,3.0,3.0,-0.4341,-0.0316,-0.0812,0.8967,0.06,1.88,-0.06,0.31,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4435,-0.036,-0.0786,0.8921,-0.75,1.12,-3.13,0.15,0.07,0.18,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-0.44,21.69,-0.06,-0.51,-0.12,0.05,3.0,3.0,3.0,3.0
277959.0,-0.015,-0.0001,-0.0001,-0.0001,-1.12,1.37,-0.06,0.61,0.52,-0.22,3.0,3.0,3.0,3.0,-0.4351,-0.0268,-0.0844,0.8961,-1.44,2.19,-2.94,0.91,0.19,0.0,3.0,3.0,3.0,3.0,-0.4329,-0.032,-0.0815,0.8972,-0.19,1.5,-0.06,1.02,0.19,-0.01,3.0,3.0,3.0,3.0,-0.4426,-0.0358,-0.0791,0.8925,-0.69,1.88,-2.38,0.91,0.17,0.11,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-0.06,11.88,-0.06,-1.03,0.27,-0.2,3.0,3.0,3.0,3.0
278009.0,-0.0139,-0.0001,-0.0001,-0.0001,-1.06,2.56,-0.06,1.37,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.434,-0.0273,-0.0851,0.8965,-1.0,2.0,-2.94,1.46,0.16,-0.05,3.0,3.0,3.0,3.0,-0.4318,-0.0327,-0.082,0.8976,-0.75,2.5,-0.06,1.28,0.08,0.02,3.0,3.0,3.0,3.0,-0.4414,-0.0051,-0.0001,-0.0001,0.0,3.31,-3.69,1.31,0.02,-0.38,3.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,-1.12,0.81,-0.06,-0.11,0.41,-0.06,3.0,3.0,3.0,3.0
278059.0,-0.0128,-0.0001,-0.0001,-0.0001,0.06,2.94,-0.06,0.97,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4329,-0.0277,-0.0858,0.8969,-0.44,1.88,-1.37,1.85,0.58,0.22,3.0,3.0,3.0,3.0,-0.4308,-0.0336,-0.0831,0.8979,-1.31,5.63,-0.5,1.52,0.65,-0.01,3.0,3.0,3.0,3.0,-0.4406,-0.0066,-0.0001,-0.0001,-0.37,5.88,-1.69,1.54,-0.47,-0.23,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-1.69,-17.44,-9.5,-0.72,-0.01,-0.01,3.0,3.0,3.0,3.0
278110.0,-0.4335,-0.0169,-0.0815,0.8973,4.13,4.63,-0.06,0.55,0.44,-0.77,3.0,3.0,3.0,3.0,-0.4319,-0.0291,-0.0867,0.8973,0.94,5.25,-4.44,0.56,0.02,-0.56,3.0,3.0,3.0,3.0,-0.4295,-0.0353,-0.0843,0.8984,-1.12,6.69,-0.06,0.64,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4389,-0.0408,-0.0808,0.8939,7.94,5.69,-1.69,-1.32,0.65,0.35,3.0,3.0,3.0,3.0,-0.5334,-0.0257,-0.0138,-0.0001,0.44,-0.06,-0.06,4.74,-5.1,1.41,3.0,3.0,3.0,3.0
278161.0,-0.4335,-0.0193,-0.0785,0.8975,12.0,1.63,5.13,-0.63,2.55,-3.42,3.0,3.0,3.0,3.0,-0.4317,-0.0313,-0.0838,0.8976,9.81,1.19,4.88,-0.08,-0.57,-0.71,3.0,3.0,3.0,3.0,-0.4301,-0.0378,-0.082,0.8983,13.06,7.5,7.94,0.54,0.93,-0.01,3.0,3.0,3.0,3.0,-0.4409,-0.0444,-0.0769,0.8932,3.56,3.44,11.0,-0.12,2.55,4.39,3.0,3.0,3.0,3.0,-0.5346,-0.0135,-0.0001,-0.0001,10.06,-0.06,-0.06,3.84,-0.68,0.72,3.0,3.0,3.0,3.0
