,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2285059.0,0.9497,-0.0117,0.0095,-0.3127,-0.31,-0.12,-0.5,0.24,0.04,-0.06,3.0,3.0,3.0,3.0,0.9483,-0.0001,-0.0001,-0.0001,-0.56,0.19,-0.06,0.19,0.16,0.0,3.0,3.0,3.0,3.0,0.9553,-0.0001,-0.0001,-0.0001,-0.19,-0.06,-0.63,0.25,0.0,0.02,3.0,3.0,3.0,3.0,0.9536,0.0022,0.0197,-0.0001,-0.19,-0.06,-0.63,0.22,0.04,0.03,3.0,3.0,3.0,3.0,-0.9544,-0.0175,0.0054,0.298,-0.19,1.0,-0.56,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0
2285110.0,0.9497,-0.0118,0.0095,-0.3128,-0.12,0.0,-0.25,0.0,-0.05,0.0,3.0,3.0,3.0,3.0,0.9482,-0.0001,-0.0001,-0.0001,0.06,0.37,-0.44,0.0,-0.15,-0.09,3.0,3.0,3.0,3.0,0.9553,-0.0001,-0.0001,-0.0001,0.19,0.06,-0.06,0.75,0.04,-0.31,3.0,3.0,3.0,3.0,0.9536,0.0021,0.0197,-0.0001,-0.12,-0.19,-0.06,0.21,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9538,-0.0172,0.0062,0.3,0.31,-10.0,-7.38,3.82,-0.01,-0.01,3.0,3.0,3.0,3.0
2285159.0,0.9495,-0.0117,0.0098,-0.3135,0.19,1.81,-4.25,-0.52,0.06,0.44,3.0,3.0,3.0,3.0,0.9481,-0.0016,0.0164,-0.3176,-0.31,2.31,-4.0,-0.55,-0.95,-0.78,3.0,3.0,3.0,3.0,0.9551,-0.0001,-0.0001,-0.0001,-0.19,-0.5,-4.25,-0.12,0.3,0.11,3.0,3.0,3.0,3.0,0.9532,0.0023,0.0197,-0.0001,0.75,0.31,-0.06,0.71,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9538,-0.0199,-0.001,0.2997,-1.06,19.44,4.38,-1.29,-1.01,-0.15,3.0,3.0,3.0,3.0
2285208.0,0.949,-0.0114,0.0099,-0.315,0.63,1.0,-4.19,0.37,-0.42,0.07,3.0,3.0,3.0,3.0,0.9476,-0.0012,0.0167,-0.319,0.12,1.12,-3.69,0.42,0.12,-0.2,3.0,3.0,3.0,3.0,0.9546,-0.0001,-0.0001,-0.0001,1.25,0.94,-0.06,0.2,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9528,0.0026,0.0197,-0.303,1.56,0.37,-0.06,0.39,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9535,-0.0221,-0.0059,0.3007,1.31,12.13,-0.5,-0.86,0.49,-0.16,3.0,3.0,3.0,3.0
2285256.0,0.9484,-0.0114,0.0102,-0.0001,2.81,2.5,-11.31,-0.41,-0.14,0.34,3.0,3.0,3.0,3.0,0.9469,-0.0007,0.017,-0.3211,3.13,4.38,-8.56,-0.61,-1.36,-0.47,3.0,3.0,3.0,3.0,0.9538,-0.0001,-0.0001,-0.0001,-6.81,-0.06,-0.06,1.52,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9518,0.0027,0.02,-0.3062,-2.25,0.5,-10.5,0.53,0.59,-1.27,3.0,3.0,3.0,3.0,-0.0147,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,-10.89,0.38,-1.24,3.0,3.0,3.0,3.0
2285306.0,0.947,-0.0111,0.0111,-0.3209,0.69,1.63,-9.63,-0.48,-0.07,0.63,3.0,3.0,3.0,3.0,0.9455,0.0,0.0177,-0.3252,2.31,2.25,-9.88,-0.66,-0.43,0.38,3.0,3.0,3.0,3.0,0.9525,-0.0018,0.0193,-0.3039,1.56,1.25,-9.88,-0.33,0.14,0.22,3.0,3.0,3.0,3.0,0.9504,0.0035,0.0204,-0.3102,5.38,0.25,-9.88,0.14,-0.09,0.15,3.0,3.0,3.0,3.0,-0.0136,-0.0001,-0.0001,-0.0001,2.31,0.63,-12.44,-1.81,0.49,-0.28,3.0,3.0,3.0,3.0
2285357.0,0.9457,-0.0098,0.0106,-0.0123,2.75,0.31,-10.25,0.27,0.0,0.11,3.0,3.0,3.0,3.0,0.9441,0.0006,0.0173,-0.3293,2.0,0.31,-10.69,0.43,0.27,0.17,3.0,3.0,3.0,3.0,0.9512,-0.0007,0.0195,-0.3079,2.13,1.12,-10.44,0.12,0.1,0.09,3.0,3.0,3.0,3.0,0.9491,0.0048,0.0203,-0.3143,2.63,1.06,-10.94,0.14,-0.07,-0.09,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,1.06,5.31,-0.06,-1.41,0.14,-0.22,3.0,3.0,3.0,3.0
2285407.0,0.9442,-0.0089,0.0104,-0.0001,1.63,0.94,-11.44,-0.14,-0.11,0.25,3.0,3.0,3.0,3.0,0.9425,0.0011,0.0172,-0.3337,1.5,0.75,-11.19,-0.07,0.21,-0.1,3.0,3.0,3.0,3.0,0.9498,0.0,0.0197,-0.3124,1.56,0.75,-11.13,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9479,0.0056,0.0203,-0.318,2.38,1.06,-11.06,-0.36,0.12,0.08,3.0,3.0,3.0,3.0,-0.9484,-0.0253,-0.0082,0.316,1.12,-0.06,-0.06,0.47,-0.38,-0.07,3.0,3.0,3.0,3.0
2285456.0,0.9426,-0.0083,0.0103,-0.0001,1.12,0.75,-10.88,-0.15,-0.46,-0.07,3.0,3.0,3.0,3.0,0.941,0.0014,0.0172,-0.3381,1.19,0.69,-10.75,-0.02,-0.45,0.21,3.0,3.0,3.0,3.0,0.9483,0.0003,0.0195,-0.3168,0.94,-0.63,-10.81,-0.48,0.08,0.09,3.0,3.0,3.0,3.0,0.9464,0.0062,0.0204,-0.3224,1.31,0.69,-10.94,-0.43,-0.2,0.37,3.0,3.0,3.0,3.0,-0.9465,-0.0256,-0.0068,-0.0001,2.13,-0.06,-0.06,-0.55,0.67,-0.44,3.0,3.0,3.0,3.0
2285506.0,0.941,-0.0082,0.0105,-0.3381,0.75,0.94,-12.06,-0.43,-0.11,0.03,3.0,3.0,3.0,3.0,0.9393,0.0017,0.0172,-0.3427,-0.12,0.37,-13.13,-0.27,0.25,-0.21,3.0,3.0,3.0,3.0,0.9467,0.0006,0.0197,-0.3214,0.19,0.06,-12.75,-0.21,-0.09,0.12,3.0,3.0,3.0,3.0,0.9444,0.0064,0.0205,-0.3281,0.5,-0.69,-13.44,-0.09,-0.31,-0.88,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.88,1.5,-13.13,0.74,0.07,0.55,3.0,3.0,3.0,3.0
2285556.0,0.9391,-0.008,0.0109,-0.0153,-1.0,1.75,-12.88,-0.06,0.24,0.07,3.0,3.0,3.0,3.0,0.9374,0.0019,0.0175,-0.3479,1.31,1.25,-12.31,-0.06,-0.14,-0.35,3.0,3.0,3.0,3.0,0.9449,0.0011,0.0198,-0.3266,0.88,0.19,-12.56,0.25,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9429,0.0065,0.0206,-0.3323,0.44,-0.19,-11.88,0.33,0.59,0.17,3.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,1.5,4.38,-10.31,1.65,-0.25,0.16,3.0,3.0,3.0,3.0
2285606.0,0.9375,-0.0085,0.0115,-0.0001,-2.56,1.25,-8.94,0.28,0.9,-0.49,3.0,3.0,3.0,3.0,0.9359,0.0024,0.0181,-0.3519,-0.37,2.06,-8.13,-0.04,-0.34,-0.01,3.0,3.0,3.0,3.0,0.9435,0.0014,0.0197,-0.3307,0.37,0.19,-8.75,1.09,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9413,0.0056,0.0209,-0.3368,-3.31,0.5,-7.13,0.44,0.58,-0.21,3.0,3.0,3.0,3.0,-0.0042,-0.0001,-0.0001,-0.0001,1.25,-0.06,-0.06,0.75,1.23,-0.63,3.0,3.0,3.0,3.0
2285657.0,0.9365,-0.0093,0.0124,-0.0001,-2.94,0.56,-0.06,0.77,1.23,-0.01,3.0,3.0,3.0,3.0,0.9351,0.0023,0.0193,-0.354,-2.94,2.88,-3.38,1.34,0.47,1.05,3.0,3.0,3.0,3.0,0.9427,0.002,0.0204,-0.3331,-0.44,2.94,-3.88,1.72,0.71,0.63,3.0,3.0,3.0,3.0,0.9408,0.0048,0.0212,-0.3383,-2.5,2.0,-3.0,1.85,0.24,0.38,3.0,3.0,3.0,3.0,-0.9409,-0.0137,-0.0001,-0.0001,-1.19,12.38,-0.06,-1.34,0.25,0.67,3.0,3.0,3.0,3.0
2285706.0,0.9361,-0.0098,0.0137,-0.0001,-1.75,4.5,-0.06,0.66,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9346,0.0011,0.0209,-0.3552,-3.5,2.13,-3.06,0.65,-0.42,-0.76,3.0,3.0,3.0,3.0,0.9422,0.0021,0.0217,-0.3344,-3.63,3.13,-3.06,0.51,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9403,0.0046,0.0232,-0.3395,-1.88,4.44,-3.19,0.37,-0.64,0.03,3.0,3.0,3.0,3.0,-0.94,-0.0132,-0.0001,-0.0001,-3.88,0.75,-0.06,1.62,0.39,-0.58,3.0,3.0,3.0,3.0
2285756.0,0.9355,-0.0104,0.015,-0.3528,-2.94,1.44,-0.06,1.45,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9339,-0.0007,0.0225,-0.3569,-5.5,2.25,-6.06,1.63,0.59,0.04,3.0,3.0,3.0,3.0,0.9415,0.0009,0.024,-0.3362,-4.38,3.56,-7.0,1.19,0.22,-0.01,3.0,3.0,3.0,3.0,0.9396,0.0042,-0.0001,-0.0001,-0.63,3.0,-7.69,1.26,-0.97,-0.12,3.0,3.0,3.0,3.0,-0.9394,-0.0273,-0.0195,0.3412,-4.06,-0.06,-0.06,0.51,-0.62,-0.8,3.0,3.0,3.0,3.0
2285806.0,0.9343,-0.0104,0.0154,-0.0124,2.06,-0.06,-0.06,1.55,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9324,-0.0022,0.0228,-0.3606,-2.13,-2.81,-11.0,1.61,-0.22,-0.38,3.0,3.0,3.0,3.0,0.9401,-0.0004,0.0248,-0.3401,-2.56,-1.0,-11.13,1.53,-0.37,-0.52,3.0,3.0,3.0,3.0,0.9382,0.0048,-0.0001,-0.0001,6.13,-0.75,-11.25,1.42,-0.4,0.21,3.0,3.0,3.0,3.0,-0.9379,-0.0262,-0.004,-0.0001,-2.13,-2.44,-10.63,1.13,-0.76,-0.15,3.0,3.0,3.0,3.0
2285856.0,0.9325,-0.0089,0.0126,-0.0001,6.25,-0.06,-0.06,1.5,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9306,-0.0031,0.0207,-0.3654,1.81,-6.25,-12.88,1.91,0.18,-0.18,3.0,3.0,3.0,3.0,0.9383,-0.0009,0.0236,-0.345,-0.06,-5.13,-13.06,1.95,-0.57,0.43,3.0,3.0,3.0,3.0,0.9365,0.0068,-0.0001,-0.0001,8.13,-3.19,-13.06,1.55,-0.21,-0.61,3.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,4.13,-0.06,-0.06,1.17,-0.01,-0.01,3.0,3.0,3.0,3.0
2285905.0,0.9307,-0.0001,-0.0001,-0.0001,5.0,2.44,-10.5,0.66,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9292,-0.0013,0.0192,-0.3691,9.88,1.0,-10.31,0.94,0.32,-1.02,3.0,3.0,3.0,3.0,0.9366,0.0017,0.0222,-0.3495,11.5,-0.75,-10.25,0.43,0.32,-2.05,3.0,3.0,3.0,3.0,0.9348,-0.0001,-0.0001,-0.0001,7.25,1.06,-10.19,0.56,0.23,1.31,3.0,3.0,3.0,3.0,-0.0122,-0.0001,-0.0001,-0.0001,9.31,-0.06,-0.06,0.55,-1.55,-1.66,3.0,3.0,3.0,3.0
2285956.0,0.929,-0.0069,0.0118,-0.3699,-6.31,-0.06,-0.06,0.94,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9275,0.0032,0.0183,-0.014,9.63,-5.13,-11.0,1.47,-0.12,-2.02,3.0,3.0,3.0,3.0,0.9351,0.0054,0.0168,-0.3541,11.5,-9.31,-11.5,1.25,0.09,-1.17,3.0,3.0,3.0,3.0,0.9331,0.0072,0.0202,-0.0153,3.38,-9.75,-11.31,1.26,-0.11,1.68,3.0,3.0,3.0,3.0,-0.9325,-0.0315,-0.0116,0.3596,10.06,-0.06,-0.06,-0.91,1.21,-1.92,3.0,3.0,3.0,3.0
2286007.0,0.9269,-0.0085,0.0095,-0.0001,-4.06,-0.06,-0.06,0.1,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9254,0.003,0.0151,-0.3786,-10.44,-8.13,-15.13,0.85,1.25,-0.55,3.0,3.0,3.0,3.0,0.9329,0.0021,0.0155,-0.3597,-7.25,2.13,-15.38,-0.83,3.14,0.53,3.0,3.0,3.0,3.0,0.931,0.0059,0.018,-0.0001,2.19,-0.31,-16.25,-0.74,0.46,-0.38,3.0,3.0,3.0,3.0,-0.9299,-0.0125,-0.0001,-0.0001,-14.38,-0.06,-0.06,2.1,2.76,-0.89,3.0,3.0,3.0,3.0
