,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7364884.0,0.5594,-0.0001,-0.0001,-0.0001,0.19,0.37,4.19,0.56,0.5,-0.14,0.0,3.0,3.0,2.0,0.1946,-0.0178,0.0086,-0.9807,-0.5,-0.06,5.13,0.66,0.05,-0.09,3.0,3.0,3.0,2.0,0.2776,-0.0098,0.0112,-0.9606,-0.19,0.31,4.88,0.77,0.06,-0.31,3.0,3.0,3.0,2.0,0.1054,-0.0021,-0.0024,-0.9944,0.56,0.37,5.06,0.56,0.13,0.36,3.0,3.0,3.0,2.0,-0.1927,0.0199,0.0134,0.981,-0.06,4.13,5.5,0.19,-0.06,-0.1,3.0,3.0,3.0,2.0
7364931.0,0.5613,-0.022,-0.0067,-0.8273,-0.06,-0.75,5.81,0.5,0.0,0.1,0.0,3.0,3.0,2.0,0.1965,-0.0203,0.0082,-0.9803,0.5,-0.88,5.88,0.55,0.14,0.2,3.0,3.0,3.0,2.0,0.2799,-0.013,0.0101,-0.9599,0.25,-1.06,5.75,0.45,0.15,-0.14,3.0,3.0,3.0,2.0,0.1074,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.62,0.5,-1.13,3.0,3.0,3.0,2.0,-0.1953,0.0199,0.0131,0.9805,0.88,2.0,5.69,0.39,-0.18,-0.11,3.0,3.0,3.0,2.0
7364975.0,0.5635,-0.0222,-0.0068,-0.8258,0.5,0.56,7.38,0.16,0.8,-0.27,0.0,3.0,3.0,2.0,0.1992,-0.0217,0.0078,-0.9797,0.69,0.63,7.69,0.35,0.44,0.06,3.0,3.0,3.0,2.0,0.2821,-0.0134,-0.0001,-0.0001,0.37,1.25,8.19,0.32,0.42,-0.08,3.0,3.0,3.0,2.0,0.1102,-0.0024,-0.0024,-0.9939,1.88,0.88,7.88,0.21,0.21,0.13,3.0,3.0,3.0,2.0,-0.1978,0.0192,-0.0001,-0.0001,-0.44,3.0,9.0,0.55,0.27,-0.02,3.0,3.0,3.0,2.0
7365024.0,0.5657,-0.0001,-0.0001,-0.0001,-1.19,0.12,8.25,0.47,-0.09,0.32,0.0,3.0,3.0,2.0,0.202,-0.022,0.0078,-0.9791,-0.81,-1.0,8.31,0.79,-0.06,0.0,3.0,3.0,3.0,2.0,0.2854,-0.0142,-0.0001,-0.0001,-0.88,-2.94,8.25,0.95,0.27,0.16,3.0,3.0,3.0,2.0,0.1137,-0.0027,-0.0016,-0.9935,-1.37,-2.0,8.44,1.01,0.11,-1.44,3.0,3.0,3.0,2.0,-0.2016,0.0182,0.0129,0.9792,0.31,4.06,9.56,0.2,0.0,0.05,3.0,3.0,3.0,2.0
7365074.0,0.5688,-0.0001,-0.0001,-0.0001,1.63,0.81,-0.06,0.53,0.26,0.32,0.0,3.0,3.0,2.0,0.2057,-0.0001,-0.0001,-0.0001,0.69,-0.25,10.56,0.55,-0.01,1.58,3.0,3.0,3.0,2.0,0.2892,-0.0141,-0.0001,-0.0001,-0.81,-1.25,10.19,-0.08,1.24,0.35,3.0,3.0,3.0,2.0,0.1177,-0.0027,-0.0015,-0.993,-3.94,-2.25,10.31,0.05,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.2057,0.0175,0.0126,0.9784,-0.44,0.88,11.38,0.28,0.28,-0.6,3.0,3.0,3.0,2.0
7365124.0,0.5722,-0.0001,-0.0001,-0.0001,5.06,-0.06,-0.06,0.59,0.58,-1.87,0.0,3.0,3.0,2.0,0.2099,-0.0001,-0.0001,-0.0001,-1.75,0.5,10.13,0.02,0.37,-0.2,3.0,3.0,3.0,2.0,0.2932,-0.0143,-0.0001,-0.0001,-3.0,0.31,-0.06,0.63,-0.24,-1.03,3.0,3.0,3.0,2.0,0.1219,-0.0026,-0.0016,-0.9926,-3.63,0.94,10.13,-0.42,-0.62,-0.53,3.0,3.0,3.0,2.0,-0.2098,0.0173,0.0122,0.9775,-1.69,-0.31,11.13,0.22,-0.28,-0.76,3.0,3.0,3.0,2.0
7365174.0,0.5757,-0.0001,-0.0001,-0.0001,6.44,-0.06,-0.06,0.37,1.08,-0.01,0.0,3.0,3.0,2.0,0.2142,-0.0001,-0.0001,-0.0001,0.25,-0.69,10.56,0.61,0.0,-0.51,3.0,3.0,3.0,2.0,0.2973,-0.0144,-0.0001,-0.0001,3.63,-0.06,-0.06,1.15,0.05,0.34,3.0,3.0,3.0,2.0,0.1263,-0.0029,-0.0013,-0.992,-7.63,-3.5,10.31,1.25,-1.75,-2.04,3.0,3.0,3.0,2.0,-0.214,0.0176,0.0123,0.9766,1.06,-1.12,10.38,0.12,0.36,-0.57,3.0,3.0,3.0,2.0
7365224.0,0.5795,-0.0001,-0.0001,-0.0001,3.94,-0.06,-0.06,0.58,0.09,0.48,0.0,3.0,3.0,2.0,0.2188,-0.0001,-0.0001,-0.0001,2.5,-1.19,11.06,0.37,-0.83,0.35,3.0,3.0,3.0,2.0,0.3017,-0.0148,-0.0001,-0.0001,-1.88,-4.94,-0.06,1.58,-1.53,0.62,3.0,3.0,3.0,2.0,0.1309,-0.0031,-0.001,-0.9914,-2.38,-3.0,9.5,0.75,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.2184,0.018,0.0125,0.9756,2.94,-2.06,8.5,0.01,0.51,-0.29,3.0,3.0,3.0,2.0
7365274.0,0.583,-0.0001,-0.0001,-0.0001,4.56,0.19,-0.06,0.82,1.07,-0.01,0.0,3.0,3.0,2.0,0.2231,-0.0001,-0.0001,-0.0001,-1.0,-4.38,11.0,1.77,1.7,0.37,3.0,3.0,3.0,2.0,0.3059,-0.0151,-0.0001,-0.0001,-0.63,-6.75,-0.06,1.12,0.7,-1.59,3.0,3.0,3.0,2.0,0.1353,-0.0033,-0.0007,-0.9908,-4.81,-2.63,10.63,0.17,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.2228,0.019,0.0125,0.9746,-0.88,-4.81,11.75,0.11,-0.01,-0.01,3.0,3.0,3.0,2.0
7365324.0,0.5865,-0.0001,-0.0001,-0.0001,-2.94,-0.44,9.0,0.05,-0.01,-0.01,0.0,3.0,3.0,2.0,0.2272,-0.0001,-0.0001,-0.0001,-2.31,-4.19,9.31,1.0,0.52,1.42,3.0,3.0,3.0,2.0,0.3098,-0.0154,-0.0001,-0.0001,-4.5,-0.06,-0.06,-0.61,0.19,0.22,3.0,3.0,3.0,2.0,0.1395,-0.0031,-0.0007,-0.9902,2.31,2.06,10.63,-0.29,-2.3,-0.01,3.0,3.0,3.0,2.0,-0.2264,0.0209,0.0131,0.9737,-2.06,-5.63,11.0,-1.16,1.53,1.11,3.0,3.0,3.0,2.0
7365374.0,0.59,-0.0001,-0.0001,-0.0001,-1.31,-4.63,-0.06,1.04,0.58,-2.56,0.0,3.0,3.0,2.0,0.2272,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.7,-0.14,1.98,3.0,3.0,3.0,2.0,0.3139,-0.0146,-0.0001,-0.0001,-1.56,2.5,-0.06,-1.55,-0.74,-0.95,3.0,3.0,3.0,2.0,0.1437,-0.0022,-0.0016,-0.9896,2.25,5.13,9.38,-0.47,1.35,3.57,3.0,3.0,3.0,2.0,-0.2298,0.0255,0.014,0.9728,1.37,-12.44,-0.06,1.34,0.2,-0.22,3.0,3.0,3.0,2.0
7365425.0,0.5931,-0.0001,-0.0001,-0.0001,3.94,-0.06,-0.06,0.04,-0.01,-0.01,0.0,3.0,3.0,2.0,0.2278,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,-2.57,-0.09,0.52,3.0,3.0,3.0,2.0,0.3174,-0.0146,-0.0001,-0.0001,-1.69,6.38,-0.06,-0.81,-1.48,0.85,3.0,3.0,3.0,2.0,0.1475,-0.0014,-0.0019,-0.9891,4.0,7.69,8.94,-2.96,-4.21,2.78,2.0,3.0,3.0,2.0,-0.2333,0.028,0.0151,0.9719,3.0,-2.19,4.13,-0.22,1.15,-0.82,3.0,3.0,3.0,2.0
7365476.0,0.5961,-0.0001,-0.0001,-0.0001,7.13,6.25,7.06,-0.97,0.17,3.47,0.0,3.0,3.0,2.0,0.2275,-0.0001,-0.0001,-0.0001,3.5,3.19,8.38,-1.71,-0.48,0.96,3.0,3.0,3.0,2.0,0.3209,-0.0137,-0.0001,-0.0001,-2.19,6.13,6.69,-0.38,-1.49,-0.31,3.0,3.0,3.0,2.0,0.1509,-0.0007,-0.0027,-0.9885,1.88,3.63,6.25,-2.55,-0.01,-0.01,2.0,3.0,3.0,2.0,-0.2368,0.0268,0.0152,0.9711,1.25,1.25,8.19,-1.25,0.3,-0.78,3.0,3.0,3.0,2.0
