,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1149607.0,-0.0137,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,0.38,0.83,-0.01,0.0,3.0,3.0,3.0,-0.0623,0.0085,-0.0129,0.9979,0.63,-0.06,-0.06,0.45,0.22,0.01,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.94,0.25,4.38,0.68,0.17,-0.4,3.0,3.0,3.0,3.0,-0.1573,-0.0036,-0.0073,0.9875,0.06,0.0,5.0,0.55,0.53,-0.38,0.0,3.0,3.0,3.0,-0.0166,-0.0148,-0.0001,-0.0001,1.56,13.63,2.38,-0.35,-0.31,-0.36,3.0,3.0,3.0,3.0
1149658.0,-0.0629,0.0217,-0.009,0.9977,0.19,-0.06,-0.06,0.31,0.34,-0.14,0.0,3.0,3.0,3.0,-0.0649,0.0091,-0.0131,0.9977,1.5,-0.06,-0.06,0.89,0.45,0.04,3.0,3.0,3.0,3.0,-0.041,0.0048,-0.011,0.9991,1.88,0.63,7.19,0.47,0.36,-0.29,3.0,3.0,3.0,3.0,-0.16,-0.0016,-0.0054,0.9871,-0.5,-0.44,7.44,0.84,0.61,-0.72,0.0,3.0,3.0,3.0,-0.0128,-0.0098,-0.0068,-0.9999,0.0,2.56,12.0,-0.76,-0.01,-0.24,3.0,3.0,3.0,3.0
1149708.0,-0.0661,0.0218,-0.009,0.9976,0.12,-0.06,-0.06,0.43,0.82,-0.33,0.0,3.0,3.0,3.0,-0.0682,0.0093,-0.0131,0.9976,0.25,-0.06,-0.06,0.67,0.12,-0.01,3.0,3.0,3.0,3.0,-0.04,0.0067,-0.0109,0.9991,-0.56,-1.12,7.69,0.73,0.14,-0.4,3.0,3.0,3.0,3.0,-0.1633,-0.0016,-0.0052,0.9866,0.19,0.25,8.19,0.57,0.48,-0.26,0.0,3.0,3.0,3.0,-0.0095,-0.0102,-0.0067,-0.9999,-0.81,-0.37,8.88,0.62,-0.43,-0.14,3.0,3.0,3.0,3.0
1149757.0,-0.0072,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.3,0.31,0.4,0.0,3.0,3.0,3.0,-0.0691,0.0097,-0.0134,0.9975,0.44,-0.06,-0.06,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0421,0.007,-0.0111,0.999,0.0,-0.06,-0.06,0.96,-0.56,-0.05,3.0,3.0,3.0,3.0,-0.1672,-0.0015,-0.0051,0.9859,-0.12,-1.88,10.31,0.61,0.19,-0.98,0.0,3.0,3.0,3.0,-0.0063,-0.0107,-0.0067,-0.9999,0.63,-1.44,10.75,0.68,-0.39,-0.11,3.0,3.0,3.0,3.0
1149807.0,-0.0118,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.22,0.33,-0.01,0.0,3.0,3.0,3.0,-0.071,0.0098,-0.0131,0.9973,1.06,-0.06,11.69,0.3,0.64,-0.01,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.2,0.42,0.03,3.0,3.0,3.0,3.0,-0.172,-0.0013,-0.005,0.9851,-0.25,-0.69,11.56,0.05,0.48,-0.16,0.0,3.0,3.0,3.0,-0.0017,-0.0107,-0.0067,-0.9999,0.0,1.37,11.25,0.33,0.22,-0.57,3.0,3.0,3.0,3.0
1149857.0,-0.0793,0.022,-0.0089,0.9966,0.94,-0.06,-0.06,-0.2,0.35,0.1,0.0,3.0,3.0,3.0,-0.076,0.0099,-0.0132,0.9969,-1.06,-1.81,12.5,-0.04,-0.58,-0.05,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,0.08,-0.27,-0.48,3.0,3.0,3.0,3.0,-0.1771,-0.0011,-0.0052,0.9842,-0.94,-1.63,12.75,0.14,0.02,-0.12,0.0,3.0,3.0,3.0,0.0033,-0.0101,-0.0067,-0.9999,0.19,2.94,12.94,0.92,-0.06,-0.17,3.0,3.0,3.0,3.0
1149906.0,-0.0067,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,-0.08,0.69,-0.01,0.0,3.0,3.0,3.0,-0.0816,0.0099,-0.0131,0.9965,0.19,-0.31,13.88,0.06,0.21,-0.01,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,-0.32,1.03,0.11,3.0,3.0,3.0,3.0,-0.1826,-0.0007,-0.0052,0.9832,-1.69,-2.0,13.63,0.77,0.25,-1.22,0.0,3.0,3.0,3.0,0.0093,-0.0079,-0.0066,-0.9999,-1.06,10.44,15.88,1.1,0.58,0.26,3.0,3.0,3.0,3.0
1149955.0,-0.0123,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,1.72,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0872,0.0101,-0.0138,0.996,-3.06,-0.12,12.31,1.63,-0.1,0.33,3.0,3.0,3.0,3.0,-0.0471,0.0078,-0.0099,0.9988,2.44,-0.06,-0.06,1.31,0.52,-0.01,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-1.94,-2.31,11.75,2.28,-0.01,-0.65,0.0,3.0,3.0,3.0,0.0149,-0.0001,-0.0001,-0.0001,1.5,3.75,10.44,-0.19,1.09,-0.39,3.0,3.0,3.0,3.0
1150004.0,-0.0955,0.0228,-0.0084,0.9951,2.63,-0.06,-0.06,1.97,0.06,-0.01,0.0,3.0,3.0,3.0,-0.0912,0.0104,-0.0143,0.9957,2.75,-1.56,12.06,1.73,0.47,-0.18,3.0,3.0,3.0,3.0,-0.0482,0.0075,-0.0095,0.9988,3.5,1.37,12.13,1.99,0.48,-0.01,3.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,3.94,2.5,12.5,1.88,-0.19,-1.87,0.0,3.0,3.0,3.0,0.0201,-0.0001,-0.0001,-0.0001,0.5,0.44,13.81,1.59,1.8,0.57,3.0,3.0,3.0,3.0
1150054.0,-0.1006,0.0228,-0.0057,0.9946,8.5,-0.06,-0.06,2.11,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0963,0.0109,-0.0137,-0.0001,3.63,-0.56,11.44,0.68,0.27,0.38,3.0,3.0,3.0,3.0,-0.0485,0.0065,-0.0097,0.9988,2.81,5.19,11.75,0.92,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.1971,-0.0023,-0.0018,0.9803,7.06,1.94,12.38,0.46,0.99,1.62,0.0,3.0,3.0,3.0,0.025,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,0.43,0.87,-0.76,3.0,3.0,3.0,3.0
