,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1310084.0,-0.5584,-0.0334,-0.0662,0.8262,0.69,0.44,-0.06,-0.27,0.49,0.11,3.0,3.0,3.0,3.0,0.5946,0.0419,0.0754,-0.7994,-0.19,0.5,-0.56,-0.58,0.03,-0.12,3.0,3.0,3.0,3.0,0.5437,0.0485,0.0699,-0.0001,-0.75,-1.06,-0.31,-0.74,0.61,-0.52,3.0,3.0,3.0,3.0,0.5623,0.0544,0.0681,-0.8223,0.81,1.0,-0.06,-1.18,-0.29,0.11,3.0,3.0,3.0,3.0,0.6205,0.0466,0.0445,-0.0001,0.56,-2.31,-2.13,1.9,-0.17,0.65,3.0,3.0,3.0,3.0
1310134.0,-0.5584,-0.0331,-0.0664,0.8262,2.38,-0.06,-0.06,0.39,0.22,-0.01,3.0,3.0,3.0,3.0,0.5946,-0.0001,-0.0001,-0.0001,1.25,-1.12,0.88,0.73,0.87,0.41,3.0,3.0,3.0,3.0,0.5438,0.0483,0.0699,-0.0001,2.19,3.13,1.0,-0.09,1.09,-0.22,3.0,3.0,3.0,3.0,0.5624,0.0544,0.068,-0.8223,6.0,2.13,1.37,0.37,0.46,0.44,3.0,3.0,3.0,3.0,0.6203,0.0471,0.0449,-0.7817,-1.37,4.25,0.56,0.23,-0.13,-0.02,3.0,3.0,3.0,3.0
1310183.0,-0.5585,-0.0333,-0.0661,0.8262,0.44,0.44,-0.06,0.15,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5946,-0.0001,-0.0001,-0.0001,0.63,0.88,-0.75,0.0,-0.24,0.06,3.0,3.0,3.0,3.0,0.5437,0.0488,0.0701,-0.0001,0.56,2.0,-0.81,-0.3,-0.05,-0.09,3.0,3.0,3.0,3.0,0.5623,0.0544,0.068,-0.8223,2.38,1.56,-0.06,-0.29,-0.2,-0.02,3.0,3.0,3.0,3.0,0.62,0.0482,0.0457,-0.7818,-0.12,2.19,-0.37,-0.4,-0.59,-0.04,3.0,3.0,3.0,3.0
1310233.0,-0.5581,-0.0334,-0.066,0.8265,1.06,0.88,-1.31,-0.27,-0.05,0.01,3.0,3.0,3.0,3.0,0.5942,-0.0001,-0.0001,-0.0001,1.0,0.56,-1.44,-0.13,-0.17,-0.09,3.0,3.0,3.0,3.0,0.5433,0.0491,0.0699,-0.0001,1.0,0.81,-1.5,-0.22,0.04,-0.02,3.0,3.0,3.0,3.0,0.5618,0.0546,0.0679,-0.8226,1.19,0.5,-0.06,-0.17,0.12,0.01,3.0,3.0,3.0,3.0,0.6195,0.049,0.046,-0.7821,0.94,1.5,-1.37,-0.22,0.25,-0.08,3.0,3.0,3.0,3.0
1310283.0,-0.5576,-0.0335,-0.066,0.8268,0.56,0.44,-0.06,-0.2,0.31,0.0,3.0,3.0,3.0,3.0,0.5937,-0.0001,-0.0001,-0.0001,-0.25,0.31,-1.44,-0.12,-0.1,-0.05,3.0,3.0,3.0,3.0,0.5427,0.0494,0.0696,-0.0001,-0.19,-0.19,-1.44,0.01,-0.02,0.0,3.0,3.0,3.0,3.0,0.5613,0.0545,0.068,-0.823,-0.12,0.12,-0.06,-0.06,0.33,-0.08,3.0,3.0,3.0,3.0,0.619,0.0495,0.0463,-0.0001,0.19,-0.37,-1.37,-0.01,-0.07,-0.02,3.0,3.0,3.0,3.0
1310333.0,-0.5573,-0.0342,-0.0659,0.827,-0.31,0.0,-0.12,-0.35,0.25,0.03,3.0,3.0,3.0,3.0,0.5934,-0.0001,-0.0001,-0.0001,-0.06,-0.19,0.12,-0.16,-0.14,-0.02,3.0,3.0,3.0,3.0,0.5425,0.0493,0.0697,-0.0001,-0.19,-0.12,0.0,-0.07,0.02,-0.03,3.0,3.0,3.0,3.0,0.5612,-0.0001,-0.0001,-0.0001,-0.25,-0.12,0.25,-0.11,0.3,-0.07,3.0,3.0,3.0,3.0,0.6188,0.0496,0.0464,-0.7826,0.12,-0.19,0.37,0.12,0.15,-0.02,3.0,3.0,3.0,3.0
1310385.0,-0.5576,-0.0349,-0.0658,0.8268,-0.37,-0.19,1.12,0.02,0.07,0.0,3.0,3.0,3.0,3.0,0.5937,-0.0001,-0.0001,-0.0001,-0.94,-0.19,0.75,0.01,0.09,-0.01,3.0,3.0,3.0,3.0,0.5427,0.0496,0.0696,-0.0001,-0.19,-0.37,0.88,0.04,0.18,-0.17,3.0,3.0,3.0,3.0,0.5615,-0.0001,-0.0001,-0.0001,-0.19,-0.06,1.12,0.03,0.01,-0.06,3.0,3.0,3.0,3.0,0.6191,0.0496,-0.0001,-0.0001,-0.12,-2.19,0.06,-2.6,0.74,-0.32,3.0,3.0,3.0,3.0
1310434.0,-0.5579,-0.0349,-0.0659,0.8266,-0.75,-0.31,0.69,-0.52,-0.1,-0.13,3.0,3.0,3.0,3.0,0.5939,-0.0001,-0.0001,-0.0001,-0.37,-0.25,0.31,-0.38,0.37,-0.13,3.0,3.0,3.0,3.0,0.543,0.0492,0.0696,-0.0001,-1.06,-2.06,-0.31,-0.29,0.22,-0.22,3.0,3.0,3.0,3.0,0.5618,-0.0001,-0.0001,-0.0001,-2.5,-1.0,0.0,-0.98,-0.5,-0.15,3.0,3.0,3.0,3.0,0.6192,0.0482,0.0457,-0.7824,-1.25,-2.75,-0.06,-0.88,-0.41,-0.36,3.0,3.0,3.0,3.0
1310484.0,-0.5577,-0.0345,-0.0662,0.8267,-0.88,-0.81,-0.31,-0.16,-0.18,0.12,3.0,3.0,3.0,3.0,0.5939,-0.0001,-0.0001,-0.0001,-1.12,-0.94,-0.06,0.0,-0.84,0.2,3.0,3.0,3.0,3.0,0.5429,0.0483,0.0699,-0.0001,-0.37,-1.63,0.37,-0.02,-0.39,-0.5,3.0,3.0,3.0,3.0,0.5616,-0.0001,-0.0001,-0.0001,-0.56,-0.81,0.19,0.64,-0.03,-0.12,3.0,3.0,3.0,3.0,0.6193,0.0469,0.0449,-0.7825,2.0,-2.88,0.0,1.03,-0.06,0.07,3.0,3.0,3.0,3.0
1310534.0,-0.5582,-0.0342,-0.0664,0.8264,-0.06,-0.88,2.31,1.04,0.36,-0.01,3.0,3.0,3.0,3.0,0.5944,-0.0001,-0.0001,-0.0001,2.06,-0.06,-0.06,1.16,0.5,1.34,3.0,3.0,3.0,3.0,0.5434,0.048,0.0696,-0.0001,0.25,0.88,2.38,1.19,0.04,0.35,3.0,3.0,3.0,3.0,0.5623,0.0544,0.0676,-0.8224,2.44,-0.06,-0.06,1.11,0.26,0.78,3.0,3.0,3.0,3.0,0.6199,0.0471,0.0445,-0.782,3.94,3.13,1.06,3.4,1.2,0.21,3.0,3.0,3.0,3.0
