,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2608885.0,-0.4191,0.0334,-0.0229,0.907,0.06,0.12,-0.12,-0.06,-0.01,-0.24,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,-0.06,0.06,-0.06,-0.08,-0.01,-0.2,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,-0.05,-0.06,-0.2,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.0,-0.06,-0.06,-0.01,-0.02,-0.22,3.0,3.0,3.0,3.0,-0.0144,-0.0001,-0.0001,-0.0001,0.0,0.12,0.0,0.0,-0.14,-0.01,3.0,3.0,3.0,3.0
2608936.0,-0.4191,0.0334,-0.0229,0.907,-0.06,0.25,0.12,-0.02,-0.02,-0.24,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,0.0,0.0,0.06,-0.02,-0.02,-0.17,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.07,0.0,-0.22,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.0,0.06,0.0,-0.05,-0.02,-0.2,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,0.19,-0.06,0.0,0.03,-0.01,0.0,3.0,3.0,3.0,3.0
2608987.0,-0.4191,0.0334,-0.0229,0.907,-0.06,-0.12,0.12,-0.03,-0.02,-0.3,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,-0.19,-0.06,0.0,-0.02,-0.05,-0.18,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,0.01,-0.03,-0.22,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.12,-0.06,-0.06,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,0.06,0.12,0.06,-0.1,-0.12,-0.03,3.0,3.0,3.0,3.0
2609037.0,-0.4191,0.0334,-0.0229,0.907,-0.12,0.19,0.0,-0.05,0.0,-0.27,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,0.06,-0.06,-0.06,-0.05,-0.01,-0.17,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.05,-0.02,-0.2,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.06,0.0,-0.06,-0.06,-0.03,-0.23,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,0.12,0.0,-0.06,0.02,-0.08,-0.01,3.0,3.0,3.0,3.0
2609087.0,-0.4191,0.0334,-0.0229,0.907,0.12,0.19,0.06,-0.02,-0.01,-0.24,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,-0.06,-0.12,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.06,-0.01,-0.02,-0.21,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.06,0.0,0.06,-0.03,-0.03,-0.23,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,0.06,-0.19,-0.06,0.02,-0.08,-0.01,3.0,3.0,3.0,3.0
2609137.0,-0.4191,0.0334,-0.0229,0.907,0.0,-0.12,-0.06,-0.07,-0.02,-0.25,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,0.06,-0.06,-0.06,-0.06,-0.01,-0.18,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.0,0.06,0.06,-0.03,-0.03,-0.23,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.0,-0.06,-0.06,-0.01,-0.04,-0.22,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,0.06,-0.06,-0.06,-0.02,-0.07,-0.03,3.0,3.0,3.0,3.0
2609187.0,-0.4191,0.0334,-0.0229,0.907,0.06,0.0,-0.06,-0.05,0.0,-0.25,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,0.06,0.12,-0.06,-0.05,-0.04,-0.17,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,-0.04,-0.2,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,-0.12,0.0,-0.06,-0.03,-0.03,-0.23,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,0.0,-0.12,-0.06,0.04,-0.06,-0.01,3.0,3.0,3.0,3.0
2609238.0,-0.4191,0.0334,-0.0229,0.907,0.0,-0.31,0.0,-0.02,-0.01,-0.26,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0132,-0.0001,0.06,0.06,0.06,-0.01,-0.03,-0.18,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.06,0.0,0.0,-0.02,-0.03,-0.23,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.0,0.12,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4832,0.0246,0.0103,0.8751,-0.06,0.0,0.06,-0.03,-0.07,0.0,3.0,3.0,3.0,3.0
2609287.0,-0.4191,0.0334,-0.0229,0.907,-0.06,0.0,0.06,-0.06,0.0,-0.25,3.0,3.0,3.0,3.0,-0.376,0.0232,-0.0289,0.9259,-0.12,0.12,-0.06,-0.06,-0.02,-0.19,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.04,-0.01,-0.21,0.0,3.0,3.0,3.0,-0.4277,0.0112,-0.0213,0.9036,0.06,-0.06,-0.06,-0.03,-0.28,-0.43,3.0,3.0,3.0,3.0,-0.483,0.0245,0.0102,0.8752,0.0,1.44,-1.63,7.76,1.24,0.82,3.0,3.0,3.0,3.0
2609337.0,-0.4189,0.0336,-0.0229,0.9071,-0.75,-0.12,-0.88,0.57,0.15,-0.18,3.0,3.0,3.0,3.0,-0.3759,0.023,-0.0132,-0.0001,1.88,1.37,-0.06,0.06,0.04,-0.01,3.0,3.0,3.0,3.0,-0.4883,0.0234,-0.0121,-0.0001,0.88,1.37,-0.06,0.48,-0.29,-0.35,0.0,3.0,3.0,3.0,-0.4276,0.0114,-0.0001,-0.0001,1.12,0.19,-0.06,0.38,0.6,0.37,3.0,3.0,3.0,3.0,-0.4828,0.0221,0.009,0.8754,2.13,4.38,-3.69,0.96,-0.29,0.09,3.0,3.0,3.0,3.0
2609387.0,-0.4192,0.0335,-0.0228,0.907,-0.37,-0.06,1.19,0.35,0.0,-0.19,3.0,3.0,3.0,3.0,-0.3762,0.0228,-0.0128,-0.0001,2.38,-0.06,-0.06,0.96,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0042,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,0.01,1.09,0.08,0.0,3.0,3.0,3.0,-0.4278,0.0113,-0.0211,0.9036,0.56,-0.06,-0.06,0.16,0.03,0.03,3.0,3.0,3.0,3.0,-0.4832,0.0196,0.0079,0.8752,1.5,5.81,-0.37,-0.32,-0.05,-0.35,3.0,3.0,3.0,3.0
2609436.0,-0.4191,0.0337,-0.0228,0.907,0.06,-0.06,-0.06,0.27,-0.57,-0.45,3.0,3.0,3.0,3.0,-0.376,0.0228,-0.0285,0.9259,1.12,0.19,0.12,0.33,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,2.38,0.5,0.12,-0.25,0.51,-0.01,0.0,3.0,3.0,3.0,-0.4277,0.0114,-0.0211,0.9036,0.25,-0.06,-0.06,-0.17,-0.71,-0.01,3.0,3.0,3.0,3.0,-0.483,0.0167,0.0071,0.8754,1.12,9.75,0.19,2.63,0.54,0.17,3.0,3.0,3.0,3.0
2609486.0,-0.4183,0.0338,-0.0001,-0.0001,0.12,-0.37,-3.69,1.34,-0.39,-0.25,3.0,3.0,3.0,3.0,-0.375,0.0226,-0.0288,0.9263,-1.0,1.12,-0.06,1.97,0.35,0.06,3.0,3.0,3.0,3.0,-0.4875,0.0226,-0.0268,0.8724,2.5,1.44,-0.06,0.97,0.0,-0.01,0.0,3.0,3.0,3.0,-0.4265,0.0117,-0.0209,0.9042,-0.5,-0.75,-3.94,1.84,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4825,0.0114,0.0052,0.8758,1.88,10.38,-2.56,-0.55,0.16,-0.76,3.0,3.0,3.0,3.0
2609537.0,-0.4166,0.0338,-0.0227,0.9082,-0.31,-0.69,-5.63,1.7,-0.71,-0.48,3.0,3.0,3.0,3.0,-0.373,0.0226,-0.0291,0.9271,-0.63,0.19,-0.06,1.49,0.19,0.0,3.0,3.0,3.0,3.0,-0.4858,0.0223,-0.026,0.8734,1.31,-0.06,-0.06,1.23,0.01,-0.23,0.0,3.0,3.0,3.0,-0.4244,0.0118,-0.0209,0.9052,0.12,-0.06,-0.06,0.84,-1.57,-0.57,3.0,3.0,3.0,3.0,-0.4802,0.0103,0.0049,0.8771,0.75,-1.63,-8.63,0.41,0.01,-0.43,3.0,3.0,3.0,3.0
2609587.0,-0.4132,0.034,-0.0223,0.9097,0.25,-0.31,-10.81,1.09,-0.9,-0.38,3.0,3.0,3.0,3.0,-0.3694,0.0231,-0.0284,0.9286,1.5,-1.31,-11.56,1.13,0.27,0.02,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,-0.06,-1.75,-11.19,0.57,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4203,0.0118,-0.0204,0.9071,2.75,-0.06,-0.06,0.62,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4772,0.0113,0.0056,0.8787,1.69,-2.88,-12.25,1.36,-0.42,-0.08,3.0,3.0,3.0,3.0
2609636.0,-0.4081,0.0345,-0.0213,0.912,2.44,-2.94,-14.06,1.11,-0.42,-0.12,3.0,3.0,3.0,3.0,-0.3641,0.0237,-0.0273,0.9307,2.13,-2.56,-14.25,1.21,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4775,0.0234,-0.0243,0.878,3.0,-0.06,-0.06,0.78,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4149,0.0127,-0.0189,0.9096,1.69,-3.69,-14.81,1.23,0.36,0.09,3.0,3.0,3.0,3.0,-0.4721,0.0117,0.007,0.8814,2.38,-4.56,-14.75,0.49,-0.11,-0.11,3.0,3.0,3.0,3.0
2609684.0,-0.0129,-0.0001,-0.0001,-0.0001,0.19,-0.88,-15.19,0.39,-0.7,-0.34,3.0,3.0,3.0,3.0,-0.3582,0.0245,-0.0258,0.933,1.5,-0.75,-15.19,0.45,0.07,-0.04,3.0,3.0,3.0,3.0,-0.4719,0.024,-0.0236,0.881,-0.75,2.0,-15.69,-0.46,-0.17,0.7,0.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.12,0.81,-16.37,-0.53,-1.03,-0.04,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.37,-3.38,-15.56,1.93,1.03,0.95,3.0,3.0,3.0,3.0
2609733.0,-0.0066,-0.0001,-0.0001,-0.0001,-1.12,1.94,-18.19,0.39,-0.54,-0.62,3.0,3.0,3.0,3.0,-0.3511,0.0247,-0.0273,0.9356,-5.81,1.69,-20.19,0.52,0.36,-0.8,3.0,3.0,3.0,3.0,-0.465,0.0233,-0.0249,0.8847,-4.5,3.81,-20.75,-0.2,0.47,-0.17,0.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,-1.0,2.69,-0.06,-0.21,-0.81,-0.27,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,-4.69,-0.06,-0.06,-1.27,-0.01,-0.01,3.0,3.0,3.0,3.0
