,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2677344.0,-0.5569,-0.0064,-0.0001,-0.0001,0.25,-0.06,-0.06,0.34,0.16,0.12,0.0,3.0,3.0,3.0,-0.5672,-0.0122,0.0214,-0.8232,0.19,-0.5,3.13,0.36,0.01,-0.01,0.0,3.0,3.0,3.0,-0.5159,-0.0131,-0.0001,-0.0001,0.69,-0.06,-0.06,0.35,0.04,-0.01,0.0,3.0,3.0,3.0,-0.4999,-0.0128,0.0153,-0.8659,0.0,-0.25,3.44,0.34,0.17,-0.12,0.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.14,0.08,0.0,3.0,3.0,3.0,3.0
2677393.0,-0.5558,-0.0065,-0.0001,-0.0001,0.25,0.0,3.56,0.53,0.11,-0.17,0.0,3.0,3.0,3.0,-0.566,-0.0121,0.0215,-0.824,0.31,-0.31,3.81,0.52,0.05,-0.01,0.0,3.0,3.0,3.0,-0.5147,-0.0142,-0.0001,-0.0001,0.63,0.0,3.69,0.42,0.22,-0.01,0.0,3.0,3.0,3.0,-0.4985,-0.014,0.0155,-0.8666,0.12,0.0,3.88,0.6,0.25,0.08,0.0,3.0,3.0,3.0,-0.0044,-0.0001,-0.0001,-0.0001,0.25,5.63,4.38,0.33,-0.05,-0.05,3.0,3.0,3.0,3.0
2677442.0,-0.0074,-0.0001,-0.0001,-0.0001,-0.12,0.19,4.44,0.59,0.21,0.0,0.0,3.0,3.0,3.0,-0.5645,-0.0143,0.0229,-0.825,0.56,0.06,4.5,0.62,0.14,-0.02,0.0,3.0,3.0,3.0,-0.5132,-0.0165,0.0278,-0.8577,0.44,-0.06,-0.06,0.56,0.17,-0.01,0.0,3.0,3.0,3.0,-0.4973,-0.0164,0.016,-0.8673,0.0,-0.19,4.63,0.5,0.07,-0.17,0.0,3.0,3.0,3.0,-0.8629,-0.019,0.0217,-0.0001,1.06,6.06,4.38,0.02,0.13,-0.16,3.0,3.0,3.0,3.0
2677493.0,-0.0057,-0.0001,-0.0001,-0.0001,0.88,-0.06,-0.06,0.53,0.36,-0.01,0.0,3.0,3.0,3.0,-0.5626,-0.0156,0.0238,-0.8262,-0.44,-0.56,6.44,0.43,-0.42,-0.15,0.0,3.0,3.0,3.0,-0.5113,-0.0173,0.0283,-0.015,-0.06,1.19,6.25,0.57,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4948,-0.0187,0.016,-0.8687,1.63,0.69,6.81,0.47,0.0,0.1,0.0,3.0,3.0,3.0,-0.8616,-0.0183,0.0207,-0.0001,-0.56,1.19,7.88,0.32,-0.56,0.08,3.0,3.0,3.0,3.0
2677544.0,-0.55,-0.0269,0.0269,-0.0001,-0.25,0.19,7.63,0.54,0.34,0.18,0.0,3.0,3.0,3.0,-0.5599,-0.0156,0.0239,-0.8281,0.37,0.25,-0.06,0.57,0.13,0.09,0.0,3.0,3.0,3.0,-0.5086,-0.0173,0.0284,-0.0001,0.12,-0.06,-0.06,0.88,-0.18,0.09,0.0,3.0,3.0,3.0,-0.4919,-0.0192,0.0162,-0.8703,-0.31,0.0,8.75,0.68,0.65,0.22,0.0,3.0,3.0,3.0,-0.8599,-0.0181,0.0202,-0.5098,0.56,3.38,-0.06,1.13,0.33,-0.28,3.0,3.0,3.0,3.0
2677594.0,-0.0156,-0.0001,-0.0001,-0.0001,1.63,-0.06,-0.06,0.7,0.39,-1.53,0.0,3.0,3.0,3.0,-0.5566,-0.0172,0.0245,-0.8302,-0.31,-1.31,9.44,0.63,0.16,-0.02,0.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,-0.63,-0.63,9.5,0.58,0.27,-0.01,0.0,3.0,3.0,3.0,-0.4883,-0.0193,0.0161,-0.8723,0.75,-0.31,9.5,0.65,0.19,-0.4,0.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,0.31,5.0,8.81,0.62,0.37,-0.14,3.0,3.0,3.0,3.0
2677644.0,-0.0121,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,0.27,0.31,0.26,0.0,3.0,3.0,3.0,-0.5532,-0.017,0.0247,-0.8325,-1.06,-0.31,10.25,0.13,-0.92,-0.2,0.0,3.0,3.0,3.0,-0.5016,-0.0179,0.0289,-0.0001,1.25,0.63,-0.06,0.41,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4846,-0.0192,0.0162,-0.8743,1.31,-1.0,10.63,0.82,0.52,0.09,0.0,3.0,3.0,3.0,-0.8555,-0.016,0.0172,-0.0001,0.44,4.38,10.0,-0.34,-0.2,-0.18,3.0,3.0,3.0,3.0
2677694.0,-0.5394,-0.0121,-0.0001,-0.0001,1.56,0.0,-0.06,0.67,0.42,0.22,0.0,3.0,3.0,3.0,-0.5491,-0.0172,0.0247,-0.8352,0.88,-0.44,11.94,0.65,0.62,0.33,0.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,0.55,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4802,-0.0192,0.0162,-0.8768,-0.37,0.69,11.81,-0.09,-0.1,-0.66,0.0,3.0,3.0,3.0,-0.853,-0.0156,-0.0001,-0.0001,-0.69,-1.31,11.94,-0.04,0.72,0.07,3.0,3.0,3.0,3.0
2677743.0,-0.5351,-0.0123,-0.0001,-0.0001,1.19,-0.06,-0.06,0.03,0.05,0.67,0.0,3.0,3.0,3.0,-0.5449,-0.0171,0.0248,-0.838,1.12,0.63,11.56,-0.11,-0.16,0.05,0.0,3.0,3.0,3.0,-0.4931,-0.0178,0.0291,-0.8693,-0.63,-1.56,11.5,0.52,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4758,-0.0191,0.0161,-0.8792,-0.25,-0.69,11.38,0.14,-0.06,-0.59,0.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,0.63,0.25,9.75,1.29,1.08,0.27,3.0,3.0,3.0,3.0
2677793.0,-0.0151,-0.0001,-0.0001,-0.0001,-0.25,-0.12,12.81,-0.05,0.13,-0.09,0.0,3.0,3.0,3.0,-0.5405,-0.017,0.025,-0.8408,1.06,-0.44,12.63,0.2,0.6,0.1,0.0,3.0,3.0,3.0,-0.4886,-0.0176,0.029,-0.0125,1.25,-0.06,-0.06,0.21,0.65,0.1,0.0,3.0,3.0,3.0,-0.4712,-0.0191,0.0159,-0.8817,-0.37,-1.25,12.06,0.41,0.21,0.76,0.0,3.0,3.0,3.0,-0.0041,-0.0001,-0.0001,-0.0001,1.31,6.38,11.63,-0.23,1.18,-0.23,3.0,3.0,3.0,3.0
