,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1166384.0,-0.5081,0.0017,-0.035,0.8606,-0.06,0.37,-0.5,-0.12,0.09,-0.01,3.0,3.0,3.0,3.0,0.5076,0.0161,0.0366,-0.0001,-0.94,0.12,-0.69,-0.08,0.0,-0.25,3.0,3.0,3.0,3.0,0.4999,0.0074,0.0363,-0.8653,-5.0,-1.69,0.69,0.0,0.0,-0.37,3.0,3.0,3.0,2.0,0.528,0.0185,0.0327,-0.0001,0.06,0.5,-0.06,-0.26,0.13,-0.01,3.0,3.0,3.0,3.0,0.6129,-0.0001,-0.0001,-0.0001,0.06,0.12,-0.06,0.18,0.18,-0.24,3.0,3.0,3.0,3.0
1166434.0,-0.5081,0.0017,-0.035,0.8606,0.19,-0.12,0.12,-0.02,0.04,-0.01,3.0,3.0,3.0,3.0,0.5075,0.0161,0.0366,-0.0001,-0.25,0.25,0.19,0.07,0.08,0.12,3.0,3.0,3.0,3.0,0.4987,0.0073,0.0361,-0.866,-3.75,1.19,-5.94,-0.01,-0.07,0.0,3.0,3.0,3.0,2.0,0.528,0.0185,0.0327,-0.0001,-0.25,-0.06,0.06,0.11,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6129,-0.0001,-0.0001,-0.0001,0.06,1.25,0.0,-0.01,-0.07,-0.16,3.0,3.0,3.0,3.0
1166484.0,-0.5081,0.0017,-0.035,0.8606,0.06,0.0,0.12,0.24,0.04,0.0,3.0,3.0,3.0,3.0,0.5075,0.0158,0.0366,-0.8607,0.12,-0.06,0.19,0.49,-0.13,0.0,3.0,3.0,3.0,3.0,0.5002,0.0071,0.0358,-0.8651,1.0,-2.31,5.56,0.41,-0.25,0.02,3.0,3.0,3.0,2.0,0.528,0.0185,0.0327,-0.0001,0.19,0.0,0.19,0.63,0.29,0.04,3.0,3.0,3.0,3.0,0.6135,-0.0001,-0.0001,-0.0001,-0.19,-0.88,3.31,2.43,-0.07,0.18,3.0,3.0,3.0,3.0
1166534.0,-0.5082,0.0017,-0.035,0.8605,0.0,0.19,0.56,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5076,0.0159,0.0364,-0.8607,-0.75,0.31,-0.19,0.18,0.17,-0.04,3.0,3.0,3.0,3.0,0.5017,0.0076,0.0361,-0.8643,0.63,-1.06,-0.06,-0.35,0.04,-0.05,3.0,3.0,3.0,2.0,0.5281,0.0185,0.0327,-0.0001,-0.06,0.06,0.06,-0.25,-0.66,-0.15,3.0,3.0,3.0,3.0,0.6133,0.0192,-0.0001,-0.0001,1.06,-0.06,-0.06,-0.93,0.21,-0.13,3.0,3.0,3.0,3.0
1166584.0,-0.5079,0.0016,-0.0349,0.8607,0.88,-0.31,-1.0,0.16,0.18,-0.01,3.0,3.0,3.0,3.0,0.5073,0.0158,0.0366,-0.0001,0.31,1.0,-0.63,0.15,0.35,-0.14,3.0,3.0,3.0,3.0,0.5016,0.0096,0.0365,-0.8643,5.38,2.44,-4.19,0.24,0.36,-0.22,3.0,3.0,3.0,2.0,0.5278,0.0186,0.0325,-0.0001,0.06,-0.06,-0.06,0.44,0.14,0.2,3.0,3.0,3.0,3.0,0.6144,0.0222,0.0163,-0.0001,0.44,4.94,1.81,0.49,0.4,0.15,3.0,3.0,3.0,3.0
1166636.0,-0.5079,0.0015,-0.0348,0.8607,0.69,-0.06,-0.06,0.58,0.15,-0.01,3.0,3.0,3.0,3.0,0.5073,0.0158,0.0367,-0.8608,-0.69,-0.19,0.19,0.76,0.19,0.04,3.0,3.0,3.0,3.0,0.5036,0.0094,0.0356,-0.8632,0.5,0.81,1.81,0.67,0.09,0.14,3.0,3.0,3.0,2.0,0.5278,0.0187,0.0323,-0.0001,0.19,0.44,0.19,0.63,-0.14,0.18,3.0,3.0,3.0,3.0,0.6144,-0.0001,-0.0001,-0.0001,-0.44,7.0,-0.06,-0.82,0.09,0.04,3.0,3.0,3.0,3.0
1166683.0,-0.5078,0.0013,-0.0342,0.8608,2.0,-0.63,-1.37,0.73,-0.36,-0.02,3.0,3.0,3.0,3.0,0.5071,0.0155,0.0372,-0.861,-1.44,-0.69,-1.44,0.8,0.0,-0.07,3.0,3.0,3.0,3.0,0.5033,0.0079,0.0354,-0.8633,2.25,-1.69,-0.44,0.42,-0.15,-0.11,3.0,3.0,3.0,2.0,0.5275,0.0193,0.032,-0.8487,1.75,0.88,-1.69,0.52,-0.46,0.05,3.0,3.0,3.0,3.0,0.614,0.0246,0.0183,-0.7888,-0.88,-2.63,-1.5,0.58,0.05,-0.01,3.0,3.0,3.0,3.0
1166728.0,-0.507,0.0013,-0.0335,0.8613,1.56,-0.88,-3.06,0.69,-0.32,-0.35,3.0,3.0,3.0,3.0,0.5061,0.0114,0.0344,-0.8617,-1.5,-0.44,-3.75,0.96,0.28,-0.02,3.0,3.0,3.0,3.0,0.5046,0.0067,0.0361,-0.8625,-2.88,-2.69,-20.69,0.6,0.06,-0.07,3.0,3.0,3.0,2.0,0.5267,0.0184,0.0319,-0.8492,1.37,0.94,-3.56,0.69,-0.45,-0.13,3.0,3.0,3.0,3.0,0.613,-0.0001,-0.0001,-0.0001,-0.94,0.75,-4.56,0.6,0.27,-0.07,3.0,3.0,3.0,3.0
1166773.0,-0.5053,0.0012,-0.0334,0.8623,-0.25,0.56,-5.31,0.9,0.2,-0.31,3.0,3.0,3.0,3.0,0.5046,0.0081,0.0325,-0.8627,0.31,-1.19,-5.19,0.85,-0.17,-0.43,3.0,3.0,3.0,3.0,0.5029,0.0065,0.0358,-0.0001,-6.63,-0.06,-0.06,0.38,0.22,-0.01,3.0,3.0,3.0,2.0,0.5248,0.0167,0.0318,-0.8504,-2.06,0.5,-5.25,0.55,-0.35,-0.68,3.0,3.0,3.0,3.0,0.6108,0.0231,0.0182,-0.7913,-1.31,1.5,-9.56,2.19,1.0,0.09,3.0,3.0,3.0,3.0
1166822.0,-0.5028,0.0015,-0.0347,0.8637,-4.69,2.25,-8.63,1.4,0.35,-1.75,3.0,3.0,3.0,3.0,0.502,0.0077,0.0335,-0.8641,-4.56,1.37,-8.56,1.46,0.09,-1.52,3.0,3.0,3.0,3.0,0.5004,0.0068,0.038,-0.0001,-5.63,-0.06,-0.06,1.4,0.04,-0.01,3.0,3.0,3.0,2.0,0.5222,0.0164,0.0333,-0.8521,-5.5,1.69,-8.56,1.37,0.21,-0.63,3.0,3.0,3.0,3.0,0.6083,0.0198,0.0182,-0.7933,-6.5,-0.06,-0.06,4.83,0.32,-0.01,3.0,3.0,3.0,3.0
