,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
805336.0,0.9865,-0.0263,-0.0236,0.16,0.0,-0.12,-0.12,-0.09,0.0,-0.23,3.0,3.0,3.0,3.0,0.9844,-0.0334,-0.0149,0.1722,0.06,0.12,0.0,-0.12,0.08,-0.01,3.0,3.0,3.0,3.0,0.9824,-0.0317,-0.0135,0.1837,-0.19,-0.06,-0.06,-0.17,0.01,-0.01,3.0,3.0,3.0,3.0,0.9847,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.0,-0.13,0.03,-0.19,3.0,3.0,3.0,3.0,0.9717,0.0058,-0.0245,0.235,-0.06,-0.31,-0.25,0.24,-0.08,0.02,3.0,3.0,3.0,3.0
805386.0,0.9865,-0.0263,-0.0236,0.16,0.06,-0.19,-0.06,-0.03,-0.17,-0.29,3.0,3.0,3.0,3.0,0.9844,-0.0334,-0.0148,0.1722,0.06,0.12,0.06,-0.05,-0.01,-0.16,3.0,3.0,3.0,3.0,0.9824,-0.0317,-0.0135,0.1837,0.0,0.25,0.12,-0.06,-0.06,-0.21,3.0,3.0,3.0,3.0,0.9847,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.05,-0.1,-0.19,3.0,3.0,3.0,3.0,0.9717,0.0057,-0.0244,0.235,0.0,-0.06,-0.06,-0.01,-0.09,-0.02,3.0,3.0,3.0,3.0
805435.0,0.9865,-0.0263,-0.0236,0.16,0.06,0.0,0.0,-0.09,-0.05,-0.26,3.0,3.0,3.0,3.0,0.9844,-0.0334,-0.0147,0.1722,0.0,0.0,0.0,-0.11,0.02,-0.01,3.0,3.0,3.0,3.0,0.9824,-0.0317,-0.0135,0.1837,0.0,-0.06,0.12,-0.14,0.02,-0.2,3.0,3.0,3.0,3.0,0.9847,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.1,-0.02,-0.25,3.0,3.0,3.0,3.0,0.9717,0.0057,-0.0244,0.235,0.0,0.37,0.06,0.01,-0.09,-0.02,3.0,3.0,3.0,3.0
805484.0,0.9865,-0.0263,-0.0236,0.16,0.06,-0.12,-0.06,-0.05,-0.09,-0.25,3.0,3.0,3.0,3.0,0.9844,-0.0334,-0.0146,0.1722,0.06,0.06,0.12,-0.05,0.0,-0.01,3.0,3.0,3.0,3.0,0.9824,-0.0317,-0.0135,0.1837,-0.06,0.0,0.06,-0.13,0.0,-0.21,3.0,3.0,3.0,3.0,0.9847,-0.0001,-0.0001,-0.0001,-0.12,0.12,-0.06,-0.11,-0.05,-0.19,3.0,3.0,3.0,3.0,0.9717,0.0055,-0.0243,0.235,0.0,-0.31,-0.19,-0.08,-0.03,-0.02,3.0,3.0,3.0,3.0
805534.0,0.9865,-0.0263,-0.0236,0.16,0.06,0.0,-0.06,-0.05,-0.07,-0.25,3.0,3.0,3.0,3.0,0.9844,-0.0334,-0.0145,0.1722,0.0,-0.06,0.19,-0.11,0.03,-0.01,3.0,3.0,3.0,3.0,0.9824,-0.0317,-0.0135,0.1837,0.06,0.19,-0.06,-0.1,0.0,-0.22,3.0,3.0,3.0,3.0,0.9847,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,-0.07,-0.03,-0.21,3.0,3.0,3.0,3.0,0.9717,0.0054,-0.0242,0.235,0.06,0.25,0.0,-0.44,-0.27,-0.08,3.0,3.0,3.0,3.0
805584.0,0.9865,-0.0263,-0.0236,0.16,0.19,0.37,0.19,-1.74,0.56,0.49,3.0,3.0,3.0,3.0,0.9844,-0.0334,-0.0145,0.1722,1.5,-2.19,0.81,-1.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9824,-0.0318,-0.0136,0.1837,-2.69,-3.06,0.69,-0.84,-0.84,-0.16,3.0,3.0,3.0,3.0,0.9846,-0.0001,-0.0001,-0.0001,0.31,0.63,1.75,-1.08,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9716,0.0062,-0.0262,0.2354,1.06,-8.94,2.25,0.18,-2.68,0.49,3.0,3.0,3.0,3.0
805635.0,0.9863,-0.0265,-0.0238,0.1613,-1.44,-2.19,6.44,0.5,0.6,-1.43,3.0,3.0,3.0,3.0,0.984,-0.0326,-0.015,0.1744,2.25,1.63,8.88,0.51,0.83,0.08,3.0,3.0,3.0,3.0,0.9819,-0.0312,-0.0142,0.1863,7.63,3.56,9.31,0.05,2.13,-0.09,3.0,3.0,3.0,3.0,0.9841,-0.0001,-0.0001,-0.0001,4.25,1.44,-0.06,0.28,0.65,-0.01,3.0,3.0,3.0,3.0,0.9709,0.0066,-0.0259,0.2377,0.81,11.44,7.25,1.85,2.5,-0.88,3.0,3.0,3.0,3.0
805685.0,0.9857,-0.0262,-0.024,0.1644,-1.75,-1.31,5.69,1.64,-1.04,-0.82,3.0,3.0,3.0,3.0,0.9835,-0.0334,-0.0145,0.1771,-1.37,-1.0,3.88,1.58,0.09,0.37,3.0,3.0,3.0,3.0,0.9814,-0.0311,-0.0137,0.1887,-2.63,0.88,3.06,0.32,0.59,-0.32,3.0,3.0,3.0,3.0,0.9838,-0.0001,-0.0001,-0.0001,1.06,0.81,1.69,0.1,-1.77,-0.34,3.0,3.0,3.0,3.0,0.9704,0.0055,-0.0001,-0.0001,-0.63,0.19,-0.69,2.86,-0.51,0.29,3.0,3.0,3.0,3.0
805734.0,0.9857,-0.0262,-0.0242,0.165,-0.81,0.0,-0.37,0.51,-1.49,-0.43,3.0,3.0,3.0,3.0,0.9835,-0.0333,-0.0143,0.1773,4.44,1.06,-0.25,0.84,1.35,0.44,3.0,3.0,3.0,3.0,0.9814,-0.0317,-0.0135,0.1888,2.94,3.0,-1.37,-1.4,1.35,-0.22,3.0,3.0,3.0,3.0,0.9838,-0.0001,-0.0001,-0.0001,1.69,1.31,-0.06,-1.09,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9705,0.0043,-0.0001,-0.0001,-1.06,21.94,3.19,8.42,-1.71,0.29,3.0,3.0,3.0,3.0
805783.0,0.986,-0.0261,-0.0241,0.1633,0.0,-0.06,-0.06,3.05,1.49,-0.44,3.0,3.0,3.0,3.0,0.9838,-0.035,-0.0132,0.175,-5.88,3.94,-5.63,3.95,-1.49,-0.23,3.0,3.0,3.0,3.0,0.9819,-0.0151,-0.0001,-0.0001,8.69,6.06,-5.38,4.49,-1.45,0.17,3.0,3.0,3.0,3.0,0.9843,-0.0001,-0.0001,-0.0001,1.37,-0.06,-0.06,5.62,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9709,0.0024,-0.0001,-0.0001,5.25,34.63,-3.38,-3.86,0.2,-2.09,3.0,3.0,3.0,3.0
