,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3997838.0,0.9302,-0.0001,-0.0001,-0.0001,0.0,0.0,0.12,-0.03,-0.01,0.02,3.0,3.0,3.0,3.0,0.9341,-0.0062,-0.0174,-0.3566,-0.31,0.37,0.0,-0.03,0.04,0.07,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.12,-0.06,0.04,0.01,0.0,3.0,3.0,3.0,0.9969,-0.0001,-0.0001,-0.0001,0.0,0.25,0.0,-0.04,-0.01,0.03,0.0,3.0,3.0,3.0,0.8821,0.0225,-0.0219,0.47,-0.12,0.88,0.06,-0.01,-0.01,-0.04,2.0,3.0,3.0,3.0
3997888.0,0.9309,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.06,-0.04,-0.05,0.01,3.0,3.0,3.0,3.0,0.9341,-0.0062,-0.0174,-0.3566,-0.31,0.31,-0.06,-0.06,-0.06,0.05,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,0.06,0.06,0.06,-0.1,-0.03,0.04,0.0,3.0,3.0,3.0,0.9969,-0.0001,-0.0001,-0.0001,0.12,0.0,-0.06,-0.07,-0.09,-0.01,0.0,3.0,3.0,3.0,0.8821,0.0223,-0.0215,0.47,-0.12,1.31,0.06,0.17,-0.06,-0.06,2.0,3.0,3.0,3.0
3997937.0,0.931,-0.0001,-0.0001,-0.0001,0.0,0.06,0.06,-0.06,0.0,0.01,3.0,3.0,3.0,3.0,0.9341,-0.0062,-0.0173,-0.3566,0.06,0.5,0.0,-0.07,-0.05,0.05,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,0.12,0.19,0.0,-0.07,0.0,0.02,0.0,3.0,3.0,3.0,0.9969,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.06,0.0,0.0,0.0,3.0,3.0,3.0,0.8821,0.022,-0.0211,0.47,-0.06,3.63,0.12,0.2,0.0,-0.02,2.0,3.0,3.0,3.0
3997987.0,0.9312,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.0,0.08,0.0,3.0,3.0,3.0,3.0,0.9341,-0.0062,-0.0173,-0.3566,0.25,0.25,0.37,0.03,0.04,0.09,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,0.37,0.0,0.56,0.17,-0.15,0.07,0.0,3.0,3.0,3.0,0.9969,0.0107,-0.0001,-0.0001,-0.06,0.06,0.69,0.07,-0.01,-0.01,0.0,3.0,3.0,3.0,0.8821,0.0211,-0.0194,0.4702,0.12,5.06,0.94,-0.09,-0.1,-0.01,2.0,3.0,3.0,3.0
3998036.0,0.9312,-0.0001,-0.0001,-0.0001,0.12,0.0,0.81,-0.01,0.02,0.01,3.0,3.0,3.0,3.0,0.9341,-0.0062,-0.0173,-0.3564,-0.12,0.5,0.63,0.0,-0.2,0.0,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,-0.25,-0.31,0.94,0.07,0.02,0.2,0.0,3.0,3.0,3.0,0.9969,0.0107,-0.0159,0.0765,-0.06,-0.06,0.75,0.0,-0.01,-0.01,0.0,3.0,3.0,3.0,0.8818,0.0201,-0.0178,0.4709,-0.63,5.25,2.88,0.72,0.32,0.13,2.0,3.0,3.0,3.0
3998088.0,0.931,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.63,0.1,-0.15,0.01,3.0,3.0,3.0,3.0,0.9343,-0.0063,-0.0173,-0.3561,-1.19,0.12,0.44,0.13,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,-0.75,0.19,0.37,0.14,-0.53,-0.08,0.0,3.0,3.0,3.0,0.9969,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.17,-0.01,-0.01,0.0,3.0,3.0,3.0,0.8813,0.0186,-0.0151,0.4719,-0.12,7.44,1.69,-0.41,-0.1,0.16,2.0,3.0,3.0,3.0
3998137.0,0.931,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.43,-0.06,-0.23,3.0,3.0,3.0,3.0,0.9343,-0.0066,-0.0173,-0.356,-0.81,0.94,0.44,0.44,-0.08,-0.01,0.0,3.0,3.0,3.0,0.9832,-0.0001,-0.0001,-0.0001,-0.25,-0.31,0.56,0.13,-0.04,-0.01,0.0,3.0,3.0,3.0,0.9968,0.0104,-0.0001,-0.0001,-0.25,0.0,0.44,0.16,-0.01,-0.01,0.0,3.0,3.0,3.0,0.8812,0.0179,-0.0137,0.4723,0.69,-0.81,-2.19,0.62,0.57,-0.08,2.0,3.0,3.0,3.0
3998187.0,0.931,-0.0001,-0.0001,-0.0001,-0.12,-0.12,0.25,0.25,-0.08,0.26,3.0,3.0,3.0,3.0,0.9343,-0.0064,-0.0175,-0.356,0.06,1.0,-0.12,0.21,0.26,0.01,0.0,3.0,3.0,3.0,0.9832,-0.0001,-0.0001,-0.0001,0.37,1.12,-0.31,0.11,0.22,0.06,0.0,3.0,3.0,3.0,0.9968,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,0.18,0.03,0.23,0.0,3.0,3.0,3.0,0.8812,0.0176,-0.0132,0.4722,0.06,3.56,-1.75,0.96,0.11,-0.09,2.0,3.0,3.0,3.0
3998236.0,0.9312,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.63,0.02,0.01,3.0,3.0,3.0,3.0,0.9341,-0.0066,-0.0172,-0.3565,-0.44,0.69,-2.19,0.62,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9833,-0.0001,-0.0001,-0.0001,-0.88,-0.06,-2.06,0.49,0.0,-0.06,0.0,3.0,3.0,3.0,0.9969,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.72,-0.01,-0.01,0.0,3.0,3.0,3.0,0.8816,0.017,-0.012,0.4716,0.5,4.56,-3.69,0.36,0.08,-0.15,2.0,3.0,3.0,3.0
3998286.0,0.9316,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.99,-0.17,0.0,3.0,3.0,3.0,3.0,0.9337,-0.0079,-0.0193,-0.3574,-0.5,0.19,-2.31,0.86,0.0,0.1,0.0,3.0,3.0,3.0,0.9835,-0.0001,-0.0001,-0.0001,0.31,0.63,-0.06,0.81,0.04,-0.04,0.0,3.0,3.0,3.0,0.9969,-0.0001,-0.0001,-0.0001,1.12,0.44,-0.06,0.88,-0.01,-0.01,0.0,3.0,3.0,3.0,0.882,0.0164,-0.0115,0.4708,0.25,2.0,-2.69,0.17,-0.24,-0.17,2.0,3.0,3.0,3.0
