,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1967204.0,-0.6917,-0.0159,0.0266,-0.7216,0.06,-0.25,1.63,0.29,-0.18,-0.02,3.0,3.0,3.0,3.0,-0.7139,-0.005,-0.0001,-0.0001,-0.06,0.06,1.75,0.35,0.18,-0.01,0.0,3.0,3.0,3.0,-0.5554,-0.0067,0.0206,-0.8313,-0.12,0.19,1.44,0.03,0.17,0.01,0.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.12,-0.31,1.25,0.26,-0.34,-0.11,0.0,3.0,3.0,3.0,-0.7398,-0.0211,0.0108,-0.6724,0.06,8.56,1.81,1.75,-0.06,0.12,3.0,3.0,3.0,3.0
1967251.0,-0.004,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-0.06,0.05,-0.17,0.0,3.0,3.0,3.0,3.0,-0.7137,-0.0048,0.021,-0.7001,0.06,-0.25,0.37,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.5554,-0.0067,-0.0001,-0.0001,0.12,-0.06,-0.06,0.33,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,0.31,0.12,0.44,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.7397,-0.0184,0.0078,-0.6727,0.56,14.13,-0.69,1.22,-0.58,0.03,3.0,3.0,3.0,3.0
1967301.0,-0.004,-0.0001,-0.0001,-0.0001,-0.19,-0.25,0.5,0.69,-0.09,0.11,3.0,3.0,3.0,3.0,-0.7137,-0.0048,0.021,-0.7001,-0.81,0.06,0.25,0.63,0.08,0.0,0.0,3.0,3.0,3.0,-0.5552,-0.0067,0.0204,-0.8314,-0.06,-0.25,0.19,0.6,0.08,0.08,0.0,3.0,3.0,3.0,-0.0042,-0.0001,-0.0001,-0.0001,-0.56,-0.25,0.0,0.6,0.17,-0.16,0.0,3.0,3.0,3.0,-0.7405,-0.014,0.0022,-0.6719,0.31,26.56,2.94,0.09,0.33,0.29,3.0,3.0,3.0,3.0
1967349.0,-0.6915,-0.016,0.0266,-0.7217,2.19,0.75,-0.56,2.44,-0.21,0.25,3.0,3.0,3.0,3.0,-0.7136,-0.0042,0.0214,-0.7003,0.63,-2.31,1.56,4.16,2.8,0.11,0.0,3.0,3.0,3.0,-0.5551,-0.0066,0.0193,-0.8315,5.75,4.25,1.31,1.36,0.35,-1.68,0.0,3.0,3.0,3.0,-0.7227,-0.0042,0.0121,-0.691,-0.19,2.25,1.5,1.73,0.23,1.27,0.0,3.0,3.0,3.0,-0.7409,-0.0098,-0.0021,-0.6715,-0.44,-1.81,1.94,-1.52,-1.21,-0.72,3.0,3.0,3.0,3.0
1967396.0,-0.6913,-0.0165,0.0264,-0.7219,2.94,-1.19,-0.5,2.18,-0.09,-1.24,3.0,3.0,3.0,3.0,-0.7135,-0.0044,-0.0001,-0.0001,0.75,-0.06,-0.06,2.25,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.5551,-0.0066,0.02,-0.8315,-1.5,-0.94,-0.44,2.17,-0.65,0.26,0.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,1.81,-0.63,-0.31,1.22,0.17,0.18,0.0,3.0,3.0,3.0,-0.7426,-0.0106,-0.0011,-0.6696,-1.31,-4.5,1.81,2.34,-0.83,-0.16,3.0,3.0,3.0,3.0
1967443.0,-0.6913,-0.0167,0.0266,-0.7219,2.56,-2.38,0.0,1.3,-0.06,-2.51,3.0,3.0,3.0,3.0,-0.7135,-0.0049,0.022,-0.7003,1.44,-0.06,-0.06,1.18,0.81,-0.01,0.0,3.0,3.0,3.0,-0.5551,-0.0064,0.0203,-0.8315,-0.12,2.25,0.25,0.91,0.49,0.24,0.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,3.19,1.06,0.19,-0.24,-0.14,2.96,0.0,3.0,3.0,3.0,-0.7431,-0.0108,-0.0005,-0.6691,-0.19,0.06,-0.06,1.49,0.25,-1.25,3.0,3.0,3.0,3.0
1967492.0,-0.6913,-0.0168,0.0262,-0.0001,8.38,-3.56,-0.56,-0.05,-1.0,3.43,3.0,3.0,3.0,3.0,-0.7135,-0.0052,0.0223,-0.7003,1.06,-3.56,-0.56,0.97,0.59,-1.57,0.0,3.0,3.0,3.0,-0.5551,-0.0065,0.0201,-0.8315,2.94,3.88,-0.44,-0.07,0.76,-0.4,0.0,3.0,3.0,3.0,-0.7228,-0.0058,-0.0001,-0.0001,14.25,1.06,-0.06,0.66,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.7429,-0.0109,-0.0004,-0.6693,-0.06,-0.69,-0.75,0.62,0.38,-0.78,3.0,3.0,3.0,3.0
1967541.0,-0.6914,-0.0175,0.0264,-0.0001,-3.0,-2.19,-0.37,-0.57,-1.15,1.01,3.0,3.0,3.0,3.0,-0.7136,-0.0052,0.0224,-0.7001,0.0,-1.25,-0.06,-0.29,-1.1,-2.36,0.0,3.0,3.0,3.0,-0.5552,-0.0068,0.0204,-0.8314,3.0,0.63,-0.06,0.1,-0.45,-0.51,0.0,3.0,3.0,3.0,-0.7229,-0.0056,0.0114,-0.6908,5.06,3.06,-0.06,0.24,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.7429,-0.0115,0.0001,-0.0131,0.81,-3.0,0.44,-0.36,1.47,1.48,3.0,3.0,3.0,3.0
1967590.0,-0.6914,-0.0177,0.0261,-0.0001,-2.44,0.44,0.06,0.98,-0.8,-2.54,3.0,3.0,3.0,3.0,-0.7136,-0.0055,0.0222,-0.7001,0.63,-0.81,0.06,-0.45,-0.04,0.44,0.0,3.0,3.0,3.0,-0.5552,-0.0068,0.0202,-0.8315,0.69,2.81,0.06,0.1,0.01,-0.44,0.0,3.0,3.0,3.0,-0.7229,-0.006,0.0108,-0.6908,8.75,2.75,0.25,-0.68,-0.08,0.18,0.0,3.0,3.0,3.0,-0.7427,-0.0118,-0.0001,-0.0001,0.19,-0.06,-0.06,1.24,-0.64,-1.06,3.0,3.0,3.0,3.0
1967640.0,-0.004,-0.0001,-0.0001,-0.0001,-3.13,3.94,-0.06,0.38,0.55,0.29,3.0,3.0,3.0,3.0,-0.7136,-0.0052,-0.0001,-0.0001,4.81,0.19,-0.56,-0.64,0.96,0.51,0.0,3.0,3.0,3.0,-0.5552,-0.0067,0.0201,-0.8314,-1.75,0.94,-0.56,-0.52,0.53,-0.38,0.0,3.0,3.0,3.0,-0.723,-0.0063,0.0107,-0.6907,8.44,-1.75,-0.75,-0.72,-0.97,0.67,0.0,3.0,3.0,3.0,-0.7427,-0.0115,0.0004,-0.0133,-0.12,-1.75,0.31,-2.01,-0.1,-0.76,3.0,3.0,3.0,3.0
