,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
678122.0,-0.3077,0.0291,-0.0205,0.9508,-0.12,-0.19,-0.06,0.15,-0.1,-0.29,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.31,-0.31,-0.12,0.14,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.3215,0.016,-0.0272,0.9464,-0.06,-0.31,-0.06,0.17,-0.1,-0.25,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.19,0.18,-0.02,-0.25,3.0,3.0,3.0,3.0,-0.3391,0.0206,0.0074,0.9405,0.0,-0.06,-0.06,0.13,-0.25,-0.06,3.0,3.0,3.0,3.0
678171.0,-0.3077,0.0292,-0.0205,0.9508,0.0,0.19,0.0,0.0,0.07,-0.28,3.0,3.0,3.0,3.0,-0.293,0.0209,-0.0264,0.9555,0.19,0.0,0.06,0.0,0.03,-0.01,3.0,3.0,3.0,3.0,-0.3215,0.0161,-0.0272,0.9464,0.12,0.25,0.06,0.03,0.06,-0.24,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,0.19,-0.19,0.06,0.03,0.08,-0.18,3.0,3.0,3.0,3.0,-0.3391,0.021,0.0076,0.9405,0.0,0.44,0.0,-0.09,-0.06,-0.06,3.0,3.0,3.0,3.0
678221.0,-0.3077,0.0292,-0.0205,0.9508,0.06,0.0,0.12,-0.07,-0.07,-0.27,3.0,3.0,3.0,3.0,-0.293,0.0209,-0.0264,0.9555,0.12,-0.06,-0.06,-0.08,-0.07,-0.17,3.0,3.0,3.0,3.0,-0.3215,0.0161,-0.0272,0.9464,0.0,-0.37,0.0,-0.08,-0.02,-0.21,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.12,-0.1,0.02,-0.21,3.0,3.0,3.0,3.0,-0.3391,0.021,0.0076,0.9405,0.06,-0.06,-0.06,0.03,0.0,-0.01,3.0,3.0,3.0,3.0
678270.0,-0.3077,0.0291,-0.0206,0.9508,0.06,0.12,-0.12,0.0,0.06,-0.28,3.0,3.0,3.0,3.0,-0.293,0.0209,-0.0264,0.9555,-0.06,-0.25,-0.12,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.3215,0.016,-0.0272,0.9464,-0.19,-0.12,0.0,0.11,-0.07,-0.21,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,0.0,-0.12,0.0,0.14,0.02,-0.22,3.0,3.0,3.0,3.0,-0.3391,0.0211,0.0076,0.9405,0.0,0.06,0.12,0.14,-0.14,-0.04,3.0,3.0,3.0,3.0
678321.0,-0.3077,0.0292,-0.0206,0.9508,0.12,0.06,0.12,0.01,-0.02,-0.3,3.0,3.0,3.0,3.0,-0.293,0.0209,-0.0264,0.9555,0.06,-0.06,-0.06,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.3215,0.0161,-0.0272,0.9464,0.06,0.0,0.0,0.01,0.03,-0.21,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,-0.06,0.25,0.0,0.0,0.02,-0.25,3.0,3.0,3.0,3.0,-0.3391,0.0212,0.0076,0.9405,0.06,0.06,0.0,0.12,0.04,0.0,3.0,3.0,3.0,3.0
678371.0,-0.3077,0.0292,-0.0206,0.9508,0.0,0.12,-0.06,-0.03,0.0,-0.27,3.0,3.0,3.0,3.0,-0.293,0.0209,-0.0264,0.9555,-0.06,0.06,-0.06,-0.03,-0.06,-0.18,3.0,3.0,3.0,3.0,-0.3215,0.0161,-0.0272,0.9464,0.0,-0.06,-0.06,0.09,0.02,-0.35,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,-0.19,-0.19,-0.06,0.15,0.03,-0.18,3.0,3.0,3.0,3.0,-0.3391,0.0213,0.0076,0.9405,-0.12,-0.06,-0.12,-5.61,0.6,-0.6,3.0,3.0,3.0,3.0
678422.0,-0.3076,0.0287,-0.0208,0.9509,-1.12,2.13,-1.31,-1.09,-0.29,-0.46,3.0,3.0,3.0,3.0,-0.2929,0.0212,-0.0259,0.9556,2.69,-0.06,-0.06,-2.64,-0.33,-0.07,3.0,3.0,3.0,3.0,-0.3212,0.017,-0.012,-0.0001,-1.44,-4.56,-0.75,-1.6,-0.77,0.35,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,-3.44,-1.44,-0.94,-0.05,-0.55,-3.98,3.0,3.0,3.0,3.0,-0.3385,0.0251,0.009,0.9406,-0.31,-9.56,-1.06,11.5,1.94,1.04,3.0,3.0,3.0,3.0
678468.0,-0.3072,0.0295,-0.0212,0.9509,11.94,0.0,-3.44,1.13,2.82,-3.52,3.0,3.0,3.0,3.0,-0.2924,0.0213,-0.0264,0.9557,-1.19,0.0,-3.38,2.16,-1.36,-0.92,3.0,3.0,3.0,3.0,-0.3207,0.0159,-0.0273,0.9467,4.44,-0.06,-0.06,1.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,24.62,-0.06,-0.06,1.12,-2.49,-1.21,3.0,3.0,3.0,3.0,-0.3379,0.0187,0.0065,0.941,0.75,27.31,-2.69,5.28,1.82,-0.06,3.0,3.0,3.0,3.0
678517.0,-0.3064,0.0297,-0.0001,-0.0001,1.44,-1.75,-4.31,3.18,1.46,-1.54,3.0,3.0,3.0,3.0,-0.2916,0.0203,-0.0275,0.9559,-4.94,3.94,-2.81,3.75,-0.44,1.02,3.0,3.0,3.0,3.0,-0.3199,0.015,-0.0268,0.947,-0.63,3.19,-0.06,3.14,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,5.0,-0.06,-0.06,5.54,0.9,-0.01,3.0,3.0,3.0,3.0,-0.3386,0.005,0.0018,0.9409,4.0,27.12,-8.56,-2.52,1.08,-0.67,3.0,3.0,3.0,3.0
678567.0,-0.3054,0.0298,-0.0001,-0.0001,-0.63,1.69,0.31,4.72,0.44,-2.11,3.0,3.0,3.0,3.0,-0.2907,0.0193,-0.0306,0.9561,0.81,-0.75,1.25,3.17,-0.32,0.14,3.0,3.0,3.0,3.0,-0.3195,0.0127,-0.0254,0.9471,2.69,0.19,1.56,5.03,-1.4,-0.75,3.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-1.44,0.63,1.63,5.15,1.19,-0.01,3.0,3.0,3.0,3.0,-0.3385,0.0015,0.0017,0.941,2.06,-1.31,3.75,3.2,-1.13,-0.11,3.0,3.0,3.0,3.0
