,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
4029153.0,0.4796,-0.0215,0.0491,-0.8759,-0.37,0.0,2.44,0.18,-0.26,-0.08,3.0,3.0,3.0,3.0,-0.5114,0.0084,-0.0001,-0.0001,-0.5,0.25,2.38,0.21,0.47,-0.14,3.0,3.0,3.0,3.0,-0.0075,-0.0001,-0.0001,-0.0001,0.31,0.81,1.88,-0.48,0.73,-0.01,3.0,3.0,3.0,3.0,-0.4874,0.0034,-0.0001,-0.0001,-0.37,-0.31,1.37,-0.25,-0.58,-0.25,3.0,3.0,3.0,3.0,-0.5474,0.0006,-0.0261,0.8365,1.94,13.81,-0.88,-0.98,0.33,0.1,3.0,3.0,3.0,3.0
4029204.0,0.48,-0.0001,-0.0001,-0.0001,0.19,0.12,0.63,-0.2,-0.02,0.0,3.0,3.0,3.0,3.0,-0.5117,0.0084,-0.0001,-0.0001,0.5,-0.06,0.81,0.0,0.07,0.11,3.0,3.0,3.0,3.0,-0.0077,-0.0001,-0.0001,-0.0001,0.37,0.56,0.63,0.03,0.02,-0.19,3.0,3.0,3.0,3.0,-0.4877,0.0034,-0.0001,-0.0001,0.44,0.25,0.63,-0.14,-0.01,-0.06,3.0,3.0,3.0,3.0,-0.5491,-0.0033,-0.0287,0.8353,0.06,8.25,3.13,-1.16,-0.22,-0.09,3.0,3.0,3.0,3.0
4029253.0,0.48,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.14,0.2,-0.11,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.19,0.44,0.19,-0.07,-0.14,-0.06,3.0,3.0,3.0,3.0,-0.0077,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.31,0.05,0.1,0.06,3.0,3.0,3.0,3.0,-0.4877,0.0032,-0.0001,-0.0001,-0.12,0.31,0.56,-0.13,0.12,0.07,3.0,3.0,3.0,3.0,-0.5497,-0.0046,-0.0294,0.8348,-0.63,-0.5,1.06,-0.47,-0.01,-0.13,3.0,3.0,3.0,3.0
4029303.0,0.48,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.29,-0.05,-0.21,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.25,-0.31,0.44,-0.25,-0.44,-0.03,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,-0.5,-0.31,0.56,-0.06,-0.23,-0.05,3.0,3.0,3.0,3.0,-0.4877,0.0029,-0.0001,-0.0001,-0.37,-0.12,0.5,-0.2,-0.08,-0.03,3.0,3.0,3.0,3.0,-0.5498,-0.0044,-0.0294,0.8348,0.19,0.06,0.31,0.13,-0.2,0.03,3.0,3.0,3.0,3.0
4029355.0,0.4802,-0.0001,-0.0001,-0.0001,-0.44,0.31,1.06,0.08,-0.02,0.14,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,0.31,0.31,1.06,0.16,-0.08,-0.04,3.0,3.0,3.0,3.0,-0.4768,0.0042,-0.0001,-0.0001,0.44,-0.06,-0.06,0.07,0.19,-0.06,3.0,3.0,3.0,3.0,-0.4881,0.0029,-0.0001,-0.0001,-0.37,-0.19,0.94,0.0,-0.05,0.06,3.0,3.0,3.0,3.0,-0.5504,-0.0044,-0.0294,0.8344,0.31,0.0,0.63,0.0,0.2,-0.06,3.0,3.0,3.0,3.0
4029404.0,0.4804,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.44,-0.01,-0.05,0.03,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.09,0.09,0.03,3.0,3.0,3.0,3.0,-0.4769,0.0041,-0.0001,-0.0001,-0.25,-0.12,-0.06,0.0,0.27,-0.07,3.0,3.0,3.0,3.0,-0.4882,0.0028,-0.0001,-0.0001,0.19,0.06,-0.06,-0.12,-0.02,-0.04,3.0,3.0,3.0,3.0,-0.5503,-0.0044,-0.0294,0.8345,-0.12,-0.25,0.0,0.28,-0.06,0.0,3.0,3.0,3.0,3.0
4029454.0,0.4804,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.05,0.05,0.02,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-0.5,0.12,-0.06,-0.02,-0.24,-0.04,3.0,3.0,3.0,3.0,-0.4769,0.004,-0.0001,-0.0001,-0.25,0.0,-0.06,0.14,-0.11,-0.08,3.0,3.0,3.0,3.0,-0.4882,0.0028,-0.0001,-0.0001,0.06,0.19,0.12,0.02,0.07,-0.06,3.0,3.0,3.0,3.0,-0.5501,-0.0041,-0.0293,0.8345,-0.25,1.0,1.12,0.09,-0.39,0.0,3.0,3.0,3.0,3.0
4029505.0,0.4805,-0.0001,-0.0001,-0.0001,-0.25,0.25,0.75,-0.13,0.0,-0.03,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.69,-0.06,-0.1,-0.01,3.0,3.0,3.0,3.0,-0.4771,0.004,-0.0001,-0.0001,0.0,0.25,0.81,-0.01,0.1,0.0,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.88,-0.14,0.04,-0.06,3.0,3.0,3.0,3.0,-0.5497,-0.0043,-0.0294,0.8348,-0.06,-0.31,0.75,0.0,0.09,-0.03,3.0,3.0,3.0,3.0
4029555.0,0.4808,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.81,0.0,-0.02,-0.01,3.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,-0.31,0.19,0.69,0.06,0.0,-0.08,3.0,3.0,3.0,3.0,-0.4773,0.004,-0.0001,-0.0001,0.0,0.06,0.63,0.04,-0.05,-0.35,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.5,0.56,0.56,-0.12,-0.22,0.18,3.0,3.0,3.0,3.0,-0.5495,-0.004,-0.0292,0.835,-0.06,-4.69,1.56,-2.47,-0.05,-0.75,3.0,3.0,3.0,3.0
4029604.0,0.4809,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.36,0.37,0.28,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,-0.2,-0.13,-0.37,3.0,3.0,3.0,3.0,-0.4776,0.0043,-0.0001,-0.0001,-0.56,0.12,2.0,-0.08,0.33,-0.37,3.0,3.0,3.0,3.0,-0.0047,-0.0001,-0.0001,-0.0001,-1.81,0.31,2.25,-0.03,-0.06,-0.03,3.0,3.0,3.0,3.0,-0.5502,-0.0009,-0.0272,0.8345,-0.69,-11.94,1.31,-0.3,0.56,-0.43,3.0,3.0,3.0,3.0
