,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
968116.0,-0.1876,0.0214,-0.0001,-0.0001,0.63,-0.06,-0.06,1.13,0.66,-0.26,0.0,3.0,3.0,3.0,0.1225,-0.0171,0.0015,-0.9923,0.31,0.06,2.19,0.47,-0.02,0.06,3.0,3.0,3.0,3.0,0.1934,-0.0112,0.0037,-0.9811,3.75,2.94,2.19,0.17,0.74,-0.67,2.0,3.0,3.0,3.0,0.023,0.0012,-0.0001,-0.0001,-0.37,0.37,2.06,0.18,0.34,0.45,0.0,3.0,3.0,3.0,0.1558,-0.0001,-0.0001,-0.0001,-0.5,13.19,4.06,-4.21,-0.52,-0.18,3.0,3.0,3.0,3.0
968166.0,-0.188,0.0214,-0.0001,-0.0001,0.88,0.06,0.25,0.44,-0.26,0.02,0.0,3.0,3.0,3.0,0.122,-0.0172,0.0016,-0.9924,0.5,-0.31,0.31,0.36,-0.26,-0.1,3.0,3.0,3.0,3.0,0.1936,-0.0113,0.0037,-0.981,0.12,-0.88,0.5,0.52,-0.48,0.15,2.0,3.0,3.0,3.0,0.0231,0.0012,-0.0001,-0.0001,0.37,-0.06,-0.06,0.56,0.17,0.19,0.0,3.0,3.0,3.0,0.156,-0.0155,-0.0001,-0.0001,-0.56,-6.81,-0.06,-0.26,-0.21,0.26,3.0,3.0,3.0,3.0
968216.0,-0.188,0.0215,-0.0001,-0.0001,0.5,0.25,-0.06,0.47,0.45,-0.54,0.0,3.0,3.0,3.0,0.1215,-0.0001,-0.0001,-0.0001,-0.81,0.37,-0.06,0.55,0.29,-0.18,3.0,3.0,3.0,3.0,0.1936,-0.0114,0.0038,-0.981,-0.19,0.5,-0.06,0.05,0.52,-0.07,2.0,3.0,3.0,3.0,0.0231,0.0012,-0.0001,-0.0001,-2.63,0.19,-0.06,0.06,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1557,-0.0001,-0.0001,-0.0001,-1.0,-3.56,-1.75,0.04,-1.0,0.22,3.0,3.0,3.0,3.0
968266.0,-0.1877,0.0215,-0.0001,-0.0001,-1.25,0.75,-0.06,-0.34,-0.26,-0.24,0.0,3.0,3.0,3.0,0.1198,-0.0172,0.002,-0.9926,-1.12,0.19,-2.5,-0.61,-0.64,0.05,3.0,3.0,3.0,3.0,0.1929,-0.0115,0.0043,-0.9811,-1.5,-0.06,-2.56,-0.04,-0.49,0.17,2.0,3.0,3.0,3.0,0.0223,0.0012,-0.0001,-0.0001,0.0,0.19,-0.06,-0.43,-0.12,0.05,0.0,3.0,3.0,3.0,0.1547,-0.0001,-0.0001,-0.0001,-0.31,-2.94,-2.19,1.4,0.44,-0.13,3.0,3.0,3.0,3.0
968315.0,-0.0151,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,-0.08,0.2,0.66,0.0,3.0,3.0,3.0,0.1187,-0.0172,0.0021,-0.9928,-1.63,-0.25,-1.81,0.03,-0.4,-0.39,3.0,3.0,3.0,3.0,0.1923,-0.0114,0.0043,-0.9813,-0.88,0.37,-1.69,0.17,-0.49,-0.03,2.0,3.0,3.0,3.0,0.0217,0.0012,-0.0001,-0.0001,2.56,-0.06,-0.06,0.32,0.73,0.84,0.0,3.0,3.0,3.0,0.1541,-0.0001,-0.0001,-0.0001,0.0,3.38,-0.06,-0.61,0.04,-0.2,3.0,3.0,3.0,3.0
968367.0,-0.0148,-0.0001,-0.0001,-0.0001,-1.0,-0.06,0.06,0.15,0.14,-0.46,0.0,3.0,3.0,3.0,0.1172,-0.0001,-0.0001,-0.0001,-0.69,0.94,-0.12,0.09,-0.1,0.05,3.0,3.0,3.0,3.0,0.1921,-0.0114,0.0043,-0.9813,-0.44,0.19,-0.19,0.13,-0.07,0.0,2.0,3.0,3.0,3.0,0.0215,0.0012,-0.0001,-0.0001,-1.63,0.0,-0.06,0.0,0.09,0.28,0.0,3.0,3.0,3.0,0.1541,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.5,0.03,-0.01,3.0,3.0,3.0,3.0
968416.0,-0.0147,-0.0001,-0.0001,-0.0001,0.06,0.94,-0.06,0.06,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1172,-0.0001,-0.0001,-0.0001,-0.12,0.75,-1.12,-0.04,-0.09,-0.23,3.0,3.0,3.0,3.0,0.192,-0.0113,0.0043,-0.9813,-0.25,0.75,-1.0,0.09,-0.08,0.23,2.0,3.0,3.0,3.0,0.0214,0.0012,-0.0001,-0.0001,2.63,0.69,-0.06,0.14,0.35,0.89,0.0,3.0,3.0,3.0,0.1489,-0.0001,-0.0001,-0.0001,-0.31,2.19,-0.06,0.67,0.6,-0.13,3.0,3.0,3.0,3.0
968467.0,-0.0142,-0.0001,-0.0001,-0.0001,1.31,0.06,-0.06,0.03,0.02,-0.01,0.0,3.0,3.0,3.0,0.1167,-0.0001,-0.0001,-0.0001,0.19,-0.19,-1.25,0.05,0.01,-0.03,3.0,3.0,3.0,3.0,0.1915,-0.011,0.0043,-0.9814,-0.19,1.31,-1.37,0.13,0.01,-0.09,2.0,3.0,3.0,3.0,0.0208,0.0014,-0.0001,-0.0001,-0.06,0.37,-0.06,-0.22,0.2,0.68,0.0,3.0,3.0,3.0,0.1451,-0.0001,-0.0001,-0.0001,-0.31,7.06,-0.06,1.45,-0.33,-0.17,3.0,3.0,3.0,3.0
968517.0,-0.0137,-0.0001,-0.0001,-0.0001,-0.81,-0.19,-1.06,-0.03,0.11,-0.3,0.0,3.0,3.0,3.0,0.1136,-0.0001,-0.0001,-0.0001,-0.63,0.44,-0.75,0.1,-0.28,-0.07,3.0,3.0,3.0,3.0,0.191,-0.011,0.0042,-0.9815,-0.31,0.12,-0.69,0.44,-0.22,0.02,2.0,3.0,3.0,3.0,0.0204,0.0014,-0.0001,-0.0001,-1.81,-0.25,-0.56,0.22,0.1,-0.11,0.0,3.0,3.0,3.0,0.1451,-0.0117,-0.0145,-0.0001,-0.19,15.31,-0.69,0.57,-0.5,-0.08,3.0,3.0,3.0,3.0
968567.0,-0.0137,-0.0001,-0.0001,-0.0001,0.56,0.5,-0.06,0.12,0.01,-0.06,0.0,3.0,3.0,3.0,0.1104,-0.0001,-0.0001,-0.0001,-0.5,1.25,-0.37,0.94,0.36,-0.02,3.0,3.0,3.0,3.0,0.1909,-0.0113,0.0043,-0.9815,-0.56,0.56,-0.31,0.97,0.25,0.09,2.0,3.0,3.0,3.0,0.0203,0.0013,-0.0001,-0.0001,0.37,0.81,-0.06,0.82,0.13,-0.73,0.0,3.0,3.0,3.0,0.1456,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-2.98,0.33,-0.89,2.0,3.0,3.0,3.0
