,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2828702.0,0.9908,-0.0001,-0.0001,-0.0001,0.0,-0.06,0.0,0.01,0.1,0.07,0.0,3.0,3.0,3.0,0.9998,-0.0023,-0.013,-0.0145,-0.31,0.12,-0.06,0.0,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9929,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.06,0.09,0.01,1.0,3.0,3.0,3.0,0.9449,0.0018,-0.0126,-0.3271,0.12,0.06,0.19,0.01,0.08,0.07,0.0,3.0,3.0,3.0,0.9924,0.0069,-0.0253,-0.1201,-0.06,-0.12,0.0,0.06,0.0,-0.01,0.0,3.0,3.0,3.0
2828752.0,0.9908,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,0.04,0.0,0.05,0.0,3.0,3.0,3.0,0.9998,-0.0023,-0.0131,-0.0145,0.12,-0.12,0.06,0.1,0.06,0.11,0.0,3.0,3.0,3.0,0.9929,-0.0001,-0.0001,-0.0001,-0.81,-0.06,0.06,-0.01,-0.07,0.08,1.0,3.0,3.0,3.0,0.9449,0.0018,-0.0126,-0.3271,-0.06,0.19,0.0,-0.01,-0.03,-0.01,0.0,3.0,3.0,3.0,0.9924,0.0068,-0.0253,-0.1201,-0.12,-0.31,-0.12,0.15,-0.05,0.0,0.0,3.0,3.0,3.0
2828803.0,0.9908,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.31,0.05,-0.11,0.09,0.0,3.0,3.0,3.0,0.9998,-0.0023,-0.0131,-0.0145,0.06,0.19,-0.19,0.06,0.11,0.06,0.0,3.0,3.0,3.0,0.9929,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.13,0.1,0.05,1.0,3.0,3.0,3.0,0.9449,0.0018,-0.0126,-0.3271,0.06,0.25,-0.44,-0.14,-0.08,-0.08,0.0,3.0,3.0,3.0,0.9924,0.0068,-0.0255,-0.1201,-0.31,-0.5,-0.63,0.18,-0.06,-0.04,0.0,3.0,3.0,3.0
2828853.0,0.9908,-0.0001,-0.0001,-0.0001,-0.06,-0.12,-0.5,-0.02,0.15,-0.15,0.0,3.0,3.0,3.0,0.9998,-0.0023,-0.0131,-0.0146,-0.37,0.31,-0.63,0.01,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9929,-0.0001,-0.0001,-0.0001,0.12,0.0,-0.06,0.21,-0.01,-0.01,1.0,3.0,3.0,3.0,0.9449,0.0018,-0.0126,-0.3272,0.25,-0.31,-0.31,0.35,0.21,0.06,0.0,3.0,3.0,3.0,0.9924,0.0069,-0.0253,-0.1202,0.06,2.0,0.5,0.17,-0.08,-0.01,0.0,3.0,3.0,3.0
2828903.0,0.9908,-0.0001,-0.0001,-0.0001,-0.06,-0.06,1.12,0.31,0.26,0.11,0.0,3.0,3.0,3.0,0.9998,-0.0024,-0.0131,-0.0145,0.12,0.19,1.0,0.45,0.21,-0.01,0.0,3.0,3.0,3.0,0.9929,-0.0001,-0.0001,-0.0001,0.88,0.44,1.06,0.26,0.32,-0.01,1.0,3.0,3.0,3.0,0.9449,0.0018,-0.0126,-0.327,-0.19,0.06,0.94,0.16,0.04,0.07,0.0,3.0,3.0,3.0,0.9924,0.0069,-0.0248,-0.1199,0.12,-0.44,1.06,0.18,0.31,-0.13,0.0,3.0,3.0,3.0
2828952.0,0.9908,-0.0001,-0.0001,-0.0001,-0.12,0.12,0.19,0.03,-0.29,-0.04,0.0,3.0,3.0,3.0,0.9998,-0.0024,-0.0132,-0.0142,-0.06,-0.19,0.5,0.11,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9928,-0.0001,-0.0001,-0.0001,-1.0,-0.12,0.31,-0.1,-0.09,0.03,1.0,3.0,3.0,3.0,0.945,0.0018,-0.0128,-0.3268,-0.12,-0.19,-0.06,-0.06,-0.39,-0.02,0.0,3.0,3.0,3.0,0.9925,0.0069,-0.0248,-0.1196,-0.19,0.5,-0.06,0.31,-0.25,0.02,0.0,3.0,3.0,3.0
2829002.0,0.9908,-0.0001,-0.0001,-0.0001,0.06,-0.19,-0.88,0.16,-0.14,-0.02,0.0,3.0,3.0,3.0,0.9998,-0.0025,-0.0134,-0.0143,-0.25,0.44,-0.81,0.18,-0.13,0.02,0.0,3.0,3.0,3.0,0.9929,-0.0076,-0.0102,0.1188,0.06,0.31,-0.06,0.18,-0.01,-0.01,1.0,3.0,3.0,3.0,0.945,0.0016,-0.0128,-0.0001,0.0,-0.25,-0.88,0.27,0.01,0.06,0.0,3.0,3.0,3.0,0.9925,0.007,-0.0244,-0.1198,0.06,1.12,-0.75,0.3,-0.02,-0.12,0.0,3.0,3.0,3.0
2829051.0,0.9908,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.94,0.24,0.12,-0.01,0.0,3.0,3.0,3.0,0.9998,-0.0025,-0.0139,-0.0146,-0.31,0.5,-0.81,0.34,0.11,0.08,0.0,3.0,3.0,3.0,0.9929,-0.0074,-0.0106,0.1185,-0.06,0.25,-0.69,0.26,0.1,0.04,1.0,3.0,3.0,3.0,0.9449,0.0015,-0.0128,-0.0001,-0.25,0.06,-0.06,0.42,0.12,-0.07,0.0,3.0,3.0,3.0,0.9924,0.007,-0.024,-0.1201,0.31,2.5,-1.25,1.76,0.05,-0.13,0.0,3.0,3.0,3.0
2829101.0,0.9909,-0.0001,-0.0001,-0.0001,0.44,0.06,-1.37,0.49,-0.21,0.12,0.0,3.0,3.0,3.0,0.9998,-0.0027,-0.0147,-0.0151,0.06,0.44,-1.37,0.51,-0.12,-0.03,0.0,3.0,3.0,3.0,0.9929,-0.0073,-0.0112,0.118,0.31,1.12,-1.37,0.39,-0.03,0.09,1.0,3.0,3.0,3.0,0.9447,0.0012,-0.0137,-0.0001,0.31,-0.06,-0.06,0.43,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9924,0.0073,-0.0001,-0.0001,0.44,-0.06,-0.06,2.2,-0.09,-0.05,0.0,3.0,3.0,3.0
2829150.0,0.991,-0.001,-0.0172,0.1325,-0.12,-0.06,-4.06,0.9,-0.23,-0.14,0.0,3.0,3.0,3.0,0.9998,-0.0029,-0.015,-0.0163,-1.75,0.69,-4.44,0.92,-0.55,0.32,0.0,3.0,3.0,3.0,0.9931,-0.0064,-0.0117,0.1165,1.06,1.25,-4.38,0.91,-0.59,0.08,1.0,3.0,3.0,3.0,0.9443,0.0013,-0.0137,-0.0001,0.88,-0.06,-0.06,1.08,0.26,0.26,0.0,3.0,3.0,3.0,0.9926,-0.0001,-0.0001,-0.0001,-0.06,19.75,2.44,1.66,-0.01,-0.01,0.0,3.0,3.0,3.0
