,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
5616780.0,-0.0786,0.0179,-0.0001,-0.0001,-0.44,-0.06,2.13,0.88,-0.57,0.57,0.0,3.0,3.0,3.0,0.0377,0.0073,-0.0085,0.9992,0.06,-0.06,2.0,0.89,0.12,-0.33,0.0,3.0,3.0,3.0,-0.0796,0.001,-0.0095,0.9968,0.0,0.44,1.81,0.31,-0.17,-0.01,0.0,3.0,3.0,3.0,-0.0014,-0.0054,-0.0001,-0.0001,1.25,-0.06,-0.06,-0.03,0.57,-0.46,0.0,3.0,3.0,3.0,0.26,-0.0132,-0.0153,-0.9654,0.12,22.69,8.88,-0.23,-0.18,-0.7,3.0,3.0,3.0,3.0
5616829.0,-0.0793,0.0179,-0.0001,-0.0001,0.37,-0.06,-0.06,0.83,0.06,-0.2,0.0,3.0,3.0,3.0,0.037,0.0074,-0.0087,0.9993,-1.31,-1.0,1.12,1.34,0.47,-0.66,0.0,3.0,3.0,3.0,-0.0803,0.0009,-0.0094,0.9967,-1.12,-1.06,0.88,1.91,-1.0,-0.01,0.0,3.0,3.0,3.0,-0.002,-0.0053,-0.0001,-0.0001,-2.13,-1.81,0.63,1.93,-0.9,-2.76,0.0,3.0,3.0,3.0,0.2609,-0.0085,-0.0142,-0.9652,0.06,9.56,0.81,0.98,1.45,-0.43,3.0,3.0,3.0,3.0
5616880.0,-0.0795,0.0182,-0.0001,-0.0001,0.0,0.5,0.75,1.39,0.78,0.93,0.0,3.0,3.0,3.0,0.0369,0.0073,-0.0094,0.9993,0.31,1.37,0.56,1.03,0.06,0.45,0.0,3.0,3.0,3.0,-0.0804,0.0007,-0.0099,0.9967,1.06,1.19,0.37,1.44,-0.29,-0.09,0.0,3.0,3.0,3.0,-0.0021,-0.0054,-0.0001,-0.0001,4.63,0.25,0.0,1.48,0.72,-0.72,0.0,3.0,3.0,3.0,0.2622,-0.0054,-0.0127,-0.9649,1.25,4.19,-1.0,-0.07,0.52,-0.01,3.0,3.0,3.0,3.0
5616930.0,-0.0795,0.0181,-0.0001,-0.0001,-1.44,-0.94,0.19,1.17,-1.09,0.92,0.0,3.0,3.0,3.0,0.0369,0.0074,-0.0099,0.9993,-3.5,-1.75,0.31,0.56,1.39,-0.98,0.0,3.0,3.0,3.0,-0.0804,0.001,-0.0106,0.9967,-5.81,-0.06,-0.06,0.37,1.28,-0.63,0.0,3.0,3.0,3.0,-0.0022,-0.0054,-0.0001,-0.0001,-0.69,1.12,1.12,-0.87,-1.58,0.8,0.0,3.0,3.0,3.0,0.2624,-0.0058,-0.0122,-0.9648,-4.94,-0.81,4.44,1.24,-2.24,-0.47,3.0,3.0,3.0,3.0
5616980.0,-0.079,0.018,-0.0001,-0.0001,-1.88,3.69,-0.06,1.66,-0.43,-0.77,0.0,3.0,3.0,3.0,0.0375,0.0074,-0.0103,0.9992,-1.0,1.94,-2.75,-0.74,-1.18,-0.85,0.0,3.0,3.0,3.0,-0.0798,0.0012,-0.0109,0.9968,-3.69,0.63,-0.06,0.67,0.06,-0.34,0.0,3.0,3.0,3.0,-0.0013,-0.0052,-0.0001,-0.0001,-2.88,-2.0,-1.81,0.48,-0.41,1.37,0.0,3.0,3.0,3.0,0.2616,-0.0055,-0.0122,-0.9651,-2.75,-1.06,2.25,1.04,-1.29,-1.51,3.0,3.0,3.0,3.0
5617031.0,-0.0156,-0.0001,-0.0001,-0.0001,1.44,2.13,-4.31,0.88,-0.08,-0.5,0.0,3.0,3.0,3.0,0.0385,0.0073,-0.0103,0.9992,-1.81,2.63,-3.88,-0.45,-1.33,-0.96,0.0,3.0,3.0,3.0,-0.0787,0.0009,-0.0112,0.9968,-2.0,2.88,-3.94,1.51,-0.48,-0.05,0.0,3.0,3.0,3.0,-0.0002,-0.0056,-0.0001,-0.0001,2.19,3.88,-3.69,0.21,-0.07,1.73,0.0,3.0,3.0,3.0,0.2604,-0.0053,-0.0118,-0.0123,0.19,-0.5,-3.63,1.21,0.58,-2.52,3.0,3.0,3.0,3.0
5617081.0,-0.0141,-0.0001,-0.0001,-0.0001,5.19,-0.06,-0.06,0.0,1.5,0.72,0.0,3.0,3.0,3.0,0.04,0.0073,-0.0104,0.9991,-1.37,-0.69,-5.06,0.41,0.17,-0.09,0.0,3.0,3.0,3.0,-0.0147,-0.0001,-0.0001,-0.0001,1.19,4.56,-0.06,-0.97,2.46,1.26,0.0,3.0,3.0,3.0,0.0014,-0.0001,-0.0001,-0.0001,2.69,4.5,-0.06,1.74,-1.96,-1.61,0.0,3.0,3.0,3.0,0.2585,-0.0054,-0.0114,-0.9659,1.63,0.88,-8.5,-0.63,2.33,-0.01,3.0,3.0,3.0,3.0
5617130.0,-0.0121,-0.0001,-0.0001,-0.0001,6.0,1.31,-0.06,-1.19,2.71,2.09,0.0,3.0,3.0,3.0,0.0419,0.0069,-0.0108,0.999,1.25,1.44,-4.13,-0.93,0.0,-0.64,0.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,9.88,-0.06,-0.06,0.36,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0033,-0.0001,-0.0001,-0.0001,7.81,4.25,-0.06,1.42,2.4,1.92,0.0,3.0,3.0,3.0,0.2567,-0.0061,-0.0114,-0.9664,1.5,-1.56,-5.38,-0.36,1.24,0.29,3.0,3.0,3.0,3.0
5617180.0,-0.0726,0.017,-0.0001,-0.0001,7.06,6.56,-0.06,-0.87,2.3,0.6,0.0,3.0,3.0,3.0,0.0439,0.0065,-0.0106,0.999,1.25,3.75,-4.19,-1.12,2.39,0.13,0.0,3.0,3.0,3.0,-0.0734,0.0001,-0.0112,0.9973,-0.81,-2.19,-4.25,2.66,0.27,3.55,0.0,3.0,3.0,3.0,0.0052,-0.0001,-0.0001,-0.0001,-7.69,-0.06,-0.06,1.34,-0.64,-8.36,0.0,3.0,3.0,3.0,0.2523,-0.0085,-0.0118,-0.9675,-0.31,-5.0,-5.5,0.75,-2.52,-0.01,3.0,3.0,3.0,3.0
5617230.0,-0.0707,0.0171,-0.0001,-0.0001,-5.19,-0.06,-0.06,0.86,-0.37,-5.55,0.0,3.0,3.0,3.0,0.0458,0.0065,-0.0107,0.9988,-0.88,-1.88,-3.94,0.43,0.49,0.3,0.0,3.0,3.0,3.0,-0.0714,0.0002,-0.0118,-0.0001,-8.94,-7.69,-0.06,0.51,-1.24,0.52,0.0,3.0,3.0,3.0,0.0072,-0.0001,-0.0001,-0.0001,-3.5,-2.94,-3.81,-0.5,0.0,4.24,0.0,3.0,3.0,3.0,0.2492,-0.0104,-0.0122,-0.9683,-1.69,-4.06,-2.31,0.85,-1.95,-0.01,3.0,3.0,3.0,3.0
