,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
822150.0,0.4928,-0.0026,0.059,-0.8682,0.0,0.75,-0.06,0.63,0.0,0.03,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.56,1.0,-0.06,0.56,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.496,-0.0143,-0.0001,-0.0001,-0.37,1.19,-0.19,0.54,0.06,0.22,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.19,1.19,-0.06,0.55,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6089,-0.012,-0.0409,0.7921,-0.75,2.25,-0.06,0.88,0.15,0.11,3.0,3.0,3.0,3.0
822197.0,0.4927,-0.0048,0.0578,-0.8683,-0.12,1.12,-0.31,0.51,-0.01,-0.13,3.0,3.0,3.0,3.0,-0.4909,-0.0047,-0.0643,0.8688,-1.0,1.63,-0.69,0.46,-0.06,0.19,3.0,3.0,3.0,3.0,-0.4958,-0.013,-0.0001,-0.0001,-0.56,1.94,-0.06,0.49,0.04,0.02,3.0,3.0,3.0,3.0,-0.4996,-0.0162,-0.0579,0.8641,-0.31,2.0,-0.06,0.44,0.07,-0.01,3.0,3.0,3.0,3.0,-0.6083,-0.0135,-0.0425,0.7925,-0.56,7.69,-1.12,1.73,-0.18,0.1,3.0,3.0,3.0,3.0
822245.0,0.4924,-0.0057,0.0573,-0.8685,-0.94,1.94,-0.37,0.4,-0.05,0.08,3.0,3.0,3.0,3.0,-0.4906,-0.0037,-0.0645,0.869,-1.88,2.94,-0.88,0.53,-0.17,0.1,3.0,3.0,3.0,3.0,-0.4955,-0.012,-0.0621,0.8663,-1.12,1.75,-0.88,0.81,-0.2,0.16,3.0,3.0,3.0,3.0,-0.4994,-0.0158,-0.0578,0.8643,-1.88,2.13,-0.69,0.58,-0.2,-0.03,3.0,3.0,3.0,3.0,-0.6082,-0.0165,-0.0448,0.7924,0.12,10.81,0.69,0.85,-0.59,0.2,3.0,3.0,3.0,3.0
822291.0,0.4922,-0.0059,0.0569,-0.8686,-0.56,2.75,-0.25,0.69,0.42,0.3,3.0,3.0,3.0,3.0,-0.4904,-0.0026,-0.0648,0.8691,-0.56,3.25,0.0,0.54,-0.2,0.23,3.0,3.0,3.0,3.0,-0.4954,-0.012,-0.0001,-0.0001,0.25,2.88,0.31,1.06,0.05,0.06,3.0,3.0,3.0,3.0,-0.0148,-0.0001,-0.0001,-0.0001,0.56,3.06,0.5,1.03,0.58,0.07,3.0,3.0,3.0,3.0,-0.6069,-0.02,-0.0472,0.7931,0.31,8.69,0.5,-0.01,-0.12,-0.1,3.0,3.0,3.0,3.0
822339.0,0.4924,-0.0001,-0.0001,-0.0001,0.06,3.19,1.69,0.93,0.28,-0.2,3.0,3.0,3.0,3.0,-0.4907,-0.0037,-0.0654,0.8689,0.69,2.94,1.94,0.93,0.09,-0.46,3.0,3.0,3.0,3.0,-0.4957,-0.0131,-0.0001,-0.0001,0.06,3.44,1.88,0.72,0.25,-0.48,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,1.75,4.0,2.0,1.12,0.22,0.02,3.0,3.0,3.0,3.0,-0.6066,-0.0217,-0.0485,0.7932,0.5,1.56,-0.56,0.02,0.4,-0.6,3.0,3.0,3.0,3.0
822389.0,0.493,-0.0001,-0.0001,-0.0001,-0.06,1.63,1.94,0.25,-0.02,-0.45,3.0,3.0,3.0,3.0,-0.4913,-0.0042,-0.0654,0.8685,-0.69,-1.0,1.69,0.24,0.24,-0.4,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-1.5,1.94,1.56,0.19,0.36,0.07,3.0,3.0,3.0,3.0,-0.5002,-0.0184,-0.012,-0.0001,3.38,2.0,1.44,0.18,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6069,-0.0212,-0.0488,0.793,-2.75,-2.31,-1.12,-0.2,0.77,-0.26,3.0,3.0,3.0,3.0
822438.0,0.4933,-0.0001,-0.0001,-0.0001,2.13,-0.06,-0.06,0.71,-0.46,-0.71,3.0,3.0,3.0,3.0,-0.4913,-0.0027,-0.0667,0.8684,-6.13,-1.63,-1.56,0.64,0.15,-0.68,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-5.13,-0.06,-0.06,0.46,0.21,-0.11,3.0,3.0,3.0,3.0,-0.4999,-0.0046,-0.0001,-0.0001,6.44,5.38,-0.06,0.37,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6064,-0.0175,-0.0494,0.7934,-8.5,-8.25,-3.88,-0.18,0.44,0.15,3.0,3.0,3.0,3.0
822489.0,0.4924,-0.0001,-0.0001,-0.0001,0.56,0.69,-0.06,0.29,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4901,-0.0013,-0.069,0.869,-6.75,2.69,-5.13,0.41,-0.16,1.32,3.0,3.0,3.0,3.0,-0.495,-0.0148,-0.0001,-0.0001,-6.5,-0.06,-0.06,-0.11,-0.07,0.15,3.0,3.0,3.0,3.0,-0.4982,-0.0219,-0.0594,0.8647,-4.06,-0.06,-0.06,-0.39,-0.49,-0.52,3.0,3.0,3.0,3.0,-0.6038,-0.0119,-0.0491,0.7955,-5.13,-11.31,-6.56,0.96,-1.17,-0.32,3.0,3.0,3.0,3.0
822538.0,0.4901,-0.0001,-0.0001,-0.0001,-9.94,6.19,-0.06,-0.81,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4872,-0.0035,-0.0712,0.8704,2.38,11.88,-8.56,-0.52,0.61,1.85,3.0,3.0,3.0,3.0,-0.4923,-0.0151,-0.0001,-0.0001,-2.56,1.75,-8.81,-0.33,-0.21,0.98,3.0,3.0,3.0,3.0,-0.4952,-0.0054,-0.0001,-0.0001,-13.81,-0.06,-0.06,-0.42,-0.57,-2.26,3.0,3.0,3.0,3.0,-0.5995,-0.0107,-0.0479,0.7988,4.31,2.31,-9.44,2.29,-0.6,1.2,3.0,3.0,3.0,3.0
822588.0,0.4866,-0.0001,-0.0001,-0.0001,-3.75,13.88,-0.06,-0.83,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4838,-0.0076,-0.0745,0.8719,1.12,12.94,-6.5,0.17,-1.05,0.0,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,1.5,-0.06,-0.06,0.45,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4919,-0.0248,-0.0673,0.8677,6.06,16.75,-0.06,0.86,0.34,0.96,3.0,3.0,3.0,3.0,-0.5947,-0.0143,-0.0502,0.8022,-2.25,10.5,-1.37,3.05,-1.45,-1.04,3.0,3.0,3.0,3.0
