,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
205533.0,0.982,0.0106,0.0019,-0.1885,-1.81,1.5,-4.69,2.67,-1.33,0.0,3.0,3.0,3.0,3.0,-0.9732,0.0008,-0.0156,0.2293,2.69,1.19,-5.69,2.38,0.43,-0.08,3.0,3.0,3.0,3.0,-0.9864,-0.0041,-0.0128,0.1639,2.88,1.25,-0.06,2.06,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,2.44,-0.06,-0.06,1.54,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9579,0.0388,0.0206,-0.0001,3.19,-0.06,-0.06,0.51,0.12,-0.42,3.0,3.0,3.0,3.0
205583.0,0.9816,0.0101,0.0026,-0.1906,-5.25,1.12,-6.0,0.75,0.42,-0.15,3.0,3.0,3.0,3.0,-0.9726,-0.0002,-0.0157,0.2319,1.75,1.69,-5.94,0.71,0.24,0.0,3.0,3.0,3.0,3.0,-0.986,-0.0043,-0.0119,0.1666,0.56,-0.06,-0.06,0.96,0.1,-0.01,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-7.13,-0.06,-0.06,0.77,0.06,-0.01,3.0,3.0,3.0,3.0,0.9573,0.0389,0.0199,-0.0001,0.5,-0.06,-0.06,0.78,-0.46,-0.26,3.0,3.0,3.0,3.0
205632.0,0.9812,0.0077,0.0037,-0.1929,-5.75,1.75,-4.88,0.97,-0.2,-0.65,3.0,3.0,3.0,3.0,-0.9721,-0.0009,-0.0164,0.2339,1.37,2.31,-4.94,0.91,-0.31,-0.07,3.0,3.0,3.0,3.0,-0.9856,-0.0044,-0.0108,0.1688,1.37,-2.25,-4.94,0.89,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9803,-0.0032,-0.006,-0.0001,-6.13,-0.06,-0.06,0.88,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9567,-0.0001,-0.0001,-0.0001,1.81,-0.06,-0.06,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0
205681.0,0.9808,0.0058,0.005,-0.195,-3.25,2.38,-0.06,0.41,-1.0,-0.56,3.0,3.0,3.0,3.0,-0.9719,0.0005,-0.0128,-0.0001,3.0,2.44,-7.06,0.48,-0.04,-0.41,3.0,3.0,3.0,3.0,-0.9852,-0.0048,-0.0101,0.1711,1.75,-0.81,-6.38,-0.2,0.17,-0.01,3.0,3.0,3.0,3.0,-0.9799,-0.0018,-0.022,0.1985,-0.69,1.12,-0.06,-0.23,-0.7,-0.01,3.0,3.0,3.0,3.0,0.9561,0.0399,0.0182,-0.2898,2.81,-0.06,-0.06,0.68,-0.01,-0.01,3.0,3.0,3.0,3.0
205730.0,0.9801,0.0058,0.0059,-0.1984,2.94,1.25,-10.38,0.18,-0.75,0.47,3.0,3.0,3.0,3.0,-0.9714,-0.0014,-0.0131,-0.0001,5.13,0.94,-11.44,0.1,0.0,-0.29,3.0,3.0,3.0,3.0,-0.9844,-0.0062,-0.0095,0.1752,3.75,-1.25,-11.75,-0.18,-0.05,0.55,3.0,3.0,3.0,3.0,-0.979,-0.0026,-0.0219,0.2028,3.88,0.19,-12.06,-0.01,-0.7,-0.34,3.0,3.0,3.0,3.0,0.9547,0.0415,0.0172,-0.2941,4.88,-0.88,-11.81,0.31,0.8,-0.06,3.0,3.0,3.0,3.0
205775.0,0.9791,0.0074,0.006,-0.2034,3.75,1.37,-12.19,-0.06,0.24,-0.53,3.0,3.0,3.0,3.0,-0.9709,-0.0027,-0.013,0.2393,3.38,1.25,-12.38,-0.06,0.8,-0.01,3.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,3.44,2.19,-12.19,0.03,0.61,-0.01,3.0,3.0,3.0,3.0,-0.9781,-0.004,-0.0001,-0.0001,3.06,1.44,-12.69,0.28,0.54,-0.92,3.0,3.0,3.0,3.0,0.9535,-0.0001,-0.0001,-0.0001,2.44,-0.31,-12.81,-0.05,-0.1,-0.56,3.0,3.0,3.0,3.0
205824.0,0.978,0.009,0.0062,-0.2086,4.06,1.06,-11.75,-0.35,1.0,0.33,3.0,3.0,3.0,3.0,-0.9702,-0.0038,-0.0131,0.2421,3.94,0.88,-11.0,-0.44,-0.29,-0.63,3.0,3.0,3.0,3.0,-0.9828,-0.0085,-0.0095,0.1844,3.44,0.0,-11.25,0.69,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9771,-0.0057,-0.0001,-0.0001,5.0,0.56,-10.56,0.59,1.07,-0.26,3.0,3.0,3.0,3.0,0.9518,-0.0001,-0.0001,-0.0001,3.81,-0.06,-0.06,0.31,0.11,1.06,3.0,3.0,3.0,3.0
205873.0,0.9773,0.0101,0.006,-0.2115,-0.88,2.69,-6.0,-0.83,-0.03,-0.27,3.0,3.0,3.0,3.0,-0.9702,-0.005,-0.0131,0.2422,1.69,3.88,-5.75,-0.8,-0.47,0.57,3.0,3.0,3.0,3.0,-0.9821,-0.0096,-0.0095,0.1877,2.81,2.13,-5.88,-0.68,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,0.94,4.31,-0.06,-0.95,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9509,-0.0001,-0.0001,-0.0001,1.5,2.63,-0.06,0.47,-0.01,-0.01,3.0,3.0,3.0,3.0
205923.0,0.9768,0.0118,0.0074,-0.2137,9.81,4.0,-4.5,-1.05,1.01,0.63,3.0,3.0,3.0,3.0,-0.9702,-0.007,-0.0001,-0.0001,4.69,4.0,-2.44,-1.31,-0.65,0.06,3.0,3.0,3.0,3.0,-0.9818,-0.0121,-0.011,0.1893,5.5,0.44,-1.94,-0.12,-0.74,-0.01,3.0,3.0,3.0,3.0,-0.976,-0.0087,-0.0238,0.2165,-1.12,1.63,-0.06,-0.27,0.49,-0.01,3.0,3.0,3.0,3.0,0.9503,0.0473,0.0182,-0.3074,7.0,6.88,0.0,-0.21,0.57,-0.22,3.0,3.0,3.0,3.0
205973.0,0.9767,-0.0001,-0.0001,-0.0001,0.63,1.19,-0.25,0.93,-0.14,-0.71,3.0,3.0,3.0,3.0,-0.9708,-0.0086,-0.0151,0.2393,1.31,0.5,-0.63,1.06,0.96,-1.07,3.0,3.0,3.0,3.0,-0.9817,-0.0141,-0.0109,0.1896,1.81,-0.37,-1.25,0.53,0.66,-0.01,3.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,-1.63,-0.56,-1.0,0.72,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9501,0.0494,0.0203,-0.3074,0.25,0.88,-1.31,-1.27,0.97,-1.0,3.0,3.0,3.0,3.0
