,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
5068264.0,-0.2209,0.0239,-0.0026,0.975,-0.44,0.56,-3.56,0.72,-0.49,0.12,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,-0.56,0.44,-0.06,0.76,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0496,0.0026,-0.0113,0.9987,-0.19,-0.37,-4.19,1.0,-0.21,-0.25,0.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-4.19,0.87,-0.01,-0.01,2.0,3.0,3.0,3.0,0.201,-0.0161,-0.0152,-0.9793,-0.25,-1.19,-14.19,3.34,0.03,-0.54,3.0,3.0,3.0,3.0
5068315.0,-0.2187,0.0239,-0.0023,0.9755,1.94,-0.19,-6.88,0.42,0.13,-0.6,3.0,3.0,3.0,3.0,-0.0486,0.0128,-0.0087,0.9987,1.5,-0.06,-0.06,0.3,-0.45,0.05,0.0,3.0,3.0,3.0,-0.0473,0.0027,-0.0112,0.9988,3.44,0.25,-7.13,0.24,0.86,-0.89,0.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,-0.5,-0.06,-7.31,0.28,-0.01,-0.01,2.0,3.0,3.0,3.0,0.1978,-0.0123,-0.0148,-0.98,1.88,1.19,-10.25,-0.06,-0.3,-0.78,3.0,3.0,3.0,3.0
5068364.0,-0.2154,0.0239,-0.0027,0.9763,0.19,0.44,-9.75,1.2,-0.04,-1.99,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,-1.25,-0.19,-10.13,0.71,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,0.63,0.75,-10.13,0.38,-0.5,-0.34,0.0,3.0,3.0,3.0,-0.2119,-0.0046,-0.0001,-0.0001,-2.44,0.94,-10.81,-0.04,-1.85,-1.49,2.0,3.0,3.0,3.0,0.1932,-0.011,-0.0145,-0.981,-2.31,7.19,-9.63,0.71,-0.73,0.19,3.0,3.0,3.0,3.0
5068416.0,-0.2106,0.024,-0.0031,0.9773,-1.56,1.44,-13.0,0.19,-0.28,3.94,3.0,3.0,3.0,3.0,-0.0398,0.0123,-0.0093,0.9991,-2.56,1.81,-13.44,1.09,0.1,-1.17,0.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.56,-0.12,-13.38,1.25,-0.9,1.25,0.0,3.0,3.0,3.0,-0.2065,-0.0045,-0.0001,-0.0001,3.56,-0.06,-0.06,0.81,-0.01,-0.01,2.0,3.0,3.0,3.0,0.1893,-0.0095,-0.014,-0.9818,-0.12,-1.19,-13.69,-0.59,-0.14,1.06,3.0,3.0,3.0,3.0
5068466.0,-0.205,0.0241,-0.0039,0.9785,-3.44,2.31,-13.56,-0.22,0.28,3.41,3.0,3.0,3.0,3.0,-0.0341,0.0119,-0.009,0.9993,-0.25,2.25,-13.88,-0.35,-0.14,1.41,0.0,3.0,3.0,3.0,-0.0329,0.0029,-0.0113,0.9994,1.75,0.31,-13.5,0.24,-0.29,-0.54,0.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.72,0.91,-0.01,2.0,3.0,3.0,3.0,0.1826,-0.0101,-0.0142,-0.983,-1.31,-3.31,-13.69,0.11,1.43,-2.15,3.0,3.0,3.0,3.0
5068515.0,-0.1995,0.0239,-0.004,0.9796,-3.44,1.88,-13.0,0.1,0.7,1.93,3.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,-0.19,1.5,-12.81,-1.17,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,2.06,0.56,-12.88,0.54,-0.41,-0.3,0.0,3.0,3.0,3.0,-0.1956,-0.0042,-0.0001,-0.0001,-0.63,-2.25,-12.63,-0.24,-0.2,0.77,2.0,3.0,3.0,3.0,0.1771,-0.0127,-0.0149,-0.984,-0.31,-8.63,-13.0,-0.26,1.61,-0.9,3.0,3.0,3.0,3.0
5068565.0,-0.1944,0.0237,-0.0039,0.9807,8.38,0.88,-12.5,0.63,1.46,-0.99,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,-0.19,-1.44,-12.06,-0.61,0.24,1.04,0.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,4.13,3.31,-12.13,2.04,0.77,0.62,0.0,3.0,3.0,3.0,-0.1906,-0.0042,-0.0001,-0.0001,-4.0,-3.13,-12.25,1.63,-0.01,-0.01,2.0,3.0,3.0,3.0,0.1732,-0.0176,-0.0151,-0.9846,1.06,11.13,-16.81,3.91,0.78,0.3,3.0,3.0,3.0,3.0
5068615.0,-0.1899,0.024,-0.0043,0.9815,-1.06,-2.44,-8.38,1.1,0.79,-5.84,3.0,3.0,3.0,3.0,-0.0189,0.0119,-0.0092,0.9997,0.06,-0.06,-0.06,1.06,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0179,0.0027,-0.011,0.9998,0.31,-1.06,-10.06,-0.87,2.42,0.48,0.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,-0.56,-0.75,-10.63,0.69,-0.01,-0.01,2.0,3.0,3.0,3.0,0.1685,-0.0168,-0.0148,-0.9854,0.5,-4.06,-13.69,0.31,-0.54,0.16,3.0,3.0,3.0,3.0
5068665.0,-0.1857,0.0243,-0.0043,0.9823,-3.56,0.31,-9.13,0.41,-1.28,0.83,2.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,2.38,4.0,-9.31,0.24,1.25,-2.08,0.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,2.5,3.31,-9.5,-0.96,0.49,-1.89,0.0,3.0,3.0,3.0,-0.1822,-0.0048,-0.0001,-0.0001,10.63,3.0,-10.25,-1.56,-0.08,7.89,2.0,3.0,3.0,3.0,0.1641,-0.0167,-0.0146,-0.9862,0.31,0.25,-13.06,-0.73,1.51,2.61,3.0,3.0,3.0,3.0
5068717.0,-0.1812,0.0237,-0.0039,0.9832,7.19,3.75,-11.44,-0.97,-0.89,4.47,2.0,3.0,3.0,3.0,-0.0099,0.0116,-0.0094,0.9998,3.06,1.56,-11.19,-1.53,3.1,-0.04,0.0,3.0,3.0,3.0,-0.009,0.002,-0.0114,0.9999,-2.38,-6.75,-10.94,0.37,0.52,-1.5,0.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-4.13,-0.06,-0.06,1.84,-0.01,-0.01,2.0,3.0,3.0,3.0,0.1594,-0.0178,-0.0144,-0.9869,-0.75,-0.88,-11.44,-0.95,-0.03,3.08,3.0,3.0,3.0,3.0
