,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7221372.0,-0.0664,0.0178,-0.0001,-0.0001,0.69,-0.19,-0.25,0.51,0.19,-0.21,3.0,3.0,3.0,3.0,-0.1452,0.019,-0.0074,0.9892,-0.25,-0.31,-0.37,0.51,0.14,-0.1,3.0,3.0,3.0,3.0,-0.2423,0.0034,-0.0101,0.9702,-0.12,0.81,0.0,0.6,0.23,-0.27,3.0,3.0,3.0,3.0,-0.1662,-0.0062,-0.0001,-0.0001,0.56,0.06,-0.06,0.76,0.37,-0.35,3.0,3.0,3.0,3.0,0.1378,-0.0123,-0.0137,-0.0059,-0.06,9.88,0.12,-0.39,-0.11,-0.33,3.0,3.0,3.0,3.0
7221423.0,-0.0664,0.0178,-0.0001,-0.0001,0.5,-0.06,0.19,1.05,-0.14,-0.43,3.0,3.0,3.0,3.0,-0.1452,0.0201,-0.0074,0.9892,-0.25,-0.12,-0.12,0.83,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.2422,0.0042,-0.0099,0.9702,0.69,-0.31,0.12,1.07,-0.24,0.08,3.0,3.0,3.0,3.0,-0.1662,-0.0062,-0.0001,-0.0001,0.94,-0.06,-0.06,1.01,-0.11,0.27,3.0,3.0,3.0,3.0,0.1376,-0.0104,-0.0135,-0.0001,0.81,2.31,-0.06,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0
7221473.0,-0.004,-0.0001,-0.0001,-0.0001,-1.75,0.56,0.5,1.11,-0.48,0.14,3.0,3.0,3.0,3.0,-0.1452,0.0201,-0.0075,0.9892,-0.44,-0.31,-0.06,1.54,0.91,0.91,3.0,3.0,3.0,3.0,-0.2422,0.0042,-0.0096,0.9702,-1.25,-1.75,-0.25,0.96,0.87,0.3,3.0,3.0,3.0,3.0,-0.1662,-0.0059,-0.0001,-0.0001,-3.81,-2.0,0.06,0.42,0.11,0.08,3.0,3.0,3.0,3.0,0.1376,-0.0103,-0.0133,-0.0001,-1.0,-0.19,0.37,0.5,0.09,0.56,3.0,3.0,3.0,3.0
7221524.0,-0.0659,0.019,-0.0079,0.9976,1.75,0.12,-1.56,0.13,0.25,-0.55,3.0,3.0,3.0,3.0,-0.1445,0.0201,-0.0078,0.9893,-1.44,-0.06,-1.81,0.38,-1.16,0.7,3.0,3.0,3.0,3.0,-0.2417,0.0045,-0.0104,0.9703,-1.5,1.75,-0.75,0.69,-0.09,0.42,3.0,3.0,3.0,3.0,-0.1655,-0.0063,-0.0001,-0.0001,2.31,1.5,-0.06,-0.04,-0.56,0.18,3.0,3.0,3.0,3.0,0.1373,-0.0103,-0.0129,-0.0001,-2.88,1.06,2.31,0.31,-0.01,-0.01,3.0,3.0,3.0,3.0
7221574.0,-0.0657,0.019,-0.0081,0.9976,-1.37,0.12,0.12,0.29,0.96,1.75,3.0,3.0,3.0,3.0,-0.1442,0.02,-0.0078,0.9893,-0.19,1.19,-0.37,0.79,0.86,-1.17,3.0,3.0,3.0,3.0,-0.2416,0.0046,-0.0106,0.9703,4.44,-0.63,0.5,0.35,0.74,-0.23,3.0,3.0,3.0,3.0,-0.1654,-0.0059,-0.0001,-0.0001,-2.69,-0.94,0.31,0.24,0.13,-1.48,3.0,3.0,3.0,3.0,0.137,-0.0104,-0.0132,-0.0001,0.06,-0.06,-0.06,1.38,0.27,-0.01,3.0,3.0,3.0,3.0
7221624.0,-0.0657,0.0188,-0.0082,0.9976,-0.25,-0.31,-0.75,0.68,0.69,-0.82,3.0,3.0,3.0,3.0,-0.144,0.0199,-0.0077,0.9894,0.56,0.37,-1.0,0.81,0.84,-0.16,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.5,0.94,-0.69,-0.09,0.26,-0.03,3.0,3.0,3.0,3.0,-0.1652,-0.0062,-0.0001,-0.0001,-1.94,-0.5,-0.63,0.5,-0.54,-0.75,3.0,3.0,3.0,3.0,0.1369,-0.0096,-0.0129,-0.0001,-0.56,1.56,-0.06,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0
7221675.0,-0.0654,0.0187,-0.0089,0.9976,-0.44,-0.63,-0.25,0.24,-0.04,-3.52,3.0,3.0,3.0,3.0,-0.1435,0.0198,-0.0079,0.9894,-1.44,-3.13,-0.81,0.04,-0.42,-0.19,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,0.37,1.75,-0.56,0.88,-0.71,-0.54,3.0,3.0,3.0,3.0,-0.165,-0.0061,-0.0001,-0.0001,2.63,1.88,-0.06,0.28,-0.34,-1.72,3.0,3.0,3.0,3.0,0.1367,-0.0099,-0.0129,-0.0001,-0.31,-0.37,-0.12,0.57,-0.01,-0.01,3.0,3.0,3.0,3.0
7221725.0,-0.0654,0.0184,-0.0084,0.9977,-4.75,0.63,0.19,0.07,-1.11,0.57,3.0,3.0,3.0,3.0,-0.1434,0.0195,-0.0081,0.9894,-1.63,-0.19,-0.37,0.6,-0.97,1.96,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,-0.44,-1.12,-0.12,0.07,1.17,0.42,3.0,3.0,3.0,3.0,-0.165,-0.0063,-0.0001,-0.0001,-4.63,-0.06,-0.06,0.32,-0.71,-1.14,3.0,3.0,3.0,3.0,0.1366,-0.0094,-0.0128,-0.0001,-0.75,1.63,1.31,-0.25,-0.74,-0.01,3.0,3.0,3.0,3.0
7221775.0,-0.0651,0.0182,-0.0084,0.9977,3.69,-0.25,-0.75,0.15,0.48,-2.32,3.0,3.0,3.0,3.0,-0.1431,0.0194,-0.0082,0.9895,3.06,1.12,-0.75,0.64,-1.01,-1.03,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.56,-0.88,-0.31,-0.11,1.61,-1.46,3.0,3.0,3.0,3.0,-0.1647,-0.007,-0.0001,-0.0001,0.0,0.25,-0.06,0.23,-1.21,-1.48,3.0,3.0,3.0,3.0,0.1364,-0.0088,-0.0125,-0.0001,-0.88,1.31,-0.06,-0.15,-0.69,-0.01,3.0,3.0,3.0,3.0
7221825.0,-0.065,0.0182,-0.0088,0.9977,2.19,2.63,-0.37,-0.26,-0.76,3.06,3.0,3.0,3.0,3.0,-0.1428,0.0194,-0.0082,0.9895,0.37,3.25,-0.44,0.49,-1.5,0.25,3.0,3.0,3.0,3.0,-0.2407,0.0038,-0.0108,0.9705,-1.19,2.13,0.31,-0.19,-0.04,0.48,3.0,3.0,3.0,3.0,-0.1645,-0.007,-0.0001,-0.0001,5.25,2.56,0.25,-0.71,0.33,3.62,3.0,3.0,3.0,3.0,0.1364,-0.0001,-0.0001,-0.0001,-1.19,3.38,2.19,-0.32,-0.9,-0.01,3.0,3.0,3.0,3.0
