,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2434282.0,-0.0043,-0.0001,-0.0001,-0.0001,0.19,0.0,-0.25,-0.12,0.0,-0.01,3.0,3.0,3.0,2.0,0.491,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.06,-0.05,0.03,3.0,3.0,3.0,2.0,0.4863,-0.0001,-0.0001,-0.0001,-0.06,-0.25,-0.31,-0.05,0.09,-0.01,3.0,3.0,3.0,2.0,0.5106,0.0192,0.0544,-0.8579,0.25,-0.25,0.0,-0.02,0.0,-0.02,3.0,3.0,3.0,2.0,0.561,-0.0001,-0.0001,-0.0001,0.12,-0.69,-0.06,0.31,-0.02,0.0,3.0,3.0,3.0,3.0
2434332.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.0,0.16,-0.04,-0.12,3.0,3.0,3.0,2.0,0.491,-0.0001,-0.0001,-0.0001,-0.19,0.06,-0.06,0.27,-0.01,-0.01,3.0,3.0,3.0,2.0,0.4863,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.32,0.05,0.02,3.0,3.0,3.0,2.0,0.5106,0.0192,0.0544,-0.8579,-0.44,0.0,0.0,0.35,-0.06,-0.12,3.0,3.0,3.0,2.0,0.561,0.0083,0.0303,-0.8273,0.06,2.06,0.5,0.58,-0.08,0.03,3.0,3.0,3.0,3.0
2434383.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.56,0.25,0.19,0.13,-0.01,0.09,3.0,3.0,3.0,2.0,0.4911,0.0126,0.0623,-0.8688,-1.31,1.0,0.06,0.12,-0.01,-0.01,3.0,3.0,3.0,2.0,0.4863,-0.0001,-0.0001,-0.0001,0.19,0.69,0.31,0.28,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5106,0.0189,0.0543,-0.8579,-0.31,0.37,0.5,0.02,-0.08,0.01,3.0,3.0,3.0,2.0,0.561,0.0092,-0.0001,-0.0001,-0.19,2.06,0.56,-0.44,-0.07,-0.05,3.0,3.0,3.0,3.0
2434434.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.37,0.25,0.5,-0.2,-0.12,0.07,3.0,3.0,3.0,2.0,0.4911,-0.0001,-0.0001,-0.0001,-0.25,0.25,0.63,-0.14,-0.01,0.0,3.0,3.0,3.0,2.0,0.4864,-0.0001,-0.0001,-0.0001,-0.19,0.31,0.12,-0.28,0.11,-0.13,3.0,3.0,3.0,2.0,0.5106,0.0189,0.0543,-0.8579,-0.12,0.12,0.12,-0.27,-0.18,0.01,3.0,3.0,3.0,2.0,0.561,0.0096,0.0313,-0.8271,-0.06,-0.19,0.12,-0.45,0.02,-0.05,3.0,3.0,3.0,3.0
2434484.0,-0.0043,-0.0001,-0.0001,-0.0001,0.12,-0.25,-0.06,-0.09,-0.09,0.0,3.0,3.0,3.0,2.0,0.491,0.0126,0.0626,-0.8688,0.06,-0.06,-0.06,-0.01,-0.15,0.05,3.0,3.0,3.0,2.0,0.4864,-0.0001,-0.0001,-0.0001,-0.06,-0.37,-0.25,-0.02,-0.03,-0.08,3.0,3.0,3.0,2.0,0.5106,0.0189,0.0544,-0.8579,0.12,-0.31,-0.19,0.98,0.23,-0.16,3.0,3.0,3.0,2.0,0.5611,0.0094,0.0311,-0.8271,-0.5,-19.62,7.0,7.3,-0.71,-1.02,3.0,3.0,3.0,3.0
2434533.0,-0.0045,-0.0001,-0.0001,-0.0001,-0.37,0.0,1.75,0.1,0.01,-0.36,3.0,3.0,3.0,2.0,0.4913,-0.0001,-0.0001,-0.0001,-1.69,0.06,1.5,0.23,0.51,-0.01,3.0,3.0,3.0,2.0,0.4867,0.0129,0.0578,-0.8715,1.0,1.31,1.56,-0.1,0.68,-0.52,3.0,3.0,3.0,2.0,0.511,0.0191,0.0545,-0.8577,0.44,1.81,1.56,-0.21,-0.6,-0.49,3.0,3.0,3.0,2.0,0.5612,0.0142,0.0342,-0.8268,0.88,22.37,-2.56,-2.16,0.52,-0.64,3.0,3.0,3.0,3.0
2434581.0,-0.0046,-0.0001,-0.0001,-0.0001,0.06,0.31,-0.06,0.08,-0.01,-0.01,3.0,3.0,3.0,2.0,0.4911,0.0125,0.063,-0.8687,-1.25,-0.12,-0.69,-0.26,-0.78,-0.01,3.0,3.0,3.0,2.0,0.4866,0.0129,0.0582,-0.8716,-0.69,-0.12,-0.44,0.67,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5109,0.0191,0.0546,-0.014,-0.37,0.63,-0.44,0.48,0.24,0.0,3.0,3.0,3.0,2.0,0.5626,0.018,0.037,-0.8257,-1.81,2.75,7.75,0.28,-0.6,0.52,3.0,3.0,3.0,3.0
2434632.0,-0.0047,-0.0001,-0.0001,-0.0001,0.06,0.5,0.63,0.46,0.12,0.0,3.0,3.0,3.0,2.0,0.4912,0.0123,0.0635,-0.8687,-1.56,0.31,0.31,0.5,-0.01,-0.01,3.0,3.0,3.0,2.0,0.4867,0.0134,0.0584,-0.0121,-0.94,0.5,0.25,0.85,-0.01,-0.01,3.0,3.0,3.0,2.0,0.511,0.0192,0.0546,-0.8577,-0.31,0.25,0.63,0.58,-0.06,-0.11,3.0,3.0,3.0,2.0,0.5627,0.0209,0.0391,-0.8255,-0.94,3.31,0.37,-0.55,0.42,0.04,3.0,3.0,3.0,3.0
2434683.0,-0.0047,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,0.33,-0.17,0.12,3.0,3.0,3.0,2.0,0.4912,0.0117,0.0636,-0.8687,-1.75,-0.25,-0.69,0.35,0.12,0.03,3.0,3.0,3.0,2.0,0.4868,0.0133,0.0589,-0.8715,-1.69,0.69,-0.31,0.1,0.07,-0.08,3.0,3.0,3.0,2.0,0.511,0.0184,0.0543,-0.0139,0.5,0.56,-0.37,0.09,-0.21,-0.1,3.0,3.0,3.0,2.0,0.5625,0.0223,0.0404,-0.8255,-1.56,0.81,-0.69,0.04,0.09,-0.02,3.0,3.0,3.0,3.0
2434733.0,-0.0044,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,-0.24,0.33,0.08,3.0,3.0,3.0,2.0,0.491,0.0111,0.0641,-0.8687,-1.69,-0.63,-0.37,-0.21,-0.16,-0.07,3.0,3.0,3.0,2.0,0.4865,0.0129,0.0595,-0.8716,-1.56,0.5,-0.19,0.16,0.22,-0.01,3.0,3.0,3.0,2.0,0.5108,0.0186,0.0543,-0.014,0.0,0.56,-0.06,0.12,-0.17,-0.46,3.0,3.0,3.0,2.0,0.5624,0.0211,0.0406,-0.8256,-2.38,-3.0,-0.06,0.49,0.26,0.09,3.0,3.0,3.0,3.0
