,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
381646.0,0.8966,0.0024,-0.0276,0.442,0.12,0.0,1.44,0.94,-0.16,0.02,3.0,3.0,3.0,3.0,0.8295,-0.0001,-0.0001,-0.0001,-0.63,-0.69,1.44,1.18,0.24,-0.11,3.0,3.0,3.0,3.0,0.8381,-0.0001,-0.0001,-0.0001,1.0,1.88,1.31,1.94,-1.0,-0.2,3.0,3.0,3.0,3.0,0.7586,0.0002,-0.01,0.6514,2.31,0.0,0.75,1.21,0.24,0.08,3.0,3.0,3.0,3.0,0.7807,0.0109,-0.0013,0.6248,-0.25,20.56,7.19,-0.57,0.12,0.16,2.0,3.0,3.0,3.0
381697.0,0.8961,0.0036,-0.0283,0.4429,2.0,0.25,2.63,2.97,0.86,0.19,3.0,3.0,3.0,3.0,0.829,-0.0001,-0.0001,-0.0001,-1.25,0.81,2.63,2.57,0.43,-0.26,3.0,3.0,3.0,3.0,0.8376,-0.0001,-0.0001,-0.0001,-0.56,-1.88,2.69,2.69,0.42,-0.42,3.0,3.0,3.0,3.0,0.7579,0.0004,-0.0098,0.6523,0.12,1.63,2.88,2.61,-0.01,-0.01,3.0,3.0,3.0,3.0,0.7794,-0.0001,-0.0001,-0.0001,1.12,-0.81,0.75,0.67,0.71,-0.62,2.0,3.0,3.0,3.0
381747.0,0.8956,0.0034,-0.0282,0.444,-1.44,0.56,2.31,0.33,0.05,0.41,3.0,3.0,3.0,3.0,0.8284,-0.0001,-0.0001,-0.0001,-0.69,1.12,2.0,0.62,-0.02,-0.54,3.0,3.0,3.0,3.0,0.837,-0.0001,-0.0001,-0.0001,-2.06,-1.31,2.19,0.38,-0.08,-0.07,3.0,3.0,3.0,3.0,0.7572,0.0001,-0.0095,0.6531,0.31,0.63,1.75,0.39,-0.01,-0.01,3.0,3.0,3.0,3.0,0.7792,0.0103,-0.0002,0.6267,0.75,-7.13,0.31,1.87,-0.21,0.31,2.0,3.0,3.0,3.0
381797.0,0.895,0.004,-0.028,0.4451,-0.63,-1.63,3.88,0.69,-0.15,-0.72,3.0,3.0,3.0,3.0,0.8277,-0.0001,-0.0001,-0.0001,-1.25,-1.75,3.69,0.16,-0.99,-0.69,3.0,3.0,3.0,3.0,0.8363,-0.0001,-0.0001,-0.0001,1.88,-0.06,-0.06,0.4,0.67,0.56,3.0,3.0,3.0,3.0,0.7563,0.0005,-0.0092,0.6541,-1.25,0.12,3.38,0.57,0.27,-0.01,3.0,3.0,3.0,3.0,0.7784,0.0109,-0.0009,0.6276,0.0,0.81,4.31,1.08,0.25,-1.28,2.0,3.0,3.0,3.0
381847.0,0.8943,0.004,-0.0281,0.4464,-0.63,-2.13,3.38,1.32,-0.53,-0.85,3.0,3.0,3.0,3.0,0.8269,-0.0001,-0.0001,-0.0001,-0.94,-2.06,3.13,1.21,0.3,-0.78,3.0,3.0,3.0,3.0,0.8355,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,1.31,0.75,-1.03,3.0,3.0,3.0,3.0,0.7555,0.001,-0.0091,0.6551,3.75,-0.06,-0.06,0.87,0.91,-1.74,3.0,3.0,3.0,3.0,0.7776,0.0107,-0.0007,0.6287,-1.06,-1.56,5.0,-0.07,-0.32,2.39,3.0,3.0,3.0,3.0
381897.0,0.8938,0.0037,-0.0283,0.4476,-5.94,-1.44,2.69,0.7,-0.3,-0.74,3.0,3.0,3.0,3.0,0.8262,-0.0001,-0.0001,-0.0001,2.25,-0.06,-0.06,0.56,0.14,-0.01,3.0,3.0,3.0,3.0,0.8348,-0.0001,-0.0001,-0.0001,-4.19,-0.06,-0.06,1.57,-2.32,-0.01,3.0,3.0,3.0,3.0,0.7548,0.0005,-0.0098,0.6559,1.12,2.38,3.0,0.42,0.41,-0.01,3.0,3.0,3.0,3.0,0.7769,0.0111,-0.001,0.6295,0.5,-0.06,-0.06,0.75,0.66,0.24,3.0,3.0,3.0,3.0
381946.0,0.8931,0.0038,-0.0284,0.4489,-4.63,-1.75,4.0,0.71,0.14,2.01,3.0,3.0,3.0,3.0,0.8254,-0.0001,-0.0001,-0.0001,-2.81,-3.0,3.81,2.26,-0.01,-0.01,3.0,3.0,3.0,3.0,0.834,-0.0001,-0.0001,-0.0001,1.5,-0.06,-0.06,0.19,-0.01,-0.01,3.0,3.0,3.0,3.0,0.7538,0.0006,-0.0106,0.657,-7.81,-2.19,3.19,2.25,0.19,-2.12,3.0,3.0,3.0,3.0,0.7759,0.012,-0.0016,0.6308,1.56,-0.06,-0.06,1.25,1.3,-0.95,3.0,3.0,3.0,3.0
381998.0,0.8924,0.0039,-0.029,0.4504,-7.63,-2.38,3.56,1.36,-1.42,-1.96,3.0,3.0,3.0,3.0,0.8246,-0.0001,-0.0001,-0.0001,-3.38,-3.44,3.44,1.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8332,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,0.64,1.27,-0.8,3.0,3.0,3.0,3.0,0.7528,0.001,-0.0104,0.6581,4.0,1.5,2.63,1.39,0.29,-0.01,3.0,3.0,3.0,3.0,0.7748,0.0117,-0.0001,-0.0001,1.19,-1.0,1.75,0.21,1.08,0.75,3.0,3.0,3.0,3.0
382048.0,0.8917,0.0038,-0.0295,0.4517,-5.0,-2.69,4.56,0.98,-0.25,-4.91,3.0,3.0,3.0,3.0,0.8237,-0.0001,-0.0001,-0.0001,1.56,-0.06,-0.06,1.36,0.86,1.13,3.0,3.0,3.0,3.0,0.8324,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,1.16,0.17,-0.77,3.0,3.0,3.0,3.0,0.7518,0.001,-0.0107,0.6594,2.13,2.56,3.5,0.26,-0.01,-0.01,3.0,3.0,3.0,3.0,0.7739,0.0124,-0.0024,0.6332,1.56,-5.94,-0.56,-0.41,1.32,-0.12,3.0,3.0,3.0,3.0
382098.0,0.8909,0.0038,-0.0298,0.4532,-1.44,1.06,4.25,-0.23,0.19,1.08,3.0,3.0,3.0,3.0,0.8228,0.0,-0.0001,-0.0001,-2.31,0.25,4.0,1.11,1.21,-1.61,3.0,3.0,3.0,3.0,0.8314,-0.0001,-0.0001,-0.0001,-0.25,1.5,4.13,0.19,0.49,0.79,3.0,3.0,3.0,3.0,0.7507,0.0016,-0.0109,0.6605,1.31,-0.06,-0.06,0.83,1.01,-0.01,3.0,3.0,3.0,3.0,0.7729,0.0151,-0.0059,0.6343,-0.88,-11.31,2.5,-0.63,-0.17,0.63,3.0,3.0,3.0,3.0
