,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2440869.0,0.7837,0.0061,-0.0001,-0.0001,0.0,0.0,0.06,0.12,0.01,0.13,3.0,3.0,3.0,3.0,0.7355,-0.0001,-0.0001,-0.0001,0.19,0.06,0.19,0.13,0.07,0.05,3.0,3.0,3.0,3.0,0.8505,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.06,0.09,0.07,-0.08,3.0,3.0,3.0,3.0,0.8009,0.0031,-0.0001,-0.0001,-0.37,0.0,0.25,0.04,-0.09,-0.08,3.0,3.0,3.0,3.0,0.7509,0.0226,-0.0092,0.66,0.12,0.0,0.12,0.09,0.07,0.09,3.0,3.0,3.0,3.0
2440920.0,0.7837,0.0061,-0.0001,-0.0001,0.0,-0.06,0.12,0.13,-0.01,0.1,3.0,3.0,3.0,3.0,0.7355,-0.0011,-0.0164,0.6774,0.06,0.0,0.12,0.15,0.07,0.01,3.0,3.0,3.0,3.0,0.8505,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.19,0.13,0.05,0.0,3.0,3.0,3.0,3.0,0.8009,0.0031,-0.0001,-0.0001,0.19,0.0,0.19,0.09,-0.05,0.05,3.0,3.0,3.0,3.0,0.7509,0.0226,-0.0092,0.66,0.06,0.0,0.06,0.08,0.03,0.01,3.0,3.0,3.0,3.0
2440970.0,0.7837,0.0061,-0.0001,-0.0001,-0.06,-0.06,0.06,0.12,0.0,0.01,3.0,3.0,3.0,3.0,0.7355,-0.001,-0.0165,0.6773,0.12,-0.06,-0.06,0.13,0.09,0.08,3.0,3.0,3.0,3.0,0.8508,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.06,0.14,-0.02,0.02,3.0,3.0,3.0,3.0,0.8009,0.0031,-0.0001,-0.0001,0.12,-0.06,0.12,0.06,-0.06,0.02,3.0,3.0,3.0,3.0,0.7509,0.0226,-0.0092,0.66,0.06,0.5,-0.06,0.2,0.02,-0.03,3.0,3.0,3.0,3.0
2441019.0,0.7837,0.0061,-0.0001,-0.0001,-0.06,-0.12,-0.25,0.15,-0.01,0.04,3.0,3.0,3.0,3.0,0.7355,-0.0008,-0.0165,0.6773,0.0,0.06,-0.12,0.17,0.03,0.01,3.0,3.0,3.0,3.0,0.8508,-0.0001,-0.0001,-0.0001,0.06,0.12,-0.06,0.13,0.04,0.0,3.0,3.0,3.0,3.0,0.8009,0.0031,-0.0001,-0.0001,-0.12,0.0,-0.31,0.1,-0.15,-0.02,3.0,3.0,3.0,3.0,0.7509,0.0227,-0.0093,0.66,0.0,1.44,-0.56,1.61,-0.04,0.07,3.0,3.0,3.0,3.0
2441070.0,0.7837,0.0062,-0.0001,-0.0001,0.06,-0.06,-1.06,0.49,-0.26,-0.07,3.0,3.0,3.0,3.0,0.7355,-0.0001,-0.0001,-0.0001,0.31,0.06,-0.88,0.28,-0.05,-0.19,3.0,3.0,3.0,3.0,0.8511,-0.0001,-0.0001,-0.0001,0.06,0.19,-0.06,0.19,-0.14,-0.02,3.0,3.0,3.0,3.0,0.801,0.0029,-0.0001,-0.0001,0.25,0.19,-1.63,0.12,-0.13,-0.02,3.0,3.0,3.0,3.0,0.7512,0.021,-0.0001,-0.0001,0.0,-0.06,-0.06,0.74,-0.45,0.09,3.0,3.0,3.0,3.0
2441119.0,0.7841,0.0062,-0.0235,0.6202,0.0,0.06,-1.94,0.13,-0.05,0.03,3.0,3.0,3.0,3.0,0.736,-0.0004,-0.0168,0.6768,-0.31,0.12,-1.94,0.16,0.08,0.02,3.0,3.0,3.0,3.0,0.8514,-0.0001,-0.0001,-0.0001,-0.44,-0.12,-2.0,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8015,0.0028,-0.0001,-0.0001,-0.06,0.12,-2.0,0.02,-0.08,-0.01,3.0,3.0,3.0,3.0,0.7518,0.0175,-0.0001,-0.0001,0.81,-0.06,-0.06,0.76,-0.12,-0.01,3.0,3.0,3.0,3.0
2441169.0,0.7846,0.0062,-0.0236,0.6195,-0.12,-0.06,-2.13,0.16,-0.02,0.03,3.0,3.0,3.0,3.0,0.7366,-0.0004,-0.0168,0.6761,0.0,0.25,-2.19,0.1,0.15,0.02,3.0,3.0,3.0,3.0,0.8519,-0.0001,-0.0001,-0.0001,-0.25,-0.06,-2.13,0.42,0.0,-0.01,3.0,3.0,3.0,3.0,0.8021,0.0026,-0.0001,-0.0001,-0.63,-0.5,-2.31,0.24,-0.05,0.29,3.0,3.0,3.0,3.0,0.7523,-0.0001,-0.0001,-0.0001,0.94,16.87,-0.06,-0.63,0.41,-0.42,3.0,3.0,3.0,3.0
2441220.0,0.7852,0.0063,-0.024,0.6187,-0.12,-0.31,-1.75,1.05,-0.31,0.09,3.0,3.0,3.0,3.0,0.7372,-0.0004,-0.017,0.6754,0.31,0.19,-1.81,1.04,0.6,0.0,3.0,3.0,3.0,3.0,0.8524,-0.0001,-0.0001,-0.0001,4.88,3.38,-0.06,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8027,0.0027,-0.0001,-0.0001,2.38,-0.44,-2.81,1.02,0.07,-0.07,3.0,3.0,3.0,3.0,0.7521,-0.0001,-0.0001,-0.0001,0.75,5.06,-0.06,-5.46,0.37,-1.41,3.0,3.0,3.0,3.0
2441270.0,0.786,0.0062,-0.024,0.6177,-1.0,0.37,-4.44,0.06,-0.73,0.59,3.0,3.0,3.0,3.0,0.7382,-0.0004,-0.017,0.6744,1.75,0.06,-4.13,0.33,0.29,0.09,3.0,3.0,3.0,3.0,0.8532,-0.0001,-0.0001,-0.0001,-1.19,-1.69,-4.56,-0.11,0.05,-0.01,3.0,3.0,3.0,3.0,0.8037,0.0023,-0.0001,-0.0001,-0.5,0.25,-5.44,-0.03,-0.53,-0.14,3.0,3.0,3.0,3.0,0.7538,-0.0001,-0.0001,-0.0001,0.0,0.94,-0.06,2.14,-0.12,0.31,3.0,3.0,3.0,3.0
2441320.0,0.7875,0.0062,-0.0242,0.6158,0.69,0.19,-6.19,0.76,0.92,0.45,3.0,3.0,3.0,3.0,0.7399,-0.0008,-0.0173,0.6725,-1.63,0.37,-6.63,0.74,-0.44,0.13,3.0,3.0,3.0,3.0,0.8546,-0.0001,-0.0001,-0.0001,2.19,-0.06,-0.06,0.06,1.1,-0.01,3.0,3.0,3.0,3.0,0.8053,0.0025,-0.0001,-0.0001,-1.69,0.44,-5.56,0.55,-0.23,-0.36,3.0,3.0,3.0,3.0,0.7552,-0.0001,-0.0001,-0.0001,1.25,-0.06,-0.06,1.61,0.82,0.03,3.0,3.0,3.0,3.0
2441370.0,0.7891,0.0063,-0.0242,0.6138,0.25,-0.69,-5.88,1.24,0.0,-0.03,3.0,3.0,3.0,3.0,0.7416,-0.0007,-0.0172,0.6707,1.12,0.0,-5.69,1.17,0.42,0.21,3.0,3.0,3.0,3.0,0.8559,-0.0001,-0.0001,-0.0001,-0.88,-0.19,-6.0,1.1,0.23,-0.01,3.0,3.0,3.0,3.0,0.8068,0.0026,-0.0001,-0.0001,-0.06,-0.12,-6.63,1.26,-0.24,-0.06,3.0,3.0,3.0,3.0,0.7569,-0.0001,-0.0001,-0.0001,0.69,0.88,-7.19,0.4,0.69,-0.37,3.0,3.0,3.0,3.0
2441419.0,0.7908,0.0063,-0.0242,0.6116,-0.81,-0.31,-7.19,1.29,0.34,0.22,3.0,3.0,3.0,3.0,0.7435,-0.0006,-0.0172,0.6686,0.19,-0.31,-7.06,1.49,0.7,0.2,3.0,3.0,3.0,3.0,0.8574,-0.0001,-0.0001,-0.0001,-0.63,0.12,-0.06,1.48,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8086,0.0026,-0.0001,-0.0001,0.19,-0.44,-7.38,1.48,0.41,-0.01,3.0,3.0,3.0,3.0,0.7587,-0.0001,-0.0001,-0.0001,-0.44,0.5,-0.06,-0.72,0.19,-0.21,3.0,3.0,3.0,3.0
2441469.0,0.7925,0.0063,-0.0243,0.6093,-1.31,0.19,-5.81,0.84,0.15,-0.17,3.0,3.0,3.0,3.0,0.7454,-0.0008,-0.0176,0.6664,-0.44,-0.94,-5.88,0.81,-0.21,-0.05,3.0,3.0,3.0,3.0,0.8588,-0.0056,-0.0001,-0.0001,-1.37,-1.44,-5.75,1.07,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8101,0.0024,-0.0001,-0.0001,-1.0,0.0,-5.44,1.03,0.27,-0.18,3.0,3.0,3.0,3.0,0.7602,-0.0001,-0.0001,-0.0001,-0.56,-5.0,-0.06,1.52,0.03,0.42,3.0,3.0,3.0,3.0
