,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1836890.0,0.9816,0.0162,-0.0001,-0.0001,-0.25,0.37,2.88,0.27,0.85,-0.72,3.0,3.0,3.0,3.0,-0.9783,-0.0079,-0.0108,0.2067,-3.19,0.19,2.69,1.98,0.89,-0.07,3.0,3.0,3.0,3.0,-0.9886,-0.0113,-0.0024,0.1497,7.13,4.56,4.06,1.79,1.0,-0.33,3.0,3.0,3.0,3.0,-0.9813,-0.0141,-0.0134,0.1913,0.88,-0.12,4.13,2.73,0.52,0.34,3.0,3.0,3.0,3.0,0.9769,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-4.37,-0.19,-0.5,3.0,3.0,3.0,3.0
1836940.0,0.9819,0.0165,-0.0001,-0.0001,1.37,2.5,2.75,1.14,0.21,-0.19,3.0,3.0,3.0,3.0,-0.9786,-0.0085,-0.0114,0.2053,3.25,-0.06,-0.06,0.0,-0.2,-0.67,3.0,3.0,3.0,3.0,-0.9888,-0.0121,-0.0026,0.1484,-0.44,-2.19,2.81,0.15,-0.45,-0.21,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,1.0,0.94,3.0,-0.66,0.4,-0.05,3.0,3.0,3.0,3.0,0.9772,0.0469,0.0179,-0.0001,2.5,-0.06,-0.06,-0.17,-0.19,-0.09,3.0,3.0,3.0,3.0
1836990.0,0.9822,0.0165,-0.0001,-0.0001,0.75,0.75,4.75,-1.15,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9789,-0.0104,-0.0115,0.2037,3.19,0.25,4.75,-0.87,-0.68,-0.15,3.0,3.0,3.0,3.0,-0.9891,-0.0124,-0.0018,0.1465,2.25,-1.81,5.44,-1.1,0.06,-0.54,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.06,-0.5,5.5,-1.01,0.35,0.15,3.0,3.0,3.0,3.0,0.9774,0.0475,-0.0001,-0.0001,3.13,-0.06,-0.06,-0.03,0.2,-0.18,3.0,3.0,3.0,3.0
1837039.0,0.9827,0.0167,-0.0001,-0.0001,1.19,0.19,5.63,-0.92,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9794,-0.0117,-0.0115,0.2014,2.06,-0.06,-0.06,-0.75,0.42,-0.33,3.0,3.0,3.0,3.0,-0.9894,-0.0132,-0.0012,0.1442,1.31,-1.37,5.75,-0.75,0.36,-0.17,3.0,3.0,3.0,3.0,-0.0136,-0.0001,-0.0001,-0.0001,0.5,-0.69,5.88,-0.65,0.34,-0.43,3.0,3.0,3.0,3.0,0.9778,0.0484,-0.0001,-0.0001,1.0,-0.06,-0.06,-0.6,0.54,-0.26,3.0,3.0,3.0,3.0
1837089.0,0.9831,0.0173,-0.0001,-0.0001,-0.44,-0.12,5.63,-0.64,-0.04,0.02,3.0,3.0,3.0,3.0,-0.9799,-0.012,-0.0001,-0.0001,-0.5,-0.19,5.56,-0.39,0.0,-0.25,3.0,3.0,3.0,3.0,-0.9898,-0.0132,-0.001,0.1418,-0.63,-0.56,5.56,-0.45,-0.02,-0.25,3.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,-0.81,-0.44,5.38,-0.31,-0.09,-0.24,3.0,3.0,3.0,3.0,0.9783,0.0484,-0.0001,-0.0001,-0.31,-1.81,5.75,0.16,-0.26,-0.15,3.0,3.0,3.0,3.0
1837139.0,0.9835,0.0172,-0.0001,-0.0001,-0.56,-0.06,5.25,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9803,-0.0119,-0.0001,-0.0001,-0.44,-0.06,5.38,0.32,-0.18,-0.07,3.0,3.0,3.0,3.0,-0.9901,-0.0131,-0.0009,0.1395,0.19,0.12,5.31,0.23,-0.21,-0.23,3.0,3.0,3.0,3.0,-0.9832,-0.0155,-0.0183,0.1813,-0.31,-0.5,4.69,0.28,-0.42,-0.33,3.0,3.0,3.0,3.0,0.9788,0.0484,-0.0001,-0.0001,-0.12,0.37,5.25,0.51,-0.25,-0.18,3.0,3.0,3.0,3.0
1837190.0,0.9839,0.0172,-0.0001,-0.0001,0.12,0.12,4.0,0.48,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.7,0.02,-0.13,3.0,3.0,3.0,3.0,-0.9904,-0.0134,-0.0008,0.1379,1.12,-0.06,3.0,0.51,0.07,-0.18,3.0,3.0,3.0,3.0,-0.9835,-0.0156,-0.0182,0.1796,0.37,-0.06,2.88,0.62,-0.23,-0.12,3.0,3.0,3.0,3.0,0.9791,0.0485,-0.0001,-0.0001,0.69,2.5,3.38,0.45,0.03,-0.23,3.0,3.0,3.0,3.0
1837240.0,0.9841,0.0172,-0.0001,-0.0001,0.19,0.06,2.13,0.74,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,0.0,0.06,1.81,0.9,0.09,-0.19,3.0,3.0,3.0,3.0,-0.9905,-0.0136,-0.0008,0.137,0.19,-0.12,1.5,0.71,0.06,-0.24,3.0,3.0,3.0,3.0,-0.9836,-0.0156,-0.0182,0.1786,-0.06,0.19,1.37,0.82,-0.18,-0.17,3.0,3.0,3.0,3.0,0.9794,0.0486,-0.0001,-0.0001,0.19,1.69,1.19,0.15,0.05,-0.35,3.0,3.0,3.0,3.0
1837290.0,0.9843,-0.0001,-0.0001,-0.0001,-0.19,-0.12,0.88,0.66,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-0.25,-0.69,0.5,0.64,0.0,-0.01,3.0,3.0,3.0,3.0,-0.9905,-0.0129,0.0026,0.1367,-1.12,-1.31,0.12,0.31,0.0,-0.32,3.0,3.0,3.0,3.0,-0.9838,-0.0126,-0.0133,0.1783,-0.63,-0.75,-0.19,0.3,-0.55,-0.13,3.0,3.0,3.0,3.0,0.9794,0.0487,-0.0001,-0.0001,-0.56,-1.25,-0.75,0.42,0.15,-0.4,3.0,3.0,3.0,3.0
1837340.0,0.9842,-0.0001,-0.0001,-0.0001,-0.56,-1.56,-1.63,0.24,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-1.06,-1.5,-2.38,0.23,0.18,0.09,3.0,3.0,3.0,3.0,-0.9904,-0.0122,0.0029,0.1373,-2.31,-1.75,-3.0,-0.12,-0.13,0.02,3.0,3.0,3.0,3.0,-0.9837,-0.0125,-0.013,0.1788,-1.0,-0.56,-3.38,-0.17,0.03,0.16,3.0,3.0,3.0,3.0,0.9793,0.0482,-0.0001,-0.0001,-1.94,-13.38,-6.25,-2.48,0.62,-0.56,3.0,3.0,3.0,3.0
