,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
274296.0,0.1576,-0.0001,-0.0001,-0.0001,-0.06,-0.12,-0.12,-0.14,-0.02,-0.03,3.0,3.0,3.0,3.0,-0.1429,0.0081,-0.0093,0.9897,-0.56,0.0,-0.12,-0.19,-0.11,-0.05,3.0,3.0,3.0,3.0,-0.0152,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.31,-0.09,-0.16,-0.03,3.0,3.0,3.0,3.0,-0.176,-0.0093,-0.0042,0.9843,0.0,-0.19,-0.12,-0.04,0.0,-0.46,3.0,3.0,3.0,3.0,-0.219,0.0102,-0.0001,-0.0001,0.88,14.69,-0.69,0.93,-0.18,-0.3,3.0,3.0,3.0,3.0
274347.0,0.1576,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.31,-0.08,0.38,-0.28,3.0,3.0,3.0,3.0,-0.1429,0.0081,-0.0093,0.9897,-0.69,0.56,-0.31,-0.47,-0.61,-0.41,3.0,3.0,3.0,3.0,-0.0152,-0.0001,-0.0001,-0.0001,0.81,0.5,0.06,0.39,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0042,-0.0001,-0.0001,-0.0001,-0.69,0.12,0.81,0.79,0.74,-0.19,3.0,3.0,3.0,3.0,-0.2213,0.0029,-0.0001,-0.0001,-0.56,17.56,6.75,-1.8,-0.03,-0.25,3.0,3.0,3.0,3.0
274397.0,0.1578,-0.0001,-0.0001,-0.0001,-0.37,0.25,0.25,0.98,-0.16,0.07,3.0,3.0,3.0,3.0,-0.1431,0.0077,-0.0098,0.9896,-2.88,1.37,0.31,0.86,-0.28,-0.32,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.94,1.19,0.37,1.28,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0044,-0.0001,-0.0001,-0.0001,0.06,0.25,0.44,0.65,0.18,0.23,3.0,3.0,3.0,3.0,-0.2213,-0.0012,0.0108,0.9752,-0.5,2.69,0.88,1.54,-0.71,0.15,3.0,3.0,3.0,3.0
274447.0,0.1579,-0.0001,-0.0001,-0.0001,0.19,0.63,0.31,0.41,-0.22,0.11,3.0,3.0,3.0,3.0,-0.1432,0.0076,-0.0101,0.9896,-1.06,1.12,0.5,0.55,-0.42,0.06,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,1.81,1.37,0.56,0.71,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1764,-0.009,-0.0044,0.9843,0.31,-0.12,0.94,1.18,-0.2,-0.09,3.0,3.0,3.0,3.0,-0.2211,-0.0029,0.0106,0.9752,0.69,10.75,-2.38,1.49,-0.01,0.21,3.0,3.0,3.0,3.0
274497.0,0.1581,-0.0176,0.0144,-0.9872,-0.5,-0.75,-0.37,6.4,-0.7,-0.77,3.0,3.0,3.0,3.0,-0.1433,0.0073,-0.011,0.9896,-3.75,2.19,-0.69,6.42,-0.87,0.53,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,3.0,4.63,-0.06,5.66,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,-1.31,1.31,-2.69,5.3,-1.23,0.79,3.0,3.0,3.0,3.0,-0.2199,-0.0066,-0.0001,-0.0001,1.19,20.81,-1.94,0.4,-0.56,-1.29,3.0,3.0,3.0,3.0
274547.0,0.157,-0.0001,-0.0001,-0.0001,-1.56,2.75,-3.94,0.29,-0.24,1.47,3.0,3.0,3.0,3.0,-0.1418,0.0067,-0.0117,0.9898,2.25,-0.06,-0.06,0.34,-0.86,0.5,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-2.88,-2.38,-4.13,1.3,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.175,-0.0099,-0.0052,0.9845,-1.06,-2.13,-3.75,1.44,0.53,-1.61,3.0,3.0,3.0,3.0,-0.0155,-0.0001,-0.0001,-0.0001,-1.94,-3.25,-2.31,2.21,0.36,-0.83,3.0,3.0,3.0,3.0
274597.0,0.1556,-0.0001,-0.0001,-0.0001,3.75,-2.63,-3.19,1.19,0.26,-0.33,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-2.94,-3.31,-3.19,0.67,0.02,1.07,3.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,-6.25,-0.06,-0.06,1.67,0.58,-0.01,3.0,3.0,3.0,3.0,-0.1736,-0.01,-0.0038,0.9847,3.19,1.75,-2.63,0.65,-0.94,-0.95,3.0,3.0,3.0,3.0,-0.0144,-0.0001,-0.0001,-0.0001,-2.25,-4.13,-3.38,2.33,0.62,-1.94,3.0,3.0,3.0,3.0
274648.0,0.1545,-0.0001,-0.0001,-0.0001,-6.13,-3.31,-2.38,1.33,-0.26,0.77,3.0,3.0,3.0,3.0,-0.0144,-0.0001,-0.0001,-0.0001,-3.0,-2.0,-2.31,0.71,-0.13,1.12,3.0,3.0,3.0,3.0,-0.1521,0.0061,-0.0001,-0.0001,-7.56,-0.06,-0.06,1.34,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1727,-0.01,-0.0038,0.9849,-6.44,-2.0,-2.31,1.01,0.31,-1.55,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,-5.44,-4.06,-2.5,1.52,-0.08,-1.55,3.0,3.0,3.0,3.0
274698.0,0.1535,-0.0001,-0.0001,-0.0001,1.12,-0.19,-3.63,-0.07,0.02,3.94,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-1.19,-2.63,-3.19,0.75,1.1,2.64,3.0,3.0,3.0,3.0,-0.1509,0.0067,-0.0001,-0.0001,-5.25,-0.06,-0.06,0.44,-1.95,-0.01,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.56,-3.44,-3.75,0.27,0.19,-3.3,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-2.19,-8.5,-3.81,-0.14,-3.39,0.03,3.0,3.0,3.0,3.0
274747.0,0.1518,-0.0001,-0.0001,-0.0001,9.56,-1.69,-2.0,-0.45,1.42,-1.87,3.0,3.0,3.0,3.0,-0.1367,0.0107,-0.0137,-0.0001,8.25,3.13,-0.06,-2.25,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1494,0.0061,-0.0001,-0.0001,0.19,5.38,-0.06,0.32,-2.38,-0.01,3.0,3.0,3.0,3.0,-0.1701,-0.0113,-0.0016,0.9854,-1.75,-3.0,-0.19,-1.8,-1.71,-0.29,3.0,3.0,3.0,3.0,-0.2132,0.0032,-0.0001,-0.0001,-3.94,-12.5,3.38,-1.58,-0.57,-0.39,3.0,3.0,3.0,3.0
274798.0,0.1516,-0.0001,-0.0001,-0.0001,-5.5,2.38,-1.75,0.39,-0.61,2.6,3.0,3.0,3.0,3.0,-0.1364,0.0128,-0.0129,-0.0001,3.13,1.12,-0.06,0.72,2.74,0.36,3.0,3.0,3.0,3.0,-0.1492,0.0075,-0.0001,-0.0001,-2.19,-2.06,-1.69,0.9,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1697,-0.0098,-0.0014,0.9855,1.37,-0.44,-2.56,-0.66,1.32,4.13,3.0,3.0,3.0,3.0,-0.2125,0.0102,-0.0001,-0.0001,1.44,-20.06,-5.75,-0.1,-2.31,3.14,3.0,3.0,3.0,3.0
274848.0,0.1503,-0.0001,-0.0001,-0.0001,-4.5,6.06,-2.5,-1.01,-0.42,-3.88,3.0,3.0,3.0,3.0,-0.1352,0.0126,-0.0123,-0.0001,-9.0,-0.94,-3.5,-1.56,-1.06,-1.73,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,-1.44,5.81,-0.06,0.32,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1686,-0.0087,-0.0026,0.9857,-3.63,5.75,-1.5,-2.13,0.69,5.38,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,-5.81,-0.88,4.06,2.19,-1.17,-0.25,3.0,3.0,3.0,3.0
274898.0,0.1497,-0.0001,-0.0001,-0.0001,-1.63,8.69,-3.38,-0.98,-0.34,1.78,3.0,3.0,3.0,3.0,-0.1346,0.0098,-0.0123,-0.0001,-0.56,7.56,-0.06,-0.29,0.73,0.19,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,1.44,2.38,-0.06,-1.37,-0.1,-2.94,3.0,3.0,3.0,3.0,-0.1678,-0.0084,-0.0065,0.9858,5.25,3.0,-3.38,0.47,-0.49,2.22,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,4.0,11.19,-2.25,0.1,-0.54,-2.83,3.0,3.0,3.0,3.0
274949.0,0.149,-0.0001,-0.0001,-0.0001,8.88,-6.38,0.5,0.42,0.99,-3.03,3.0,3.0,3.0,3.0,-0.134,0.0102,-0.0126,-0.0001,2.81,-0.06,-0.06,-0.36,-0.6,1.41,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-1.19,0.88,0.56,0.8,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1675,-0.0061,-0.0076,0.9858,1.81,0.25,2.06,0.74,-0.43,-0.41,3.0,3.0,3.0,3.0,-0.2112,0.0104,0.0096,0.9773,-3.81,9.81,3.06,0.07,0.18,0.46,3.0,3.0,3.0,3.0
274998.0,0.1496,-0.0001,-0.0001,-0.0001,-2.75,1.88,-0.5,0.85,-0.19,-1.67,3.0,3.0,3.0,3.0,-0.1346,0.0096,-0.0134,-0.0001,-5.31,-0.06,-0.06,0.11,0.78,-0.01,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,-1.19,0.56,-0.06,-0.02,0.86,-0.01,3.0,3.0,3.0,3.0,-0.168,-0.006,-0.0102,0.9857,-0.56,0.94,-1.25,1.15,0.86,1.54,3.0,3.0,3.0,3.0,-0.2128,0.0059,0.0076,0.9771,0.94,14.25,0.75,-1.06,-0.36,-0.63,3.0,3.0,3.0,3.0
