,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
448986.0,0.0877,-0.0001,-0.0001,-0.0001,-0.12,-0.25,-7.19,0.15,0.21,-0.23,1.0,3.0,3.0,3.0,-0.1722,0.0185,0.0035,0.9849,-0.56,-0.56,-7.0,0.24,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.25,-0.44,-7.13,0.49,-0.05,0.02,1.0,3.0,3.0,3.0,0.0204,-0.0001,-0.0001,-0.0001,-0.12,-0.37,-6.63,0.4,-0.02,0.05,0.0,3.0,3.0,3.0,-0.1824,0.0162,0.0216,-0.0001,-0.56,-0.88,-7.06,0.28,0.3,-0.36,3.0,3.0,3.0,3.0
449036.0,0.0846,-0.0203,0.0054,-0.9962,-1.94,0.44,-8.44,0.97,-0.46,-0.03,1.0,3.0,3.0,3.0,-0.1691,0.0186,0.0032,0.9854,-0.69,0.69,-8.69,1.07,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1901,0.0122,0.0004,-0.0001,-1.31,0.0,-9.13,0.65,-0.31,-0.08,1.0,3.0,3.0,3.0,0.0236,-0.0031,0.0045,0.9997,-0.63,0.44,-9.06,0.56,-0.08,-0.62,0.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,-1.06,-1.19,-7.75,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0
449086.0,0.0807,-0.0204,0.0052,-0.9965,1.44,-0.75,-9.06,0.34,0.0,-1.48,1.0,3.0,3.0,3.0,-0.1653,0.0186,0.003,0.9861,-0.37,-0.56,-9.13,0.41,0.0,0.07,3.0,3.0,3.0,3.0,-0.0144,-0.0001,-0.0001,-0.0001,0.88,0.56,-9.13,0.29,-0.37,-0.14,1.0,3.0,3.0,3.0,0.0275,-0.0001,-0.0001,-0.0001,-1.44,0.69,-9.19,0.08,0.29,0.46,0.0,3.0,3.0,3.0,-0.1754,0.0176,0.0212,-0.0001,0.37,-0.06,-0.06,1.13,-0.22,-0.1,3.0,3.0,3.0,3.0
449136.0,0.0769,-0.0201,0.0061,-0.9968,0.63,0.12,-9.31,0.18,-0.24,-0.06,1.0,3.0,3.0,3.0,-0.1615,0.0181,0.0029,0.9867,-1.06,-0.31,-9.5,0.04,0.06,-0.01,3.0,3.0,3.0,3.0,-0.1825,0.0121,0.0004,-0.0001,-0.19,1.37,-9.75,-0.32,0.95,0.15,1.0,3.0,3.0,3.0,0.0314,-0.0032,0.004,0.9995,0.56,0.25,-9.81,-0.12,-0.56,-1.0,0.0,3.0,3.0,3.0,-0.0152,-0.0001,-0.0001,-0.0001,-1.81,2.06,-9.94,-0.1,0.51,0.23,3.0,3.0,3.0,3.0
449186.0,0.072,-0.0201,0.0058,-0.9972,-2.44,0.0,-12.75,-0.02,-0.22,0.3,1.0,3.0,3.0,3.0,-0.1566,0.018,0.0025,0.9875,-0.88,1.25,-12.75,-0.35,-0.21,0.66,3.0,3.0,3.0,3.0,-0.0058,-0.0001,-0.0001,-0.0001,-2.31,0.06,-13.06,0.02,-0.26,-0.1,1.0,3.0,3.0,3.0,0.0364,-0.0001,-0.0001,-0.0001,-1.37,0.12,-12.88,0.07,0.07,-0.06,0.0,3.0,3.0,3.0,-0.1665,0.0165,0.0205,0.9857,-1.63,1.5,-11.5,0.49,-1.21,-0.71,3.0,3.0,3.0,3.0
449236.0,0.067,-0.0201,0.0062,-0.9976,0.44,-0.81,-10.81,0.56,-0.13,-1.41,1.0,3.0,3.0,3.0,-0.1517,0.018,0.0024,0.9883,0.75,-0.06,-0.06,0.58,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1727,0.0117,-0.0001,-0.0001,3.19,1.88,-10.56,-0.22,1.07,-0.64,2.0,3.0,3.0,3.0,0.0414,-0.0035,0.0039,0.9991,-0.75,1.56,-10.56,0.02,0.82,0.22,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.63,4.0,-9.06,0.95,0.39,-0.51,3.0,3.0,3.0,3.0
449286.0,0.0621,-0.02,0.0061,-0.9979,-1.0,-1.69,-12.06,0.42,0.15,-2.47,1.0,3.0,3.0,3.0,-0.1468,0.0179,0.0024,0.989,-2.06,-3.06,-12.0,0.78,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1678,0.0112,0.0001,0.9858,-1.5,-1.44,-12.13,0.23,0.61,0.47,2.0,3.0,3.0,3.0,0.0463,-0.0001,-0.0001,-0.0001,-2.25,-0.81,-12.06,0.08,-0.5,-1.45,0.0,3.0,3.0,3.0,-0.157,0.0126,0.0198,0.9873,-2.13,7.63,-10.06,0.67,-1.28,-0.3,3.0,3.0,3.0,3.0
449337.0,0.0566,-0.0197,0.0063,-0.9982,-0.06,1.75,-13.69,0.05,-0.52,1.62,1.0,3.0,3.0,3.0,-0.1414,0.0174,0.0019,0.9898,-1.25,1.75,-13.56,-0.21,-1.11,-0.01,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.44,1.31,-13.63,0.36,-0.52,-0.69,2.0,3.0,3.0,3.0,0.0519,-0.004,0.0039,0.9987,5.06,1.44,-13.63,0.62,0.44,0.47,0.0,3.0,3.0,3.0,-0.152,0.0093,0.0191,0.9882,-0.12,7.5,-8.56,-0.35,-0.47,-0.6,3.0,3.0,3.0,3.0
449386.0,0.0511,-0.0195,0.0065,-0.9985,1.81,0.63,-12.75,0.45,-0.03,1.4,1.0,3.0,3.0,3.0,-0.136,0.017,0.0021,0.9905,0.75,1.06,-12.69,0.26,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.157,0.0107,0.0,0.9875,-0.75,1.12,-12.69,0.12,0.36,-1.2,2.0,3.0,3.0,3.0,0.0574,-0.0041,0.0038,0.9984,1.25,-0.31,-12.75,0.65,0.6,-0.57,0.0,3.0,3.0,3.0,-0.0064,-0.0001,-0.0001,-0.0001,-0.25,1.56,-12.63,0.03,-0.32,1.52,3.0,3.0,3.0,3.0
449435.0,0.0453,-0.0192,0.0067,-0.9988,-0.56,0.88,-15.06,0.03,-0.01,1.16,1.0,3.0,3.0,3.0,-0.1302,0.0167,0.0023,0.9913,-0.94,1.25,-15.0,-0.64,-0.65,-0.01,3.0,3.0,3.0,3.0,-0.1514,0.0103,0.0004,0.9884,0.75,0.63,-14.94,0.72,0.05,-0.15,2.0,3.0,3.0,3.0,0.0632,-0.0001,-0.0001,-0.0001,7.94,1.0,-15.19,0.46,-0.44,0.32,0.0,3.0,3.0,3.0,-0.1414,0.0065,0.019,0.9897,-0.19,1.37,-12.63,0.51,0.36,-0.35,3.0,3.0,3.0,3.0
