,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1522911.0,-0.1393,0.0094,-0.0317,0.9897,-0.06,0.12,0.12,-0.04,0.0,-0.23,3.0,3.0,3.0,3.0,-0.1511,-0.0036,-0.0323,0.988,0.25,0.0,0.19,-0.09,-0.01,-0.16,3.0,3.0,3.0,3.0,-0.1833,-0.0048,-0.0001,-0.0001,0.12,0.06,0.06,-0.15,0.02,-0.19,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.12,0.06,0.0,-0.13,0.0,-0.25,3.0,3.0,3.0,3.0,-0.1517,0.0086,0.0021,0.9884,-0.06,0.06,0.12,0.02,0.03,0.0,3.0,3.0,3.0,3.0
1522961.0,-0.1393,0.0094,-0.0317,0.9897,-0.19,0.12,0.0,-0.01,-0.04,-0.21,3.0,3.0,3.0,3.0,-0.1511,-0.0036,-0.0324,0.988,-0.12,-0.19,0.0,0.02,-0.11,-0.18,3.0,3.0,3.0,3.0,-0.1833,-0.0049,-0.0001,-0.0001,-0.06,0.12,0.06,0.02,-0.09,-0.23,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1517,0.0085,0.002,0.9884,0.12,-0.19,-0.12,0.12,-0.17,0.0,3.0,3.0,3.0,3.0
1523011.0,-0.1393,0.0094,-0.0317,0.9897,0.06,-0.06,0.12,-0.03,0.02,-0.27,3.0,3.0,3.0,3.0,-0.1511,-0.0036,-0.0325,0.988,0.12,-0.06,-0.06,0.03,0.02,-0.14,3.0,3.0,3.0,3.0,-0.1833,-0.0049,-0.0321,0.9825,0.12,0.12,-0.12,-0.01,0.07,-0.19,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.03,0.0,-0.01,3.0,3.0,3.0,3.0,-0.1515,0.0086,0.0019,0.9884,0.06,0.19,-0.12,-0.11,-0.01,-0.02,3.0,3.0,3.0,3.0
1523060.0,-0.1393,0.0094,-0.0317,0.9897,-0.25,0.06,0.0,-0.09,-0.06,-0.23,3.0,3.0,3.0,3.0,-0.1511,-0.0036,-0.0325,0.988,0.12,0.12,-0.06,-0.05,-0.06,-0.15,3.0,3.0,3.0,3.0,-0.1833,-0.0049,-0.0321,0.9825,0.06,-0.06,-0.06,-0.07,-0.06,-0.19,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.07,-0.04,-0.2,3.0,3.0,3.0,3.0,-0.1513,0.0086,0.0018,0.9885,0.06,0.25,0.0,-0.06,0.0,-0.02,3.0,3.0,3.0,3.0
1523111.0,-0.1393,0.0094,-0.0317,0.9897,0.0,0.12,0.0,0.0,0.0,-0.23,3.0,3.0,3.0,3.0,-0.1511,-0.0036,-0.0325,0.988,-0.06,0.19,0.12,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1833,-0.0049,-0.0322,0.9825,-0.12,-0.06,0.06,-0.03,-0.06,-0.22,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.151,0.0086,0.0018,0.9885,-0.12,-0.25,0.12,0.08,-0.13,0.0,3.0,3.0,3.0,3.0
1523160.0,-0.1393,0.0094,-0.0317,0.9897,0.0,0.0,0.06,-0.02,-0.04,-0.24,3.0,3.0,3.0,3.0,-0.1511,-0.0036,-0.0325,0.988,0.06,0.0,0.12,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1833,-0.0049,-0.0322,0.9825,0.19,0.12,0.25,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.01,0.0,-0.01,3.0,3.0,3.0,3.0,-0.1504,0.0086,0.0017,0.9886,0.0,0.0,0.12,-0.08,0.0,-0.01,3.0,3.0,3.0,3.0
1523209.0,-0.1393,0.0094,-0.0317,0.9897,-0.06,0.12,-0.06,-0.06,-0.02,-0.25,3.0,3.0,3.0,3.0,-0.1511,-0.0037,-0.0325,0.988,-0.12,0.19,-0.06,-0.03,-0.04,-0.15,3.0,3.0,3.0,3.0,-0.1833,-0.0049,-0.0322,0.9825,-0.12,-0.12,0.06,-0.05,-0.06,-0.22,3.0,3.0,3.0,3.0,-0.1471,-0.0123,-0.0246,0.9888,-0.06,0.0,0.0,-0.05,-0.02,-0.21,3.0,3.0,3.0,3.0,-0.1494,0.0086,0.0017,0.9887,0.06,0.06,0.0,5.01,0.03,-2.26,3.0,3.0,3.0,3.0
1523258.0,-0.1393,0.0095,-0.0316,0.9897,-0.44,0.31,0.44,-0.38,0.38,0.5,3.0,3.0,3.0,3.0,-0.1511,-0.0037,-0.0325,0.988,-5.69,-2.81,0.31,1.15,-1.46,-1.33,3.0,3.0,3.0,3.0,-0.1833,-0.0051,-0.0321,0.9825,6.13,1.94,0.5,-0.67,1.42,-1.48,3.0,3.0,3.0,3.0,-0.1471,-0.0121,-0.0246,0.9888,-1.88,-1.0,0.5,0.27,0.87,0.79,3.0,3.0,3.0,3.0,-0.1493,0.0064,0.0017,0.9888,2.19,-0.06,-0.06,4.35,0.81,1.59,3.0,3.0,3.0,3.0
1523306.0,-0.1392,0.0095,-0.0316,0.9897,0.88,0.06,-0.69,1.32,0.86,-1.94,3.0,3.0,3.0,3.0,-0.151,-0.004,-0.0323,0.988,-3.0,0.56,-0.19,0.57,-1.02,-0.78,3.0,3.0,3.0,3.0,-0.1832,-0.0054,-0.0321,0.9825,0.88,0.69,0.12,1.35,0.65,-0.19,3.0,3.0,3.0,3.0,-0.0064,-0.0001,-0.0001,-0.0001,-1.69,-1.44,0.44,0.76,-1.73,-0.86,3.0,3.0,3.0,3.0,-0.1508,-0.0026,0.0005,0.9886,0.81,22.87,-9.5,-2.52,-0.01,-0.01,3.0,3.0,3.0,3.0
1523353.0,-0.1389,0.0097,-0.0314,0.9897,-0.44,0.44,-1.94,2.0,-0.2,0.27,3.0,3.0,3.0,3.0,-0.1506,-0.0046,-0.0001,-0.0001,-1.69,1.75,-0.06,2.21,-1.79,-0.35,3.0,3.0,3.0,3.0,-0.1829,-0.0063,-0.0001,-0.0001,1.25,-0.5,-1.88,1.53,0.21,-0.41,3.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,2.29,0.74,1.04,3.0,3.0,3.0,3.0,-0.15,-0.006,0.0004,0.9886,-0.37,-2.63,-0.88,0.18,-1.06,-0.32,3.0,3.0,3.0,3.0
