,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
266665.0,-0.006,-0.0001,-0.0001,-0.0001,0.81,0.19,-0.06,0.78,0.43,-0.05,3.0,3.0,3.0,3.0,-0.6563,-0.0093,-0.0338,0.7537,-1.88,1.19,-0.81,0.5,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6232,-0.0188,-0.0392,0.7808,1.12,0.94,-0.37,0.6,0.39,-0.01,3.0,3.0,3.0,3.0,-0.6427,-0.014,-0.0001,-0.0001,-0.63,0.56,-0.06,1.07,0.0,0.16,3.0,3.0,3.0,3.0,-0.7034,-0.0139,-0.0001,-0.0001,1.31,3.88,2.0,-0.24,-0.32,0.11,3.0,3.0,3.0,3.0
266715.0,-0.0056,-0.0001,-0.0001,-0.0001,0.37,1.5,-0.06,0.88,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6559,-0.0096,-0.034,0.754,0.37,0.44,-1.81,0.91,-0.3,-0.32,3.0,3.0,3.0,3.0,-0.6227,-0.0188,-0.0386,0.7813,0.81,0.25,-2.19,0.58,0.3,-0.01,3.0,3.0,3.0,3.0,-0.6422,-0.0145,-0.0001,-0.0001,0.81,1.31,-0.06,0.4,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.69,0.5,-3.63,0.04,0.48,0.01,3.0,3.0,3.0,3.0
266765.0,-0.0049,-0.0001,-0.0001,-0.0001,-0.81,0.5,-0.06,0.06,0.13,-0.01,3.0,3.0,3.0,3.0,-0.6552,-0.0098,-0.0338,0.7547,0.44,0.12,-2.25,0.26,0.02,-0.01,3.0,3.0,3.0,3.0,-0.6219,-0.0187,-0.0386,0.7819,-0.06,-0.25,-2.19,0.1,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6415,-0.0143,-0.0001,-0.0001,-1.56,-0.31,-2.06,0.17,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,-0.37,-1.37,-2.31,0.46,0.06,-0.01,3.0,3.0,3.0,3.0
266814.0,-0.0042,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6544,-0.0092,-0.0336,0.7554,-1.0,-0.75,-3.0,0.46,-0.05,-0.07,3.0,3.0,3.0,3.0,-0.6211,-0.0183,-0.0383,0.7826,-0.63,0.12,-3.38,0.31,0.19,0.04,3.0,3.0,3.0,3.0,-0.6406,-0.0143,-0.0001,-0.0001,1.19,-0.06,-0.06,0.39,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-1.06,-0.25,-3.56,0.11,0.25,-0.2,3.0,3.0,3.0,3.0
266862.0,-0.6277,-0.0066,-0.0001,-0.0001,1.63,-0.06,-0.06,0.55,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.653,-0.0082,-0.0338,0.7566,-1.81,-1.63,-6.0,0.55,-0.18,-0.14,3.0,3.0,3.0,3.0,-0.6198,-0.0176,-0.0383,0.7836,-2.44,0.94,-6.38,0.21,-0.04,0.06,3.0,3.0,3.0,3.0,-0.639,-0.0301,-0.0351,0.7678,2.25,0.06,-0.06,0.29,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6992,-0.0135,-0.0001,-0.0001,-2.56,-1.63,-7.38,0.05,0.24,-0.12,3.0,3.0,3.0,3.0
266913.0,-0.6253,-0.0063,-0.0212,0.7801,4.75,-0.06,-0.06,0.0,0.21,0.35,3.0,3.0,3.0,3.0,-0.6506,-0.0059,-0.0334,0.7587,-2.38,-2.56,-8.38,-0.02,0.16,0.41,3.0,3.0,3.0,3.0,-0.6173,-0.0174,-0.0393,0.7855,-1.31,3.13,-8.5,-0.31,0.22,0.15,3.0,3.0,3.0,3.0,-0.6364,-0.0315,-0.034,0.77,6.06,1.69,-8.5,-0.22,0.03,0.35,3.0,3.0,3.0,3.0,-0.6968,-0.0119,-0.0001,-0.0001,-2.19,-2.81,-8.81,0.3,-0.03,0.0,3.0,3.0,3.0,3.0
266963.0,-0.0129,-0.0001,-0.0001,-0.0001,3.94,-0.06,-0.06,-0.22,0.29,-0.01,3.0,3.0,3.0,3.0,-0.6477,-0.0044,-0.0338,0.7611,-2.63,-1.12,-9.06,-0.1,-0.17,-0.07,3.0,3.0,3.0,3.0,-0.6138,-0.0177,-0.0406,0.7883,-1.25,1.12,-8.81,-0.08,-0.11,0.09,3.0,3.0,3.0,3.0,-0.6335,-0.033,-0.0329,0.7723,2.13,0.25,-8.75,-0.04,0.22,0.64,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,-2.13,0.19,-8.88,-0.51,0.02,-0.04,3.0,3.0,3.0,3.0
267014.0,-0.6193,-0.0063,-0.0001,-0.0001,-1.63,-0.56,-9.5,0.66,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6448,-0.0034,-0.0343,0.7635,-1.44,-0.37,-9.69,0.69,-0.01,0.02,3.0,3.0,3.0,3.0,-0.6106,-0.0172,-0.0413,0.7906,-1.69,0.75,-10.56,0.44,0.0,-0.02,3.0,3.0,3.0,3.0,-0.6304,-0.0327,-0.0333,0.7748,-0.63,0.69,-10.44,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6912,-0.0259,-0.004,-0.0001,-1.06,-0.31,-11.94,0.79,0.16,-0.12,3.0,3.0,3.0,3.0
267064.0,-0.006,-0.0001,-0.0001,-0.0001,-1.88,1.75,-13.5,0.83,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6409,-0.003,-0.0349,0.7668,-1.88,1.63,-13.75,0.97,-0.19,-0.67,3.0,3.0,3.0,3.0,-0.6062,-0.017,-0.0422,0.794,-1.75,3.13,-14.69,0.46,0.0,-0.11,3.0,3.0,3.0,3.0,-0.6262,-0.0326,-0.0341,0.7783,-0.69,2.13,-14.5,0.53,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0149,-0.0001,-0.0001,-0.0001,-2.81,0.12,-0.06,1.31,0.62,-0.41,3.0,3.0,3.0,3.0
267114.0,-0.6099,-0.0059,-0.0001,-0.0001,-3.88,1.44,-0.06,1.23,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6354,-0.002,-0.0369,0.7712,-7.06,2.13,-18.75,1.53,-0.02,-0.31,3.0,3.0,3.0,3.0,-0.6002,-0.0159,-0.0427,0.7985,-5.0,3.94,-20.12,0.56,0.46,0.3,3.0,3.0,3.0,3.0,-0.6203,-0.0326,-0.0356,0.7829,-4.69,-0.06,-0.06,0.87,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6812,-0.0242,-0.007,-0.0001,-6.56,-0.06,-0.06,0.67,0.71,0.28,3.0,3.0,3.0,3.0
