,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1734436.0,0.2878,-0.0001,-0.0001,-0.0001,-0.31,0.19,-0.06,0.01,-0.01,-0.01,0.0,3.0,3.0,3.0,0.3621,0.002,-0.0141,0.9321,-0.06,0.19,-0.63,0.02,0.0,-0.13,0.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.56,0.07,-0.04,-0.18,3.0,3.0,3.0,3.0,0.1715,-0.011,-0.0018,0.9851,0.06,0.0,-0.56,0.15,-0.03,-0.23,2.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,0.0,0.37,-0.06,-0.04,0.17,-0.18,3.0,3.0,3.0,3.0
1734487.0,0.288,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-0.56,0.14,0.09,-0.11,0.0,3.0,3.0,3.0,0.3621,0.002,-0.0141,0.932,-0.19,-0.5,-0.5,2.32,0.11,-0.06,0.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-0.19,-0.5,-0.63,1.69,0.06,-0.54,3.0,3.0,3.0,3.0,0.1718,-0.0111,-0.0019,0.9851,-0.81,-0.25,-0.69,1.03,-0.77,0.51,2.0,3.0,3.0,3.0,-0.0136,-0.0255,-0.0089,-0.9996,0.12,-16.87,-13.88,6.06,0.83,-0.45,3.0,3.0,3.0,3.0
1734537.0,0.2889,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.54,0.28,-0.01,0.0,3.0,3.0,3.0,0.3629,0.002,-0.0143,0.9317,1.12,0.19,-3.19,0.69,0.42,-0.08,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,1.06,0.69,-2.88,0.15,0.62,-0.62,3.0,3.0,3.0,3.0,0.1729,-0.0109,-0.0018,0.9849,1.06,0.56,-3.19,0.73,0.34,-0.49,2.0,3.0,3.0,3.0,-0.0178,-0.014,-0.0089,-0.9997,0.44,20.62,-3.0,-0.91,-1.2,-0.58,3.0,3.0,3.0,3.0
1734586.0,0.2901,0.0128,-0.0113,0.9568,0.19,-0.06,-0.06,0.48,0.12,-0.01,0.0,3.0,3.0,3.0,0.3641,0.0019,-0.0144,-0.0001,0.19,-0.37,-2.31,0.91,0.26,0.03,0.0,3.0,3.0,3.0,-0.0044,-0.0001,-0.0001,-0.0001,-0.06,-0.12,-2.13,0.18,0.62,-0.44,3.0,3.0,3.0,3.0,0.1741,-0.0098,-0.0018,0.9847,0.37,-0.06,-0.06,0.3,-0.14,0.42,2.0,3.0,3.0,3.0,-0.0215,-0.0082,-0.0095,-0.9997,-1.06,10.63,0.75,-1.49,-0.25,-0.33,3.0,3.0,3.0,3.0
1734637.0,0.2912,0.016,-0.0121,-0.0001,-0.12,-0.06,-3.13,0.84,-0.01,-0.01,0.0,3.0,3.0,3.0,0.3651,0.002,-0.0144,0.9309,0.0,0.69,-3.0,0.76,0.28,-0.17,0.0,3.0,3.0,3.0,-0.0189,0.0005,-0.0136,-0.0001,-0.69,-1.0,-2.94,0.6,0.02,-0.1,3.0,3.0,3.0,3.0,0.1753,-0.0001,-0.0001,-0.0001,0.19,0.44,-0.06,0.66,0.09,-0.74,2.0,3.0,3.0,3.0,-0.0225,-0.0076,-0.0096,-0.9997,0.19,-2.38,-2.75,-0.15,0.25,-0.01,3.0,3.0,3.0,3.0
1734687.0,0.2925,0.016,-0.0121,-0.0001,-0.31,-0.25,-3.25,0.15,0.11,-0.01,0.0,3.0,3.0,3.0,0.3661,0.0019,-0.0143,0.9304,-1.12,-0.44,-3.06,0.25,-0.46,-0.55,0.0,3.0,3.0,3.0,-0.0177,0.0006,-0.0138,-0.0001,-0.81,-0.5,-2.94,0.33,-0.04,-0.33,3.0,3.0,3.0,3.0,0.1766,-0.0001,-0.0001,-0.0001,-0.63,-0.31,-3.19,0.23,0.05,-0.59,2.0,3.0,3.0,3.0,-0.024,-0.0087,-0.0096,-0.9996,-0.31,-2.38,-3.44,1.15,0.38,-0.12,3.0,3.0,3.0,3.0
1734737.0,0.2939,0.0161,-0.0122,-0.0001,0.12,-0.06,-0.06,0.3,-0.01,-0.01,0.0,3.0,3.0,3.0,0.3674,0.0019,-0.0146,-0.0001,-0.37,0.37,-3.81,-0.03,-0.54,-0.18,0.0,3.0,3.0,3.0,-0.0163,0.0007,-0.014,-0.0001,1.63,2.19,-3.38,0.16,-0.5,-0.23,3.0,3.0,3.0,3.0,0.1781,-0.0001,-0.0001,-0.0001,0.81,0.31,-3.88,-0.05,-0.15,0.14,2.0,3.0,3.0,3.0,-0.0255,-0.0078,-0.0095,-0.9996,0.44,5.75,-4.06,1.01,0.36,-0.01,3.0,3.0,3.0,3.0
1734786.0,0.2955,0.0162,-0.0121,-0.0001,0.69,-0.06,-0.06,0.56,-0.01,-0.01,0.0,3.0,3.0,3.0,0.3689,0.002,-0.0148,0.9294,-0.63,-2.13,-3.94,1.36,0.29,-0.31,0.0,3.0,3.0,3.0,-0.0147,-0.0001,-0.0001,-0.0001,2.0,2.31,-0.06,0.25,0.17,-0.61,3.0,3.0,3.0,3.0,0.1797,-0.0001,-0.0001,-0.0001,0.69,0.06,-0.06,0.93,-0.25,0.15,2.0,3.0,3.0,3.0,-0.0264,-0.0046,-0.0094,-0.9996,-0.12,6.56,-7.44,-0.23,1.0,-0.01,3.0,3.0,3.0,3.0
1734836.0,0.2976,0.0164,-0.0121,0.9545,0.12,0.12,-0.06,0.81,-0.01,-0.01,0.0,3.0,3.0,3.0,0.3707,0.002,-0.0151,0.9286,1.12,-0.81,-5.0,0.31,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,-0.31,-0.44,-5.81,0.54,-0.53,-0.3,3.0,3.0,3.0,3.0,0.1819,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.62,-1.24,-0.49,1.0,3.0,3.0,3.0,-0.0284,-0.0038,-0.0094,-0.9996,0.63,-1.75,-8.88,0.97,0.68,0.0,3.0,3.0,3.0,3.0
1734885.0,0.3002,0.0166,-0.012,0.9537,1.69,-0.06,-0.06,0.68,0.1,0.39,0.0,3.0,3.0,3.0,0.3732,0.002,-0.0154,0.9276,0.31,-0.5,-6.56,0.88,-0.28,0.71,0.0,3.0,3.0,3.0,-0.0098,0.0005,-0.0135,-0.0001,2.06,1.37,-0.06,0.68,-0.26,-0.82,3.0,3.0,3.0,3.0,0.1848,-0.0001,-0.0001,-0.0001,2.19,0.31,-0.06,0.52,-0.58,-0.65,1.0,3.0,3.0,3.0,-0.0313,-0.0042,-0.0093,-0.9995,0.75,-0.19,-7.94,0.04,-0.1,-0.6,3.0,3.0,3.0,3.0
