,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3594484.0,-0.2206,0.0251,-0.0001,-0.0001,-0.06,0.0,0.88,0.04,0.06,0.05,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.88,0.02,0.04,-0.01,3.0,3.0,3.0,3.0,-0.2018,0.0071,-0.0421,0.9785,0.25,0.19,1.0,0.05,0.0,0.02,2.0,3.0,3.0,3.0,-0.2895,0.0095,-0.0312,0.9566,-0.06,-0.06,1.0,0.0,0.06,-0.04,3.0,3.0,3.0,3.0,0.3086,-0.0148,0.0086,-0.951,0.19,3.63,1.44,0.13,-0.08,-0.07,3.0,3.0,3.0,3.0
3594532.0,-0.2208,0.0251,-0.0054,-0.0001,0.12,-0.06,-0.06,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.46,0.17,0.03,3.0,3.0,3.0,3.0,-0.0147,-0.0001,-0.0001,-0.0001,-0.06,-0.12,1.0,-0.03,0.98,-0.21,2.0,3.0,3.0,3.0,-0.2896,0.0095,-0.0313,0.9566,-1.06,0.06,0.0,0.02,-1.23,-0.15,3.0,3.0,3.0,3.0,0.3071,-0.0126,0.0089,-0.9515,3.0,16.94,-9.94,2.71,1.4,0.47,3.0,3.0,3.0,3.0
3594583.0,-0.2198,0.025,-0.0366,0.9745,0.56,0.0,-0.06,-0.41,0.39,0.03,3.0,3.0,3.0,3.0,-0.1523,0.011,-0.0001,-0.0001,1.94,0.94,-0.06,-0.2,0.06,0.01,3.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,1.63,0.75,-1.0,0.57,-0.26,-0.06,2.0,3.0,3.0,3.0,-0.2882,0.0093,-0.0312,0.957,-0.25,-0.25,-0.88,0.09,0.13,-0.27,3.0,3.0,3.0,3.0,0.3086,-0.0056,0.0113,-0.9511,1.0,15.56,-0.63,-0.47,0.62,-0.23,3.0,3.0,3.0,3.0
3594631.0,-0.2194,0.025,-0.0366,0.9746,0.19,0.37,-0.06,0.51,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1519,0.011,-0.0364,0.9877,0.19,0.06,-0.06,0.78,0.36,-0.01,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,1.25,0.69,-0.06,0.5,0.3,0.07,2.0,3.0,3.0,3.0,-0.0058,-0.0001,-0.0001,-0.0001,0.0,0.31,-1.69,0.69,0.18,0.17,3.0,3.0,3.0,3.0,0.3087,-0.0003,0.0128,-0.951,0.25,11.25,2.19,-1.35,-0.79,-0.19,3.0,3.0,3.0,3.0
3594676.0,-0.2186,0.0255,-0.0363,0.9748,0.37,1.37,-1.69,0.7,0.13,0.0,3.0,3.0,3.0,3.0,-0.1512,0.0104,-0.0362,0.9878,1.44,0.75,-1.56,0.53,-0.04,-0.31,3.0,3.0,3.0,3.0,-0.2003,0.0073,-0.0409,0.9788,1.25,-0.25,-1.69,0.74,-0.27,0.22,2.0,3.0,3.0,3.0,-0.2847,0.0092,-0.0313,0.9581,0.06,0.69,-1.56,0.69,0.11,0.03,3.0,3.0,3.0,3.0,0.308,0.001,0.0125,-0.9513,2.19,0.31,-1.75,-0.36,0.35,-0.29,3.0,3.0,3.0,3.0
3594724.0,-0.0149,-0.0001,-0.0001,-0.0001,0.88,1.06,0.37,-0.28,0.43,-0.01,3.0,3.0,3.0,3.0,-0.1509,0.0102,-0.0001,-0.0001,2.06,0.56,0.31,-0.22,-0.05,-0.16,3.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,0.25,-0.19,1.06,0.25,-0.03,-0.07,2.0,3.0,3.0,3.0,-0.2839,0.0089,-0.0313,0.9583,0.19,0.44,1.12,0.09,0.52,-0.01,3.0,3.0,3.0,3.0,0.308,0.0004,0.012,-0.9513,1.19,-2.25,0.69,0.21,-0.17,-0.14,3.0,3.0,3.0,3.0
3594774.0,-0.218,0.0256,-0.0359,0.975,0.69,0.31,2.75,-0.04,0.41,0.1,3.0,3.0,3.0,3.0,-0.1517,0.0101,-0.0001,-0.0001,1.12,0.0,2.63,0.01,0.34,-0.01,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,0.88,-0.06,3.06,0.35,0.3,0.02,2.0,3.0,3.0,3.0,-0.2849,0.0089,-0.0301,0.9581,1.19,0.06,3.06,0.34,0.53,0.04,3.0,3.0,3.0,3.0,0.309,0.0,0.0114,-0.951,1.12,-0.63,3.06,0.5,0.13,-0.08,3.0,3.0,3.0,3.0
3594821.0,-0.2194,0.0253,-0.0343,0.9747,0.75,-0.06,4.13,0.23,0.05,0.25,3.0,3.0,3.0,3.0,-0.1532,0.01,-0.0347,0.9875,0.88,-0.06,-0.06,0.21,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.31,0.25,4.25,0.56,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,1.44,0.25,4.63,0.35,0.07,0.1,3.0,3.0,3.0,3.0,0.3107,0.0002,0.0109,-0.9504,0.75,0.31,5.31,0.1,-0.34,-0.16,3.0,3.0,3.0,3.0
3594867.0,-0.2208,0.025,-0.0339,0.9744,0.81,-0.06,4.81,0.06,0.03,-0.01,3.0,3.0,3.0,3.0,-0.1552,0.0098,-0.0342,0.9872,1.37,0.12,4.81,0.0,-0.03,-0.07,3.0,3.0,3.0,3.0,-0.2045,0.0073,-0.0397,0.978,1.37,-0.31,4.75,0.21,-0.02,0.01,2.0,3.0,3.0,3.0,-0.2881,0.0087,-0.0291,0.9571,0.81,-0.31,4.94,0.1,0.07,0.01,3.0,3.0,3.0,3.0,0.3123,0.0004,-0.0001,-0.0001,1.56,-0.06,-0.06,0.06,0.08,-0.02,3.0,3.0,3.0,3.0
3594915.0,-0.2223,0.0249,-0.0336,0.9741,0.19,0.63,5.13,-0.13,0.25,-0.06,3.0,3.0,3.0,3.0,-0.1569,0.0097,-0.0001,-0.0001,0.44,0.44,5.06,0.01,0.34,-0.1,3.0,3.0,3.0,3.0,-0.2061,0.0072,-0.0393,0.9777,0.75,0.37,5.0,-0.02,0.3,0.39,2.0,3.0,3.0,3.0,-0.2898,0.0086,-0.0291,0.9566,-1.06,0.12,5.06,0.09,0.09,-0.16,3.0,3.0,3.0,3.0,0.3143,0.0005,-0.0001,-0.0001,-0.06,0.88,5.06,0.37,0.57,0.1,3.0,3.0,3.0,3.0
