,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7438143.0,-0.4476,0.0165,-0.001,0.8941,-0.56,0.25,-1.81,0.59,0.17,-0.16,0.0,3.0,3.0,3.0,-0.0959,0.0147,-0.0123,0.9952,0.25,0.44,-1.63,0.56,0.25,0.05,3.0,3.0,3.0,3.0,-0.1689,0.0007,-0.0141,0.9855,-0.37,-0.25,-1.88,0.54,0.03,-0.01,3.0,3.0,3.0,3.0,-0.3192,-0.0081,-0.0051,0.9477,-0.94,-0.5,-1.69,0.51,0.01,-0.25,0.0,3.0,3.0,3.0,0.0743,-0.0135,-0.0001,-0.0001,1.37,6.75,-0.06,-0.38,0.0,-0.01,3.0,3.0,3.0,3.0
7438192.0,-0.447,0.0167,-0.0015,0.8944,-1.5,0.5,-2.94,0.87,-0.35,-0.32,0.0,3.0,3.0,3.0,-0.0948,0.0187,-0.0117,0.9952,0.31,0.63,-2.88,0.85,0.15,-0.01,3.0,3.0,3.0,3.0,-0.1678,0.0011,-0.014,0.9857,0.06,0.06,-3.31,0.55,0.12,-0.29,3.0,3.0,3.0,3.0,-0.3181,-0.0078,-0.0056,0.948,-1.31,0.0,-3.38,0.45,-0.24,-0.2,0.0,3.0,3.0,3.0,0.0732,-0.0107,-0.0093,-0.9972,0.19,8.0,-1.88,-0.05,-0.27,-0.24,3.0,3.0,3.0,3.0
7438236.0,-0.4455,0.0186,-0.0014,0.8951,0.12,0.25,-4.31,0.6,-0.21,-0.12,0.0,3.0,3.0,3.0,-0.0935,0.0207,-0.0112,0.9954,-0.31,0.63,-4.38,0.51,-0.11,-0.12,3.0,3.0,3.0,3.0,-0.1665,0.0023,-0.0139,-0.0001,0.5,0.56,-0.06,0.59,-0.26,-0.26,3.0,3.0,3.0,3.0,-0.3168,-0.006,-0.0056,0.9485,0.69,0.5,-4.25,0.56,-0.14,0.03,0.0,3.0,3.0,3.0,0.0715,-0.0098,-0.0092,-0.013,-0.12,-1.25,-4.56,0.21,-0.06,-0.21,3.0,3.0,3.0,3.0
7438283.0,-0.4437,0.0212,-0.0007,0.8959,0.19,0.5,-5.19,0.68,-0.28,-0.26,0.0,3.0,3.0,3.0,-0.0914,0.0215,-0.011,0.9955,-0.44,0.56,-5.38,0.48,0.16,-0.13,3.0,3.0,3.0,3.0,-0.1646,0.0023,-0.0138,0.9863,0.12,0.5,-0.06,0.36,0.06,-0.01,3.0,3.0,3.0,3.0,-0.3148,-0.0041,-0.0057,0.9491,-0.06,1.0,-5.63,0.25,0.02,0.65,0.0,3.0,3.0,3.0,0.0678,-0.0104,-0.0093,-0.0132,-0.56,-1.88,-5.69,0.06,0.34,-0.01,3.0,3.0,3.0,3.0
7438331.0,-0.0043,-0.0001,-0.0001,-0.0001,-2.94,0.81,-6.56,0.02,-0.26,0.96,0.0,3.0,3.0,3.0,-0.0878,0.0211,-0.0112,0.9958,0.44,1.31,-6.63,-0.13,0.1,-0.23,3.0,3.0,3.0,3.0,-0.1618,0.0026,-0.0138,0.9868,-0.25,-0.75,-6.63,0.01,-0.29,-0.22,3.0,3.0,3.0,3.0,-0.3122,-0.0036,-0.0065,0.95,-1.88,-0.94,-6.56,0.04,-0.23,-0.9,0.0,3.0,3.0,3.0,0.0629,-0.0118,-0.0094,-0.9979,0.56,-3.31,-7.31,0.49,0.31,0.0,3.0,3.0,3.0,3.0
7438380.0,-0.4394,0.0211,-0.0001,-0.0001,0.75,1.44,-0.06,0.21,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0845,0.0208,-0.0111,0.9962,0.56,0.69,-6.25,0.23,0.19,-0.08,3.0,3.0,3.0,3.0,-0.1597,0.0022,-0.0137,0.9871,0.94,1.56,-5.94,-0.11,0.35,-0.41,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,-1.81,1.06,-6.69,0.1,-0.45,-1.18,0.0,3.0,3.0,3.0,0.058,-0.0123,-0.0095,-0.9982,0.63,1.31,-7.25,1.38,0.09,-0.19,3.0,3.0,3.0,3.0
7438427.0,-0.4368,0.0206,-0.0013,0.8994,1.37,-0.56,-7.19,0.14,0.11,-0.01,0.0,3.0,3.0,3.0,-0.0797,0.0205,-0.0111,0.9965,0.25,-0.31,-6.88,0.08,0.55,0.09,3.0,3.0,3.0,3.0,-0.1568,0.0017,-0.0134,0.9875,1.5,-1.19,-6.88,0.15,0.52,-0.41,3.0,3.0,3.0,3.0,-0.3073,-0.0045,-0.0001,-0.0001,-0.5,-1.19,-7.0,0.2,-0.32,-2.34,0.0,3.0,3.0,3.0,0.0533,-0.0106,-0.0093,-0.9985,0.75,7.81,-7.19,1.1,0.03,-0.25,3.0,3.0,3.0,3.0
7438477.0,-0.4338,0.0205,-0.0016,0.9008,-2.25,1.63,-8.56,0.65,-0.73,0.98,0.0,3.0,3.0,3.0,-0.0738,0.02,-0.0109,0.997,-0.12,2.31,-8.75,0.48,-0.19,-0.11,3.0,3.0,3.0,3.0,-0.1534,0.0013,-0.0131,0.9881,0.75,0.19,-9.06,-0.01,0.09,-0.29,3.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,-1.19,0.88,-9.19,0.14,0.22,0.22,0.0,3.0,3.0,3.0,0.0494,-0.0096,-0.0106,-0.9987,0.25,9.81,-5.56,0.21,0.11,-0.2,3.0,3.0,3.0,3.0
7438526.0,-0.4305,0.0204,-0.0015,0.9023,-1.12,0.19,-7.44,0.86,-0.39,-1.2,0.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,1.04,0.1,0.68,3.0,3.0,3.0,3.0,-0.15,0.0013,-0.013,0.9886,-0.37,-0.31,-7.81,1.04,-0.27,0.03,3.0,3.0,3.0,3.0,-0.3006,-0.0046,-0.0001,-0.0001,-1.75,0.0,-8.06,0.9,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0461,-0.0001,-0.0001,-0.0001,1.31,5.19,-10.19,-0.06,-0.12,-0.17,3.0,3.0,3.0,3.0
7438576.0,-0.4273,0.02,-0.0021,0.9039,1.44,0.19,-8.75,0.98,0.35,-2.95,0.0,3.0,3.0,3.0,-0.0648,0.0189,-0.0107,0.9977,1.25,-0.06,-0.06,0.97,0.9,-0.01,3.0,3.0,3.0,3.0,-0.1464,0.0009,-0.0123,0.9891,3.13,0.81,-9.25,0.49,0.75,-0.81,3.0,3.0,3.0,3.0,-0.2971,-0.0048,-0.0001,-0.0001,1.06,-0.06,-0.06,0.7,-0.01,-0.01,0.0,3.0,3.0,3.0,0.042,-0.0001,-0.0001,-0.0001,0.88,2.69,-11.5,0.81,0.9,0.83,3.0,3.0,3.0,3.0
