,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1890045.0,-0.1592,0.0202,-0.0001,-0.0001,0.19,0.0,-1.37,-0.08,-0.04,-0.29,3.0,3.0,3.0,3.0,0.1458,-0.0187,-0.0004,-0.9891,-0.12,-0.69,-1.31,-0.03,-0.08,-0.06,3.0,3.0,3.0,3.0,-0.2356,0.014,-0.0001,-0.0001,-0.31,0.44,-1.25,-0.13,0.08,-0.09,3.0,3.0,3.0,3.0,0.5898,0.0032,-0.0001,-0.0001,1.06,0.5,-0.06,-0.14,-0.09,-0.31,0.0,3.0,3.0,3.0,0.1992,-0.0155,-0.0001,-0.0001,-0.56,-0.56,-0.88,0.11,-0.31,-0.03,3.0,3.0,3.0,3.0
1890096.0,-0.1586,0.0201,-0.0001,-0.0001,0.81,0.12,-0.06,-0.07,-0.08,-0.11,3.0,3.0,3.0,3.0,0.1451,-0.0187,-0.0003,-0.9893,0.06,0.37,-1.75,-0.04,-0.13,0.03,3.0,3.0,3.0,3.0,-0.235,0.0137,-0.0001,-0.0001,0.06,1.25,-1.81,-0.05,0.03,-0.02,3.0,3.0,3.0,3.0,0.5892,0.0035,-0.0001,-0.0001,-0.06,0.69,-0.06,0.04,-0.16,-0.36,0.0,3.0,3.0,3.0,0.1985,-0.0155,-0.0001,-0.0001,-0.25,0.69,-1.81,0.2,-0.03,-0.18,3.0,3.0,3.0,3.0
1890146.0,-0.1577,0.0201,-0.0001,-0.0001,0.56,0.81,-0.06,0.2,0.45,-0.75,3.0,3.0,3.0,3.0,0.1442,-0.0187,-0.0004,-0.9894,0.19,0.56,-2.56,0.2,0.03,0.02,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.69,0.44,-2.63,0.33,-0.1,0.03,3.0,3.0,3.0,3.0,0.5884,0.0034,-0.0001,-0.0001,-1.31,0.06,-0.06,0.17,0.08,-0.05,0.0,3.0,3.0,3.0,0.1978,-0.0153,-0.0001,-0.0001,-0.31,2.19,-2.0,0.41,-0.05,-0.19,3.0,3.0,3.0,3.0
1890195.0,-0.1567,0.02,-0.0001,-0.0001,-0.19,-0.37,-1.88,0.35,0.12,-0.27,3.0,3.0,3.0,3.0,0.1433,-0.0189,-0.0004,-0.9895,0.19,-0.69,-1.69,0.29,0.06,-0.01,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,0.19,0.0,-1.75,0.64,-0.05,0.0,3.0,3.0,3.0,3.0,0.5878,0.0034,-0.0001,-0.0001,0.5,-0.06,-0.06,0.47,0.22,-0.03,0.0,3.0,3.0,3.0,0.1971,-0.0139,-0.0001,-0.0001,-0.12,2.56,-0.5,0.42,-0.09,-0.23,3.0,3.0,3.0,3.0
1890245.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.44,-0.06,-1.31,0.79,0.17,-0.21,3.0,3.0,3.0,3.0,0.1428,-0.0192,-0.0005,-0.9896,0.31,0.31,-1.25,0.8,0.16,-0.11,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.74,0.2,0.02,3.0,3.0,3.0,3.0,0.5873,0.0035,-0.0001,-0.0001,1.12,0.56,-0.06,0.69,0.36,0.26,0.0,3.0,3.0,3.0,0.1967,-0.0138,-0.0001,-0.0001,0.31,2.06,-2.25,-0.04,0.4,-0.3,3.0,3.0,3.0,3.0
1890294.0,-0.015,-0.0001,-0.0001,-0.0001,1.37,-0.06,-0.06,0.39,-0.03,-0.07,3.0,3.0,3.0,3.0,0.1423,-0.0191,-0.0004,-0.9896,-1.06,-0.56,-1.25,0.34,0.45,-0.06,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,0.44,1.69,-0.06,-0.59,0.24,-0.37,3.0,3.0,3.0,3.0,0.5868,0.0039,-0.0001,-0.0001,-2.06,0.25,-0.06,0.0,-0.75,-0.19,0.0,3.0,3.0,3.0,0.1959,-0.0143,-0.0001,-0.0001,-0.19,-3.31,-1.88,0.21,0.3,-0.21,3.0,3.0,3.0,3.0
1890345.0,-0.0143,-0.0001,-0.0001,-0.0001,-1.75,-0.12,-1.56,0.1,-0.56,1.11,3.0,3.0,3.0,3.0,0.1415,-0.0191,-0.0002,-0.9897,0.31,0.63,-2.13,-0.16,-0.16,0.66,3.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.26,0.11,-0.11,3.0,3.0,3.0,3.0,0.5861,0.0038,-0.0001,-0.0001,1.69,1.0,-0.06,-0.16,0.08,0.58,0.0,3.0,3.0,3.0,0.1949,-0.0153,-0.0001,-0.0001,0.69,0.69,-3.69,1.25,0.4,-0.47,3.0,3.0,3.0,3.0
1890395.0,-0.0132,-0.0001,-0.0001,-0.0001,1.25,0.12,-0.06,0.0,0.34,0.4,3.0,3.0,3.0,3.0,0.1404,-0.019,-0.0004,-0.9899,1.0,0.19,-2.19,-0.02,0.39,0.41,3.0,3.0,3.0,3.0,-0.2304,0.0135,-0.0001,-0.0001,0.5,0.81,-0.06,0.05,-0.06,0.35,3.0,3.0,3.0,3.0,0.5853,0.0041,-0.0001,-0.0001,-2.31,-0.81,-2.38,0.31,-0.2,-1.43,0.0,3.0,3.0,3.0,0.1938,-0.0143,-0.0001,-0.0001,0.19,3.19,-1.88,0.0,-0.05,-0.38,3.0,3.0,3.0,3.0
1890445.0,-0.0123,-0.0001,-0.0001,-0.0001,0.37,0.06,-0.06,0.06,-0.32,0.57,3.0,3.0,3.0,3.0,0.1355,-0.019,-0.0002,-0.9906,0.06,-0.31,-1.37,0.57,0.22,0.26,3.0,3.0,3.0,3.0,-0.2297,0.0133,-0.0001,-0.0001,1.06,0.75,-0.06,0.31,0.06,-0.26,3.0,3.0,3.0,3.0,0.5847,0.0042,-0.0001,-0.0001,0.81,1.06,-0.06,0.29,-0.18,-0.64,0.0,3.0,3.0,3.0,0.1934,-0.0128,-0.0001,-0.0001,0.31,4.31,-1.19,0.44,-0.52,-0.12,3.0,3.0,3.0,3.0
1890495.0,-0.1522,0.0196,-0.0001,-0.0001,-0.81,0.88,-0.06,0.01,0.24,0.53,3.0,3.0,3.0,3.0,0.1302,-0.0187,-0.0002,-0.9913,1.44,0.37,-1.88,0.11,0.25,0.07,3.0,3.0,3.0,3.0,-0.2289,0.0129,-0.0001,-0.0001,1.5,1.37,-0.06,0.0,0.55,-0.28,3.0,3.0,3.0,3.0,0.584,0.0046,-0.0001,-0.0001,2.94,0.31,-0.06,0.2,0.24,0.14,0.0,3.0,3.0,3.0,0.1926,-0.0107,-0.0181,-0.981,0.81,5.25,-0.31,-0.12,-0.6,0.03,3.0,3.0,3.0,3.0
