,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
4480954.0,-0.1503,-0.0155,-0.0001,-0.0001,0.12,0.25,0.25,0.95,0.16,0.07,0.0,3.0,3.0,3.0,-0.0122,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.76,0.0,-0.01,0.0,3.0,3.0,3.0,-0.0504,-0.003,0.0115,-0.9987,0.0,-1.12,0.75,0.91,0.07,-0.3,0.0,3.0,3.0,3.0,-0.1708,0.0085,0.0012,-0.9853,0.63,-0.63,0.81,0.89,0.68,-0.11,0.0,3.0,3.0,3.0,-0.1428,0.0095,-0.0001,-0.0001,0.69,-0.06,-0.06,0.93,0.36,0.02,3.0,3.0,3.0,3.0
4481000.0,-0.15,-0.0179,0.0114,-0.9885,-0.81,0.12,1.81,0.27,0.22,-0.03,0.0,3.0,3.0,3.0,-0.0585,-0.0089,0.0093,-0.9982,0.75,-0.44,2.75,0.33,0.04,-0.01,0.0,3.0,3.0,3.0,-0.0499,-0.0044,-0.0001,-0.0001,0.5,0.19,2.88,0.47,-0.17,-0.2,0.0,3.0,3.0,3.0,-0.0138,-0.0001,-0.0001,-0.0001,0.44,0.12,2.81,0.38,0.15,-0.63,0.0,3.0,3.0,3.0,-0.1437,0.0098,-0.0001,-0.0001,0.31,0.44,3.56,0.93,-0.16,-0.25,3.0,3.0,3.0,3.0
4481049.0,-0.1486,-0.018,0.011,-0.9886,1.31,0.19,4.13,0.08,-0.08,-0.06,0.0,3.0,3.0,3.0,-0.0569,-0.0087,0.0093,-0.9983,-1.44,0.81,4.44,0.35,0.01,0.26,0.0,3.0,3.0,3.0,-0.0483,-0.004,-0.0001,-0.0001,0.31,1.0,4.5,0.05,0.5,-0.84,0.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,-2.25,-0.63,4.56,0.14,0.16,-0.67,0.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,-0.88,2.88,5.69,0.51,-0.01,-0.01,3.0,3.0,3.0,3.0
4481098.0,-0.1471,-0.0179,0.0111,-0.9889,1.12,0.25,2.0,0.58,0.55,0.29,0.0,3.0,3.0,3.0,-0.0557,-0.0088,0.0089,-0.9984,0.63,0.19,1.88,0.82,1.17,-0.2,0.0,3.0,3.0,3.0,-0.0469,-0.0043,-0.0001,-0.0001,-0.81,-0.5,1.88,0.81,-0.35,1.01,0.0,3.0,3.0,3.0,-0.1672,0.0067,0.0004,-0.0001,4.25,0.5,2.0,0.55,0.38,-0.02,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,1.19,3.5,1.19,1.18,1.2,0.5,3.0,3.0,3.0,3.0
4481148.0,-0.1462,-0.0178,0.0107,-0.989,-0.37,-0.12,1.94,0.36,-0.34,-0.35,0.0,3.0,3.0,3.0,-0.0547,-0.0084,0.0095,-0.9984,-1.31,1.12,2.81,0.35,-0.69,0.62,0.0,3.0,3.0,3.0,-0.0147,-0.0001,-0.0001,-0.0001,-2.69,-1.88,2.56,0.89,-0.99,-0.01,0.0,3.0,3.0,3.0,-0.1663,0.0071,0.0012,-0.0001,-5.5,-0.06,-0.06,0.5,-1.29,-1.25,0.0,3.0,3.0,3.0,-0.1485,0.0047,-0.0001,-0.0001,-1.44,8.88,4.13,1.11,-1.14,-1.0,3.0,3.0,3.0,3.0
4481199.0,-0.1452,-0.0179,0.0106,-0.9892,3.69,-0.63,1.94,1.15,0.5,-0.11,0.0,3.0,3.0,3.0,-0.0538,-0.0081,0.0092,-0.9985,-2.31,1.37,1.44,0.85,-0.25,1.21,0.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,-0.37,1.81,1.63,2.29,-1.05,0.61,0.0,3.0,3.0,3.0,-0.1654,0.007,0.0005,-0.0001,-4.5,-0.06,-0.06,1.01,-0.98,-2.29,0.0,3.0,3.0,3.0,-0.1494,0.001,-0.0001,-0.0001,2.56,4.63,2.06,0.17,0.84,-1.74,3.0,3.0,3.0,3.0
4481249.0,-0.1442,-0.0177,0.0109,-0.9893,-1.25,-1.94,3.25,1.36,-0.06,-0.89,0.0,3.0,3.0,3.0,-0.0529,-0.0081,0.0091,-0.9985,0.06,-1.06,1.44,1.57,0.74,0.28,0.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,4.75,1.69,2.56,0.29,1.91,-2.55,0.0,3.0,3.0,3.0,-0.1644,0.0072,0.0,-0.0001,7.44,3.13,1.25,1.24,2.25,3.0,0.0,3.0,3.0,3.0,-0.1505,0.0,-0.0001,-0.0001,3.56,0.94,-0.06,1.66,3.06,-0.66,3.0,3.0,3.0,3.0
4481298.0,-0.1439,-0.0175,0.0103,-0.9894,0.75,-1.44,1.31,0.79,-0.37,-0.22,0.0,3.0,3.0,3.0,-0.0524,-0.0079,0.0092,-0.9985,5.69,0.63,2.63,0.64,-0.58,2.36,0.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-2.19,1.25,2.38,0.1,-0.67,-1.45,0.0,3.0,3.0,3.0,-0.0077,-0.0001,-0.0001,-0.0001,-1.56,-0.19,2.31,0.55,0.71,-1.33,0.0,3.0,3.0,3.0,-0.1512,-0.0007,0.0108,0.9885,-2.63,1.94,6.31,1.44,-0.13,-1.69,3.0,3.0,3.0,3.0
4481349.0,-0.1439,-0.0175,0.0099,-0.9894,-0.5,-2.31,-1.5,1.22,0.23,-2.62,0.0,3.0,3.0,3.0,-0.0526,-0.0079,0.0093,-0.9985,6.63,-0.12,1.12,0.12,1.05,0.96,0.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,-4.5,-0.06,-0.06,1.56,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.1642,0.0073,-0.0001,-0.0001,-3.88,1.5,1.31,0.36,-2.24,-2.08,0.0,3.0,3.0,3.0,-0.1508,-0.0007,0.0112,0.9885,-2.94,-3.19,4.81,2.86,-0.85,-2.56,3.0,3.0,3.0,3.0
4481399.0,-0.144,-0.0174,0.01,-0.9894,-3.56,-0.69,-1.75,1.55,-0.57,-1.86,0.0,3.0,3.0,3.0,-0.0529,-0.008,0.0089,-0.9985,1.44,-2.13,-0.75,0.16,1.33,2.43,0.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,-4.0,-0.31,-1.0,1.1,-1.25,2.97,0.0,3.0,3.0,3.0,-0.1645,0.0075,-0.0001,-0.0001,6.44,5.44,-0.06,-0.56,3.01,4.02,0.0,3.0,3.0,3.0,-0.1501,0.0006,-0.0001,-0.0001,-0.56,-5.44,-0.06,0.34,0.06,-3.1,3.0,3.0,3.0,3.0
