,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2065874.0,0.6959,-0.0001,-0.0001,-0.0001,-0.94,0.69,0.19,0.75,0.07,-0.52,0.0,3.0,3.0,3.0,-0.8536,0.0121,0.0157,0.5205,-0.25,-0.19,0.63,0.69,-0.12,-0.34,0.0,3.0,3.0,3.0,0.2435,-0.0162,0.0015,-0.9698,-0.63,-0.19,0.31,0.78,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5865,-0.0001,-0.0001,-0.0001,-0.37,-0.25,0.5,0.85,-0.18,-0.59,0.0,3.0,3.0,3.0,0.1622,-0.0001,-0.0001,-0.0001,-0.94,0.81,1.5,0.53,-0.03,-0.34,2.0,3.0,3.0,3.0
2065925.0,0.6959,-0.0001,-0.0001,-0.0001,0.75,0.19,0.0,0.73,-0.24,0.37,0.0,3.0,3.0,3.0,-0.8537,0.0122,0.0156,0.5204,-0.69,-0.5,-0.25,0.52,-0.25,-0.35,0.0,3.0,3.0,3.0,0.2434,-0.0169,0.0013,-0.9698,0.25,-0.06,-0.06,0.67,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5865,-0.0001,-0.0001,-0.0001,1.81,0.37,-0.06,0.63,0.02,0.12,0.0,3.0,3.0,3.0,0.1625,-0.0001,-0.0001,-0.0001,0.88,-0.06,-0.06,-0.48,-0.33,-0.52,2.0,3.0,3.0,3.0
2065974.0,0.6959,-0.0001,-0.0001,-0.0001,0.5,0.25,-0.44,0.29,0.29,-0.42,0.0,3.0,3.0,3.0,-0.8537,0.0121,0.0158,0.5204,0.31,0.19,-1.25,0.3,1.32,0.2,0.0,3.0,3.0,3.0,0.2432,-0.0167,0.001,-0.9698,0.31,0.37,-1.81,-0.96,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5864,-0.0001,-0.0001,-0.0001,-1.06,0.06,-0.06,-1.14,0.86,0.78,0.0,3.0,3.0,3.0,0.1636,-0.0001,-0.0001,-0.0001,1.25,-8.56,-2.56,0.35,0.29,-0.31,2.0,3.0,3.0,3.0
2066025.0,0.6953,-0.0001,-0.0001,-0.0001,-0.81,-0.31,-1.31,-0.94,0.1,-0.84,0.0,3.0,3.0,3.0,-0.8533,0.0124,0.0161,0.521,-0.88,1.25,-0.19,-0.36,0.1,0.19,0.0,3.0,3.0,3.0,0.2425,-0.0172,0.0016,-0.97,-0.63,2.31,-0.06,-0.01,0.37,-0.01,3.0,3.0,3.0,3.0,0.5859,-0.0001,-0.0001,-0.0001,-0.06,0.44,0.0,-0.01,-0.15,0.35,0.0,3.0,3.0,3.0,0.164,-0.0001,-0.0001,-0.0001,-2.19,5.19,1.88,-0.21,-1.44,0.12,2.0,3.0,3.0,3.0
2066075.0,0.6953,-0.0001,-0.0001,-0.0001,1.25,0.19,-0.19,0.25,-0.05,0.93,0.0,3.0,3.0,3.0,-0.8533,0.0125,0.0159,0.521,1.63,0.19,0.69,0.12,-0.54,-0.11,0.0,3.0,3.0,3.0,0.2425,-0.0168,0.0014,-0.97,1.81,0.19,0.37,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5859,-0.0001,-0.0001,-0.0001,1.0,0.0,0.56,0.06,-0.15,-0.24,0.0,3.0,3.0,3.0,0.164,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.03,0.57,-0.49,3.0,3.0,3.0,3.0
2066124.0,0.6952,-0.0217,-0.0067,-0.7184,-1.37,0.81,-1.12,-0.3,0.34,-0.24,0.0,3.0,3.0,3.0,-0.8533,0.0122,0.0159,0.521,0.31,1.0,-1.69,-0.44,0.46,-0.61,0.0,3.0,3.0,3.0,0.2421,-0.0168,0.0012,-0.9701,-0.12,-0.31,-1.81,-0.61,0.69,-0.01,3.0,3.0,3.0,3.0,0.5856,-0.0001,-0.0001,-0.0001,-2.81,-1.06,-1.94,-0.19,0.21,-0.9,0.0,3.0,3.0,3.0,0.1639,-0.0001,-0.0001,-0.0001,0.56,0.94,-0.06,-0.04,0.49,-0.28,3.0,3.0,3.0,3.0
2066174.0,0.6947,-0.0001,-0.0001,-0.0001,-0.31,-0.5,-1.12,-0.18,-0.1,0.4,0.0,3.0,3.0,3.0,-0.853,0.0126,0.0157,0.5215,-1.37,-2.19,-0.12,0.03,-0.66,-0.13,0.0,3.0,3.0,3.0,0.2416,-0.017,0.0015,-0.9702,-1.37,0.25,-0.06,0.23,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5852,-0.0001,-0.0001,-0.0001,1.31,0.19,-0.06,0.19,-0.18,-0.53,0.0,3.0,3.0,3.0,0.1638,-0.0001,-0.0001,-0.0001,-1.44,-0.88,0.88,0.25,-1.61,0.39,3.0,3.0,3.0,3.0
2066225.0,0.6947,-0.0001,-0.0001,-0.0001,1.06,0.19,0.25,0.07,0.01,0.15,0.0,3.0,3.0,3.0,-0.853,0.0126,0.0161,0.5214,1.0,0.88,1.0,0.11,0.47,-0.09,0.0,3.0,3.0,3.0,0.2416,-0.0172,0.002,-0.9702,2.81,1.31,0.69,-0.15,0.55,0.21,3.0,3.0,3.0,3.0,0.5853,-0.0001,-0.0001,-0.0001,-0.31,0.88,0.56,-0.48,0.0,-0.27,0.0,3.0,3.0,3.0,0.1635,-0.0001,-0.0001,-0.0001,0.0,1.69,0.81,-0.4,0.9,-0.06,3.0,3.0,3.0,3.0
2066275.0,0.6946,-0.0217,-0.0068,-0.719,-1.12,0.5,-1.75,0.0,-0.02,0.02,0.0,3.0,3.0,3.0,-0.853,0.0123,0.016,0.5215,0.94,0.5,-2.25,-0.13,0.8,-0.6,0.0,3.0,3.0,3.0,0.2413,-0.0169,0.0018,-0.9703,-1.06,-0.63,-2.5,-0.62,0.42,-0.01,3.0,3.0,3.0,3.0,0.5849,-0.0001,-0.0001,-0.0001,-2.19,-0.88,-2.5,0.15,0.58,-0.49,0.0,3.0,3.0,3.0,0.1611,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,-0.4,0.24,-0.22,3.0,3.0,3.0,3.0
2066325.0,0.694,-0.0219,-0.0067,-0.7196,0.94,-1.25,-0.81,-0.19,-0.12,0.55,0.0,3.0,3.0,3.0,-0.8527,0.0129,0.0161,0.522,-1.06,-2.13,-0.31,0.17,-0.39,0.75,0.0,3.0,3.0,3.0,0.2407,-0.0175,0.0021,-0.9705,-0.06,0.12,-0.19,-0.16,-0.18,-0.22,3.0,3.0,3.0,3.0,0.5845,-0.0001,-0.0001,-0.0001,0.94,0.12,0.12,-0.02,-0.28,-0.85,0.0,3.0,3.0,3.0,0.1609,-0.0001,-0.0001,-0.0001,-0.56,-0.25,0.94,0.68,-1.13,-0.04,3.0,3.0,3.0,3.0
