,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
971938.0,-0.0141,-0.0001,-0.0001,-0.0001,-0.12,0.31,-0.06,0.82,-0.09,-0.01,3.0,3.0,3.0,3.0,-0.9302,0.0024,0.0219,-0.3664,0.31,0.44,-1.37,0.9,-0.03,0.01,0.0,3.0,3.0,3.0,-0.7741,0.0001,0.021,-0.6327,0.94,0.31,-1.06,0.63,0.18,0.12,3.0,3.0,3.0,3.0,-0.9099,0.0055,0.0095,-0.4146,-0.44,0.25,-0.06,0.66,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.7894,-0.0191,0.0063,-0.6135,0.75,-0.06,-0.06,0.64,-0.01,-0.01,3.0,3.0,3.0,3.0
971987.0,-0.0145,-0.0001,-0.0001,-0.0001,0.19,0.19,-0.06,0.29,0.13,0.39,3.0,3.0,3.0,3.0,-0.9304,0.0018,0.024,-0.3657,0.0,-1.37,-2.31,0.6,0.26,-0.15,0.0,3.0,3.0,3.0,-0.7748,-0.001,0.0217,-0.6319,-0.31,-0.31,-2.38,0.34,0.2,0.04,3.0,3.0,3.0,3.0,-0.9103,0.0054,0.0109,-0.0001,-1.88,-0.75,-2.5,0.5,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.79,-0.0177,0.0042,-0.0001,-0.12,6.5,-0.06,0.25,-0.01,-0.01,3.0,3.0,3.0,3.0
972039.0,-0.0152,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.51,-0.66,-0.31,3.0,3.0,3.0,3.0,-0.931,0.002,0.0247,-0.3642,-0.75,0.69,-3.13,0.3,-0.63,-0.07,0.0,3.0,3.0,3.0,-0.7757,-0.0008,0.0219,-0.6307,0.37,1.44,-3.0,0.56,-0.51,-0.17,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,0.37,0.5,-0.06,0.7,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.7908,-0.0164,0.0026,-0.0001,-0.5,4.13,-0.06,0.64,-0.01,-0.01,3.0,3.0,3.0,3.0
972089.0,-0.8597,-0.0048,-0.0001,-0.0001,-0.88,-0.5,-2.25,0.65,0.59,-0.48,3.0,3.0,3.0,3.0,-0.9314,0.0015,0.0245,-0.3632,0.06,-0.5,-2.69,0.62,0.59,0.39,0.0,3.0,3.0,3.0,-0.7765,-0.0011,0.0217,-0.6298,0.0,0.0,-2.94,0.31,0.24,0.3,3.0,3.0,3.0,3.0,-0.9113,0.0053,-0.0001,-0.0001,-0.31,-0.31,-2.81,-0.02,0.62,-0.01,0.0,3.0,3.0,3.0,-0.7914,-0.0154,-0.0001,-0.0001,1.25,6.38,-0.06,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0
972139.0,-0.8604,-0.0045,-0.0001,-0.0001,0.44,0.94,-5.25,1.62,-1.0,1.45,3.0,3.0,3.0,3.0,-0.932,0.0021,0.0245,-0.3616,-3.94,-0.88,-5.38,1.31,0.09,0.52,0.0,3.0,3.0,3.0,-0.7779,-0.001,0.0215,-0.628,-1.88,-1.31,-5.19,1.16,-0.05,-0.25,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,1.88,0.75,-0.06,1.23,0.63,-0.01,0.0,3.0,3.0,3.0,-0.7917,-0.0137,-0.0001,-0.0001,-0.19,4.06,-0.06,0.39,-1.05,-0.21,3.0,3.0,3.0,3.0
972189.0,-0.8613,-0.0037,0.0278,-0.0001,0.75,1.88,-3.94,1.33,-1.47,2.75,3.0,3.0,3.0,3.0,-0.9326,0.0021,0.0241,-0.36,-0.81,1.19,-3.81,1.21,-0.83,-0.46,0.0,3.0,3.0,3.0,-0.7792,-0.0013,0.0215,-0.6264,2.44,1.56,-4.44,0.75,0.0,-0.63,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,3.19,2.13,-0.06,0.61,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.7927,-0.0133,-0.0001,-0.0001,0.06,2.44,-0.06,0.2,0.75,-0.67,3.0,3.0,3.0,3.0
972239.0,-0.8624,-0.0033,0.0276,-0.0001,-2.81,0.75,-6.56,0.3,-1.49,0.93,3.0,3.0,3.0,3.0,-0.9335,0.0019,0.0238,-0.3578,0.56,1.31,-6.75,0.32,0.04,-1.73,0.0,3.0,3.0,3.0,-0.7809,-0.0018,0.0214,-0.6243,-4.31,0.25,-7.06,0.39,-1.1,0.94,3.0,3.0,3.0,3.0,-0.0075,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,0.84,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.56,-2.38,-10.75,0.09,2.0,1.43,3.0,3.0,3.0,3.0
972290.0,-0.0047,-0.0001,-0.0001,-0.0001,-1.12,0.37,-8.81,-0.38,-0.19,0.84,3.0,3.0,3.0,3.0,-0.9344,0.002,0.0239,-0.3552,-4.13,-2.31,-9.38,0.11,-0.25,-1.83,0.0,3.0,3.0,3.0,-0.783,-0.0012,0.0218,-0.6216,-0.94,-0.25,-9.5,-0.26,0.29,0.29,3.0,3.0,3.0,3.0,-0.9152,0.0062,-0.0001,-0.0001,2.0,-0.06,-0.06,-0.38,0.28,1.03,0.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.5,-0.94,-13.56,0.5,1.01,0.39,3.0,3.0,3.0,3.0
972340.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.12,-1.44,-10.81,0.27,-0.14,-0.63,3.0,3.0,3.0,3.0,-0.936,0.0021,0.0245,-0.3512,-3.13,-2.63,-11.19,0.38,-0.64,1.08,0.0,3.0,3.0,3.0,-0.7857,-0.0009,0.0223,-0.6182,-1.06,-0.06,-11.19,0.29,-0.53,-0.58,3.0,3.0,3.0,3.0,-0.917,0.0059,-0.0001,-0.0001,1.25,-0.06,-0.06,0.48,0.63,-0.01,0.0,3.0,3.0,3.0,-0.7997,-0.0142,-0.0001,-0.0001,-0.69,-1.12,-10.0,0.33,-0.41,-0.45,3.0,3.0,3.0,3.0
972390.0,-0.8683,-0.0048,-0.0001,-0.0001,-1.44,-2.38,-7.94,-0.13,0.13,-2.4,3.0,3.0,3.0,3.0,-0.9375,0.0025,0.0253,-0.3471,-0.94,-3.88,-7.94,0.41,-1.18,1.28,0.0,3.0,3.0,3.0,-0.7883,-0.0007,0.0221,-0.6149,-2.44,-5.19,-7.44,1.11,0.58,1.1,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-4.0,-4.69,-0.06,0.98,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.005,-0.0001,-0.0001,-0.0001,-0.63,-0.94,-6.81,0.23,-0.32,-0.61,3.0,3.0,3.0,3.0
