,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1067240.0,-0.0153,-0.0001,-0.0001,-0.0001,-1.44,0.75,0.12,-0.01,-0.17,0.11,3.0,3.0,3.0,3.0,0.5817,0.0073,-0.0001,-0.0001,-0.63,0.94,-0.06,-0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5358,-0.0001,-0.0001,-0.0001,3.0,-0.06,-0.06,0.01,0.02,-0.04,3.0,3.0,3.0,2.0,0.5606,0.0049,0.0296,-0.8276,-0.63,0.0,0.12,0.05,-0.18,0.05,3.0,3.0,3.0,3.0,0.6246,0.0135,0.0011,-0.7808,0.06,2.06,0.12,0.26,-0.01,-0.01,3.0,3.0,3.0,3.0
1067289.0,-0.0153,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.09,-0.05,-0.11,3.0,3.0,3.0,3.0,0.5817,0.0073,-0.0001,-0.0001,0.0,-0.06,-0.06,0.12,0.07,-0.01,3.0,3.0,3.0,3.0,0.5357,0.0018,-0.0001,-0.0001,3.38,4.06,-0.06,0.16,-0.21,-0.03,3.0,3.0,3.0,2.0,0.5606,0.0049,0.0297,-0.8276,0.0,-0.19,-0.12,0.1,-0.13,-0.05,3.0,3.0,3.0,3.0,0.6248,0.0139,0.0015,-0.7807,0.12,3.5,0.19,0.03,0.2,-0.01,3.0,3.0,3.0,3.0
1067340.0,-0.0153,-0.0001,-0.0001,-0.0001,-1.0,0.63,-0.19,0.12,-0.05,-0.16,3.0,3.0,3.0,3.0,0.5817,0.0074,-0.0001,-0.0001,-0.19,0.69,-0.06,0.13,0.18,0.05,3.0,3.0,3.0,3.0,0.5379,0.0003,-0.0001,-0.0001,-1.0,-1.31,13.63,0.12,-0.1,-0.12,3.0,3.0,3.0,2.0,0.5606,0.0046,0.0299,-0.8275,-1.37,0.19,-0.37,0.12,-0.06,-0.05,3.0,3.0,3.0,3.0,0.6249,0.0149,0.0022,-0.7805,0.06,3.38,0.5,0.49,-0.01,-0.01,3.0,3.0,3.0,3.0
1067390.0,-0.0153,-0.0001,-0.0001,-0.0001,-0.94,0.19,-0.06,0.08,-0.08,-0.03,3.0,3.0,3.0,3.0,0.5817,0.0074,-0.0001,-0.0001,-0.06,0.44,-0.06,0.06,-0.08,0.0,3.0,3.0,3.0,3.0,0.5376,0.0003,-0.0001,-0.0001,3.25,0.19,-9.63,0.14,0.05,-0.07,3.0,3.0,3.0,2.0,0.5606,0.0044,0.0303,-0.8275,-0.69,-0.19,-0.06,0.17,-0.05,0.03,3.0,3.0,3.0,3.0,0.6252,0.0164,0.0036,-0.7803,0.31,5.38,0.0,0.27,0.06,0.0,3.0,3.0,3.0,3.0
1067441.0,-0.0153,-0.0001,-0.0001,-0.0001,-1.12,0.25,-0.25,0.48,-0.06,-0.27,3.0,3.0,3.0,3.0,0.5817,0.0073,-0.0001,-0.0001,0.0,0.19,-0.06,0.46,0.07,0.01,3.0,3.0,3.0,3.0,0.5362,-0.0001,-0.0001,-0.0001,-0.25,2.94,-0.06,0.58,-0.17,0.15,3.0,3.0,3.0,2.0,0.5606,0.0035,0.0304,-0.8275,-1.44,-0.44,-0.44,0.62,-0.08,-0.07,3.0,3.0,3.0,3.0,0.6251,0.0178,0.0048,-0.7803,0.31,-0.06,-0.06,0.39,0.16,0.13,3.0,3.0,3.0,3.0
1067491.0,-0.0153,-0.0001,-0.0001,-0.0001,-2.13,0.69,0.37,0.66,0.23,-0.02,3.0,3.0,3.0,3.0,0.5817,0.0069,-0.0001,-0.0001,-0.94,0.81,0.06,0.68,0.04,0.06,3.0,3.0,3.0,3.0,0.5361,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,1.04,-0.21,-0.05,3.0,3.0,3.0,2.0,0.5606,0.003,0.0311,-0.8275,-2.5,-0.06,0.5,1.0,0.29,0.02,3.0,3.0,3.0,3.0,0.6251,0.0197,0.0065,-0.0146,-1.19,2.0,0.5,-0.32,-0.09,-0.15,3.0,3.0,3.0,3.0
1067541.0,-0.0156,-0.0001,-0.0001,-0.0001,-0.81,-0.56,2.25,0.68,0.35,0.54,3.0,3.0,3.0,3.0,0.5821,0.0037,-0.0001,-0.0001,0.12,-0.06,-0.06,0.68,0.21,0.02,3.0,3.0,3.0,3.0,0.5366,-0.0001,-0.0001,-0.0001,2.38,3.44,1.81,1.11,-0.17,-0.51,3.0,3.0,3.0,2.0,0.5612,0.0025,0.0314,-0.827,0.69,-1.44,2.63,1.11,0.4,-0.14,3.0,3.0,3.0,3.0,0.6258,0.0193,0.0066,-0.0141,0.5,-0.06,-0.06,0.66,-0.01,-0.01,3.0,3.0,3.0,3.0
1067591.0,-0.548,0.0123,-0.0001,-0.0001,5.56,-3.13,5.13,0.56,0.23,0.23,3.0,3.0,3.0,3.0,0.5833,0.0017,-0.0001,-0.0001,3.19,-0.06,-0.06,0.49,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5381,-0.0001,-0.0001,-0.0001,1.0,-0.06,-0.06,1.08,-0.34,-0.9,3.0,3.0,3.0,2.0,0.5629,0.0029,0.0294,-0.826,6.44,-2.19,5.81,1.04,0.05,-0.64,3.0,3.0,3.0,3.0,0.6276,0.0193,0.0053,-0.0126,3.38,-0.06,-0.06,0.64,-0.01,-0.01,3.0,3.0,3.0,3.0
1067642.0,-0.5501,0.0124,-0.0289,0.8345,11.31,-4.44,6.56,1.16,-0.12,-0.54,3.0,3.0,3.0,3.0,0.5854,0.0006,0.0208,-0.0136,7.38,-0.06,-0.06,1.14,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5391,-0.0001,-0.0001,-0.0001,2.63,-0.06,-0.06,1.81,-0.45,0.01,3.0,3.0,3.0,2.0,0.5652,0.0045,0.0252,-0.8245,11.81,-2.5,7.13,1.8,-0.08,-0.59,3.0,3.0,3.0,3.0,0.6298,0.0194,0.0018,-0.7765,7.56,-0.06,-0.06,1.6,0.44,-0.01,3.0,3.0,3.0,3.0
1067693.0,-0.5527,0.0112,-0.024,0.8329,7.38,-2.69,7.13,1.73,0.56,-1.98,3.0,3.0,3.0,3.0,0.5879,0.0005,0.0174,-0.0118,3.81,-0.06,-0.06,1.68,1.08,-0.27,3.0,3.0,3.0,3.0,0.5419,-0.0001,-0.0001,-0.0001,-4.25,-0.06,-0.06,1.18,1.43,0.51,3.0,3.0,3.0,2.0,0.5677,0.0068,0.0221,-0.8229,5.25,2.44,6.56,0.96,1.27,0.57,3.0,3.0,3.0,3.0,0.6315,0.0184,-0.0001,-0.0001,-2.13,-3.38,6.25,2.75,-0.01,-0.01,3.0,3.0,3.0,3.0
