,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
456450.0,0.9855,0.0057,-0.006,-0.1693,-3.19,-0.56,-0.06,0.3,0.15,0.03,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,-1.81,1.06,-0.63,2.57,2.26,0.25,3.0,3.0,3.0,3.0,-0.9886,0.0157,-0.0104,0.1492,-0.75,-1.5,-0.69,0.47,0.06,0.09,3.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,-1.31,0.69,-0.06,2.06,-0.42,-1.69,3.0,3.0,3.0,3.0,0.9826,-0.0001,-0.0001,-0.0001,2.69,-0.06,-0.06,-1.73,0.14,0.16,3.0,3.0,3.0,3.0
456499.0,0.9854,0.0066,-0.0056,-0.1699,4.94,2.94,-2.75,0.98,0.92,0.42,3.0,3.0,3.0,3.0,-0.9807,0.022,-0.0062,0.1941,4.13,1.69,-2.25,0.62,-0.16,-0.78,3.0,3.0,3.0,3.0,-0.9885,0.0146,-0.0113,0.15,2.13,2.69,-0.06,0.69,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.63,0.06,-0.06,1.03,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9824,0.0157,0.0214,-0.0128,2.31,0.69,-0.06,0.02,0.03,-0.22,3.0,3.0,3.0,3.0
456549.0,0.9853,0.0063,-0.0052,-0.1707,-2.69,0.19,-1.81,0.49,-0.47,-1.14,3.0,3.0,3.0,3.0,-0.9808,0.0208,-0.0057,-0.0001,1.56,0.88,-2.5,0.1,0.38,-0.02,3.0,3.0,3.0,3.0,-0.9884,0.0145,-0.0104,0.1508,-0.44,-2.06,-2.06,0.17,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,-1.75,-0.37,-3.0,0.31,0.08,-1.05,3.0,3.0,3.0,3.0,0.9822,0.0156,0.0199,-0.0142,0.81,-0.06,-0.06,0.97,-0.15,-0.13,3.0,3.0,3.0,3.0
456599.0,0.985,0.0064,-0.0051,-0.1721,2.44,0.44,-3.94,0.02,0.29,0.08,3.0,3.0,3.0,3.0,-0.9805,0.02,-0.0056,0.1954,1.88,0.75,-4.0,-0.22,-0.15,0.32,3.0,3.0,3.0,3.0,-0.9882,0.0142,-0.0105,0.1523,1.5,0.81,-0.06,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,3.0,0.81,-0.06,0.12,0.43,0.12,3.0,3.0,3.0,3.0,0.9819,0.0162,0.0195,-0.0155,1.63,0.69,-0.06,0.65,0.0,0.12,3.0,3.0,3.0,3.0
456648.0,0.9848,0.0074,-0.0051,-0.1735,2.06,0.69,-2.69,0.14,0.44,-0.08,3.0,3.0,3.0,3.0,-0.9805,0.0193,-0.0057,0.1954,1.94,1.0,-0.06,0.42,-0.05,0.31,3.0,3.0,3.0,3.0,-0.988,0.0133,-0.0107,0.1533,3.19,0.81,-1.12,0.67,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,2.31,0.63,-0.06,0.77,0.4,-0.01,3.0,3.0,3.0,3.0,0.9819,0.017,0.0197,-0.0155,3.0,1.31,-0.06,0.04,-1.31,-0.31,3.0,3.0,3.0,3.0
456698.0,0.9847,0.0085,-0.0048,-0.1739,2.63,1.5,0.56,0.44,0.12,-0.1,3.0,3.0,3.0,3.0,-0.9807,0.0173,-0.0057,0.1948,6.81,0.63,1.0,0.36,-0.66,-0.15,3.0,3.0,3.0,3.0,-0.9881,0.011,-0.0101,0.153,7.44,-1.0,2.0,0.61,-0.27,-0.65,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,4.38,-0.06,-0.06,0.79,0.2,-0.01,3.0,3.0,3.0,3.0,0.9819,0.0196,0.0191,-0.0154,7.75,-0.06,-0.06,0.82,-0.01,-0.01,3.0,3.0,3.0,3.0
456748.0,0.9849,0.0103,-0.0045,-0.1732,5.06,1.56,1.56,0.0,-0.96,-0.72,3.0,3.0,3.0,3.0,-0.9811,0.0138,-0.0054,0.1932,7.5,2.44,1.44,-0.24,-0.05,-0.03,3.0,3.0,3.0,3.0,-0.9882,0.0085,-0.0104,0.1524,3.69,3.44,0.25,-0.8,-0.22,1.45,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,1.81,2.63,0.0,-0.83,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9819,0.0224,0.0191,-0.1871,2.69,3.88,-0.06,0.46,2.82,0.5,3.0,3.0,3.0,3.0
456796.0,0.9848,0.0095,-0.0029,-0.1735,-8.69,2.88,-3.88,1.33,-0.33,-1.56,3.0,3.0,3.0,3.0,-0.9809,0.0142,-0.0068,0.1939,-5.88,2.69,-5.06,1.43,1.17,-0.93,3.0,3.0,3.0,3.0,-0.988,0.0088,-0.0108,0.1534,-7.81,-0.06,-8.25,0.41,1.43,-0.4,3.0,3.0,3.0,3.0,-0.9821,-0.0046,-0.0199,0.1876,-11.31,1.75,-8.81,0.39,0.13,0.01,3.0,3.0,3.0,3.0,0.9818,0.0205,0.019,-0.1879,-7.25,-9.75,-5.69,0.94,2.25,-1.51,3.0,3.0,3.0,3.0
456842.0,0.9843,0.005,-0.001,-0.1765,-18.25,4.06,-11.44,0.31,-0.71,3.45,3.0,3.0,3.0,3.0,-0.9799,0.0177,-0.0093,0.1982,-11.06,4.44,-13.63,-0.16,0.0,0.63,3.0,3.0,3.0,3.0,-0.9872,0.0135,-0.0115,0.1583,-13.31,-0.06,-0.06,0.53,0.13,-0.01,3.0,3.0,3.0,3.0,-0.9812,0.0007,-0.0211,0.1918,-5.81,-0.37,-14.75,0.0,0.65,1.23,3.0,3.0,3.0,3.0,0.981,0.0168,0.0194,-0.0001,-12.5,-4.81,-12.25,0.09,-3.15,1.0,3.0,3.0,3.0,3.0
456890.0,0.9833,0.0005,-0.0001,-0.1823,-9.88,0.63,-14.0,0.53,-0.28,-0.1,3.0,3.0,3.0,3.0,-0.9789,0.02,-0.0098,0.2029,-2.0,3.5,-12.94,0.39,-1.36,0.16,3.0,3.0,3.0,3.0,-0.9863,0.0159,-0.0111,0.1639,5.19,-0.06,-0.06,0.66,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.98,0.0039,-0.021,0.1975,-3.63,-2.0,-12.69,0.93,-0.96,-2.04,3.0,3.0,3.0,3.0,0.98,-0.0001,-0.0001,-0.0001,4.38,-0.06,-0.06,2.22,-0.01,-0.01,3.0,3.0,3.0,3.0
