,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
852116.0,0.674,0.0023,-0.0001,-0.0001,0.0,0.12,-0.06,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6969,-0.0126,-0.0001,-0.0001,-1.5,1.0,-0.06,0.13,-0.05,0.0,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,-0.88,-2.81,2.94,0.24,-0.17,-0.04,3.0,3.0,3.0,2.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.12,0.63,-0.06,0.09,0.08,0.07,3.0,3.0,3.0,3.0,-0.7319,-0.0185,0.0047,0.6812,0.19,3.19,-0.5,0.34,-0.12,0.04,3.0,3.0,3.0,3.0
852166.0,0.674,0.0023,-0.0001,-0.0001,-0.19,0.69,0.06,-0.15,-0.16,-0.13,3.0,3.0,3.0,3.0,-0.6969,-0.0126,-0.0001,-0.0001,0.0,0.75,0.12,-0.07,0.03,-0.02,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,-3.88,-1.19,6.56,0.0,-0.08,-0.06,3.0,3.0,3.0,2.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.37,0.06,0.06,-0.13,0.13,0.19,3.0,3.0,3.0,3.0,-0.7319,-0.0192,0.0037,0.6811,0.12,6.38,0.94,-0.38,0.03,-0.14,3.0,3.0,3.0,3.0
852216.0,0.674,0.0023,-0.0001,-0.0001,-0.12,0.37,0.25,-0.14,0.01,-0.07,3.0,3.0,3.0,3.0,-0.6969,-0.0128,-0.0001,-0.0001,0.19,0.12,0.12,0.0,0.11,0.0,3.0,3.0,3.0,3.0,-0.6674,-0.0118,-0.0001,-0.0001,-0.63,-3.56,2.69,0.08,-0.02,-0.13,3.0,3.0,3.0,2.0,-0.0118,-0.0001,-0.0001,-0.0001,0.31,0.37,0.25,-0.09,-0.04,-0.02,3.0,3.0,3.0,3.0,-0.7325,-0.0208,0.0021,0.6805,0.56,3.63,-0.88,-0.91,0.05,-0.09,3.0,3.0,3.0,3.0
852267.0,0.674,0.0023,-0.0001,-0.0001,0.19,0.12,0.06,-0.12,-0.03,-0.1,3.0,3.0,3.0,3.0,-0.6969,-0.0129,-0.0001,-0.0001,0.0,0.19,0.19,0.06,0.22,0.01,3.0,3.0,3.0,3.0,-0.6669,-0.0119,-0.0001,-0.0001,0.25,1.94,4.06,-0.02,0.09,-0.12,3.0,3.0,3.0,2.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.25,0.25,0.12,-0.16,0.05,0.03,3.0,3.0,3.0,3.0,-0.7325,-0.021,0.002,0.6804,-0.25,-1.12,0.25,-0.32,-0.1,-0.07,3.0,3.0,3.0,3.0
852317.0,0.674,0.0023,-0.0001,-0.0001,0.0,0.0,0.0,0.58,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6969,-0.0129,-0.0001,-0.0001,-0.25,-0.56,-0.06,2.94,1.63,1.89,3.0,3.0,3.0,3.0,-0.6672,-0.0129,-0.0001,-0.0001,-1.12,7.13,-8.75,1.22,1.03,0.25,3.0,3.0,3.0,2.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.81,-1.56,-0.25,-0.24,1.15,3.08,3.0,3.0,3.0,3.0,-0.7305,-0.0214,0.0018,0.6826,3.44,48.5,-5.5,3.47,0.11,-0.6,3.0,3.0,3.0,3.0
852366.0,0.6733,0.0023,0.0146,-0.7393,-3.38,-0.81,-3.38,0.26,-0.12,-1.33,3.0,3.0,3.0,3.0,-0.696,-0.0131,-0.0001,-0.0001,-0.81,0.75,-0.06,-0.25,-1.4,0.96,3.0,3.0,3.0,3.0,-0.6658,-0.0137,-0.0001,-0.0001,1.75,2.44,-8.38,1.09,0.88,-0.53,3.0,3.0,3.0,2.0,-0.6826,-0.0193,-0.0057,-0.0001,0.88,1.12,-0.06,1.2,-0.32,0.25,3.0,3.0,3.0,3.0,-0.7321,-0.0292,-0.0066,0.6806,2.13,12.69,-11.88,-2.71,0.46,-0.61,3.0,3.0,3.0,3.0
852415.0,0.6724,0.0026,0.0156,-0.7401,-0.31,2.13,-3.69,1.21,0.29,0.2,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,0.44,2.13,-0.06,2.16,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6641,-0.0142,-0.0001,-0.0001,-2.5,6.69,-14.56,1.4,-0.42,-0.69,3.0,3.0,3.0,2.0,-0.6816,-0.0194,-0.0065,-0.0001,-1.56,2.31,-0.06,1.28,-0.35,-0.69,3.0,3.0,3.0,3.0,-0.731,-0.0304,-0.0071,0.6817,-0.56,-1.5,-2.31,0.3,-0.13,-0.75,3.0,3.0,3.0,3.0
852465.0,0.6711,0.0029,0.0161,-0.7411,0.75,0.81,-4.75,0.44,-0.37,0.16,3.0,3.0,3.0,3.0,-0.6938,-0.0143,-0.0001,-0.0001,2.56,1.0,-0.06,0.59,0.05,0.64,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,1.5,0.06,-0.06,0.26,-0.04,0.0,3.0,3.0,3.0,2.0,-0.6801,-0.004,-0.0001,-0.0001,0.5,0.88,-0.06,-0.02,-0.24,-0.25,3.0,3.0,3.0,3.0,-0.7293,-0.0302,-0.0067,0.6835,1.63,0.94,-6.81,1.07,-0.24,0.29,3.0,3.0,3.0,3.0
852514.0,0.6691,0.0036,0.0161,-0.743,0.63,2.06,-7.5,1.28,-0.97,0.03,3.0,3.0,3.0,3.0,-0.6918,-0.0151,-0.025,0.7216,1.69,2.56,-0.06,1.48,0.01,-0.01,3.0,3.0,3.0,3.0,-0.66,-0.015,-0.0001,-0.0001,5.0,2.06,-0.06,1.28,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.0059,-0.0001,-0.0001,-0.0001,1.31,2.0,-8.69,1.06,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.7268,-0.0314,-0.0061,0.6861,4.5,1.88,-9.25,0.02,-0.49,0.16,3.0,3.0,3.0,3.0
852564.0,0.6661,0.0051,0.0162,-0.7456,4.88,2.94,-10.63,0.41,-0.15,0.9,3.0,3.0,3.0,3.0,-0.6888,-0.0168,-0.0246,0.7244,5.81,2.5,-10.69,0.62,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6577,-0.0177,-0.0253,0.7527,7.56,-0.06,-0.06,1.08,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.6745,-0.0068,-0.0001,-0.0001,9.44,1.12,-10.25,1.23,0.96,0.25,3.0,3.0,3.0,3.0,-0.7239,-0.0342,-0.0051,0.689,9.31,2.06,-7.38,0.1,-1.26,-0.38,3.0,3.0,3.0,3.0
