,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
590763.0,-0.014,-0.0001,-0.0001,-0.0001,0.12,-0.25,0.0,0.08,0.06,0.01,3.0,3.0,3.0,3.0,-0.5276,-0.046,-0.0634,0.8458,-0.25,-0.44,0.12,0.13,0.03,0.06,3.0,3.0,3.0,3.0,-0.0047,-0.0001,-0.0001,-0.0001,0.31,0.0,-0.06,0.11,0.18,0.04,3.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.21,0.03,0.0,3.0,3.0,3.0,3.0,-0.5851,-0.0437,-0.0375,0.8089,0.12,-0.06,-0.06,0.42,0.12,0.12,3.0,3.0,3.0,3.0
590813.0,-0.014,-0.0001,-0.0001,-0.0001,0.06,0.19,-0.56,0.0,0.16,-0.03,3.0,3.0,3.0,3.0,-0.5276,-0.0458,-0.0635,0.8458,-0.94,0.5,-0.06,0.04,0.0,0.11,3.0,3.0,3.0,3.0,-0.0047,-0.0001,-0.0001,-0.0001,0.75,0.06,-0.5,-0.01,-0.08,0.13,3.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,0.0,0.19,-0.06,0.03,0.05,0.05,3.0,3.0,3.0,3.0,-0.5851,-0.0445,-0.0381,0.8088,0.56,4.94,-0.25,1.05,0.08,0.14,3.0,3.0,3.0,3.0
590861.0,-0.014,-0.0001,-0.0001,-0.0001,0.25,0.44,-0.06,0.03,0.11,0.19,3.0,3.0,3.0,3.0,-0.5276,-0.0457,-0.0638,0.8458,-0.56,0.44,-0.06,0.09,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,1.31,0.06,-0.06,0.11,0.06,-0.12,3.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,0.19,0.37,0.12,0.13,0.06,0.0,3.0,3.0,3.0,3.0,-0.5851,-0.0472,-0.04,0.8086,0.56,8.31,0.44,-0.26,0.04,-0.14,3.0,3.0,3.0,3.0
590911.0,-0.014,-0.0001,-0.0001,-0.0001,0.31,0.06,0.12,1.18,0.38,-0.05,3.0,3.0,3.0,3.0,-0.5276,-0.0452,-0.0637,0.8459,0.25,-0.06,-0.06,1.33,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,1.39,0.1,0.26,3.0,3.0,3.0,3.0,-0.0061,-0.0001,-0.0001,-0.0001,0.63,0.31,0.63,0.29,0.4,0.09,3.0,3.0,3.0,3.0,-0.5855,-0.0505,-0.0421,0.808,1.31,39.5,-0.44,4.76,-0.33,1.02,3.0,3.0,3.0,3.0
590961.0,-0.0142,-0.0001,-0.0001,-0.0001,0.69,0.06,0.56,-0.06,0.44,-0.08,3.0,3.0,3.0,3.0,-0.5278,-0.0455,-0.0641,0.8457,-1.37,2.0,-0.75,0.93,0.03,-0.01,3.0,3.0,3.0,3.0,-0.0046,-0.0001,-0.0001,-0.0001,0.63,0.75,-0.06,0.28,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,4.31,0.25,-0.06,1.34,2.48,1.42,3.0,3.0,3.0,3.0,-0.5874,-0.0607,-0.0488,0.8055,-0.63,19.5,10.88,-2.2,-1.05,0.55,3.0,3.0,3.0,3.0
591011.0,-0.0144,-0.0001,-0.0001,-0.0001,5.81,2.0,0.37,3.17,-0.66,0.74,3.0,3.0,3.0,3.0,-0.5282,-0.0461,-0.0648,0.8454,0.31,3.38,1.12,2.46,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.005,-0.0001,-0.0001,-0.0001,2.06,2.81,1.06,2.55,0.29,-0.98,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,3.06,3.06,1.0,1.26,-0.7,0.49,3.0,3.0,3.0,3.0,-0.5876,-0.0626,-0.0495,0.8052,3.25,4.88,3.19,-0.02,-0.05,-0.62,3.0,3.0,3.0,3.0
591060.0,-0.0148,-0.0001,-0.0001,-0.0001,8.0,-0.06,-0.06,2.17,0.09,-0.25,3.0,3.0,3.0,3.0,-0.5288,-0.0463,-0.0636,0.8451,3.19,-3.38,2.31,1.94,0.24,-0.01,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,1.06,1.75,2.38,2.01,0.01,-0.01,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,9.69,1.69,2.38,1.82,0.55,-0.45,3.0,3.0,3.0,3.0,-0.588,-0.0614,-0.0478,0.8051,1.06,-2.94,0.5,2.41,0.7,0.16,3.0,3.0,3.0,3.0
591111.0,-0.0156,-0.0001,-0.0001,-0.0001,4.5,2.25,3.25,1.13,0.68,-1.01,3.0,3.0,3.0,3.0,-0.5298,-0.047,-0.0629,0.8444,0.88,3.06,3.69,1.44,0.72,0.14,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,0.31,6.88,3.81,1.1,0.5,0.92,3.0,3.0,3.0,3.0,-0.5083,-0.0125,-0.0001,-0.0001,3.44,7.44,3.88,-0.19,0.29,3.23,3.0,3.0,3.0,3.0,-0.5888,-0.0618,-0.0479,0.8045,0.06,4.63,-0.12,0.87,2.97,-0.52,3.0,3.0,3.0,3.0
591162.0,-0.5169,-0.0403,-0.0566,0.8532,-3.44,0.25,3.88,1.43,0.38,-1.77,3.0,3.0,3.0,3.0,-0.5313,-0.0465,-0.0657,0.8433,-13.13,-0.37,3.5,1.49,1.16,-1.89,3.0,3.0,3.0,3.0,-0.508,-0.0504,-0.0638,0.8575,-8.19,3.63,3.44,1.6,0.38,-2.45,3.0,3.0,3.0,3.0,-0.5096,-0.0138,-0.0001,-0.0001,-3.44,3.5,3.25,1.33,2.29,1.27,3.0,3.0,3.0,3.0,-0.5904,-0.061,-0.052,0.8031,-15.0,-2.56,9.63,-0.93,-0.37,-2.31,3.0,3.0,3.0,3.0
591212.0,-0.5186,-0.006,-0.0001,-0.0001,-23.75,-2.94,5.25,0.91,0.21,0.6,3.0,3.0,3.0,3.0,-0.5331,-0.0438,-0.0673,0.8422,2.75,2.19,4.94,1.07,3.32,-0.01,3.0,3.0,3.0,3.0,-0.5099,-0.0143,-0.0001,-0.0001,-3.69,-17.37,4.38,2.84,-1.38,2.23,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-15.75,-0.06,-0.06,1.28,-0.38,-6.8,3.0,3.0,3.0,3.0,-0.5914,-0.0563,-0.0513,0.8027,4.25,-14.69,-4.0,-0.38,-2.52,-0.06,3.0,3.0,3.0,3.0
